# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      19.429      168.900      859.855  1074635.355
      19.435      249.700      859.855  1074635.359
      19.442      263.600      859.855  1074635.359
      19.446      370.200      859.855  1074635.359
      19.452        0.000      859.980  1074635.355
      19.457      182.500      859.980  1074635.359
      19.463      369.900      859.980  1074635.359
      19.468      187.700      860.230  1074635.363
      19.473      192.200      860.230  1074635.359
      19.479      378.900      860.230  1074635.355
      19.484      182.400      860.230  1074635.359
      19.489      184.000      860.230  1074635.359
      19.495      363.400      860.230  1074635.359
      19.500      324.900      860.230  1074635.355
      19.510      185.000      860.355  1074635.363
      19.515        0.000      860.355  1074635.355
      19.520      312.300      860.355  1074635.359
      19.526      333.400      860.355  1074635.359
      19.532      273.700      860.355  1074635.363
      19.540      221.500      860.355  1074635.363
      19.549      543.500      860.355  1074635.355
      19.554      280.600      860.355  1074635.359
      19.562      305.200      860.355  1074635.363
      19.575      226.700      860.355  1074635.363
      19.583      178.600      860.355  1074635.363
      19.589      313.100      860.355  1074635.363
      19.595      327.500      860.355  1074635.363
      19.605      310.000      860.355  1074635.359
      19.618      341.900      860.355  1074635.352
      19.635      320.400      860.355  1074635.355
      19.650      346.000      860.355  1074635.352
      19.662        0.000      860.355  1074635.355
      19.665      290.500      860.355  1074635.359
      19.669      290.800      860.355  1074635.355
      19.672        0.000      860.480  1074635.359
      19.676        0.000      860.480  1074635.359
      19.679      430.000      860.480  1074635.363
      19.684      277.400      860.480  1074635.359
      19.698      314.500      860.480  1074635.359
      19.708      300.300      860.480  1074635.359
      19.714      172.500      860.480  1074635.359
      19.720      287.900      860.480  1074635.359
      19.724      204.800      860.480  1074635.359
      19.729      294.400      860.480  1074635.359
      19.735      276.200      860.480  1074635.359
      19.743      164.500      860.480  1074635.359
      19.749      372.700      860.480  1074635.359
      19.754      300.700      860.480  1074635.359
      19.761      190.100      860.605  1074635.359
      19.766      192.000      860.605  1074635.363
      19.771      373.900      860.605  1074635.359
      19.776      376.800      860.605  1074635.359
      19.782      370.300      860.605  1074635.359
      19.787      179.800      860.605  1074635.359
      19.793      186.400      860.605  1074635.359
      19.798      362.100      860.605  1074635.359
      19.804      159.300      860.605  1074635.359
      19.810      169.100      860.605  1074635.355
      19.816      544.300      860.605  1074635.355
      19.821      162.400      860.605  1074635.355
      19.828      190.900      860.605  1074635.355
      19.833      518.500      860.605  1074635.355
      19.838      201.000      860.605  1074635.355
      19.843      181.900      860.605  1074635.355
      19.849      351.100      860.605  1074635.355
      19.858      304.700      860.605  1074635.355
      19.867      340.600      860.605  1074635.355
      19.879      337.000      860.605  1074635.355
      19.897      357.100      860.605  1074635.355
      19.902      186.600      860.605  1074635.355
      19.908        0.000      860.605  1074635.355
      19.913      182.900      860.605  1074635.355
      19.918      234.600      860.605  1074635.355
      19.927      177.900      860.605  1074635.355
      19.932        0.000      860.605  1074635.355
      19.936      290.900      860.605  1074635.355
      19.940        0.000      860.605  1074635.355
      19.943      331.100      860.605  1074635.352
      19.956      237.600      860.605  1074635.352
      19.964      242.300      860.605  1074635.352
      19.972      247.300      860.605  1074635.352
      19.989      462.100      860.605  1074635.352
      19.995        0.000      860.605  1074635.352
      19.998        0.000      860.605  1074635.352
      20.002        0.000      860.605  1074635.352
      20.005        0.000      860.605  1074635.352
      20.009        0.000      860.605  1074635.352
      20.012        0.000      860.605  1074635.352
      20.016        0.000      860.605  1074635.352
      20.020        0.000      860.605  1074635.352
      20.023        0.000      860.605  1074635.352
      20.027        0.000      860.605  1074635.352
      20.030        0.000      860.605  1074635.352
      20.034        0.000      860.605  1074635.352
      20.039        0.000      860.605  1074635.352
      20.042        0.000      860.605  1074635.352
      20.046        0.000      860.605  1074635.352
      20.050        0.000      860.605  1074635.352
      20.053        0.000      860.605  1074635.352
      20.057        0.000      860.605  1074635.352
      20.060        0.000      860.605  1074635.352
      20.064        0.000      860.605  1074635.352
      20.067        0.000      860.605  1074635.352
      20.071        0.000      860.605  1074635.355
      20.074        0.000      860.734  1074635.367
      20.078      250.500      860.734  1074635.359
      20.082        0.000      860.734  1074635.359
      20.086      264.400      860.734  1074635.363
      20.094      258.200      860.734  1074635.363
      20.109      180.000      860.734  1074635.363
      20.115      337.200      860.734  1074635.359
      20.121      278.600      860.734  1074635.363
      20.128      174.900      860.859  1074635.363
      20.134        0.000      861.043  1074635.363
      20.137        0.000      861.043  1074635.359
      20.141      286.900      861.043  1074635.363
      20.144        0.000      861.043  1074635.363
      20.148        0.000      861.043  1074635.363
      20.151        0.000      861.043  1074635.363
      20.155        0.000      861.043  1074635.363
      20.158        0.000      861.043  1074635.363
      20.162        0.000      861.043  1074635.363
      20.165        0.000      861.043  1074635.363
      20.169        0.000      861.043  1074635.363
      20.172        0.000      861.043  1074635.363
      20.176        0.000      861.043  1074635.363
      20.179        0.000      861.043  1074635.363
      20.184      339.500      861.043  1074635.363
      20.190      209.900      861.043  1074635.363
      20.195        0.000      861.043  1074635.363
      20.198        0.000      861.043  1074635.363
      20.202        0.000      861.043  1074635.363
      20.205      263.200      861.043  1074635.363
      20.209        0.000      861.043  1074635.363
      20.213        0.000      861.043  1074635.363
      20.218      364.800      861.043  1074635.363
      20.224      132.600      861.043  1074635.363
      20.231        0.000      861.043  1074635.363
      20.237      353.000      861.043  1074635.363
      20.249      274.400      861.043  1074635.359
      20.256        0.000      861.043  1074635.363
      20.259      269.200      861.043  1074635.363
      20.263        0.000      861.043  1074635.352
      20.267        0.000      861.043  1074635.355
      20.270      275.400      861.043  1074635.359
      20.274      211.600      861.043  1074635.355
      20.288      291.600      861.043  1074635.355
      20.296      318.000      861.043  1074635.355
      20.304      179.200      861.043  1074635.355
      20.310      384.800      861.043  1074635.355
      20.315      374.000      861.043  1074635.355
      20.320      347.800      861.043  1074635.355
      20.330      195.300      861.043  1074635.355
      20.339      376.900      861.043  1074635.355
      20.347      163.500      861.043  1074635.355
      20.353      183.100      861.043  1074635.355
      20.359      372.100      861.043  1074635.355
      20.364      366.000      861.043  1074635.355
      20.370      215.800      861.043  1074635.355
      20.380      249.200      861.043  1074635.355
      20.391      323.600      861.043  1074635.352
      20.403      326.400      861.043  1074635.352
      20.410      315.600      861.043  1074635.352
      20.416      189.900      861.043  1074635.352
      20.421      169.000      861.043  1074635.352
      20.427      271.600      861.043  1074635.352
      20.438      163.400      861.043  1074635.352
      20.444      343.600      861.043  1074635.355
      20.456      285.300      861.043  1074635.355
      20.463      389.700      861.043  1074635.355
      20.476      322.200      861.043  1074635.359
      20.494      337.800      861.168  1074635.355
      20.512      380.600      861.168  1074635.352
      20.523      251.000      861.168  1074635.355
      20.539      382.500      861.293  1074635.359
      20.565      337.900      861.418  1074635.355
      20.579      359.300      861.543  1074635.355
      20.613      360.100      861.543  1074635.355
      20.655      357.800      861.543  1074635.355
      20.666      113.400      861.543  1074635.355
      20.675      380.000      861.543  1074635.355
      20.727      379.400      861.543  1074635.355
      20.759      349.100      861.543  1074635.355
      20.770      318.800      861.543  1074635.359
      20.792      398.400      861.668  1074635.359
      20.805      274.700      861.668  1074635.359
      20.816      349.800      861.668  1074635.359
      20.836      394.600      861.918  1074635.355
      20.874      312.200      861.918  1074635.359
      20.893        0.000      861.918  1074635.359
      20.898      187.000      861.918  1074635.359
      20.903        0.000      861.918  1074635.359
      20.909      401.500      861.918  1074635.359
      20.926      342.200      862.168  1074635.359
      20.961      376.300      862.293  1074635.359
      20.998      369.600      862.293  1074635.359
      21.025      372.700      862.293  1074635.359
      21.049      373.800      862.418  1074635.363
      21.074      334.300      862.418  1074635.359
      21.100      344.600      862.418  1074635.359
      21.121      258.300      862.418  1074635.359
      21.128      295.300      862.418  1074635.359
      21.275      107.500      863.793  1074635.355
      21.288      429.400      863.793  1074635.359
      21.295      107.400      863.793  1074635.352
      21.304      401.500      863.793  1074635.355
      21.319      335.200      863.918  1074635.359
      21.334      288.300      863.918  1074635.359
      21.358      375.200      863.918  1074635.363
      21.374      352.900      863.918  1074635.363
      21.391      307.400      863.918  1074635.359
      21.407      384.000      863.918  1074635.355
      21.425      244.700      863.918  1074635.359
      21.438      345.000      863.918  1074635.359
      21.455      401.900      864.043  1074635.359
      21.477      173.100      864.043  1074635.359
      21.483      214.100      864.043  1074635.359
      21.488        0.000      864.043  1074635.359
      21.491      414.300      864.168  1074635.355
      21.521      335.100      864.168  1074635.355
      21.547      356.200      864.168  1074635.355
      21.573      350.000      864.168  1074635.355
      21.640      378.300      864.168  1074635.355
      21.691      372.600      864.668  1074635.359
      21.716      351.600      866.168  1074635.355
      21.738      193.500      866.168  1074635.355
      21.744      262.200      866.168  1074635.355
      21.759      406.200      866.293  1074635.359
      21.797      366.000      866.293  1074635.359
      21.823      362.300      866.293  1074635.359
      21.861      387.900      866.293  1074635.363
      21.879      288.400      866.293  1074635.363
      21.900      289.500      866.293  1074635.363
      21.906      356.400      866.293  1074635.363
      21.912      329.000      866.293  1074635.363
      21.918      361.600      866.293  1074635.363
      21.924      303.000      866.477  1074635.363
      21.930      255.900      866.477  1074635.359
      21.942      418.700      866.477  1074635.359
      21.954      266.100      866.477  1074635.359
      21.969      352.500      866.477  1074635.359
      21.986      422.200      866.477  1074635.359
      22.003      338.300      866.477  1074635.359
      22.020      372.400      867.602  1074635.363
      22.044      360.400      868.852  1074635.363
      22.067      359.400      869.977  1074635.359
      22.089      336.100      870.477  1074635.352
      22.104      410.100      870.477  1074635.352
      22.109      249.900      870.477  1074635.352
      22.121      367.100      870.477  1074635.352
      22.147      339.700      870.477  1074635.352
      22.175      365.000      870.477  1074635.352
      22.207      321.200      870.477  1074635.352
      22.232      366.500      870.477  1074635.359
      22.254      347.800      870.477  1074635.352
      22.266      364.900      870.477  1074635.352
      22.277      265.700      870.477  1074635.352
      22.285      384.700      870.477  1074635.352
      22.309      280.000      870.477  1074635.352
      22.326      352.900      870.477  1074635.352
      22.340      485.100      870.477  1074635.352
      22.350      215.500      870.477  1074635.352
      22.355      177.000      870.477  1074635.352
      22.361      364.100      870.477  1074635.352
      22.366      388.200      870.477  1074635.352
      22.379      268.400      870.477  1074635.355
      22.390      357.000      870.477  1074635.355
      22.396      372.100      870.477  1074635.355
      22.401      191.800      870.477  1074635.355
      22.406      378.300      870.477  1074635.355
      22.412      184.200      870.477  1074635.355
      22.417      194.200      870.477  1074635.355
      22.422      574.400      870.477  1074635.355
      22.427      188.700      870.477  1074635.352
      22.433      347.200      870.477  1074635.352
      22.444      363.900      870.477  1074635.352
      22.450      191.900      870.477  1074635.352
      22.455      381.500      870.477  1074635.352
      22.460      188.600      870.477  1074635.352
      22.465      414.500      870.477  1074635.352
      22.473      331.700      870.477  1074635.352
      22.479      286.300      870.477  1074635.352
      22.486      225.900      870.477  1074635.352
      22.490        0.000      870.477  1074635.352
      22.494      215.000      870.477  1074635.352
      22.499      314.800      870.477  1074635.352
      22.505      343.900      870.477  1074635.352
      22.511      314.300      870.477  1074635.352
      22.517      372.800      870.477  1074635.352
      22.523      186.900      870.477  1074635.352
      22.528      187.800      870.477  1074635.352
      22.533      375.600      870.477  1074635.355
      22.547      332.600      870.477  1074635.359
      22.559      365.800      870.602  1074635.359
      22.572      349.400      870.602  1074635.359
      22.581      339.700      870.602  1074635.355
      22.593      337.700      870.602  1074635.355
      22.608      353.900      870.602  1074635.359
      22.616      274.100      870.602  1074635.352
      22.629      368.600      870.602  1074635.355
      22.638      244.300      870.727  1074635.355
      22.642        0.000      870.727  1074635.355
      22.645      247.400      870.727  1074635.355
      22.649      492.800      870.727  1074635.359
      22.656      176.700      870.727  1074635.355
      22.661      325.100      870.852  1074635.359
      22.667      323.200      870.852  1074635.359
      22.674      319.900      870.852  1074635.359
      22.680      162.000      870.852  1074635.359
      22.686      330.700      870.852  1074635.352
      22.692      162.000      870.977  1074635.355
      22.698      469.100      870.977  1074635.363
      22.705      329.600      870.977  1074635.355
      22.711      185.700      871.102  1074635.359
      22.716      198.900      871.227  1074635.359
      22.721      399.800      871.227  1074635.359
      22.726      387.600      871.227  1074635.359
      22.731      369.200      871.227  1074635.359
      22.737      184.900      871.227  1074635.359
      22.742      347.200      871.227  1074635.359
      22.748      372.500      871.227  1074635.359
      22.753      184.100      871.227  1074635.359
      22.759      384.400      871.227  1074635.359
      22.764      367.500      871.227  1074635.359
      22.772      181.500      871.227  1074635.344
      22.777      193.500      871.227  1074635.344
      22.783      187.100      871.227  1074635.344
      22.788      363.500      871.227  1074635.344
      22.794      494.300      871.227  1074635.344
      22.800      171.700      871.227  1074635.344
      22.806      321.700      871.227  1074635.344
      22.812      188.700      871.227  1074635.344
      22.817      381.100      871.227  1074635.344
      22.822      376.900      871.227  1074635.344
      22.828      192.500      871.227  1074635.344
      22.833      380.600      871.227  1074635.344
      22.838      186.700      871.227  1074635.344
      22.843      375.400      871.227  1074635.344
      22.849      379.600      871.227  1074635.344
      22.854      192.200      871.227  1074635.344
      22.859      378.800      871.227  1074635.344
      22.864      341.900      871.227  1074635.344
      22.882      251.100      871.352  1074635.344
      22.890      372.900      871.352  1074635.344
      22.898      353.100      871.352  1074635.344
      22.904      339.500      871.352  1074635.344
      22.910      322.800      871.352  1074635.344
      22.916      311.000      871.352  1074635.336
      22.930      301.800      871.477  1074635.336
      22.935      166.800      871.477  1074635.340
      22.941      246.800      871.477  1074635.344
      22.949      512.200      871.477  1074635.344
      22.957      161.800      871.477  1074635.344
      22.964      315.800      871.477  1074635.344
      22.970      362.700      871.477  1074635.344
      22.975      166.600      871.477  1074635.344
      22.981      195.800      871.477  1074635.344
      22.986      383.600      871.477  1074635.344
      22.992      203.700      871.477  1074635.344
      22.997      558.000      871.477  1074635.344
      23.002      183.000      871.477  1074635.344
      23.007      182.900      871.477  1074635.344
      23.013      446.100      871.477  1074635.344
      23.020      186.300      871.477  1074635.344
      23.025      324.500      871.477  1074635.344
      23.031      275.700      871.477  1074635.344
      23.038      324.600      871.477  1074635.344
      23.045      353.900      871.477  1074635.344
      23.050      183.300      871.477  1074635.344
      23.056      275.800      871.477  1074635.344
      23.059      180.700      871.477  1074635.344
      23.065      203.700      871.477  1074635.344
      23.070      399.700      871.477  1074635.344
      23.075      191.700      871.477  1074635.344
      23.080      406.500      871.477  1074635.344
      23.085      357.100      871.477  1074635.344
      23.090      175.300      871.477  1074635.344
      23.096      329.700      871.477  1074635.344
      23.102      173.600      871.477  1074635.344
      23.108      400.600      871.477  1074635.344
      23.113      191.200      871.477  1074635.344
      23.119      364.000      871.477  1074635.344
      23.126      373.000      871.477  1074635.344
      23.132      180.400      871.477  1074635.340
      23.137      362.200      871.477  1074635.340
      23.143      344.000      871.477  1074635.336
      23.149      313.000      871.477  1074635.336
      23.161      135.400      873.102  1074635.336
      23.170      467.000      875.102  1074635.336
      23.182      173.100      875.477  1074635.336
      23.187        0.000      875.477  1074635.336
      23.191      240.400      875.477  1074635.336
      23.200      391.700      875.477  1074635.336
      23.207      172.200      875.477  1074635.336
      23.213      369.000      875.477  1074635.336
      23.219      328.000      875.477  1074635.336
      23.225      336.000      875.477  1074635.336
      23.231      170.700      875.477  1074635.336
      23.236      188.100      875.477  1074635.336
      23.242      566.200      875.477  1074635.336
      23.247      259.800      875.477  1074635.336
      23.258      354.100      875.477  1074635.340
      23.276      249.900      875.477  1074635.340
      23.292      360.200      875.477  1074635.340
      23.300      357.400      875.477  1074635.340
      23.308      265.800      875.477  1074635.340
      23.319      214.800      875.477  1074635.340
      23.324      290.200      875.477  1074635.340
      23.327        0.000      875.477  1074635.340
      23.332      348.200      875.477  1074635.340
      23.338      362.600      875.477  1074635.340
      23.343      388.200      875.477  1074635.340
      23.349      193.500      875.477  1074635.340
      23.354      185.700      875.477  1074635.340
      23.359      368.500      875.477  1074635.340
      23.365      372.300      875.477  1074635.340
      23.370      366.700      875.477  1074635.340
      23.375      196.600      875.477  1074635.340
      23.380      394.200      875.477  1074635.340
      23.386      194.000      875.477  1074635.340
      23.391      322.800      875.477  1074635.340
      23.397      275.200      875.477  1074635.340
      23.404      304.700      875.477  1074635.340
      23.411      164.100      875.477  1074635.340
      23.417      430.300      875.477  1074635.340
      23.424      453.600      875.477  1074635.340
      23.431      142.200      875.477  1074635.340
      23.438      403.100      875.477  1074635.340
      23.445      210.700      875.477  1074635.340
      23.454        0.000      875.477  1074635.340
      23.458      443.800      875.477  1074635.340
      23.465      248.500      875.477  1074635.340
      23.480      350.700      875.477  1074635.348
      23.491      317.200      875.477  1074635.348
      23.498      246.300      875.477  1074635.348
      23.506      319.900      875.602  1074635.344
      23.512        0.000      875.602  1074635.344
      23.515      243.700      875.602  1074635.344
      23.520      348.300      875.602  1074635.344
      23.525      172.000      875.602  1074635.344
      23.531      160.000      875.602  1074635.344
      23.537      178.600      875.602  1074635.340
      23.543      432.500      875.602  1074635.344
      23.552      256.000      875.727  1074635.344
      23.560      186.600      875.727  1074635.348
      23.565      198.900      875.727  1074635.344
      23.570      191.200      875.727  1074635.348
      23.576      172.100      875.852  1074635.348
      23.582        0.000      875.852  1074635.340
      23.587      355.600      875.852  1074635.344
      23.593      178.100      875.852  1074635.344
      23.598      351.800      876.355  1074635.684
      23.604      183.600      876.355  1074635.684
      23.609      190.400      876.355  1074635.684
      23.615      181.600      876.355  1074635.684
      23.620      153.000      876.355  1074635.691
      23.627      173.800      876.480  1074635.691
      23.633      173.500      876.480  1074635.691
      23.638      156.200      876.480  1074635.691
      23.645      171.000      876.480  1074635.691
      23.651      346.300      876.605  1074635.691
      23.656      187.200      876.605  1074635.691
      23.662        0.000      876.605  1074635.699
      23.667      491.600      876.605  1074635.688
      23.673      173.900      876.734  1074635.691
      23.679        0.000      876.734  1074635.680
      23.683      274.300      876.984  1074635.684
      23.687      283.000      877.375  1074635.672
      23.694      163.500      877.500  1074635.668
      23.700      353.800      877.625  1074619.605
      23.708      349.200      877.875  1074619.621
      23.714      170.000      865.160  1074619.621
      23.720      184.700      473.738   805038.828
      23.725      388.400      468.617   805038.844
      23.730      233.900      452.613   805038.840
      23.735      520.000      431.477   805038.840
      23.739        0.000      431.477   805038.855
      23.743      455.600      431.602   805038.863
      23.747        0.000      431.602   805038.863
      23.751        0.000      431.602   805038.863
      23.755      267.200      431.602   805038.863
      23.759        0.000      431.602   805038.863
      23.762        0.000      431.602   805038.863
      23.766        0.000      444.168  1072023.793
      23.769        0.000      445.293  1072023.992
      23.773        0.000      445.418  1072023.992
      23.776      294.300      447.195  1072108.078
      23.780        0.000      450.590  1072111.059
      23.783        0.000      453.500  1072146.074
      23.787      287.200      457.613  1072150.113
      23.790        0.000      461.340  1072150.484
      23.793        0.000      462.523  1072150.926
      23.797      291.400      463.387  1072151.023
      23.800      292.200      465.375  1072152.129
      23.804        0.000      466.172  1072152.234
      23.807        0.000      466.797  1072153.453
      23.811      289.000      467.062  1072152.891
      23.814        0.000      468.340  1072153.629
      23.817        0.000      469.867  1072154.770
      23.821        0.000      471.488  1072155.688
      23.824      291.500      472.965  1072156.461
      23.828        0.000      474.289  1072157.422
      23.831        0.000      475.219  1072237.426
      23.835      291.100      475.926  1072237.562
      23.838        0.000      477.055  1072382.734
      23.842      187.100      478.848  1072703.047
      23.847      301.800      481.848  1072705.496
      23.854      306.100      488.547  1072793.742
      23.860      321.100      494.453  1072802.508
      23.866      163.100      496.742  1072885.207
      23.873      316.400      500.480  1072973.406
      23.879      155.000      501.781  1072973.418
      23.885      334.100      504.129  1072973.508
      23.891      204.300      505.316  1072974.602
      23.896      423.100      505.316  1072974.602
      23.901      195.400      505.691  1072974.605
      23.911      212.800      506.223  1072975.594
      23.916      343.600      506.598  1072975.602
      23.922      150.700      507.156  1072975.605
      23.929      348.900      507.570  1072975.609
      23.935      365.600      508.867  1072976.199
      23.940      169.900      509.426  1073056.273
      23.946      180.200      510.293  1073056.277
      23.951      320.600      510.559  1073056.270
      23.958      304.700      513.004  1073218.781
      23.964      249.200      514.039  1073218.781
      23.972      142.300      514.957  1073218.770
      23.979      304.200      515.207  1073218.766
      23.986      324.500      516.414  1073218.852
      23.992      170.300      518.227  1073219.305
      23.998      308.100      518.727  1073219.309
      24.004      162.700      519.156  1073219.309
      24.011      458.300      520.594  1073219.531
      24.017      164.900      521.094  1073219.531
      24.023      374.200      521.719  1073219.531
      24.029      304.400      522.344  1073219.531
      24.035      155.400      523.102  1073219.676
      24.042      443.700      524.160  1073219.684
      24.048      296.500      525.965  1073219.676
      24.055      151.400      527.148  1073219.680
      24.062      349.300      528.523  1073219.684
      24.067      491.200      529.898  1073219.676
      24.073      160.000      531.211  1073299.734
      24.080      314.800      532.656  1073299.738
      24.086      329.300      533.953  1073299.738
      24.092      171.900      538.023  1073305.875
      24.098      472.100      539.082  1073306.180
      24.104      158.200      540.465  1073307.301
      24.111      303.100      543.234  1073310.234
      24.117      305.600      543.105  1073308.949
      24.124      324.300      543.480  1073388.973
      24.130      160.100      543.730  1073388.977
      24.136      301.500      544.402  1073389.074
      24.143      384.500      545.211  1073389.078
      24.148      317.100      546.086  1073389.078
      24.154      142.500      546.836  1073389.078
      24.161      322.500      547.336  1073389.078
      24.168      172.300      548.211  1073389.078
      24.173      175.900      548.586  1073469.102
      24.179      352.400      549.211  1073469.098
      24.185      334.400      550.836  1073469.098
      24.191      182.300      550.961  1073469.098
      24.196      183.500      550.961  1073469.098
      24.202      357.100      551.336  1073469.098
      24.207      196.200      552.145  1073469.109
      24.212      274.700      552.145  1073469.105
      24.216        0.000      552.520  1073469.105
      24.220      289.400      553.145  1073469.105
      24.223        0.000      553.770  1073469.105
      24.227      153.400      554.395  1073469.102
      24.233      163.400      555.645  1073469.105
      24.239        0.000      556.020  1073469.105
      24.243      577.000      556.020  1073469.105
      24.246        0.000      560.102  1073469.105
      24.251      148.700      560.727  1073629.145
      24.257      280.700      560.977  1073629.145
      24.261      310.800      561.227  1073629.148
      24.267        0.000      562.926  1073632.309
      24.273      286.900      564.031  1073632.734
      24.280        0.000      565.930  1073634.762
      24.285      353.800      567.051  1073635.293
      24.290        0.000      568.422  1073638.047
      24.295      350.800      568.797  1073638.051
      24.302      188.900      569.668  1073638.047
      24.306      213.100      570.207  1073638.043
      24.311      226.000      570.457  1073702.316
      24.315      183.700      570.457  1073702.320
      24.321      166.400      570.707  1073702.316
      24.327      347.700      570.836  1073702.316
      24.333      319.000      570.961  1073702.320
      24.339      157.600      571.461  1073702.316
      24.345      311.100      571.461  1073702.320
      24.352      202.800      571.836  1073702.312
      24.357      467.700      572.066  1073702.320
      24.361      154.400      572.066  1073702.320
      24.367      318.100      572.066  1073702.316
      24.374      274.200      572.641  1073702.469
      24.381      395.600      572.996  1073702.535
      24.389      272.600      573.555  1073702.859
      24.396      484.200      573.805  1073702.848
      24.404        0.000      573.805  1073702.840
      24.409      355.400      574.180  1073702.844
      24.415        0.000      574.180  1073702.844
      24.418      293.000      574.305  1073702.840
      24.422      183.400      574.559  1073702.844
      24.427      166.400      575.434  1073702.828
      24.433      543.600      575.809  1073702.832
      24.439        0.000      575.934  1073702.824
      24.443      433.900      577.215  1073702.832
      24.453      214.500      579.215  1073702.832
      24.462      306.900      579.840  1073702.832
      24.468        0.000      579.965  1073702.832
      24.472        0.000      579.965  1073702.832
      24.475      585.200      583.969  1073702.832
      24.479      176.400      583.438  1073702.043
      24.484      338.500      583.562  1073702.047
      24.490      170.700      583.688  1073702.039
      24.496        0.000      583.812  1073702.043
      24.502      427.200      583.812  1073702.043
      24.509      472.800      583.938  1073702.039
      24.516      442.200      584.188  1073702.043
      24.523      283.900      584.438  1073702.043
      24.529      447.000      584.746  1073702.215
      24.541      204.100      584.871  1073702.219
      24.555      460.200      584.871  1073702.223
      24.562      325.800      584.996  1073702.219
      24.568      187.500      585.121  1073702.219
      24.573      376.400      585.121  1073702.219
      24.579      298.600      585.121  1073702.211
      24.585      314.200      585.121  1073702.273
      24.595      257.600      585.121  1073702.273
      24.603      286.500      585.121  1073702.336
      24.610      298.400      585.121  1073702.340
      24.616      260.900      585.121  1073702.340
      24.624      341.800      585.246  1073702.340
      24.630      627.200      585.371  1073702.340
      24.635        0.000      585.371  1073702.340
      24.639      432.200      585.371  1073702.340
      24.644      207.200      585.371  1073702.340
      24.649      156.100      585.371  1073702.340
      24.655      312.000      587.621  1073702.340
      24.662      348.100      587.746  1073702.340
      24.667      248.900      587.746  1073702.340
      24.676      301.700      587.746  1073702.340
      24.682        0.000      589.746  1073702.332
      24.689      690.200      590.371  1073702.320
      24.696      445.500      590.496  1073702.324
      24.710      147.300      590.621  1073702.324
      24.716      311.300      590.746  1073702.324
      24.723        0.000      592.996  1073702.324
      24.729      727.600      593.246  1073702.324
      24.736      278.100      593.246  1073702.324
      24.746      305.900      593.246  1073702.324
      24.753      148.900      593.246  1073702.324
      24.766      496.700      593.621  1073702.324
      24.776      348.900      594.496  1073702.324
      24.785      399.300      595.746  1073702.332
      24.802      296.100      596.996  1073702.332
      24.816      307.200      597.746  1073702.332
      24.832      404.300      597.871  1073702.336
      24.844      393.500      597.871  1073702.340
      24.860      238.300      597.996  1073702.340
      24.872      440.700      597.996  1073782.426
      24.890      496.300      597.996  1073782.422
      24.902       99.300      597.996  1073782.422
      24.912      321.000      598.246  1073782.422
      24.919      190.800      599.371  1073782.410
      24.924      386.700      599.371  1073782.410
      24.929      190.300      599.371  1073782.410
      24.934      548.900      600.121  1073782.410
      24.940      176.000      600.746  1073782.410
      24.945      340.200      600.746  1073782.410
      24.951      179.400      600.746  1073782.410
      24.957      184.200      600.746  1073782.410
      24.962      595.800      600.746  1073782.414
      24.967      255.000      601.871  1073782.414
      24.979      401.800      601.996  1073782.406
      24.995      316.700      602.125  1073782.410
      25.003      146.900      602.625  1073782.414
      25.010      482.900      603.375  1073782.418
      25.016      319.700      604.016  1073782.418
      25.022      158.000      604.270  1073782.418
      25.029      319.700      604.395  1073782.422
      25.035      326.500      604.395  1073782.422
      25.041      339.800      604.645  1073782.434
      25.050      467.700      604.645  1073782.434
      25.060        0.000      604.645  1073782.434
      25.066      361.100      604.645  1073782.434
      25.071      162.400      604.645  1073782.434
      25.077      340.700      604.645  1073782.434
      25.083      190.900      604.645  1073782.434
      25.089      355.900      604.645  1073782.422
      25.094      501.600      604.770  1073782.418
      25.100        0.000      604.770  1073782.426
      25.107      449.000      604.770  1073862.449
      25.113      162.200      604.770  1073862.449
      25.119      514.800      604.770  1073862.449
      25.129      375.700      604.895  1073862.461
      25.137      320.400      605.020  1073862.445
      25.146      255.600      605.020  1073862.445
      25.158      383.600      605.191  1073862.453
      25.169      394.000      605.191  1073862.453
      25.179        0.000      605.191  1073862.453
      25.185      882.200      605.191  1073862.453
      25.191        0.000      605.316  1073862.453
      25.196      387.600      605.566  1073862.453
      25.202      195.300      605.566  1073862.449
      25.207      402.500      605.566  1073862.449
      25.212      210.000      605.566  1073862.449
      25.216      400.800      607.066  1073862.449
      25.221      297.900      607.066  1073862.445
      25.228      120.900      607.066  1073862.445
      25.236      544.000      607.066  1073862.445
      25.242      184.000      607.566  1073862.445
      25.247      283.300      608.191  1073862.430
      25.254      331.100      608.691  1073862.434
      25.260      509.600      609.441  1073862.438
      25.266      324.900      609.941  1073862.434
      25.273      170.700      610.191  1073862.438
      25.278      367.100      610.316  1073862.434
      25.284      188.200      610.941  1073862.434
      25.289      355.700      611.191  1073862.438
      25.295        0.000      611.191  1073862.438
      25.299      403.200      611.191  1073862.438
      25.304      206.600      611.316  1073862.441
      25.309      627.200      611.316  1073862.441
      25.314      374.500      611.316  1073862.434
      25.322      185.300      611.316  1073862.434
      25.328      219.600      611.316  1073862.434
      25.346      339.600      611.316  1073862.430
      25.363      377.100      611.816  1073862.504
      25.377      315.800      611.816  1073862.500
      25.383      323.700      612.316  1073862.500
      25.395      508.400      612.441  1073862.496
      25.408      100.800      613.316  1073862.496
