# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       7.391      331.800      640.750  1074242.312
       7.398      322.100      640.750  1074242.312
       7.407      301.500      640.750  1074242.312
       7.413      339.300      640.750  1074242.312
       7.419      171.800      640.750  1074242.312
       7.425      282.300      640.750  1074242.312
       7.432      158.700      640.750  1074242.312
       7.439      190.200      640.750  1074242.309
       7.444      180.000      640.750  1074242.309
       7.449      209.700      640.750  1074242.309
       7.454      390.000      640.750  1074242.309
       7.462      168.300      640.750  1074242.309
       7.468      330.600      640.750  1074242.312
       7.474      351.900      640.750  1074242.312
       7.480      349.900      640.750  1074242.312
       7.485      330.700      640.750  1074242.312
       7.491      349.400      640.750  1074242.312
       7.497      355.200      640.750  1074242.312
       7.508      324.200      640.750  1074242.312
       7.521      295.600      640.750  1074242.312
       7.534      330.500      640.750  1074242.312
       7.543      386.400      640.750  1074242.312
       7.562      364.100      640.750  1074242.312
       7.589      338.000      640.750  1074242.312
       7.607      286.700      640.750  1074242.312
       7.621      410.800      640.750  1074242.312
       7.633      118.500      640.750  1074242.312
       7.641      412.800      640.750  1074242.312
       7.658      308.800      640.750  1074242.312
       7.674      343.300      640.750  1074242.312
       7.683      330.500      641.125  1074242.316
       7.701      399.100      641.125  1074242.316
       7.721      369.600      641.125  1074242.316
       7.748      380.100      641.125  1074242.312
       7.777      313.100      641.125  1074242.320
       7.790      271.200      641.125  1074242.320
       7.797      335.200      641.125  1074242.320
       7.809      337.700      641.125  1074242.320
       7.818      375.400      641.250  1074242.320
       7.842      340.200      641.250  1074242.320
       7.869      399.200      641.375  1074242.320
       7.895      372.000      641.500  1074242.312
       7.922      338.700      641.750  1074242.316
       7.948      404.200      642.125  1074242.316
       7.973      356.600      644.375  1074242.316
       7.998      381.800      646.000  1074242.316
       8.022      346.300      646.375  1074242.316
       8.033      221.900      646.625  1074242.316
       8.038      276.800      646.625  1074242.316
       8.041        0.000      646.625  1074242.316
       8.045      186.100      646.625  1074242.316
       8.051      377.100      646.625  1074242.312
       8.056      166.000      646.625  1074242.312
       8.062      182.700      646.625  1074242.312
       8.067      363.900      646.750  1074242.312
       8.073      164.500      646.875  1074242.312
       8.079      359.300      646.875  1074242.312
       8.085      341.300      646.875  1074242.312
       8.090      172.800      646.875  1074242.312
       8.099      337.800      646.875  1074242.309
       8.111      366.100      647.625  1074242.309
       8.133      238.300      648.625  1074242.309
       8.148      380.200      650.000  1074242.309
       8.159      312.900      650.750  1074242.309
       8.165      319.700      651.125  1074242.309
       8.171      317.500      651.125  1074242.309
       8.178      267.300      651.125  1074242.309
       8.185      283.000      651.125  1074242.309
       8.192      293.400      651.125  1074242.309
       8.199      325.100      651.125  1074242.309
       8.205      313.000      651.125  1074242.309
       8.211      126.500      651.125  1074242.293
       8.219      274.800      651.125  1074242.293
       8.227      415.300      651.125  1074242.293
       8.234      273.500      651.125  1074242.297
       8.253      365.200      651.125  1074242.297
       8.262      321.700      651.125  1074242.297
       8.275      357.500      651.125  1074242.297
       8.289      359.300      651.125  1074242.297
       8.294      142.700      651.125  1074242.297
       8.301      325.900      651.125  1074242.297
       8.310      303.600      651.125  1074242.297
       8.317      304.900      651.125  1074242.297
       8.323      363.500      651.125  1074242.297
       8.329      187.700      651.125  1074242.297
       8.334      375.300      651.125  1074242.297
       8.340      187.800      651.125  1074242.297
       8.345      349.700      651.125  1074242.297
       8.354      194.600      651.125  1074242.297
       8.359      348.700      651.125  1074242.297
       8.364      379.900      651.250  1074242.297
       8.370      244.500      651.375  1074242.297
       8.378      385.300      651.375  1074242.297
       8.401      343.500      651.375  1074242.281
       8.419      395.400      651.375  1074242.281
       8.441      364.500      651.375  1074242.281
       8.464      345.900      651.375  1074242.281
       8.484      400.000      651.375  1074242.285
       8.519      365.800      651.375  1074242.277
       8.544      388.800      651.375  1074242.285
       8.580      396.600      651.375  1074242.285
       8.615      314.000      651.375  1074242.285
       8.635      247.200      651.375  1074242.285
       8.638      269.100      651.375  1074242.285
       8.650      395.700      651.375  1074242.285
       8.670      327.900      651.375  1074242.285
       8.676      349.100      651.375  1074242.285
       8.682      182.100      651.375  1074242.285
       8.687      330.100      651.500  1074242.285
       8.693      356.900      651.500  1074242.285
       8.699      169.800      651.625  1074242.289
       8.705      554.000      651.625  1074242.289
       8.710      177.500      651.625  1074242.289
       8.716      365.000      651.625  1074242.289
       8.721      187.900      651.625  1074242.289
       8.727      355.700      651.625  1074242.285
       8.732      191.000      651.625  1074242.285
       8.738      390.100      651.625  1074242.285
       8.743      364.500      651.625  1074242.285
       8.748      263.200      651.625  1074242.285
       8.760      419.000      651.625  1074242.285
       8.772      259.400      651.625  1074242.285
       8.783      348.300      651.625  1074242.285
       8.792      435.900      651.625  1074242.285
       8.803      322.700      651.625  1074242.285
       8.816      387.200      651.750  1074242.285
       8.829      384.000      651.750  1074242.285
       8.855      295.700      651.750  1074242.285
       8.874      389.900      651.750  1074242.285
       8.896      346.900      652.125  1074242.281
       8.918      385.500      652.125  1074242.281
       8.941      347.500      652.125  1074242.281
       8.949      293.000      652.125  1074242.281
       8.963      394.000      652.125  1074242.281
       8.984      371.000      652.125  1074242.281
       9.005      362.800      652.125  1074242.277
       9.024      354.100      652.125  1074242.281
       9.041      413.400      652.125  1074242.281
       9.079      295.200      652.125  1074242.281
       9.094      382.100      652.125  1074242.281
       9.123      336.500      652.125  1074242.281
       9.144      307.400      652.250  1074242.281
       9.163      349.200      652.250  1074242.281
       9.181      303.300      652.250  1074242.285
       9.188      236.300      652.250  1074242.285
       9.192      362.200      652.250  1074242.285
       9.197      183.700      652.250  1074242.285
       9.203      365.000      652.250  1074242.285
       9.208      186.100      652.250  1074242.285
       9.214      360.000      652.250  1074242.285
       9.219      363.500      652.250  1074242.285
       9.225      191.300      652.250  1074242.285
       9.230      561.800      652.250  1074242.285
       9.235      183.800      652.250  1074242.285
       9.241      190.200      652.250  1074242.285
       9.246      363.100      652.250  1074242.285
       9.252      366.400      652.250  1074242.285
       9.257      363.500      652.250  1074242.285
       9.262      183.200      652.250  1074242.285
       9.268      362.600      652.250  1074242.285
       9.274      176.900      652.250  1074242.285
       9.279      317.300      652.250  1074242.285
       9.285      356.900      652.250  1074242.277
       9.291      182.100      652.250  1074242.281
       9.297      361.400      652.250  1074242.281
       9.302      372.100      652.250  1074242.281
       9.307      182.900      652.250  1074242.281
       9.313      365.600      652.250  1074242.281
       9.318      361.500      652.250  1074242.281
       9.324      369.800      652.250  1074242.281
       9.329      182.800      652.250  1074242.281
       9.335      183.200      652.250  1074242.281
       9.340      363.100      652.250  1074242.281
       9.346      352.200      652.250  1074242.281
       9.351      173.100      652.250  1074242.281
       9.357      386.000      652.250  1074242.281
       9.362      336.200      652.250  1074242.281
       9.371      412.400      652.250  1074242.281
       9.383      253.300      652.250  1074242.281
       9.395      339.800      652.250  1074242.281
       9.407      425.500      652.250  1074242.281
       9.419      280.500      652.250  1074242.277
       9.430      311.500      652.250  1074242.277
       9.442      393.800      652.250  1074242.277
       9.452       90.600      652.250  1074242.277
       9.464      455.600      652.250  1074242.277
       9.475      170.000      652.250  1074242.277
       9.480      234.100      652.250  1074242.277
       9.489      354.300      652.250  1074242.277
       9.495      171.600      652.250  1074242.281
       9.501      293.300      652.250  1074242.277
       9.507      136.700      652.250  1074242.285
       9.514        0.000      652.250  1074242.285
       9.518      283.400      652.250  1074242.289
       9.521      201.700      652.375  1074242.289
       9.532      268.100      652.625  1074242.285
       9.546      328.400      652.625  1074242.289
       9.559      440.700      652.750  1074242.289
       9.570      261.000      652.750  1074242.289
       9.581      363.800      652.750  1074242.289
       9.592      362.800      652.750  1074242.289
       9.604      364.200      652.875  1074242.281
       9.614      227.700      652.875  1074242.285
       9.623      265.800      652.875  1074242.285
       9.638      177.300      653.000  1074242.289
       9.646      356.400      653.000  1074242.293
       9.654      264.300      653.000  1074242.289
       9.666      275.900      653.133  1074242.289
       9.676      333.700      653.133  1074242.285
       9.688      244.700      653.133  1074242.289
       9.700      178.700      654.008  1074242.293
       9.708      446.600      654.758  1074242.285
       9.719      349.600      654.883  1074242.277
       9.730      243.700      654.883  1074242.285
       9.742      357.900      654.883  1074242.281
       9.750      357.500      655.008  1074242.281
       9.761      287.800      655.008  1074242.285
       9.771      367.700      655.008  1074242.281
       9.783      353.700      655.133  1074242.285
       9.791      352.800      655.133  1074242.285
       9.802      189.900      655.133  1074242.281
       9.808      379.900      655.133  1074242.281
       9.813      377.200      655.133  1074242.281
       9.818      190.600      655.133  1074242.281
       9.823      190.300      655.133  1074242.281
       9.829      381.000      655.133  1074242.281
       9.834      366.900      655.133  1074242.281
       9.839      353.400      655.133  1074242.281
       9.845      189.900      655.133  1074242.281
       9.850      191.100      655.133  1074242.281
       9.855      191.000      655.133  1074242.281
       9.861      189.600      655.133  1074242.281
       9.866        0.000      655.133  1074242.281
       9.871      191.500      655.133  1074242.281
       9.876      380.600      655.133  1074242.281
       9.882      190.000      655.133  1074242.281
       9.887      191.000      655.133  1074242.281
       9.892      191.400      655.133  1074242.281
       9.897      190.600      655.133  1074242.281
       9.903      190.100      655.133  1074242.281
       9.908      190.400      655.133  1074242.281
       9.913      191.100      655.133  1074242.281
       9.918      263.300      655.133  1074242.281
       9.922        0.000      655.133  1074242.281
       9.926      281.800      655.133  1074242.281
       9.929        0.000      655.133  1074242.281
       9.933        0.000      655.133  1074242.281
       9.936      287.100      655.133  1074242.281
       9.940        0.000      655.133  1074242.281
       9.943        0.000      655.133  1074242.281
       9.947        0.000      655.133  1074242.281
       9.950      281.600      655.133  1074242.281
       9.954        0.000      655.133  1074242.281
       9.957        0.000      655.133  1074242.281
       9.961      281.600      655.133  1074242.281
       9.964        0.000      655.133  1074242.281
       9.968        0.000      655.133  1074242.281
       9.971      288.100      655.133  1074242.281
       9.975        0.000      655.133  1074242.281
       9.978      285.500      655.133  1074242.281
       9.982      283.700      655.133  1074242.281
       9.985        0.000      655.133  1074242.281
       9.989        0.000      655.133  1074242.281
       9.992      283.700      655.133  1074242.281
       9.996        0.000      655.133  1074242.281
       9.999        0.000      655.133  1074242.281
      10.003      287.600      655.133  1074242.277
      10.006        0.000      655.133  1074242.277
      10.010        0.000      655.133  1074242.281
      10.013      245.400      655.133  1074242.281
      10.018      257.000      655.133  1074242.285
      10.022      316.300      655.520  1074242.312
      10.028      164.900      655.645  1074242.277
      10.034      325.000      656.020  1074242.242
      10.040      208.900      656.020  1074242.227
      10.045      363.700      656.145  1074242.219
      10.050      388.200      656.145  1074242.219
      10.056      390.300      400.512   804918.316
      10.061      196.200      400.512   804918.316
      10.066        0.000      400.512   804918.328
      10.070      434.100      400.691   804918.336
      10.074        0.000      400.691   804918.336
      10.078        0.000      400.691   804918.336
      10.082        0.000      400.691   804918.336
      10.086        0.000      409.703   807125.180
      10.090        0.000      414.254  1071903.465
      10.093        0.000      414.504  1071903.465
      10.097      288.200      414.754  1071903.465
      10.100        0.000      417.973  1071987.656
      10.104        0.000      420.961  1071990.848
      10.107        0.000      424.469  1072025.578
      10.111      291.600      429.676  1072029.957
      10.114        0.000      430.676  1072030.098
      10.117        0.000      432.035  1072030.520
      10.121      284.500      432.973  1072030.520
      10.124        0.000      434.836  1072031.625
      10.128        0.000      435.883  1072032.895
      10.131      289.300      435.883  1072032.895
      10.135        0.000      437.004  1072033.094
      10.138      285.400      438.742  1072034.230
      10.142        0.000      439.746  1072034.957
      10.145        0.000      441.969  1072035.914
      10.149      287.600      443.426  1072036.887
      10.152        0.000      443.980  1072036.883
      10.156        0.000      444.480  1072116.883
      10.160      282.300      445.156  1072117.023
      10.164        0.000      445.656  1072261.312
      10.167      379.500      447.895  1072582.508
      10.173      158.500      451.078  1072584.957
      10.179      355.600      457.457  1072593.184
      10.185      155.000      461.445  1072675.746
      10.191      471.800      466.766  1072844.688
      10.197      155.000      469.746  1072852.867
      10.204      169.500      470.723  1072852.855
      10.210      152.300      472.766  1072852.891
      10.216      303.800      473.996  1072853.871
      10.223      354.400      474.953  1072853.957
      10.229      334.700      476.316  1072855.188
      10.235      342.000      476.500  1072855.191
      10.240      206.500      476.500  1072855.180
      10.245      411.500      476.875  1072855.188
      10.250      190.200      477.332  1072855.199
      10.255      161.300      477.707  1072855.203
      10.262      468.800      479.020  1072855.812
      10.268      195.000      479.270  1072855.832
      10.273      298.800      479.895  1072935.859
      10.280      462.900      480.453  1073061.883
      10.286      174.800      481.090  1073015.887
      10.292      175.200      481.590  1073015.887
      10.298      171.400      484.070  1073018.352
      10.304      191.500      484.613  1073098.371
      10.309      472.600      485.004  1073098.441
      10.315      153.800      485.707  1073098.441
      10.322      172.100      487.352  1073098.895
      10.327      300.100      488.191  1073098.902
      10.334      460.300      488.820  1073098.918
      10.341      152.200      489.195  1073098.910
      10.347      316.200      490.062  1073098.918
      10.354      153.600      491.137  1073099.117
      10.360      309.100      491.969  1073099.117
      10.366      319.400      492.469  1073099.133
      10.373      156.500      493.469  1073099.129
      10.379      309.400      493.852  1073099.133
      10.386      328.100      494.852  1073099.129
      10.392      153.300      496.812  1073099.270
      10.398      311.200      499.168  1073179.289
      10.405      306.900      500.062  1073179.324
      10.411      304.800      501.578  1073179.328
      10.418      300.000      502.238  1073179.328
      10.424      301.000      505.109  1073182.199
      10.431      316.700      507.773  1073186.559
      10.437      328.300      508.402  1073186.891
      10.443      318.400      509.070  1073186.895
      10.450      151.900      510.496  1073188.543
      10.456      299.100      511.539  1073188.648
      10.463      317.800      512.348  1073268.672
      10.469      307.500      512.723  1073268.672
      10.476      296.700      513.098  1073268.668
      10.483      301.600      513.598  1073268.668
      10.489      306.300      514.531  1073268.672
      10.496      150.300      515.156  1073268.668
      10.502      330.600      515.531  1073268.664
      10.508      183.000      515.906  1073268.668
      10.514      369.100      516.156  1073268.676
      10.519      178.300      516.406  1073268.664
      10.525      168.300      516.781  1073268.672
      10.531      201.900      517.156  1073268.668
      10.536      355.700      517.531  1073268.676
      10.541      284.400      518.156  1073268.664
      10.549      162.100      519.156  1073348.691
      10.555      223.900      519.406  1073428.711
      10.559      257.900      519.531  1073428.711
      10.563      270.700      520.031  1073428.715
      10.567        0.000      522.195  1073431.879
      10.571      203.500      524.000  1073433.688
      10.576      151.700      525.410  1073434.332
      10.582      150.600      526.160  1073434.336
      10.589      170.200      526.160  1073434.332
      10.595      148.900      526.660  1073434.336
      10.601      301.700      527.285  1073498.605
      10.608      302.800      528.215  1073578.625
      10.615      151.300      529.652  1073578.934
      10.621      280.800      530.152  1073578.926
      10.625      286.400      530.277  1073578.926
      10.628      403.100      530.715  1073659.055
      10.636      172.300      531.715  1073659.055
      10.642      168.800      532.555  1073659.254
      10.647      362.100      533.676  1073659.449
      10.653      373.400      535.672  1073662.457
      10.658      185.300      536.047  1073662.469
      10.664      233.600      536.172  1073662.461
      10.668      372.800      536.297  1073662.461
      10.673      219.700      537.621  1073662.461
      10.678      235.700      537.746  1073662.465
      10.682      175.600      538.316  1073662.457
      10.688      397.600      538.941  1073662.461
      10.693        0.000      539.316  1073662.461
      10.696        0.000      539.566  1073662.461
      10.700      290.600      539.566  1073662.461
      10.703      227.100      543.719  1073662.457
      10.708      165.400      543.719  1073662.457
      10.714      323.800      543.844  1073662.461
      10.720      156.000      543.969  1073662.461
      10.726      305.300      544.094  1073662.465
      10.733      199.400      544.219  1073662.461
      10.738      334.300      544.469  1073662.457
      10.744      311.100      544.594  1073662.461
      10.751      153.300      544.594  1073662.465
      10.757      154.800      544.844  1073662.457
      10.763      154.300      544.969  1073662.469
      10.770      308.400      544.969  1073662.461
      10.776      495.300      545.094  1073662.461
      10.789      393.800      545.094  1073662.457
      10.801      125.500      545.094  1073662.461
      10.809      421.600      545.719  1073662.457
      10.816      247.800      546.719  1073662.465
      10.824      439.000      548.094  1073662.465
      10.831      307.400      548.719  1073662.465
      10.838      424.100      549.594  1073662.457
      10.845      143.300      550.094  1073662.523
      10.852      157.200      550.594  1073662.527
      10.858      321.300      550.844  1073662.531
      10.864      162.600      554.906  1073662.531
      10.870      173.400      554.258  1073661.746
      10.876      193.600      554.258  1073661.746
      10.881      598.600      554.258  1073661.746
      10.886      201.300      554.383  1073661.746
      10.891      400.600      554.508  1073661.742
      10.896      183.100      554.508  1073661.750
      10.902      323.000      554.934  1073661.746
      10.908      364.400      555.309  1073661.746
      10.913      204.900      555.434  1073661.746
      10.918      565.700      555.559  1073661.746
      10.924      164.100      555.684  1073661.750
      10.930      118.800      555.809  1073661.750
      10.938      319.700      555.809  1073661.734
      10.947      607.700      556.059  1073661.738
      10.954      319.600      556.059  1073661.734
      10.960      151.200      556.238  1073661.910
      10.967      152.600      556.238  1073661.910
      10.973      484.600      556.238  1073661.910
      10.980      171.400      556.238  1073661.906
      10.985      161.400      556.363  1073661.902
      10.992      301.800      556.363  1073661.898
      10.998      350.200      556.363  1073661.902
      11.004      532.700      557.363  1073661.902
      11.011      147.600      558.363  1073661.902
      11.018      330.800      558.988  1073661.902
      11.024      463.100      559.738  1073661.902
      11.031        0.000      560.238  1073661.902
      11.037      482.800      560.363  1073661.902
      11.043      169.800      560.488  1073661.902
      11.049      386.000      560.918  1073661.902
      11.054      423.700      561.043  1073661.902
      11.059        0.000      561.043  1073661.902
      11.064      210.200      561.043  1073661.902
      11.069      199.700      561.168  1073661.906
      11.074      221.900      561.168  1073661.898
      11.078        0.000      561.293  1073661.902
      11.082        0.000      561.293  1073661.906
      11.086      281.000      561.293  1073661.895
      11.089      224.600      561.293  1073661.895
      11.094      177.000      561.293  1073661.898
      11.100      319.700      561.293  1073661.895
      11.106      219.800      561.293  1073661.895
      11.115      441.200      561.418  1073661.902
      11.122      127.800      561.418  1073661.902
      11.130      437.300      561.418  1073661.902
      11.136      302.800      561.418  1073661.902
      11.143      311.300      561.418  1073661.902
      11.150      151.700      561.418  1073661.902
      11.156      343.100      561.418  1073661.902
      11.162      402.700      561.543  1073661.902
      11.167      364.300      561.543  1073661.902
      11.172      181.900      561.543  1073661.906
      11.178      186.700      561.543  1073661.906
      11.183      167.700      561.543  1073661.914
      11.189      345.500      561.668  1073661.914
      11.195      532.500      561.668  1073661.910
      11.200      379.600      561.668  1073661.910
      11.205      160.100      561.668  1073661.906
      11.212      501.300      562.043  1073661.906
      11.218      160.500      562.918  1073661.906
      11.224      164.700      564.043  1073661.906
      11.230      163.200      565.418  1073661.906
      11.236      658.200      566.668  1073661.906
      11.242      360.500      567.543  1073661.906
      11.248        0.000      568.168  1073661.906
      11.254      340.900      568.418  1073741.922
      11.260      336.300      568.418  1073741.922
      11.266      175.200      568.418  1073741.922
      11.271      401.400      568.418  1073741.922
      11.276      203.500      568.418  1073741.922
      11.281      202.000      568.418  1073741.922
      11.286      515.500      568.793  1073741.922
      11.292      172.400      568.918  1073741.922
      11.297      338.500      569.043  1073741.922
      11.303      525.900      569.293  1073741.926
      11.309        0.000      569.801  1073741.922
      11.314        0.000      567.996  1073741.922
      11.318      563.500      568.371  1073741.926
      11.322      176.300      568.887  1073741.922
      11.328      268.500      569.137  1073741.930
      11.335      154.900      569.387  1073741.934
      11.342      620.900      569.387  1073741.934
      11.348      146.000      569.637  1073741.922
      11.355      301.200      569.762  1073741.930
      11.361      244.900      570.012  1073741.930
      11.370      301.400      570.137  1073741.930
      11.376        0.000      570.262  1073741.926
      11.382      358.000      570.262  1073741.930
      11.388      890.800      570.387  1073741.934
      11.393      349.000      570.387  1073741.934
      11.399        0.000      570.387  1073741.934
      11.404      190.500      570.387  1073741.934
      11.410      454.700      570.387  1073741.934
      11.416      355.400      570.512  1073741.934
      11.427      448.100      570.512  1073741.934
      11.437      291.300      570.512  1073741.934
      11.444      357.400      570.512  1073741.930
      11.449        0.000      570.637  1073741.934
      11.456      470.900      570.637  1073741.934
      11.462      320.000      570.637  1073741.938
      11.469        0.000      570.637  1073741.930
      11.475      506.000      570.637  1073741.930
      11.481      181.300      570.637  1073741.926
      11.486      362.300      570.637  1073741.938
      11.494      469.400      570.637  1073741.938
      11.507      246.800      570.637  1073741.922
      11.519      418.800      570.762  1073741.926
      11.527      278.900      571.012  1073741.926
      11.534      290.200      571.137  1073741.930
      11.541      313.500      571.137  1073741.934
      11.547      151.000      571.137  1073741.938
      11.554      392.800      571.137  1073741.934
      11.561      520.500      571.137  1073741.934
      11.567      183.900      571.137  1073741.934
      11.572        0.000      571.137  1073741.934
      11.577      245.200      571.137  1073821.953
      11.581      129.600      571.965  1073823.359
      11.589      431.100      572.422  1073823.359
      11.596      154.500      572.422  1073823.359
      11.603      160.900      572.422  1073823.359
      11.609      159.600      572.656  1073823.363
      11.615      319.100      572.656  1073823.363
      11.621      659.000      572.656  1073823.359
      11.627      162.600      572.906  1073823.363
      11.634      309.100      573.156  1073823.352
      11.640      336.200      573.156  1073823.352
      11.646      316.500      573.281  1073823.363
      11.652        0.000      573.406  1073823.355
      11.658      370.700      573.406  1073823.355
      11.663      186.700      573.531  1073823.355
      11.669      227.900      573.531  1073823.355
      11.673        0.000      573.531  1073823.355
      11.677      257.000      573.715  1073823.355
      11.681        0.000      573.840  1073823.359
      11.685      290.500      573.840  1073823.359
      11.688        0.000      573.965  1073823.355
      11.691        0.000      574.422  1073823.457
      11.695      265.700      574.422  1073823.453
      11.699        0.000      574.422  1073823.453
      11.702        0.000      574.422  1073823.453
      11.706      229.300      574.422  1073823.453
      11.710      181.500      574.422  1073823.453
      11.716      437.300      574.422  1073823.453
      11.723      161.300      574.547  1073823.453
      11.729      331.000      574.547  1073823.453
      11.735      250.000      574.547  1073823.453
      11.743      418.600      574.547  1073823.453
      11.750      407.000      574.547  1073823.453
      11.758      308.300      574.672  1073823.457
      11.764      293.700      574.672  1073823.457
      11.771      310.800      574.797  1073823.457
      11.781      240.500      574.797  1073823.465
      11.789      399.800      575.297  1073823.461
      11.799      275.700      575.547  1073823.461
      11.807      417.200      575.922  1073823.461
      11.814      159.900      576.172  1073823.465
      11.820      481.400      576.922  1073823.473
      11.830        0.000      577.047  1073823.469
      11.836      325.100      577.422  1073823.465
      11.842      337.900      577.547  1073823.465
      11.848      382.500      577.672  1073823.465
      11.853      276.200      578.297  1073823.465
      11.861      188.300      578.422  1073823.469
      11.866      365.500      578.547  1073823.461
      11.872      256.800      578.922  1073823.465
      11.879      333.800      578.922  1073823.465
      11.885      279.300      578.922  1073823.465
      11.889        0.000      578.922  1073823.465
      11.892      280.000      581.516  1073823.461
      11.896      208.700      581.641  1073823.457
      11.901      465.200      581.641  1073823.457
      11.907      277.700      581.949  1073823.457
      11.914      310.900      581.949  1073823.461
      11.921      308.900      581.949  1073823.461
      11.927      424.300      581.949  1073823.465
      11.934      159.100      581.949  1073823.465
      11.941      422.700      581.949  1073823.465
      11.948      243.700      581.949  1073823.465
      11.952      211.800      581.949  1073823.465
      11.957        0.000      581.949  1073823.465
      11.961      221.600      581.949  1073823.465
      11.965        0.000      581.949  1073823.465
      11.969      281.800      581.949  1073823.465
      11.973        0.000      581.949  1073823.465
      11.976      231.500      581.949  1073823.465
      11.981        0.000      581.949  1073823.465
      11.984        0.000      581.949  1073823.465
      11.988      283.400      581.949  1073823.465
      11.992        0.000      581.949  1073823.465
      11.995        0.000      582.738  1073823.562
      11.999        0.000      583.113  1073823.566
      12.002      285.200      583.113  1073823.570
      12.006        0.000      583.238  1073823.570
      12.009        0.000      583.238  1073823.566
      12.013      285.400      583.238  1073823.566
      12.016        0.000      583.363  1073823.574
      12.020        0.000      583.363  1073823.562
      12.023      278.100      583.664  1073823.570
      12.027        0.000      583.664  1073823.574
      12.030      282.700      583.789  1073823.570
      12.034        0.000      583.934  1073823.574
      12.037        0.000      583.934  1073823.574
      12.041      271.200      584.184  1073823.574
      12.044      172.000      585.367  1073823.578
      12.050      173.300      585.742  1073823.578
      12.056      165.200      586.176  1073823.578
      12.062      324.100      586.551  1073823.574
      12.068      157.300      586.801  1073823.570
      12.075      162.600      587.051  1073823.578
      12.081      305.900      587.301  1073823.578
      12.087      315.800      587.426  1073823.578
      12.094      314.100      587.676  1073823.586
      12.100      311.000      587.926  1073823.586
      12.106      324.200      588.176  1073823.590
      12.113      320.500      588.301  1073823.586
      12.119      328.100      588.426  1073823.586
      12.125      303.900      588.551  1073823.590
      12.132      327.000      588.801  1073823.590
      12.138        0.000      589.926  1073823.574
      12.144      484.700      589.926  1073823.582
      12.150      163.400      590.051  1073823.570
      12.156      328.000      590.176  1073823.574
      12.162      483.500      590.301  1073823.574
      12.168      372.100      590.707  1073823.574
      12.179      250.600      590.957  1073823.570
      12.195      373.700      591.207  1073823.574
      12.206      464.100      591.332  1073823.578
      12.212        0.000      591.582  1073823.574
      12.219      328.400      591.707  1073823.574
      12.225      484.600      591.832  1073823.570
      12.231      153.700      591.957  1073823.570
      12.237      320.400      591.957  1073823.574
      12.244      310.300      592.207  1073823.574
      12.250      348.300      592.207  1073823.578
      12.256      341.100      592.332  1073823.578
      12.262      169.300      592.586  1073823.789
      12.268      519.700      592.840  1073823.797
      12.273      159.000      593.016  1073823.773
      12.280      327.300      593.016  1073823.789
      12.286      163.300      593.266  1073823.805
      12.292      324.400      593.516  1073823.793
      12.298      332.200      593.516  1073823.797
      12.304      165.600      593.516  1073823.793
      12.310      314.100      593.641  1073823.793
      12.317      165.900      593.641  1073823.797
      12.323      478.900      593.766  1073823.789
      12.329      313.700      594.141  1073823.781
      12.335      316.900      595.016  1073823.789
      12.341      321.300      595.141  1073823.777
      12.348      154.800      595.324  1073823.781
      12.354      162.300      595.699  1073823.797
      12.360      638.000      595.699  1073823.793
      12.367      313.000      595.824  1073823.793
      12.373      163.700      595.949  1073823.785
      12.379      335.400      595.949  1073823.793
      12.385      502.300      596.199  1073823.785
      12.391        0.000      596.324  1073823.793
      12.397      325.900      596.324  1073823.789
      12.403      466.600      596.324  1073823.785
      12.410      161.200      597.711  1073823.809
      12.416      241.900      597.711  1073823.797
      12.427      437.400      597.961  1073823.781
      12.438      412.300      598.086  1073903.805
      12.448      210.600      598.086  1073903.812
      12.462      443.700      598.086  1073903.809
      12.471      275.400      598.211  1073903.816
      12.486      478.100      598.461  1073903.832
      12.498      372.000      598.461  1073903.809
      12.509      170.100      598.461  1073903.809
      12.515      320.000      598.461  1073903.793
      12.521      442.900      598.461  1073903.793
      12.528      254.800      598.461  1073903.793
      12.540      494.900      598.461  1073903.793
      12.552      201.700      598.461  1073903.785
      12.562      241.500      598.461  1073903.785
      12.574      374.600      599.211  1073903.785
      12.589      463.800      601.797  1073905.727
      12.605      415.900      604.828  1073907.531
      12.619      218.800      606.500  1073907.527
      12.633      303.500      608.125  1073907.523
      12.646      300.700      608.625  1073907.527
      12.653      302.600      609.125  1073907.527
      12.659      448.400      609.500  1073907.531
      12.666      267.700      610.500  1073907.523
      12.674      284.200      610.875  1073907.523
      12.681      166.300      611.000  1073907.523
      12.687      498.100      611.625  1073907.523
      12.693        0.000      612.000  1073907.523
      12.699      319.100      612.625  1073907.523
      12.705      490.500      613.500  1073907.523
      12.711      258.900      614.625  1073907.523
      12.719      291.600      616.750  1073907.523
      12.730      529.600      617.500  1073907.523
      12.737      182.700      617.625  1073907.523
      12.742      474.900      617.875  1073907.520
      12.748      166.500      618.309  1073907.523
      12.754      148.700      618.809  1073907.523
      12.761      666.900      619.059  1073907.523
      12.767      140.200      619.309  1073907.523
      12.774      295.600      619.434  1073907.527
      12.781      148.400      620.496  1073909.230
      12.788      326.600      621.031  1073909.320
      12.794      331.000      621.215  1073909.328
      12.800      338.500      621.465  1073909.320
      12.812      316.700      621.840  1073909.320
      12.824      453.200      622.215  1073909.328
      12.840      188.800      622.715  1073909.324
      12.850      142.400      623.270  1073909.324
      12.857      591.600      623.770  1073909.320
      12.864      141.500      624.145  1073909.324
      12.871      398.100      625.449  1073909.320
      12.881      397.100      626.332  1073909.320
