# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     128.589        0.000      954.027  1081673.277
     128.611        0.000      954.027  1081673.277
     128.619        0.000      954.027  1081673.277
     128.626        0.000      954.027  1081673.277
     128.648        0.000      954.027  1081673.277
     128.661        0.000      954.027  1081673.277
     128.677        0.000      954.027  1081673.277
     128.686        0.000      954.027  1081673.277
     128.703        0.000      954.027  1081673.277
     128.722        0.000      954.027  1081673.277
     128.735        0.000      954.027  1081673.277
     128.743        0.000      954.027  1081673.277
     128.756        0.000      954.027  1081673.277
     128.764        0.000      954.027  1081673.277
     128.778        0.000      954.027  1081673.277
     128.786        0.000      954.027  1081673.277
     128.806        0.000      954.027  1081673.277
     128.823        0.000      954.027  1081673.277
     128.841        0.000      954.027  1081673.277
     128.856        0.000      954.027  1081673.277
     128.878        0.000      954.027  1081673.277
     128.890        0.000      954.027  1081673.277
     128.918        0.000      954.027  1081673.277
     128.931        0.000      954.027  1081673.277
     128.948        0.000      954.027  1081673.277
     128.971        0.000      954.027  1081673.277
     128.989        0.000      954.027  1081673.277
     128.996        0.000      954.027  1081673.277
     129.002        0.000      954.027  1081673.277
     129.026        0.000      954.027  1081673.277
     129.051        0.000      954.027  1081673.277
     129.071        0.000      954.027  1081673.277
     129.099        0.000      954.027  1081673.277
     129.121        0.000      954.027  1081673.277
     129.140        0.000      954.027  1081673.277
     129.168        0.000      954.027  1081673.277
     129.186        0.000      954.027  1081673.277
     129.204        0.000      954.027  1081673.277
     129.226        0.000      954.027  1081673.277
     129.268        0.000      954.027  1081673.277
     129.293        0.000      954.027  1081673.277
     129.328        0.000      954.027  1081673.277
     129.353        0.000      954.027  1081673.277
     129.376        0.000      954.027  1081673.277
     129.391        0.000      954.027  1081673.277
     129.404        0.000      954.027  1081673.277
     129.417        0.000      954.027  1081673.277
     129.436        0.000      954.027  1081673.277
     129.446        0.000      954.027  1081673.277
     129.466        0.000      954.027  1081673.277
     129.482        0.000      954.027  1081673.277
     129.512        0.000      954.027  1081673.277
     129.539        0.000      954.027  1081673.277
     129.555        0.000      954.027  1081673.277
     129.565        0.000      954.027  1081673.277
     129.572        0.000      954.027  1081673.277
     129.580        0.000      954.027  1081673.277
     129.587        0.000      954.027  1081673.277
     129.593        0.000      954.027  1081673.277
     129.599        0.000      954.027  1081673.277
     129.605        0.000      954.027  1081673.277
     129.612        0.000      954.027  1081673.277
     129.619        0.000      954.027  1081673.277
     129.626        0.000      954.027  1081673.277
     129.632        0.000      954.027  1081673.277
     129.637        0.000      954.027  1081673.277
     129.643        0.000      954.027  1081673.277
     129.649        0.000      954.027  1081673.277
     129.655        0.000      954.027  1081673.277
     129.661        0.000      954.027  1081673.277
     129.667        0.000      954.027  1081673.277
     129.673        0.000      954.027  1081673.277
     129.679        0.000      954.027  1081673.277
     129.685        0.000      954.027  1081673.277
     129.691        0.000      954.027  1081673.277
     129.697        0.000      954.027  1081673.262
     129.702        0.000      954.027  1081673.262
     129.708        0.000      954.027  1081673.262
     129.714        0.000      954.027  1081673.262
     129.720        0.000      954.027  1081673.262
     129.726        0.000      954.027  1081673.262
     129.733        0.000      954.027  1081673.262
     129.754        0.000      954.027  1081673.262
     129.766        0.000      954.027  1081673.262
     129.774        0.000      954.027  1081673.262
     129.789        0.000      954.027  1081673.262
     129.816        0.000      954.027  1081673.262
     129.839        0.000      954.027  1081673.262
     129.855        0.000      954.027  1081673.262
     129.875        0.000      954.027  1081673.262
     129.883        0.000      954.027  1081673.262
     129.890        0.000      954.027  1081673.262
     129.898        0.000      954.027  1081673.262
     129.908        0.000      954.027  1081673.262
     129.919        0.000      954.027  1081673.262
     129.935        0.000      954.027  1081673.262
     129.959        0.000      954.027  1081673.262
     129.978        0.000      954.027  1081673.262
     130.001        0.000      954.027  1081673.262
     130.015        0.000      954.027  1081673.262
     130.025        0.000      954.027  1081673.262
     130.039        0.000      954.027  1081673.262
     130.053        0.000      954.027  1081673.262
     130.063        0.000      954.027  1081673.262
     130.072        0.000      954.027  1081673.262
     130.094        0.000      954.027  1081673.262
     130.117        0.000      954.027  1081673.262
     130.129        0.000      954.027  1081673.262
     130.153        0.000      954.027  1081673.262
     130.180        0.000      954.027  1081673.262
     130.196        0.000      954.027  1081673.262
     130.213        0.000      954.027  1081673.262
     130.242        0.000      954.027  1081673.262
     130.275        0.000      954.027  1081673.262
     130.292        0.000      954.027  1081673.262
     130.318        0.000      954.027  1081673.262
     130.339        0.000      954.027  1081673.262
     130.368        0.000      954.027  1081673.262
     130.386        0.000      954.027  1081673.262
     130.400        0.000      954.027  1081673.262
     130.416        0.000      954.027  1081673.262
     130.433        0.000      954.027  1081673.262
     130.453        0.000      954.027  1081673.262
     130.462        0.000      954.027  1081673.262
     130.485        0.000      954.027  1081673.262
     130.518        0.000      954.027  1081673.262
     130.548        0.000      954.027  1081673.262
     130.564        0.000      954.027  1081673.262
     130.585        0.000      954.027  1081673.262
     130.617        0.000      954.027  1081673.262
     130.642        0.000      954.027  1081673.262
     130.668        0.000      954.027  1081673.262
     130.693        0.000      954.027  1081673.262
     130.706        0.000      954.027  1081673.262
     130.715        0.000      954.027  1081673.262
     130.729        0.000      954.027  1081673.262
     130.765        0.000      954.027  1081673.262
     130.797        0.000      954.027  1081673.262
     130.827        0.000      954.027  1081673.262
     130.848        0.000      954.027  1081673.262
     130.857        0.000      954.027  1081673.262
     130.876        0.000      954.027  1081673.262
     130.901        0.000      954.027  1081673.262
     130.925        0.000      954.027  1081673.262
     130.967        0.000      954.027  1081673.262
     130.986        0.000      954.027  1081673.262
     130.992        0.000      954.027  1081673.262
     130.998        0.000      954.027  1081673.262
     131.004        0.000      954.027  1081673.262
     131.021        0.000      954.027  1081673.262
     131.037        0.000      954.027  1081673.262
     131.054        0.000      954.027  1081673.262
     131.077        0.000      954.027  1081673.262
     131.101        0.000      954.027  1081673.262
     131.126        0.000      954.027  1081673.262
     131.155        0.000      954.027  1081673.262
     131.184        0.000      954.027  1081673.262
     131.212        0.000      954.027  1081673.262
     131.242        0.000      954.027  1081673.262
     131.270        0.000      954.027  1081673.262
     131.278        0.000      954.027  1081673.262
     131.284        0.000      954.027  1081673.262
     131.292        0.000      954.027  1081673.262
     131.299        0.000      954.027  1081673.262
     131.306        0.000      954.027  1081673.262
     131.313        0.000      954.027  1081673.262
     131.320        0.000      954.027  1081673.262
     131.327        0.000      954.027  1081673.262
     131.334        0.000      954.027  1081673.262
     131.341        0.000      954.027  1081673.262
     131.349        0.000      954.027  1081673.262
     131.355        0.000      954.027  1081673.262
     131.362        0.000      954.027  1081673.262
     131.377        0.000      954.027  1081673.262
     131.393        0.000      954.027  1081673.262
     131.408        0.000      954.027  1081673.262
     131.421        0.000      954.027  1081673.262
     131.438        0.000      954.027  1081673.262
     131.459        0.000      954.027  1081673.262
     131.484        0.000      954.027  1081673.262
     131.513        0.000      954.027  1081673.262
     131.546        0.000      954.027  1081673.262
     131.573        0.000      954.027  1081673.262
     131.601        0.000      954.027  1081673.262
     131.641        0.000      954.027  1081673.262
     131.671        0.000      954.027  1081673.262
     131.683        0.000      954.027  1081673.262
     131.691        0.000      954.027  1081673.262
     131.698        0.000      954.027  1081673.262
     131.706        0.000      954.027  1081673.262
     131.713        0.000      954.027  1081673.262
     131.723        0.000      954.027  1081673.262
     131.763        0.000      954.027  1081673.262
     131.794        0.000      954.027  1081673.262
     131.829        0.000      954.027  1081673.262
     131.862        0.000      954.027  1081673.262
     131.898        0.000      954.027  1081673.262
     131.920        0.000      954.027  1081673.262
     131.950        0.000      954.027  1081673.262
     131.981        0.000      954.027  1081673.262
     131.995        0.000      954.027  1081673.262
     132.011        0.000      954.027  1081673.262
     132.033        0.000      954.027  1081673.262
     132.053        0.000      954.027  1081673.262
     132.075        0.000      954.027  1081673.262
     132.103        0.000      954.027  1081673.262
     132.117        0.000      954.027  1081673.262
     132.142        0.000      954.027  1081673.262
     132.167        0.000      954.027  1081673.262
     132.195        0.000      954.027  1081673.262
     132.224        0.000      954.027  1081673.262
     132.250        0.000      954.027  1081673.262
     132.258        0.000      954.027  1081673.262
     132.269        0.000      954.027  1081673.262
     132.282        0.000      954.027  1081673.262
     132.300        0.000      954.027  1081673.262
     132.307        0.000      954.027  1081673.262
     132.314        0.000      954.027  1081673.262
     132.328        0.000      954.027  1081673.262
     132.337        0.000      954.027  1081673.262
     132.356        0.000      954.027  1081673.262
     132.377        0.000      954.027  1081673.262
     132.392        0.000      954.027  1081673.262
     132.412        0.000      954.027  1081673.262
     132.431        0.000      954.027  1081673.262
     132.445        0.000      954.027  1081673.262
     132.466        0.000      954.027  1081673.262
     132.494        0.000      954.027  1081673.262
     132.524        0.000      954.027  1081673.262
     132.545        0.000      954.027  1081673.262
     132.560        0.000      954.027  1081673.262
     132.588        0.000      954.027  1081673.262
     132.612        0.000      954.027  1081673.262
     132.629        0.000      954.027  1081673.262
     132.661        0.000      954.027  1081673.262
     132.692        0.000      954.027  1081673.262
     132.714        0.000      954.027  1081673.262
     132.752        0.000      954.027  1081673.262
     132.781        0.000      954.027  1081673.262
     132.802        0.000      954.027  1081673.262
     132.827        0.000      954.027  1081673.262
     132.865        0.000      954.027  1081673.262
     132.891        0.000      954.027  1081673.262
     132.918        0.000      954.027  1081673.262
     132.945        0.000      954.027  1081673.262
     132.980        0.000      954.027  1081673.262
     133.001        0.000      954.027  1081673.262
     133.008        0.000      954.027  1081673.262
     133.024        0.000      954.027  1081673.262
     133.049        0.000      954.027  1081673.262
     133.070        0.000      954.027  1081673.262
     133.102        0.000      954.027  1081673.262
     133.122        0.000      954.027  1081673.262
     133.144        0.000      954.027  1081673.262
     133.160        0.000      954.027  1081673.262
     133.190        0.000      954.027  1081673.262
     133.212        0.000      954.027  1081673.262
     133.244        0.000      954.027  1081673.262
     133.263        0.000      954.027  1081673.262
     133.281        0.000      954.027  1081673.262
     133.307        0.000      954.027  1081673.262
     133.325        0.000      954.027  1081673.262
     133.344        0.000      954.027  1081673.262
     133.357        0.000      954.027  1081673.262
     133.368        0.000      954.027  1081673.262
     133.387        0.000      954.027  1081673.262
     133.418        0.000      954.027  1081673.262
     133.450        0.000      954.027  1081673.262
     133.477        0.000      954.027  1081673.262
     133.498        0.000      954.027  1081673.262
     133.528        0.000      954.027  1081673.262
     133.558        0.000      954.027  1081673.262
     133.582        0.000      954.027  1081673.262
     133.607        0.000      954.027  1081673.262
     133.632        0.000      954.027  1081673.262
     133.652        0.000      954.027  1081673.262
     133.668        0.000      954.027  1081673.262
     133.689        0.000      954.027  1081673.262
     133.706        0.000      954.027  1081673.262
     133.713        0.000      954.027  1081673.262
     133.722        0.000      954.027  1081673.262
     133.735        0.000      954.027  1081673.262
     133.750        0.000      954.027  1081673.262
     133.762        0.000      954.027  1081673.262
     133.777        0.000      954.027  1081673.262
     133.796        0.000      954.027  1081673.262
     133.806        0.000      954.027  1081673.262
     133.831        0.000      954.027  1081673.262
     133.860        0.000      954.027  1081673.262
     133.885        0.000      954.027  1081673.262
     133.900        0.000      954.027  1081673.262
     133.924        0.000      954.027  1081673.262
     133.949        0.000      954.027  1081673.262
     133.978        0.000      954.027  1081673.262
     134.002        0.000      954.027  1081673.262
     134.030        0.000      954.027  1081673.262
     134.043        0.000      954.027  1081673.262
     134.066        0.000      954.027  1081673.262
     134.086        0.000      954.027  1081673.262
     134.112        0.000      954.027  1081673.262
     134.133        0.000      954.027  1081673.262
     134.164        0.000      954.027  1081673.262
     134.190        0.000      954.027  1081673.262
     134.205        0.000      954.027  1081673.262
     134.216        0.000      954.027  1081673.262
     134.236        0.000      954.027  1081673.262
     134.265        0.000      954.027  1081673.262
     134.297        0.000      954.027  1081673.262
     134.326        0.000      954.027  1081673.262
     134.348        0.000      954.027  1081673.262
     134.371        0.000      954.027  1081673.262
     134.389        0.000      954.027  1081673.262
     134.398        0.000      954.027  1081673.262
     134.405        0.000      954.027  1081673.262
     134.413        0.000      954.027  1081673.262
     134.428        0.000      954.027  1081673.262
     134.447        0.000      954.027  1081673.262
     134.463        0.000      954.027  1081673.262
     134.480        0.000      954.027  1081673.262
     134.498        0.000      954.027  1081673.262
     134.526        0.000      954.027  1081673.262
     134.556        0.000      954.027  1081673.262
     134.564        0.000      954.027  1081673.262
     134.570        0.000      954.027  1081673.262
     134.575        0.000      954.027  1081673.262
     134.583        0.000      954.027  1081673.262
     134.600        0.000      954.027  1081673.262
     134.622        0.000      954.027  1081673.262
     134.655        0.000      954.027  1081673.262
     134.667        0.000      954.027  1081673.262
     134.678        0.000      954.027  1081673.262
     134.685        0.000      954.027  1081673.277
     134.706        0.000      954.027  1081673.277
     134.731        0.000      954.027  1081673.293
     134.748        0.000      954.027  1081673.293
     134.770        0.000      954.027  1081673.293
     134.783        0.000      954.027  1081673.293
     134.803        0.000      954.027  1081673.293
     134.817        0.000      954.027  1081673.293
     134.837        0.000      954.027  1081673.293
     134.887        0.000      954.027  1081673.293
     134.902        0.000      954.027  1081673.293
     134.922        0.000      954.027  1081673.293
     134.944        0.000      954.027  1081673.293
     134.996        0.000      954.027  1081673.293
     135.004        0.000      954.027  1081673.293
     135.011        0.000      954.027  1081673.293
     135.024        0.000      954.027  1081673.293
     135.044        0.000      954.027  1081673.293
     135.062        0.000      954.027  1081673.293
     135.094        0.000      954.027  1081673.293
     135.117        0.000      954.027  1081673.293
     135.145        0.000      954.027  1081673.293
     135.169        0.000      954.027  1081673.293
     135.182        0.000      954.027  1081673.293
     135.197        0.000      954.027  1081673.293
     135.213        0.000      954.027  1081673.293
     135.225        0.000      954.027  1081673.293
     135.240        0.000      954.027  1081673.293
     135.260        0.000      954.027  1081673.293
     135.296        0.000      954.027  1081673.293
     135.306        0.000      954.027  1081673.293
     135.314        0.000      954.027  1081673.293
     135.344        0.000      954.027  1081673.293
     135.359        0.000      954.027  1081673.293
     135.379        0.000      954.027  1081673.293
     135.398        0.000      954.027  1081673.293
     135.416        0.000      954.027  1081673.293
     135.434        0.000      954.027  1081673.293
     135.447        0.000      954.027  1081673.293
     135.469        0.000      954.027  1081673.293
     135.491        0.000      954.027  1081673.293
     135.518        0.000      954.027  1081673.293
     135.531        0.000      954.027  1081673.293
     135.539        0.000      954.027  1081673.293
     135.545        0.000      954.027  1081673.293
     135.551        0.000      954.027  1081673.293
     135.560        0.000      954.027  1081673.293
     135.572        0.000      954.027  1081673.293
     135.584        0.000      954.027  1081673.293
     135.601        0.000      954.027  1081673.293
     135.616        0.000      954.027  1081673.293
     135.631        0.000      954.027  1081673.293
     135.649        0.000      954.027  1081673.293
     135.672        0.000      954.027  1081673.293
     135.691        0.000      954.027  1081673.293
     135.710        0.000      954.027  1081673.293
     135.736        0.000      954.027  1081673.293
     135.753        0.000      954.027  1081673.293
     135.769        0.000      954.027  1081673.293
     135.788        0.000      954.027  1081673.293
     135.807        0.000      954.027  1081673.293
     135.830       46.100      954.027  1081705.348
     135.847       45.700      954.152  1081721.383
     135.868        0.000      954.152  1081721.383
     135.875      143.400      954.152  1081721.379
     135.882       72.300      954.152  1081721.379
     135.896      128.800      954.152  1081737.434
     135.909       65.100      954.152  1081785.492
     135.925        0.000      954.152  1081785.496
     135.947       64.500      954.152  1081785.496
     135.962       50.000      955.527  1081785.496
     135.986       43.000      957.902  1081785.496
     136.006       75.000      958.152  1081865.512
     136.019       61.600      958.152  1081865.512
     136.038       64.500      958.152  1081865.512
     136.051        0.000      958.277  1081865.512
     136.067      106.100      958.402  1081865.512
     136.079      123.900      958.402  1081865.512
     136.111       36.600      958.402  1081865.508
     136.128      154.100      957.270  1081865.508
     136.134        0.000      957.270  1081865.508
     136.141        0.000      957.270  1081865.508
     136.147        0.000      957.270  1081865.508
     136.154        0.000      957.270  1081865.508
     136.160        0.000      957.270  1081865.508
     136.169        0.000      957.270  1081865.508
     136.187        0.000      957.270  1081865.508
     136.202        0.000      957.270  1081865.508
     136.218        0.000      957.270  1081865.508
     136.243        0.000      957.270  1081865.508
     136.250        0.000      957.270  1081865.508
     136.258        0.000      957.270  1081865.508
     136.265        0.000      957.270  1081865.508
     136.271        0.000      957.270  1081865.508
     136.283        0.000      957.270  1081865.512
     136.301       62.300      957.270  1081865.508
     136.318        0.000      957.270  1081865.512
     136.331        0.000      957.270  1081865.512
     136.338       74.500      957.270  1081865.512
     136.358        0.000      957.398  1081865.516
     136.379       47.700      957.398  1081865.520
     136.391        0.000      957.398  1081865.520
     136.411       70.900      957.398  1081865.520
     136.428      109.600      958.148  1081865.527
     136.434        0.000      958.148  1081865.527
     136.449       62.600      958.148  1081865.527
     136.465       53.300      958.148  1081865.520
     136.490       52.200      958.273  1081865.512
     136.503        0.000      958.273  1081865.516
     136.521       39.800      958.273  1081865.512
     136.546       69.500      958.273  1081865.516
     136.569       36.000      958.398  1081865.516
     136.588       52.700      958.398  1081865.512
     136.607       38.800      958.398  1081865.516
     136.633       63.700      958.398  1081865.512
     136.649        0.000      958.398  1081865.520
     136.665       89.300      958.398  1081865.520
     136.681       49.100      958.398  1081865.516
     136.700       41.600      958.398  1081865.516
     136.718        0.000      958.398  1081865.512
     136.739       41.100      958.398  1081865.512
     136.763       52.300      958.398  1081865.523
     136.782        0.000      958.398  1081865.523
     136.801       94.200      958.523  1081865.516
     136.822        0.000      958.523  1081865.520
     136.846       42.600      958.523  1081865.520
     136.864       60.700      958.523  1081865.520
     136.880        0.000      958.523  1081865.520
     136.890       54.100      958.523  1081865.520
     136.906        0.000      958.523  1081865.520
     136.914        0.000      958.523  1081865.520
     136.920       75.100      958.523  1081865.516
     136.937       62.000      958.648  1081865.516
     136.950        0.000      958.648  1081865.512
     136.969       61.500      958.648  1081865.516
     136.988        0.000      958.648  1081865.516
     136.995       61.100      958.648  1081865.516
     137.011        0.000      958.648  1081865.516
     137.019        0.000      958.648  1081865.516
     137.026        0.000      958.648  1081865.516
     137.032       59.100      958.648  1081865.516
     137.049        0.000      958.648  1081865.516
     137.062        0.000      958.648  1081865.516
     137.085        0.000      958.648  1081865.516
     137.128        0.000      958.648  1081865.516
     137.150        0.000      958.648  1081865.516
     137.178        0.000      958.648  1081865.516
     137.201        0.000      958.648  1081865.516
     137.219        0.000      958.648  1081865.516
     137.232        0.000      958.648  1081865.516
     137.250        0.000      958.648  1081865.516
     137.272        0.000      958.648  1081865.516
     137.294        0.000      958.648  1081865.516
     137.319        0.000      958.648  1081865.516
     137.335        0.000      958.648  1081865.516
     137.354        0.000      958.648  1081865.516
     137.382        0.000      958.648  1081865.516
     137.421        0.000      958.648  1081865.516
     137.437        0.000      958.648  1081865.516
     137.462        0.000      958.648  1081865.516
     137.481        0.000      958.648  1081865.516
     137.509        0.000      958.648  1081865.516
     137.536        0.000      958.648  1081865.516
     137.552        0.000      958.648  1081865.516
     137.558        0.000      958.648  1081865.516
     137.565        0.000      958.648  1081865.516
     137.572        0.000      958.648  1081865.516
     137.578        0.000      958.648  1081865.516
     137.586        0.000      958.648  1081865.516
     137.592        0.000      958.648  1081865.516
     137.599        0.000      958.648  1081865.516
     137.605        0.000      958.648  1081865.516
     137.612        0.000      958.648  1081865.516
     137.618        0.000      958.648  1081865.516
     137.626        0.000      958.648  1081865.516
     137.632        0.000      958.648  1081865.516
     137.639        0.000      958.648  1081865.516
     137.646        0.000      958.648  1081865.516
     137.654        0.000      958.648  1081865.516
     137.661        0.000      958.648  1081865.516
     137.668        0.000      958.648  1081865.516
     137.675        0.000      958.648  1081865.516
     137.682        0.000      958.648  1081865.516
     137.689        0.000      958.648  1081865.516
     137.702        0.000      958.648  1081865.516
     137.718        0.000      958.648  1081865.516
     137.732        0.000      958.648  1081865.516
     137.748        0.000      958.648  1081865.516
     137.760        0.000      958.648  1081865.516
     137.786        0.000      958.648  1081865.516
     137.806        0.000      958.648  1081865.516
     137.830        0.000      958.648  1081865.516
     137.847        0.000      958.648  1081865.516
     137.871        0.000      958.648  1081865.516
     137.887        0.000      958.648  1081865.516
     137.902        0.000      958.648  1081865.516
     137.911        0.000      958.648  1081865.516
     137.918        0.000      958.648  1081865.516
     137.926        0.000      958.648  1081865.516
     137.935        0.000      958.648  1081865.516
     137.947        0.000      958.648  1081865.516
     137.954        0.000      958.648  1081865.516
     137.969        0.000      958.648  1081865.516
     137.995        0.000      958.648  1081865.516
     138.022        0.000      958.648  1081865.516
     138.044        0.000      958.648  1081865.516
     138.066        0.000      958.648  1081865.516
     138.086        0.000      958.648  1081865.516
     138.117        0.000      958.648  1081865.516
     138.149        0.000      958.648  1081865.516
     138.176        0.000      958.648  1081865.516
     138.198        0.000      958.648  1081865.516
     138.210        0.000      958.648  1081865.516
     138.241        0.000      958.648  1081865.516
     138.261        0.000      958.648  1081865.516
     138.292        0.000      958.648  1081865.516
     138.300        0.000      958.648  1081865.516
     138.307        0.000      958.648  1081865.516
     138.325        0.000      958.648  1081865.516
     138.356        0.000      958.648  1081865.516
     138.375        0.000      958.648  1081865.516
     138.392        0.000      958.648  1081865.516
     138.405        0.000      958.648  1081865.516
     138.413        0.000      958.648  1081865.516
     138.420        0.000      958.648  1081865.516
     138.427        0.000      958.648  1081865.516
     138.434        0.000      958.648  1081865.516
     138.440        0.000      958.648  1081865.516
     138.446        0.000      958.648  1081865.516
     138.452        0.000      958.648  1081865.516
     138.458        0.000      958.648  1081865.516
     138.464        0.000      958.648  1081865.516
     138.486        0.000      958.648  1081865.516
     138.504        0.000      958.648  1081865.516
     138.524        0.000      958.648  1081865.516
     138.533        0.000      958.648  1081865.516
     138.543        0.000      958.648  1081865.516
     138.557        0.000      958.648  1081865.516
     138.574        0.000      958.648  1081865.516
     138.589        0.000      958.648  1081865.516
     138.596        0.000      958.648  1081865.516
     138.602        0.000      958.648  1081865.516
     138.609        0.000      958.648  1081865.516
     138.616        0.000      958.648  1081865.516
     138.623        0.000      958.648  1081865.516
     138.630        0.000      958.648  1081865.516
     138.637        0.000      958.648  1081865.516
     138.644        0.000      958.648  1081865.516
     138.649        0.000      958.648  1081865.516
     138.656        0.000      958.648  1081865.516
     138.662        0.000      958.648  1081865.516
     138.669        0.000      958.648  1081865.516
     138.676        0.000      958.648  1081865.516
     138.684        0.000      958.648  1081865.516
     138.690        0.000      958.648  1081865.516
     138.697        0.000      958.648  1081865.516
     138.704        0.000      958.648  1081865.516
     138.711        0.000      958.648  1081865.516
     138.718        0.000      958.648  1081865.516
     138.725        0.000      958.648  1081865.516
     138.732        0.000      958.648  1081865.516
     138.738        0.000      958.648  1081865.516
     138.745        0.000      958.648  1081865.516
     138.764        0.000      958.648  1081865.516
     138.789        0.000      958.648  1081865.516
     138.804        0.000      958.648  1081865.516
     138.820        0.000      958.648  1081865.516
     138.842        0.000      958.648  1081865.516
     138.856        0.000      958.648  1081865.516
     138.871        0.000      958.648  1081865.516
     138.885        0.000      958.648  1081865.516
     138.902        0.000      958.648  1081865.516
     138.924        0.000      958.648  1081865.516
     138.947        0.000      958.648  1081865.516
     138.967        0.000      958.648  1081865.516
     138.993        0.000      958.648  1081865.516
     139.011        0.000      958.648  1081865.516
     139.032        0.000      958.648  1081865.516
     139.051        0.000      958.648  1081865.516
     139.067        0.000      958.648  1081865.516
     139.083        0.000      958.648  1081865.516
     139.099        0.000      958.648  1081865.516
     139.130        0.000      958.648  1081865.516
     139.142        0.000      958.648  1081865.516
     139.152        0.000      958.648  1081865.516
     139.164        0.000      958.648  1081865.516
     139.188        0.000      958.648  1081865.516
     139.207        0.000      958.648  1081865.516
     139.218        0.000      958.648  1081865.516
     139.231        0.000      958.648  1081865.516
     139.244        0.000      958.648  1081865.516
     139.262        0.000      958.648  1081865.516
     139.277        0.000      958.648  1081865.516
     139.284        0.000      958.648  1081865.516
     139.301        0.000      958.648  1081865.516
     139.319        0.000      958.648  1081865.516
     139.329        0.000      958.648  1081865.516
     139.347        0.000      958.648  1081865.516
     139.358        0.000      958.648  1081865.516
     139.383        0.000      958.648  1081865.516
     139.401        0.000      958.648  1081865.516
     139.427        0.000      958.648  1081865.516
     139.446        0.000      958.648  1081865.516
     139.468        0.000      958.648  1081865.516
     139.483        0.000      958.648  1081865.516
     139.496        0.000      958.648  1081865.516
     139.505        0.000      958.648  1081865.516
     139.512        0.000      958.648  1081865.516
     139.519        0.000      958.648  1081865.516
     139.526        0.000      958.648  1081865.516
     139.536        0.000      958.648  1081865.516
     139.555        0.000      958.648  1081865.516
     139.577        0.000      958.648  1081865.516
     139.585        0.000      958.648  1081865.516
     139.593        0.000      958.648  1081865.516
     139.600        0.000      958.648  1081865.516
     139.607        0.000      958.648  1081865.516
     139.627        0.000      958.648  1081865.516
     139.638        0.000      958.648  1081865.516
     139.647        0.000      958.648  1081865.516
     139.660        0.000      958.648  1081865.516
     139.676        0.000      958.648  1081865.516
     139.687        0.000      958.648  1081865.516
     139.694        0.000      958.648  1081865.516
     139.700        0.000      958.648  1081865.516
     139.716        0.000      958.648  1081865.516
     139.732        0.000      958.648  1081865.516
     139.758        0.000      958.648  1081865.516
     139.778        0.000      958.648  1081865.516
     139.803        0.000      958.648  1081865.516
     139.824        0.000      958.648  1081865.516
     139.840        0.000      958.648  1081865.516
     139.852        0.000      958.648  1081865.516
     139.871        0.000      958.648  1081865.516
     139.885        0.000      958.648  1081865.516
     139.903        0.000      958.648  1081865.500
     139.910        0.000      958.648  1081865.500
     139.922        0.000      958.648  1081865.500
     139.928        0.000      958.648  1081865.484
     139.934        0.000      958.648  1081865.484
     139.940        0.000      958.648  1081865.484
     139.963        0.000      958.648  1081865.484
     139.987        0.000      958.648  1081865.484
     140.019        0.000      958.648  1081865.484
     140.042        0.000      958.648  1081865.484
     140.068        0.000      958.648  1081865.484
     140.090        0.000      958.648  1081865.484
     140.101        0.000      958.648  1081865.484
     140.112        0.000      958.648  1081865.484
     140.124        0.000      958.648  1081865.484
     140.144        0.000      958.648  1081865.484
     140.163        0.000      958.648  1081865.484
     140.187        0.000      958.648  1081865.484
     140.209        0.000      958.648  1081865.484
     140.222        0.000      958.648  1081865.484
     140.246        0.000      958.648  1081865.484
     140.285        0.000      958.648  1081865.484
     140.302        0.000      958.648  1081865.484
     140.319        0.000      958.648  1081865.484
     140.333        0.000      958.648  1081865.484
     140.352        0.000      958.648  1081865.484
     140.378        0.000      958.648  1081865.484
     140.404        0.000      958.648  1081865.484
     140.429        0.000      958.648  1081865.484
     140.450        0.000      958.648  1081865.484
     140.476        0.000      958.648  1081865.484
     140.508        0.000      958.648  1081865.484
     140.535        0.000      958.648  1081865.484
     140.544        0.000      958.648  1081865.484
     140.551        0.000      958.648  1081865.484
     140.557        0.000      958.648  1081865.484
     140.564        0.000      958.648  1081865.484
     140.570        0.000      958.648  1081865.484
     140.576        0.000      958.648  1081865.484
     140.583        0.000      958.648  1081865.484
     140.589        0.000      958.648  1081865.484
     140.596        0.000      958.648  1081865.484
     140.602        0.000      958.648  1081865.484
     140.608        0.000      958.648  1081865.484
     140.614        0.000      958.648  1081865.484
     140.619        0.000      958.648  1081865.484
     140.626        0.000      958.648  1081865.484
     140.632        0.000      958.648  1081865.484
     140.638        0.000      958.648  1081865.484
     140.644        0.000      958.648  1081865.484
     140.650        0.000      958.648  1081865.484
     140.656        0.000      958.648  1081865.484
     140.662        0.000      958.648  1081865.484
     140.669        0.000      958.648  1081865.484
     140.674        0.000      958.648  1081865.484
     140.680        0.000      958.648  1081865.484
     140.687        0.000      958.648  1081865.484
     140.694        0.000      958.648  1081865.484
     140.700        0.000      958.648  1081865.484
     140.715        0.000      958.648  1081865.484
     140.734        0.000      958.648  1081865.484
     140.748        0.000      958.648  1081865.484
     140.761        0.000      958.648  1081865.484
     140.776        0.000      958.648  1081865.484
     140.788        0.000      958.648  1081865.484
     140.813        0.000      958.648  1081865.484
     140.845        0.000      958.648  1081865.484
     140.854        0.000      958.648  1081865.484
     140.864        0.000      958.648  1081865.484
