# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      12.628        0.000      596.965  1074134.113
      12.632        0.000      597.090  1074134.113
      12.635      289.500      597.215  1074134.113
      12.639      292.600      597.715  1074134.121
      12.642      293.400      597.965  1074134.125
      12.646      294.200      598.340  1074134.121
      12.649        0.000      598.715  1074134.117
      12.652        0.000      598.973  1074134.117
      12.656      296.200      599.223  1074134.121
      12.659      323.000      599.523  1074134.121
      12.665      152.000      599.660  1074134.125
      12.672      174.800      599.660  1074134.129
      12.678      216.500      599.785  1074134.125
      12.682        0.000      599.910  1074134.129
      12.688      466.000      600.160  1074134.121
      12.695        0.000      600.160  1074134.117
      12.699      416.300      600.160  1074134.113
      12.706      307.000      600.410  1074134.117
      12.713      441.400      600.535  1074134.113
      12.720        0.000      600.832  1074134.117
      12.725      520.900      600.957  1074134.121
      12.731      275.800      601.207  1074134.125
      12.738      312.200      601.457  1074134.113
      12.745      496.200      601.582  1074134.117
      12.751        0.000      601.832  1074214.137
      12.757      181.900      602.082  1074214.137
      12.762      168.400      602.082  1074214.137
      12.768      539.700      602.082  1074214.133
      12.774      318.800      602.832  1074214.133
      12.780      530.400      603.332  1074214.133
      12.786        0.000      603.516  1074214.129
      12.790      361.500      603.516  1074214.129
      12.795      152.500      603.516  1074214.129
      12.802      608.200      604.266  1074215.543
      12.808      189.500      604.574  1074215.543
      12.814      166.400      604.871  1074215.543
      12.819      255.100      604.871  1074215.555
      12.823      208.300      604.871  1074215.551
      12.828      247.100      604.996  1074215.547
      12.832        0.000      605.426  1074215.652
      12.836      290.200      605.551  1074215.648
      12.839        0.000      605.719  1074215.648
      12.843        0.000      605.719  1074215.648
      12.846      253.100      605.719  1074215.648
      12.850        0.000      605.719  1074215.648
      12.854      342.900      605.719  1074215.652
      12.860      146.500      605.719  1074215.652
      12.867      145.000      605.719  1074215.652
      12.874      683.700      605.719  1074215.652
      12.879        0.000      609.457  1074223.367
      12.886        0.000      609.977  1074223.426
      12.892      791.000      610.152  1074223.430
      12.899        0.000      610.152  1074223.426
      12.905      680.400      610.152  1074223.426
      12.911      164.400      610.152  1074223.430
      12.917      224.300      610.277  1074223.430
      12.926      368.100      610.277  1074223.434
      12.935      351.500      610.277  1074223.430
      12.943      361.300      610.277  1074223.434
      12.951      400.100      610.402  1074223.430
      12.959      144.900      610.527  1074223.434
      12.966      238.200      611.277  1074223.430
      12.974      392.700      611.902  1074223.434
      12.984      307.400      612.027  1074223.434
      12.991      315.500      612.652  1074223.434
      13.000      430.200      613.152  1074223.438
      13.007      270.700      613.652  1074303.453
      13.015      270.400      614.152  1074303.520
      13.022      133.100      614.527  1074303.527
      13.029      505.600      614.527  1074303.520
      13.035        0.000      614.527  1074303.516
      13.040      415.700      614.527  1074303.523
      13.052      314.000      614.961  1074383.684
      13.068      471.300      615.211  1074383.680
      13.079      252.300      615.211  1074383.684
      13.087      409.300      615.211  1074383.684
      13.094      287.800      615.211  1074383.684
      13.101      410.700      615.211  1074383.684
      13.108      327.400      615.211  1074383.684
      13.120      335.800      616.461  1074383.680
      13.129      327.600      616.461  1074383.680
      13.135      166.600      616.461  1074383.680
      13.141      167.900      616.461  1074383.680
      13.147      361.000      616.461  1074383.680
      13.153      510.900      616.461  1074383.680
      13.159      455.700      616.586  1074383.672
      13.167        0.000      616.711  1074383.672
      13.174      381.400      617.086  1074383.672
      13.179      157.000      617.211  1074383.676
      13.185      313.800      617.336  1074383.672
      13.192      330.500      617.336  1074383.672
      13.198      158.400      617.461  1074383.676
      13.204      398.500      617.461  1074383.672
      13.209      167.600      617.461  1074383.668
      13.215      504.200      617.461  1074383.668
      13.221        0.000      617.461  1074383.668
      13.227      380.000      617.461  1074383.668
      13.233      178.700      617.461  1074383.668
      13.238        0.000      617.461  1074383.668
      13.243      206.600      617.461  1074383.668
      13.248        0.000      617.461  1074383.668
      13.252        0.000      617.461  1074383.668
      13.256      613.500      617.461  1074383.668
      13.261        0.000      617.461  1074383.668
      13.264        0.000      617.461  1074383.668
      13.267      232.200      617.461  1074383.668
      13.272      268.800      617.461  1074383.668
      13.275        0.000      617.461  1074383.668
      13.279        0.000      617.461  1074383.668
      13.283      256.800      617.461  1074383.668
      13.287      348.000      617.586  1074383.672
      13.293        0.000      617.586  1074383.676
      13.299      329.700      617.586  1074383.672
      13.305      355.400      617.586  1074383.676
      13.311      186.600      617.586  1074383.676
      13.316      379.400      617.711  1074383.676
      13.321      373.700      617.836  1074383.699
      13.327      324.300      617.836  1074383.699
      13.333      338.400      617.961  1074383.703
      13.339      174.800      617.961  1074383.684
      13.345      329.000      617.961  1074383.691
      13.351      326.900      618.336  1074383.684
      13.357      158.500      618.336  1074383.680
      13.363      640.800      618.461  1074383.684
      13.369      158.600      619.016  1074383.785
      13.376      320.700      619.258  1074383.781
      13.382      345.700      619.383  1074383.785
      13.388      163.300      619.383  1074383.777
      13.394      330.300      619.508  1074383.777
      13.400      154.100      619.633  1074383.777
      13.406      532.100      619.934  1074383.785
      13.412        0.000      619.934  1074383.789
      13.418      621.700      620.059  1074383.793
      13.425      177.000      620.203  1074383.789
      13.430      355.700      620.203  1074383.801
      13.436      167.900      620.203  1074383.785
      13.442      353.500      620.203  1074383.785
      13.447      326.300      620.328  1074383.785
      13.454      338.400      620.516  1074383.789
      13.459      316.600      621.949  1074383.793
      13.466      166.000      622.074  1074383.797
      13.472      310.500      622.199  1074383.797
      13.478      322.700      622.324  1074383.797
      13.484      334.400      622.324  1074383.805
      13.490      343.600      622.324  1074383.801
      13.496      167.000      622.449  1074383.801
      13.502      323.900      622.449  1074383.797
      13.508      484.600      622.574  1074383.801
      13.515        0.000      622.574  1074383.789
      13.521      482.600      622.699  1074383.797
      13.527      158.300      622.824  1074383.809
      13.533      330.000      623.242  1074383.805
      13.539      164.700      623.367  1074383.801
      13.545      486.800      623.367  1074383.797
      13.552      321.400      623.367  1074383.793
      13.558      162.400      623.492  1074383.793
      13.564      321.500      623.617  1074383.789
      13.570      479.500      623.742  1074383.789
      13.577      203.000      623.742  1074383.793
      13.581      422.600      623.867  1074383.797
      13.586      200.300      623.992  1074383.805
      13.591      516.200      623.992  1074383.809
      13.597      169.800      624.117  1074383.797
      13.603      173.400      624.117  1074383.801
      13.609      390.800      624.242  1074383.809
      13.614      258.300      624.742  1074383.797
      13.621      315.000      624.867  1074383.785
      13.631      414.600      625.242  1074383.801
      13.643      434.400      625.617  1074383.797
      13.657      158.500      626.617  1074383.797
      13.663      340.200      626.742  1074383.797
      13.669      331.500      626.992  1074383.797
      13.675      166.600      626.992  1074383.789
      13.681      498.900      627.117  1074383.797
      13.687      343.700      627.117  1074383.785
      13.693      169.200      627.242  1074383.789
      13.699      170.100      627.367  1074383.801
      13.705      434.800      627.492  1074383.793
      13.714      323.300      627.742  1074383.805
      13.723      340.200      627.867  1074383.793
      13.735      266.700      627.992  1074383.789
      13.746      405.900      628.117  1074383.789
      13.759      178.000      628.117  1074383.797
      13.764      349.800      628.117  1074383.801
      13.770      382.600      628.367  1074383.805
      13.775      184.200      628.367  1074383.801
      13.781      173.000      628.492  1074383.785
      13.786      522.700      628.492  1074383.789
      13.792      185.200      628.617  1074383.801
      13.797      338.200      628.742  1074383.793
      13.803        0.000      628.867  1074383.797
      13.809      677.800      628.992  1074383.789
      13.815      165.800      628.992  1074383.797
      13.821      185.200      629.367  1074383.793
      13.826      521.400      629.367  1074383.793
      13.832      166.900      629.367  1074383.801
      13.838      380.100      629.492  1074383.801
      13.843      177.700      629.492  1074383.805
      13.849      568.800      629.617  1074383.801
      13.854      274.900      629.742  1074383.797
      13.865      350.300      629.867  1074383.805
      13.873      256.400      630.242  1074384.008
      13.881      316.900      630.684  1074384.020
      13.888      321.500      630.934  1074384.016
      13.894      163.900      631.184  1074384.023
      13.900      313.700      631.184  1074384.000
      13.906      164.200      631.184  1074384.008
      13.912      503.400      631.309  1074384.016
      13.918      328.100      631.309  1074384.008
      13.924      458.900      631.309  1074384.008
      13.931      172.700      631.309  1074384.004
      13.937      172.900      631.434  1074384.000
      13.943      484.600      631.559  1074384.004
      13.949      354.000      631.559  1074384.008
      13.954      173.800      631.559  1074384.004
      13.960      609.200      631.559  1074384.012
      13.965        0.000      631.559  1074384.012
      13.971      516.900      631.559  1074384.004
      13.976      361.300      631.559  1074384.008
      13.985      131.300      632.059  1074383.996
      13.992      326.800      632.059  1074384.000
      13.998      361.900      632.430  1074384.008
      14.007      317.800      632.805  1074384.008
      14.013      160.900      632.805  1074384.016
      14.019      424.000      632.805  1074384.000
      14.030      337.400      632.805  1074383.992
      14.038      312.500      632.930  1074384.004
      14.050      378.600      633.180  1074384.004
      14.064      314.500      633.305  1074384.004
      14.076      297.500      633.430  1074384.008
      14.083      351.600      633.430  1074384.016
      14.094      394.200      633.430  1074384.004
      14.102      342.100      633.555  1074384.012
      14.115      277.700      633.555  1074383.988
      14.128      290.600      633.555  1074384.004
      14.138      317.600      633.555  1074383.992
      14.144      470.800      633.680  1074383.992
      14.153      320.000      633.805  1074384.008
      14.165      325.700      634.055  1074384.004
      14.178      403.000      634.055  1074384.008
      14.190      326.400      634.055  1074383.988
      14.199        0.000      634.055  1074384.000
      14.205      685.500      634.180  1074384.000
      14.211      146.900      634.180  1074383.996
      14.218      174.100      634.180  1074383.992
      14.223      677.300      634.180  1074383.988
      14.229      165.500      634.180  1074383.992
      14.235      170.000      634.305  1074383.988
      14.241      342.300      634.430  1074383.988
      14.247        0.000      634.430  1074383.980
      14.253      532.600      634.430  1074383.980
      14.259      169.600      634.430  1074383.980
      14.264      344.000      634.430  1074383.980
      14.270        0.000      634.430  1074383.980
      14.276      821.900      634.805  1074383.980
      14.282        0.000      635.430  1074383.980
      14.288      184.200      635.805  1074383.980
      14.293      492.200      636.555  1074383.984
      14.299      328.800      637.305  1074383.984
      14.305      179.500      638.055  1074383.984
      14.311      319.700      638.805  1074383.984
      14.317      311.100      639.555  1074383.992
      14.323      461.900      640.305  1074383.988
      14.330      154.000      642.301  1074385.695
      14.336      321.200      643.121  1074385.793
      14.343      313.500      645.188  1074387.590
      14.349      324.600      645.961  1074387.594
      14.355      165.000      646.629  1074387.598
      14.361      533.600      647.004  1074387.594
      14.367        0.000      647.504  1074387.590
      14.372      504.300      647.754  1074387.594
      14.378      156.300      648.379  1074387.582
      14.385      160.100      649.004  1074387.594
      14.391      451.700      649.254  1074387.574
      14.398      156.500      651.457  1074389.375
      14.404      322.600      652.660  1074389.387
      14.410      163.500      653.535  1074389.375
      14.417      379.400      654.293  1074389.387
      14.422        0.000      654.711  1074389.383
      14.427      752.300      655.211  1074389.379
      14.432      196.800      655.211  1074389.379
      14.437      173.700      655.461  1074389.383
      14.443      342.300      655.961  1074389.383
      14.449      362.800      656.211  1074389.379
      14.454      213.800      656.473  1074389.375
      14.459      419.200      656.598  1074389.379
      14.464      202.800      656.598  1074389.379
      14.469      427.400      656.598  1074389.379
      14.473        0.000      656.598  1074389.379
      14.478      440.000      656.598  1074389.379
      14.483      208.800      656.598  1074389.379
      14.487      366.200      656.723  1074389.379
      14.493      186.900      656.848  1074389.379
      14.498      547.100      656.848  1074389.379
      14.504      190.400      656.848  1074389.375
      14.509      680.800      657.098  1074389.379
      14.515        0.000      657.223  1074389.379
      14.520      171.000      657.223  1074389.379
      14.526      378.500      657.348  1074389.387
      14.531      159.600      657.473  1074389.383
      14.538      460.300      657.723  1074389.379
      14.546      272.100      657.723  1074389.379
      14.557      357.500      659.223  1074389.387
      14.569      515.900      660.383  1074389.371
      14.582      218.500      661.316  1074389.375
      14.596      360.400      662.188  1074389.379
      14.607      317.200      663.812  1074389.402
      14.620      338.200      666.246  1074389.387
      14.634      516.500      667.496  1074389.375
      14.644      305.300      667.746  1074389.375
      14.650      336.500      668.621  1074389.375
      14.656      351.600      669.246  1074389.375
      14.662        0.000      669.996  1074389.375
      14.667      176.700      671.414  1074389.684
      14.673      349.000      672.039  1074389.684
      14.679      540.300      672.414  1074389.684
      14.684        0.000      672.914  1074389.688
      14.690      319.500      673.414  1074389.684
      14.696      452.400      674.172  1074389.695
      14.703      318.700      674.695  1074389.781
      14.709      153.500      674.820  1074389.777
      14.716      162.100      675.070  1074389.777
      14.722      305.300      676.258  1074390.090
      14.728      300.400      676.891  1074390.109
      14.735        0.000      677.289  1074390.188
      14.742      160.800      677.539  1074390.188
      14.748      325.300      677.789  1074390.195
      14.754      181.400      677.914  1074390.191
      14.759      178.700      678.039  1074390.188
      14.765      174.500      678.039  1074390.188
      14.771      334.500      678.039  1074390.188
      14.777      171.100      678.039  1074390.188
      14.783      167.000      678.039  1074390.195
      14.789      173.500      678.914  1074390.207
      14.794      160.900      679.039  1074390.188
      14.801      154.400      679.289  1074390.188
      14.807      310.200      679.539  1074390.191
      14.814      166.900      679.848  1074390.195
      14.819      334.200      680.098  1074390.195
      14.826      152.600      680.098  1074390.191
      14.832      530.800      680.223  1074390.188
      14.838      158.900      680.781  1074390.500
      14.844      156.800      680.906  1074390.598
      14.850        0.000      682.320  1074390.605
      14.857      158.400      685.695  1074390.621
      14.872      212.800      685.695  1074390.613
      14.885      146.900      685.945  1074390.609
      14.897      169.900      686.195  1074390.613
      14.909      148.400      686.195  1074390.613
      14.922      144.500      686.320  1074390.605
      14.943      183.400      686.445  1074390.609
      14.965      139.800      687.438  1074390.934
      14.986      179.400      687.438  1074390.934
      15.011       98.000      702.480  1341376.789
      15.032      338.400      702.855  1341376.797
      15.049      115.900      703.105  1341376.797
      15.070      256.600      707.211  1341380.715
      15.087      248.800      709.402  1341464.953
      15.103       66.200      710.512  1341465.195
      15.118      322.600      712.359  1341465.844
      15.130      219.500      716.387  1341501.496
      15.149      107.900      718.500  1341501.652
      15.175      300.100      719.551  1341501.879
      15.197      218.400      720.793  1341501.875
      15.225      221.700      721.293  1341501.875
      15.250      309.400      722.172  1341582.320
      15.270      214.400      722.797  1341582.324
      15.289      295.700      723.297  1341582.316
      15.299      240.700      724.492  1341582.840
      15.316      294.200      726.234  1341728.172
      15.333      225.600      727.777  1341952.547
      15.351      297.000      729.688  1341953.430
      15.363      270.300      730.102  1341953.434
      15.384      185.800      736.953  1342090.590
      15.403      238.000      738.082  1342090.863
      15.426      290.700      738.707  1342171.020
      15.444      246.800      739.625  1342251.148
      15.463      263.700      733.406  1342193.867
      15.475      250.800      736.707  1342194.496
      15.491      266.800      737.457  1342194.742
      15.511      261.200      737.832  1342194.824
      15.526      352.600      738.383  1342194.828
      15.541      158.000      696.594  1074395.773
      15.552      168.300      696.844  1074395.781
      15.558      170.100      695.016  1074393.059
      15.564      304.900      695.270  1074393.082
      15.570      146.800      695.578  1074393.246
      15.577        0.000      695.828  1074393.340
      15.584      306.000      696.508  1074393.871
      15.590      148.700      696.910  1074393.871
      15.597        0.000      697.160  1074393.871
      15.603      305.300      697.160  1074393.879
      15.610      133.900      697.160  1074393.879
      15.617        0.000      697.285  1074393.879
      15.624      435.000      697.285  1074393.875
      15.631        0.000      697.285  1074393.891
      15.637      435.100      697.410  1074473.949
      15.644      142.000      697.535  1074473.949
      15.651      137.700      698.078  1074554.113
      15.659      272.300      698.203  1074554.164
      15.666        0.000      698.328  1074634.230
      15.675      302.100      699.258  1074634.766
      15.682      144.700      699.383  1074634.762
      15.689        0.000      700.152  1074634.762
      15.695        0.000      700.402  1074634.762
      15.701      195.900      700.527  1074634.770
      15.706        0.000      700.652  1074634.773
      15.713      192.700      701.027  1074634.773
      15.718        0.000      701.277  1074634.773
      15.723      151.800      701.402  1074634.770
      15.730      147.100      701.652  1074634.773
      15.737        0.000      701.902  1074634.766
      15.742      164.100      702.797  1074634.871
      15.748      210.500      702.922  1074634.871
      15.753      147.300      703.172  1074634.871
      15.760        0.000      703.172  1074634.879
      15.766        0.000      703.172  1074634.879
      15.770        0.000      703.172  1074634.879
      15.775        0.000      703.172  1074634.879
      15.779        0.000      703.172  1074634.879
      15.785        0.000      703.172  1074634.879
      15.790        0.000      703.172  1074634.879
      15.796        0.000      703.172  1074634.879
      15.800        0.000      703.172  1074634.879
      15.804        0.000      703.297  1074634.879
      15.810        0.000      703.297  1074634.879
      15.814        0.000      703.297  1074634.879
      15.819        0.000      703.297  1074634.879
      15.825        0.000      703.297  1074634.879
      15.831        0.000      703.297  1074634.879
      15.837        0.000      703.297  1074634.879
      15.841        0.000      703.297  1074634.879
      15.847        0.000      703.297  1074634.879
      15.851        0.000      703.297  1074634.879
      15.857        0.000      703.297  1074634.875
      15.862      190.100      703.422  1074634.875
      15.868        0.000      703.422  1074634.875
      15.873        0.000      703.422  1074634.875
      15.878        0.000      703.422  1074634.867
      15.883        0.000      703.422  1074634.871
      15.889      172.200      703.547  1074634.875
      15.894      153.400      703.672  1074634.867
      15.901      144.500      703.672  1074634.871
      15.908      227.000      703.672  1074634.875
      15.917      225.100      703.672  1074634.875
      15.925      146.700      703.672  1074634.879
      15.932      175.800      703.797  1074634.883
      15.938      332.700      703.797  1074634.883
      15.944        0.000      703.922  1074634.867
      15.951      343.800      704.047  1074634.871
      15.960        0.000      704.047  1074634.875
      15.966      312.200      704.176  1074634.875
      15.973      289.100      704.301  1074634.875
      15.983      148.000      704.301  1074634.875
      15.990      303.100      704.301  1074634.879
      15.996      166.300      704.426  1074634.883
      16.002      240.000      704.426  1074634.879
      16.011        0.000      704.426  1074634.883
      16.020      332.200      704.426  1074634.883
      16.028      162.100      704.551  1074634.879
      16.035      278.300      704.551  1074634.875
      16.042      121.500      704.676  1074634.871
      16.058      323.200      704.676  1074634.863
      16.071      347.900      704.676  1074634.867
      16.076       87.700      704.801  1074634.863
      16.088      333.400      704.801  1074634.867
      16.094      322.100      704.801  1074634.863
      16.100        0.000      704.801  1074634.863
      16.106      329.800      704.801  1074634.859
      16.112      160.000      705.176  1074634.863
      16.119      137.600      705.176  1074634.855
      16.137      127.000      705.176  1074634.863
      16.150      342.100      705.176  1074634.863
      16.159        0.000      705.301  1074634.863
      16.169      174.300      705.301  1074634.867
      16.186      131.200      705.301  1074634.863
      16.194      157.900      705.301  1074634.863
      16.200      141.000      705.301  1074634.875
      16.227      140.700      705.426  1074634.887
      16.250      104.100      705.426  1074634.879
      16.269      127.100      705.426  1074634.875
      16.285      390.900      705.551  1074634.875
      16.292      249.400      705.551  1074634.875
      16.306      235.300      705.801  1074634.859
      16.317      284.500      705.801  1074634.871
      16.324      185.400      706.070  1074634.879
      16.346      300.800      706.195  1074634.883
      16.356      244.500      706.195  1074634.875
      16.379      265.400      706.320  1074634.875
      16.391      243.200      706.445  1074634.879
      16.411      219.400      706.445  1074634.879
      16.431      234.700      706.445  1074634.871
      16.448      213.600      706.445  1074634.871
      16.469      267.300      706.570  1074634.875
      16.485      173.300      706.820  1074634.875
      16.502      262.200      706.820  1074634.875
      16.514      195.200      706.820  1074634.879
      16.524      169.700      706.945  1074634.883
      16.536      238.300      707.070  1074634.879
      16.548       84.900      707.195  1074634.887
      16.560      277.000      707.195  1074634.871
      16.575      245.800      707.195  1074634.879
      16.587      137.000      707.195  1074634.875
      16.601      200.000      707.195  1074634.883
      16.622      211.200      707.320  1074634.879
      16.636      257.200      707.570  1074634.871
      16.655      251.600      707.695  1074634.879
      16.671      172.500      707.820  1074634.879
      16.688      244.300      707.945  1074634.867
      16.703      156.100      707.945  1074634.867
      16.713      337.700      707.945  1074634.867
      16.719      200.800      707.945  1074634.871
      16.724      166.600      707.945  1074634.875
      16.730      182.300      707.945  1074634.875
      16.735      168.200      708.070  1074634.871
      16.741      466.600      708.070  1074634.887
      16.748      148.000      708.070  1074634.855
      16.755        0.000      708.238  1074634.871
      16.761      651.300      708.363  1074634.879
      16.767      160.500      708.363  1074634.879
      16.773      160.300      708.363  1074634.871
      16.779      488.200      708.363  1074634.871
      16.785      190.500      708.488  1074634.859
      16.796      240.300      708.488  1074634.871
      16.811      143.800      708.613  1074634.871
      16.823      346.700      708.863  1074634.867
      16.834      166.400      708.988  1074634.871
      16.846      228.800      708.988  1074634.879
      16.864      347.900      709.113  1074634.883
      16.875      220.400      709.238  1074634.867
      16.889      350.800      709.363  1074634.875
      16.897        0.000      709.488  1074634.875
      16.904      271.500      709.488  1074634.875
      16.911      271.900      709.488  1074634.871
      16.918      149.500      709.488  1074634.875
      16.925      120.800      709.488  1074634.879
      16.933      308.100      709.613  1074634.871
      16.940      323.300      709.738  1074634.863
      16.946      171.800      709.738  1074634.871
      16.952      298.000      709.738  1074634.871
      16.959      159.100      709.738  1074634.871
      16.965      321.700      709.738  1074634.867
      16.971      288.100      709.738  1074634.875
      16.978      109.200      709.738  1074634.879
      16.987      181.500      709.863  1074634.867
      16.998      253.200      710.488  1074634.875
      17.015      152.600      711.363  1074634.879
      17.027       80.300      711.789  1074634.895
      17.039      252.300      711.914  1074634.898
      17.051      255.700      711.914  1074634.871
      17.067      156.400      711.914  1074634.867
      17.079      241.500      711.914  1074634.871
      17.088      105.500      711.914  1074634.871
      17.097      250.400      712.039  1074634.879
      17.113        0.000      712.164  1074634.875
      17.122      482.000      712.164  1074634.871
      17.128      300.900      712.164  1074634.871
      17.135        0.000      712.164  1074634.875
      17.142      332.200      712.164  1074634.875
      17.151      163.500      712.289  1074634.875
      17.163      205.700      712.414  1074634.891
      17.173      221.100      712.414  1074634.875
      17.182      308.700      712.414  1074634.883
      17.189        0.000      712.539  1074634.887
      17.195      465.800      712.539  1074634.883
      17.201      154.500      712.539  1074634.883
      17.208        0.000      712.539  1074634.887
      17.214      509.900      712.539  1074634.887
      17.220      377.900      712.539  1074634.883
      17.225        0.000      712.664  1074634.887
      17.231      385.700      712.664  1074634.883
      17.236      269.800      712.789  1074634.879
      17.248      246.200      712.789  1074634.883
      17.260      326.100      712.914  1074634.887
      17.272      400.200      713.414  1074634.879
      17.285      235.700      713.414  1074634.871
      17.297      223.300      713.539  1074634.875
      17.313      260.000      713.539  1074634.879
      17.327      304.300      713.664  1074634.875
      17.334      301.400      713.664  1074634.895
      17.347      240.600      714.055  1074634.879
      17.368      283.500      714.191  1074634.875
      17.389      218.800      714.316  1074634.875
      17.412      243.100      714.570  1074634.883
      17.428      191.500      714.570  1074634.891
      17.444      233.300      714.695  1074634.875
      17.465      247.900      714.695  1074634.879
      17.477      231.900      714.695  1074634.879
      17.495      121.000      714.820  1074634.883
      17.503      208.000      714.945  1074634.875
      17.512      261.200      714.945  1074634.887
      17.524      216.400      715.070  1074634.879
      17.545      290.000      715.070  1074634.883
      17.556       83.200      715.195  1074634.871
      17.570      389.500      715.195  1074634.875
      17.580      119.600      715.195  1074634.871
      17.587       99.600      715.195  1074634.879
      17.597      289.800      715.195  1074634.879
      17.604      159.200      715.320  1074634.883
      17.616      217.800      715.445  1074634.879
      17.627      212.700      715.445  1074634.875
      17.641      214.300      715.570  1074634.891
      17.653      184.500      715.695  1074634.883
      17.667      264.600      715.695  1074634.891
      17.675      107.900      715.820  1074634.891
      17.684      294.100      715.820  1074634.879
      17.696      227.900      716.070  1074634.867
      17.708      119.000      716.070  1074634.871
      17.717      465.100      716.070  1074634.871
      17.725        0.000      716.070  1074634.875
      17.733      220.900      716.070  1074634.879
      17.746      264.200      716.195  1074634.887
      17.754      138.400      716.320  1074634.879
      17.764      204.400      716.695  1074634.879
      17.776      273.900      716.695  1074634.867
      17.787        0.000      716.695  1074634.879
      17.797      343.900      716.820  1074634.879
      17.809        0.000      716.820  1074634.887
      17.817      314.000      716.945  1074634.883
      17.829      189.800      717.070  1074634.875
      17.845      300.800      717.195  1074634.875
      17.857      161.600      717.195  1074634.879
      17.876      181.700      717.195  1074634.875
      17.891      134.100      717.320  1074634.871
      17.906      249.100      717.320  1074634.879
      17.918       89.300      717.320  1074634.887
      17.929      327.000      717.320  1074634.883
      17.938      145.200      717.320  1074634.883
      17.945        0.000      717.320  1074634.875
      17.954      426.400      717.445  1074634.875
      17.960       88.300      717.445  1074634.883
      17.972      279.900      717.445  1074634.875
      17.986      112.000      717.445  1074634.887
      17.995      434.900      717.570  1074634.883
      18.002       69.000      717.570  1074634.879
      18.016      495.200      717.570  1074634.879
      18.024      136.100      717.695  1074634.879
      18.032      257.700      717.695  1074634.875
      18.039        0.000      717.695  1074634.879
      18.048      484.900      717.695  1074634.879
      18.054        0.000      717.695  1074634.883
      18.061      306.500      717.695  1074634.875
      18.067      148.900      717.695  1074634.883
      18.074      149.900      717.695  1074634.879
      18.081      116.200      717.977  1074634.879
      18.090      288.300      717.977  1074634.883
      18.097      207.300      717.977  1074634.891
      18.106        0.000      718.102  1074634.887
      18.115      112.600      718.227  1074634.879
      18.124      191.400      718.227  1074634.883
      18.132      175.300      718.227  1074634.875
      18.143      167.000      718.227  1074634.879
      18.157      156.100      718.227  1074634.887
      18.163      213.100      718.387  1074634.879
      18.173      294.100      718.512  1074634.887
      18.186      121.900      718.512  1074634.875
      18.195      219.500      718.512  1074634.879
      18.204      270.200      718.766  1074634.887
      18.218      110.100      718.891  1074634.871
      18.227      233.400      718.891  1074634.879
      18.246      303.700      719.016  1074634.871
      18.254      153.400      719.266  1074634.875
      18.273      259.500      719.391  1074634.879
      18.288      241.600      719.391  1074634.875
      18.297      243.200      719.391  1074634.875
      18.305      185.100      719.645  1074634.883
      18.316      145.500      719.645  1074634.883
      18.323      156.800      719.645  1074634.879
      18.329      296.800      719.645  1074634.883
      18.336      100.300      719.645  1074634.883
      18.346      406.600      719.645  1074634.883
      18.353       86.100      719.645  1074634.883
      18.365      174.600      719.645  1074634.879
      18.377      106.700      719.645  1074634.875
      18.385      113.800      719.645  1074634.891
      18.394      117.200      719.770  1074634.875
      18.402      301.200      719.895  1074634.875
      18.409       87.900      719.895  1074634.879
      18.420      273.200      719.895  1074634.875
      18.428       58.000      720.020  1074634.883
      18.445      218.200      720.020  1074634.883
      18.458        0.000      720.145  1074634.891
      18.465      359.900      720.270  1074634.883
      18.473        0.000      720.270  1074634.883
      18.481      462.000      720.270  1074634.883
      18.487        0.000      720.270  1074634.879
      18.495      229.600      720.395  1074634.879
      18.508      120.200      720.520  1074634.883
      18.516      292.400      720.520  1074634.883
      18.530      181.800      720.770  1074634.879
      18.552      241.500      720.895  1074634.875
      18.569        0.000      720.895  1074634.875
      18.581      163.900      721.020  1074634.879
      18.593      246.100      721.270  1074634.883
      18.605      140.900      721.395  1074634.871
      18.621      134.800      721.395  1074634.871
      18.628        0.000      721.395  1074634.871
      18.637      502.500      721.395  1074634.871
      18.643       60.500      721.520  1074634.887
      18.659      234.500      721.520  1074634.895
      18.672        0.000      721.520  1074634.887
      18.682      149.800      721.895  1074634.879
      18.695      230.300      722.020  1074634.883
      18.704      299.700      722.020  1074634.883
      18.714      244.800      722.020  1074634.875
      18.722      174.200      722.020  1074634.887
      18.733      164.800      722.145  1074634.883
      18.746      246.100      722.145  1074634.891
      18.758      121.800      722.145  1074634.887
      18.766      149.800      722.145  1074634.887
      18.774      116.400      722.145  1074634.883
      18.781        0.000      722.145  1074634.883
      18.788      134.300      722.145  1074634.883
      18.795        0.000      722.145  1074634.883
      18.802      163.400      722.145  1074634.883
      18.808        0.000      722.145  1074634.887
      18.815        0.000      722.145  1074634.891
      18.821      170.900      722.145  1074634.891
      18.827        0.000      722.145  1074634.887
      18.833      306.600      722.145  1074634.891
      18.839        0.000      722.145  1074634.895
      18.846      163.400      722.145  1074634.895
      18.852        0.000      722.145  1074634.895
      18.858      174.800      722.145  1074634.895
      18.864      154.800      722.520  1074634.887
      18.871      114.400      722.520  1074634.891
      18.882      155.600      722.520  1074634.875
      18.924       49.200      722.520  1074634.879
      18.945        0.000      722.520  1074634.887
      18.964       53.000      722.520  1074634.887
      18.983       44.600      722.645  1074634.887
      19.011       67.300      722.645  1074634.887
      19.035       24.000      722.645  1074634.887
      19.077      155.900      722.895  1074634.895
      19.130       76.700      723.148  1074634.891
