# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     183.730      136.700     2518.793   810877.465
     183.738      133.900     2518.793   810877.465
     183.745      134.600     2518.793   810877.465
     183.753      125.600     2518.793   810877.465
     183.761        0.000     2518.793   810877.465
     183.768      134.300     2518.793   810877.465
     183.775      100.100     2520.797   810877.465
     183.785      101.700     2520.797   810877.465
     183.795      135.200     2520.797   810877.465
     183.802      136.400     2520.797   810877.465
     183.810        0.000     2520.797   810877.465
     183.817      138.400     2520.797   810877.465
     183.824      189.600     2520.797   810877.465
     183.835      109.300     2520.797   810877.465
     183.844      175.000     2520.797   810877.465
     183.856      135.400     2520.797   810877.465
     183.863      137.500     2520.797   810877.465
     183.870      138.100     2520.797   810877.465
     183.877        0.000     2520.797   810877.465
     183.885      134.400     2520.922   810877.465
     183.892      136.300     2520.922   810877.465
     183.899      126.500     2520.922   810877.465
     183.907      137.600     2520.922   810877.465
     183.915      134.000     2520.922   810877.465
     183.922        0.000     2520.922   810877.465
     183.929      135.100     2520.922   810877.465
     183.937      138.400     2520.922   810877.465
     183.944      136.000     2520.922   810877.465
     183.951        0.000     2520.922   810877.465
     183.959      121.200     2520.922   810877.465
     183.967      258.600     2520.922   810877.465
     183.978      117.600     2526.926   810877.465
     183.987      136.400     2526.926   810877.465
     183.994        0.000     2526.926   810877.465
     184.001      137.500     2526.926   810877.465
     184.009      136.100     2526.926   810877.465
     184.016      137.600     2526.926   810877.465
     184.023        0.000     2526.926   810877.465
     184.031      138.700     2526.926   810877.465
     184.038      135.300     2526.926   810877.465
     184.045        0.000     2526.926   810877.465
     184.052      139.100     2526.926   810877.465
     184.060      138.500     2526.926   810877.465
     184.067      136.800     2526.926   810877.465
     184.074        0.000     2526.926   810877.465
     184.081      139.600     2526.926   810877.465
     184.089      139.400     2526.926   810877.465
     184.096      139.100     2526.926   810877.465
     184.103        0.000     2526.926   810877.465
     184.110      138.900     2526.926   810877.465
     184.117      139.200     2526.926   810877.465
     184.125       99.900     2526.926   810877.465
     184.135      256.700     2526.926   810877.465
     184.146      253.400     2526.926   810877.465
     184.158      319.700     2526.926   810877.465
     184.171      268.100     2526.926   810877.465
     184.182      373.200     2526.926   810877.465
     184.193      138.800     2526.926   810877.465
     184.200      239.100     2526.926   810877.465
     184.212      261.800     2526.926   810877.465
     184.224      176.400     2526.926   810877.465
     184.235      189.300     2526.926   810877.465
     184.246      182.700     2526.926   810877.465
     184.257      267.500     2526.926   810877.465
     184.268      158.100     2526.926   810877.465
     184.281       91.200     2527.051   810877.465
     184.291      187.600     2527.051   810877.465
     184.302       93.600     2527.051   810877.465
     184.313       94.300     2527.051   810877.465
     184.323       94.200     2527.051   810877.465
     184.334      188.200     2527.051   810877.465
     184.345       95.100     2527.051   810877.465
     184.355       94.100     2527.051   810877.465
     184.366       95.700     2527.051   810877.465
     184.376       95.800     2527.051   810877.465
     184.387       98.300     2527.051   810877.465
     184.397      210.600     2527.051   810877.465
     184.406      126.600     2527.051   810877.465
     184.414      167.700     2527.051   810877.465
     184.426      125.000     2527.051   810877.465
     184.434      137.100     2527.051   810877.465
     184.441      136.600     2527.051   810877.465
     184.449        0.000     2527.051   810877.465
     184.456      136.700     2527.051   810877.465
     184.463      138.800     2527.051   810877.465
     184.471      134.200     2527.051   810877.465
     184.478        0.000     2527.051   810877.465
     184.485      136.600     2527.051   810877.465
     184.493      184.900     2527.176   810877.652
     184.504      131.900     2527.176   810877.652
     184.511      133.500     2527.176   810877.652
     184.519        0.000     2527.176   810877.652
     184.526      137.400     2527.176   810877.652
     184.533      136.200     2527.176   810877.652
     184.541      139.000     2527.176   810877.652
     184.548        0.000     2527.176   810877.652
     184.555      134.200     2527.176   810877.652
     184.563      136.300     2527.176   810877.652
     184.570      138.300     2527.176   810877.652
     184.577        0.000     2527.176   810877.652
     184.585      138.800     2527.176   810877.652
     184.592      138.400     2527.176   810877.652
     184.599        0.000     2527.176   810877.652
     184.606      137.500     2527.176   810877.652
     184.614      135.200     2527.176   810877.652
     184.621      137.300     2527.176   810877.652
     184.628        0.000     2527.176   810877.652
     184.636      139.100     2527.176   810877.652
     184.643      136.900     2527.176   810877.652
     184.650      136.500     2527.176   810877.652
     184.657        0.000     2527.176   810877.652
     184.665      136.600     2527.176   810877.652
     184.672      135.900     2527.176   810877.652
     184.679        0.000     2527.176   810877.652
     184.687      137.700     2527.176   810877.652
     184.694      129.300     2527.176   810877.652
     184.702      136.300     2527.176   810877.652
     184.709      138.100     2527.176   810877.652
     184.716        0.000     2527.176   810877.652
     184.723      137.100     2527.176   810877.652
     184.731      130.900     2527.176   810877.652
     184.738      119.900     2531.250   810877.652
     184.747      115.200     2531.250   810877.652
     184.755      105.900     2533.250   810877.652
     184.765      256.900     2533.250   810877.652
     184.777      293.200     2537.414   810877.652
     184.790      328.200     2537.414   810877.652
     184.802      240.000     2537.414   810877.652
     184.815      167.900     2537.414   810877.652
     184.827      306.200     2539.414   810877.652
     184.840      183.900     2541.414   810877.652
     184.851      322.700     2543.664   810877.652
     184.863      223.900     2560.406   810877.652
     184.872      125.000     2560.781   810877.652
     184.880      160.100     2560.781   810877.652
     184.893      212.500     2560.781   810877.652
     184.902      265.500     2560.781   810877.652
     184.909      222.700     2560.781   810877.652
     184.918      180.400     2560.906   810877.652
     184.929      126.800     2561.531   810877.652
     184.937      109.600     2561.531   810877.652
     184.946      132.800     2565.539   810877.652
     184.954      204.600     2565.539   810877.652
     184.964      327.900     2565.664   810877.652
     184.976      351.900     2565.664   810877.652
     184.987      260.300     2565.664   810877.652
     184.999      171.600     2565.664   810877.652
     185.011      296.400     2565.664   810877.652
     185.024      242.800     2565.664   810877.652
     185.036      336.300     2571.688   810877.652
     185.048      330.800     2575.805   810877.652
     185.060      261.200     2575.930   810877.652
     185.072      267.400     2575.930   810877.652
     185.083      242.300     2575.930   810877.652
     185.096      339.700     2575.930   810877.652
     185.107      368.600     2575.930   810877.652
     185.118      256.600     2575.930   810877.652
     185.130      323.800     2584.145   810877.652
     185.142      108.600     2584.145   810877.652
     185.151      303.200     2588.199   810877.652
     185.165      169.400     2596.199   810877.652
     185.176      250.600     2598.199   810877.652
     185.188      173.900     2610.199   810877.652
     185.200      227.100     2610.199   810877.652
     185.209      134.200     2612.199   810877.652
     185.216      133.100     2614.199   810877.652
     185.224      225.700     2618.199   810877.652
     185.237      323.500     2624.199   810877.652
     185.249      251.700     2624.199   810877.652
     185.261      268.100     2624.199   810877.652
     185.272      222.700     2632.199   810877.652
     185.281        0.000     2632.199   810877.652
     185.289      270.000     2636.199   810877.652
     185.296      109.500     2642.199   810877.652
     185.305      161.600     2642.199   810877.652
     185.318      207.000     2642.199   810877.652
     185.327      134.000     2646.203   810877.652
     185.335      116.200     2648.203   810877.652
     185.344      123.600     2658.207   810877.652
     185.352      259.200     2660.207   810877.652
     185.359      244.100     2662.207   810877.652
     185.372      308.300     2662.207   810877.652
     185.385      332.200     2662.207   810877.652
     185.397      356.800     2668.207   810877.652
     185.408      120.000     2668.207   810877.652
     185.416        0.000     2672.207   810877.652
     185.424      130.800     2674.207   810877.652
     185.431      136.400     2674.207   810877.652
     185.439      118.800     2680.207   810877.652
     185.447      132.300     2680.207   810877.652
     185.455        0.000     2680.207   810877.652
     185.462      134.200     2682.207   810877.652
     185.469      130.500     2686.207   810877.652
     185.477      126.100     2686.207   810877.652
     185.485      122.700     2692.207   810877.652
     185.493      162.700     2692.207   810877.652
     185.506      281.900     2692.207   810877.652
     185.516        0.000     2692.207   810877.652
     185.524      229.400     2692.207   810877.652
     185.533      253.500     2696.320   810877.652
     185.540      230.200     2696.320   810877.652
     185.554      259.200     2696.320   810877.652
     185.565      211.200     2696.320   810877.652
     185.575      124.000     2696.320   810877.652
     185.583      115.700     2696.445   810877.652
     185.591        0.000     2696.445   810877.652
     185.599      134.700     2696.445   810877.652
     185.606      256.600     2696.445   810877.652
     185.618      247.300     2696.445   810877.652
     185.633      337.000     2696.445   810877.652
     185.645      268.700     2696.445   810877.652
     185.656      259.600     2696.445   810877.652
     185.668      366.200     2696.445   810877.652
     185.679      275.000     2696.445   810877.652
     185.689      276.700     2696.445   810877.652
     185.700      343.500     2696.445   810877.652
     185.712      241.100     2696.445   810877.652
     185.724      276.800     2696.445   810877.652
     185.735      353.300     2706.559   810877.652
     185.747      354.800     2706.559   810877.652
     185.758      263.300     2706.559   810877.652
     185.769      370.100     2706.684   810877.652
     185.780      265.100     2706.684   810877.652
     185.791      270.000     2706.684   810877.652
     185.802      321.400     2706.684   810877.652
     185.815      186.200     2706.684   810877.652
     185.826      338.400     2706.684   810877.652
     185.837      170.900     2710.809   810877.652
     185.849      247.300     2710.809   810877.652
     185.865      315.000     2710.809   810877.652
     185.878      329.900     2710.809   810877.652
     185.890      256.200     2710.809   810877.652
     185.902      252.700     2710.809   810877.652
     185.914      342.300     2710.809   810877.652
     185.925      256.200     2711.434   810877.652
     185.937      260.200     2712.059   810877.652
     185.949      336.200     2712.684   810877.652
     185.961      259.300     2714.309   810877.652
     185.972      262.100     2717.059   810877.652
     185.984      341.800     2722.059   810877.652
     185.995      308.500     2722.059   810877.652
     186.008      280.200     2722.059   810877.652
     186.023      324.500     2724.164   810877.652
     186.035      293.200     2728.289   810877.652
     186.049      265.500     2728.414   810877.652
     186.060      255.000     2728.414   810877.652
     186.072      265.900     2732.039   810877.652
     186.083      350.000     2732.039   810877.652
     186.094      269.600     2735.289   810877.652
     186.105      271.500     2735.289   810877.652
     186.116      284.300     2737.289   810877.652
     186.127      274.500     2737.289   810877.652
     186.138      410.600     2743.289   810877.652
     186.150      211.400     2743.289   810877.652
     186.159      267.900     2743.289   810877.652
     186.167      133.200     2745.289   810877.652
     186.174      274.600     2745.289   810877.652
     186.182        0.000     2745.289   810877.652
     186.189      134.800     2745.414   810877.652
     186.197      120.800     2747.414   810877.652
     186.205      312.500     2747.414   810877.652
     186.215       93.800     2749.445   810877.652
     186.225       94.900     2749.445   810877.652
     186.236      114.100     2753.445   810877.652
     186.245      136.400     2753.445   810877.652
     186.252      178.500     2755.445   810877.652
     186.263      242.700     2755.445   810877.652
     186.276      243.000     2755.445   810877.652
     186.288      251.000     2755.445   810877.652
     186.300      172.400     2755.445   810877.652
     186.311      236.900     2755.445   810877.652
     186.324       89.000     2755.445   810877.652
     186.335      100.100     2755.445   810877.652
     186.345      269.900     2755.445   810877.652
     186.356      328.400     2755.445   810877.652
     186.369      180.100     2755.445   810877.652
     186.380      293.600     2755.445   810877.652
     186.393      303.400     2755.445   810877.652
     186.407      288.400     2755.570   810877.652
     186.424      324.100     2755.570   810877.652
     186.436      334.000     2755.570   810877.652
     186.448      255.900     2755.695   810877.652
     186.460      255.100     2755.695   810877.652
     186.472      343.600     2756.070   810878.027
     186.483      246.500     2774.078   810878.027
     186.496      326.000     2774.078   810878.027
     186.508      299.800     2774.078   810878.027
     186.524      261.300     2774.078   810878.027
     186.536      348.200     2774.078   810878.027
     186.547      240.900     2778.078   810878.027
     186.560      344.200     2778.078   810878.027
     186.574      347.600     2784.078   810878.027
     186.586      321.700     2785.453   810880.031
     186.598      290.800     2786.078   810880.031
     186.612      294.300     2786.078   810880.031
     186.632      308.900     2786.078   810880.031
     186.645      288.500     2786.078   810880.031
     186.659      376.100     2786.078   810880.031
     186.675      318.200     2786.203   810880.031
     186.694      290.700     2786.203   810880.031
     186.708      277.900     2786.203   810880.031
     186.726      317.500     2786.203   810880.031
     186.738      336.900     2786.203   810880.031
     186.750      259.100     2790.340   810880.031
     186.762      258.700     2790.340   810880.031
     186.773      410.500     2798.340   810880.031
     186.788      257.900     2798.340   810880.031
     186.800      347.000     2798.340   810880.031
     186.811      245.100     2802.340   810880.031
     186.828      354.100     2804.340   810880.031
     186.839      266.600     2808.340   810880.031
     186.850      267.000     2808.340   810880.031
     186.861      266.300     2810.340   810880.031
     186.873      178.400     2810.340   810880.031
     186.884      255.300     2814.340   810880.031
     186.896      176.900     2826.340   810880.031
     186.907      265.000     2828.340   810880.031
     186.918      180.600     2832.340   810880.031
     186.929      263.200     2832.590   810880.219
     186.941      270.900     2832.590   810880.219
     186.952      276.400     2832.781   810880.469
     186.963      336.400     2833.281   810880.969
     186.975      371.300     2835.281   810882.848
     186.988      240.600     2835.281   810882.848
     187.000      345.400     2835.281   810882.848
     187.012      183.300     2837.281   810882.848
     187.023      314.600     2837.281   810882.848
     187.036      266.400     2837.281   810882.848
     187.047      303.200     2841.281   810882.848
     187.060      350.400     2841.281   810882.848
     187.072      165.700     2849.406   810882.848
     187.084      249.500     2849.406   810882.848
     187.096      347.000     2849.406   810882.848
     187.107      222.800     2849.406   810882.848
     187.121      332.000     2849.531   810882.848
     187.133      256.700     2849.531   810882.848
     187.144      340.900     2849.531   810882.848
     187.156      269.100     2853.535   810882.848
     187.167      266.800     2854.035   810882.848
     187.178      318.700     2854.035   810882.848
     187.191      265.500     2854.035   810882.848
     187.202      269.500     2854.035   810882.848
     187.213      272.900     2854.035   810882.848
     187.224      273.800     2854.035   810882.848
     187.235      275.100     2854.160   810882.848
     187.246      354.400     2854.160   810882.848
     187.258      280.000     2854.160   810882.848
     187.268      285.800     2860.160   810882.848
     187.279      280.100     2860.160   810882.848
     187.290      315.000     2860.160   810882.848
     187.302      261.400     2860.160   810882.848
     187.314      325.300     2860.160   810882.848
     187.326      233.400     2860.285   810882.848
     187.339      340.900     2864.426   810882.848
     187.351      247.600     2864.551   810882.848
     187.363      352.700     2864.551   810882.848
     187.374      178.600     2866.566   810882.848
     187.385      175.300     2876.566   810882.848
     187.397      401.200     2880.574   810882.848
     187.409      254.800     2880.574   810882.848
     187.421      238.700     2880.699   810882.848
     187.433      241.000     2890.703   810882.848
     187.446      296.000     2890.703   810882.848
     187.459      292.000     2890.703   810882.848
     187.473      275.700     2890.703   810882.848
     187.488      319.200     2890.828   810882.848
     187.503      247.700     2890.828   810882.848
     187.519      303.900     2890.953   810882.848
     187.536      314.600     2890.953   810882.848
     187.552      315.200     2891.078   810882.848
     187.564      319.800     2891.078   810882.848
     187.577      261.700     2891.078   810882.848
     187.588      265.400     2891.078   810882.848
     187.600      352.300     2891.078   810882.848
     187.611      242.700     2891.078   810882.848
     187.624      280.300     2891.203   810882.848
     187.638      267.700     2891.203   810882.848
     187.649      363.600     2891.203   810882.848
     187.660      264.800     2891.203   810882.848
     187.671      235.900     2891.328   810882.848
     187.684      319.600     2893.430   810882.848
     187.697      277.500     2893.430   810882.848
     187.707       96.400     2893.430   810882.848
     187.718       92.000     2893.430   810882.848
     187.729       97.400     2893.430   810882.848
     187.739      172.700     2893.430   810882.848
     187.750      174.600     2899.469   810882.848
     187.762      187.700     2899.469   810882.848
     187.772       96.000     2899.469   810882.848
     187.783      193.400     2893.809   810882.848
     187.793      111.200     2893.809   810882.848
     187.802      244.000     2895.809   810882.848
     187.810      204.000     2899.809   810882.848
     187.820      122.700     2899.809   810882.848
     187.828      269.000     2899.809   810882.848
     187.836      135.900     2905.809   810882.848
     187.843      263.800     2909.809   810882.848
     187.851      256.000     2909.809   810882.848
     187.863      315.400     2909.809   810882.848
     187.875      302.000     2909.809   810882.848
     187.888      295.400     2909.809   810882.848
     187.902      170.200     2909.809   810882.848
     187.914      241.500     2909.809   810882.848
     187.926      180.700     2919.812   810882.848
     187.937      189.700     2919.812   810882.848
     187.948      188.400     2919.812   810882.848
     187.958       95.700     2919.812   810882.848
     187.969       95.900     2919.812   810882.848
     187.979       90.500     2923.812   810882.848
     187.990      182.700     2933.812   810882.848
     188.001      248.800     2941.812   810882.848
     188.013      338.000     2945.812   810882.848
     188.028      212.000     2951.812   810882.848
     188.037        0.000     2953.812   810882.848
     188.045      133.300     2953.812   810882.848
     188.053      130.200     2957.812   810882.848
     188.060        0.000     2977.688   810882.848
     188.068      127.600     2981.809   810882.848
     188.076       96.700     2991.809   810882.848
     188.086      232.700     3001.809   810882.848
     188.095      130.200     3005.809   810882.848
     188.103      132.000     3009.809   810882.848
     188.110        0.000     3011.809   810882.848
     188.119      132.600     3015.809   810882.848
     188.127      131.600     3015.809   810882.848
     188.134      134.800     3015.809   810882.848
     188.142        0.000     3015.809   810882.848
     188.149      137.200     3023.809   810882.848
     188.156      136.000     3023.809   810882.848
     188.164      134.900     3023.809   810882.848
     188.171        0.000     3023.809   810882.848
     188.178      108.800     3023.809   810882.848
     188.188      150.800     3023.809   810882.848
     188.201      107.600     3023.809   810882.848
     188.210        0.000     3023.809   810882.848
     188.218      136.800     3023.809   810882.848
     188.225      136.300     3023.809   810882.848
     188.233      136.500     3023.809   810882.848
     188.240        0.000     3023.809   810882.848
     188.248      138.500     3023.809   810882.848
     188.255      136.500     3023.809   810882.848
     188.262      136.400     3023.809   810882.848
     188.269        0.000     3023.809   810882.848
     188.277      137.100     3023.809   810882.848
     188.284      138.600     3023.809   810882.848
     188.291        0.000     3023.809   810882.848
     188.299      135.600     3023.809   810882.848
     188.306      135.000     3023.809   810882.848
     188.313      135.900     3023.809   810882.848
     188.321        0.000     3023.809   810882.848
     188.328      136.500     3023.809   810882.848
     188.335      137.400     3023.809   810882.848
     188.343      135.100     3023.809   810882.848
     188.350        0.000     3023.809   810882.848
     188.357      137.000     3023.809   810882.848
     188.365      117.500     3026.309   810882.848
     188.373      291.500     3037.809   810882.848
     188.383      262.600     3051.684   810882.848
     188.395      348.700     3062.434   810882.848
     188.406      172.800     3067.184   810882.848
     188.418      169.100     3067.184   810882.848
     188.430      250.400     3067.184   810882.848
     188.442      134.000     3067.184   810882.848
     188.449        0.000     3067.184   810882.848
     188.456      136.700     3067.184   810882.848
     188.464      137.400     3067.184   810882.848
     188.471      137.600     3067.184   810882.848
     188.478        0.000     3067.184   810882.848
     188.486      135.900     3067.184   810882.848
     188.493      136.900     3067.184   810882.848
     188.500        0.000     3067.184   810882.848
     188.507      137.100     3067.184   810882.848
     188.515      133.700     3067.184   810882.848
     188.522      135.900     3067.184   810882.848
     188.530      136.600     3067.184   810882.848
     188.537        0.000     3067.184   810882.848
     188.544      135.900     3067.184   810882.848
     188.552      135.300     3067.184   810882.848
     188.559        0.000     3067.184   810882.848
     188.566      138.200     3067.184   810882.848
     188.574      134.900     3067.184   810882.848
     188.581      137.200     3067.184   810882.848
     188.588        0.000     3067.184   810882.848
     188.596      136.700     3067.184   810882.848
     188.603      137.100     3067.184   810882.848
     188.610      136.700     3067.184   810882.848
     188.618        0.000     3067.184   810882.848
     188.625      136.100     3067.184   810882.848
     188.632      138.300     3067.184   810882.848
     188.640      132.100     3067.184   810882.848
     188.647        0.000     3067.184   810882.848
     188.655      134.600     3067.184   810882.848
     188.662      136.700     3067.184   810882.848
     188.669        0.000     3067.184   810882.848
     188.677      135.900     3067.184   810882.848
     188.684      136.500     3067.184   810882.848
     188.691      138.100     3067.184   810882.848
     188.698        0.000     3067.184   810882.848
     188.706      135.800     3067.184   810882.848
     188.713      136.100     3067.184   810882.848
     188.720      136.800     3067.184   810882.848
     188.728        0.000     3067.184   810882.848
     188.735      136.400     3067.184   810882.848
     188.742      136.500     3067.184   810882.848
     188.750      136.600     3067.184   810882.848
     188.757        0.000     3067.184   810882.848
     188.764      139.000     3067.184   810882.848
     188.772      137.500     3067.184   810882.848
     188.779        0.000     3067.184   810882.848
     188.786      137.200     3067.184   810882.848
     188.793      136.800     3067.184   810882.848
     188.801      137.700     3067.184   810882.848
     188.808        0.000     3069.219   810882.848
     188.815      136.900     3069.219   810882.848
     188.823      135.200     3069.219   810882.848
     188.830      135.900     3069.219   810882.848
     188.837        0.000     3069.219   810882.848
     188.845      136.200     3069.219   810882.848
     188.852      136.800     3069.219   810882.848
     188.859        0.000     3069.219   810882.848
     188.867      136.100     3069.219   810882.848
     188.874      138.000     3069.219   810882.848
     188.881      137.200     3069.219   810882.848
     188.889      121.800     3069.219   810882.848
     188.897      272.200     3070.594   810882.848
     188.908      276.900     3070.594   810882.848
     188.919      279.100     3070.594   810882.848
     188.929      186.500     3072.715   810882.848
     188.940      190.400     3076.715   810882.848
     188.951      279.000     3078.715   810882.848
     188.961      186.800     3078.715   810882.848
     188.972      352.500     3078.715   810882.848
     188.983      185.700     3084.715   810882.848
     188.994      282.800     3084.715   810882.848
     189.005      280.200     3092.715   810882.848
     189.015      270.900     3092.715   810882.848
     189.027      284.000     3094.715   810882.848
     189.037      284.200     3096.840   810882.848
     189.048      188.400     3096.840   810882.848
     189.058      288.100     3096.840   810882.848
     189.069      282.200     3102.840   810882.848
     189.079      194.600     3102.840   810882.848
     189.090      193.600     3102.840   810882.848
     189.100      287.100     3102.840   810882.848
     189.110      192.000     3102.840   810882.848
     189.121      189.800     3106.840   810882.848
     189.131      190.700     3106.840   810882.848
     189.142      187.800     3118.840   810882.848
     189.153      281.200     3124.840   810882.848
     189.163      184.800     3128.840   810882.848
     189.174      282.600     3128.840   810882.848
     189.185      189.100     3130.840   810882.848
     189.195      198.700     3130.840   810882.848
     189.205      120.100     3131.465   810882.848
     189.214      296.000     3029.031   810882.848
     189.224      213.200     3004.164   810882.848
     189.233      129.800     2979.066   810882.848
     189.241      193.800     2883.781   810882.848
     189.251      121.300     2878.414   810882.848
     189.259      221.200     2817.223   810882.848
     189.268      315.100     2768.281   810882.848
     189.278      133.600     2770.281   810882.848
     189.285      135.200     2770.281   810882.848
     189.293      133.500     2776.281   810882.848
     189.300      259.200     2776.281   810882.848
     189.308        0.000     2778.281   810882.848
     189.316      125.400     2778.281   810882.848
     189.324      134.500     2782.281   810882.848
     189.331      299.100     2782.281   810882.848
     189.341      116.100     2788.281   810882.848
     189.350      131.900     2792.281   810882.848
     189.357      133.600     2792.281   810882.848
     189.365      134.900     2802.281   810882.848
     189.372        0.000     2802.281   810882.848
     189.380      133.600     2802.281   810882.848
     189.387      135.700     2806.281   810882.848
     189.395      135.100     2806.281   810882.848
     189.402      137.700     2806.281   810882.848
     189.409        0.000     2806.281   810882.848
     189.417      131.500     2806.281   810882.848
     189.424      131.100     2806.281   810882.848
     189.432      200.800     2806.281   810882.848
     189.442        0.000     2812.281   810882.848
     189.449      133.300     2812.281   810882.848
     189.457      135.300     2814.281   810882.848
     189.464      257.500     2816.281   810882.848
     189.472        0.000     2816.281   810882.848
     189.479      123.900     2816.281   810882.848
     189.487      248.400     2818.281   810882.848
     189.495      130.800     2820.281   810882.848
     189.503      188.500     2824.281   810882.848
     189.514      229.000     2824.281   810882.848
     189.527      281.200     2824.281   810882.848
     189.538        0.000     2824.281   810882.848
     189.545      265.900     2824.281   810882.848
     189.556      352.700     2824.281   810882.848
     189.568      293.100     2824.281   810882.848
     189.581      256.000     2824.281   810882.848
     189.593      350.100     2824.281   810882.848
     189.604      269.400     2824.281   810882.848
     189.615      240.300     2824.281   810882.848
     189.628      254.300     2824.281   810882.848
     189.640      333.600     2824.281   810882.848
     189.649      242.900     2824.281   810882.848
     189.657      239.800     2824.281   810882.848
     189.670      247.900     2826.281   810882.848
     189.682      133.400     2826.281   810882.848
     189.689      208.700     2828.281   810882.848
     189.699      229.200     2830.379   810882.848
     189.712      254.300     2834.379   810882.848
     189.724      190.700     2836.379   810882.848
     189.734      182.100     2836.379   810882.848
     189.745      300.600     2836.379   810882.848
     189.758      247.000     2836.379   810882.848
     189.770      168.400     2836.379   810882.848
     189.782      270.100     2836.379   810882.848
     189.794      180.300     2840.379   810882.848
     189.805      255.700     2840.504   810882.848
     189.816      266.700     2846.504   810882.848
     189.828      128.700     2854.504   810882.848
     189.835      126.900     2854.504   810882.848
     189.843      329.900     2854.504   810882.848
     189.855      242.500     2854.504   810882.848
     189.868      318.200     2858.504   810882.848
     189.880      252.900     2858.504   810882.848
     189.892      355.100     2858.504   810882.848
     189.903      110.000     2864.504   810882.848
     189.912      135.600     2864.504   810882.848
     189.920      135.400     2864.504   810882.848
     189.927        0.000     2864.504   810882.848
     189.935      135.900     2864.504   810882.848
     189.942      118.600     2864.504   810882.848
     189.950      133.600     2864.504   810882.848
     189.958      128.200     2864.504   810882.848
     189.966      132.900     2868.551   810882.848
     189.973      176.900     2868.551   810882.848
     189.985      124.900     2868.551   810882.848
     189.993      130.900     2868.551   810882.848
     190.000      273.300     2876.551   810882.848
     190.011      181.800     2876.551   810882.848
     190.022      133.300     2876.551   810882.848
     190.030      267.600     2880.551   810882.848
     190.037        0.000     2882.551   810882.848
     190.045      131.500     2882.551   810882.848
     190.052      121.000     2886.551   810882.848
     190.060      132.000     2888.551   810882.848
     190.068      125.000     2888.551   810882.848
     190.076      126.600     2888.551   810882.848
     190.084       96.400     2890.551   810882.848
     190.094      181.600     2900.551   810882.848
     190.105      129.800     2902.551   810882.848
     190.113      100.400     2904.551   810882.848
     190.123      130.000     2904.551   810882.848
     190.131      132.400     2904.551   810882.848
     190.138      134.200     2904.551   810882.848
     190.146      135.700     2904.551   810882.848
     190.153        0.000     2906.551   810882.848
     190.160      215.900     2910.551   810882.848
     190.170      218.100     2910.551   810882.848
     190.179      121.300     2912.574   810882.848
     190.187      117.800     2912.574   810882.848
     190.196      315.000     2912.574   810882.848
     190.208      242.100     2916.574   810882.848
     190.221      285.800     2916.574   810882.848
     190.235      164.400     2916.574   810882.848
     190.247      343.500     2916.574   810882.848
     190.259      266.000     2916.574   810882.848
     190.270      263.500     2916.574   810882.848
     190.281      347.300     2916.574   810882.848
     190.293      259.900     2916.574   810882.848
     190.304      251.000     2924.574   810882.848
     190.316      273.700     2924.699   810882.848
     190.327      109.200     2924.699   810882.848
     190.336      126.700     2924.699   810882.848
     190.344      137.200     2924.699   810882.848
     190.351      128.600     2924.699   810882.848
     190.359      328.200     2924.699   810882.848
     190.371      262.000     2928.699   810882.848
     190.383      216.200     2928.699   810882.848
     190.392      244.500     2928.699   810882.848
     190.400      135.300     2928.699   810882.848
     190.408      224.100     2928.699   810882.848
     190.417      250.900     2928.699   810882.848
     190.425      134.700     2928.699   810882.848
     190.432      271.900     2928.699   810882.848
     190.439      134.600     2934.699   810882.848
     190.447      270.700     2934.699   810882.848
     190.454      136.500     2934.699   810882.848
     190.462      265.900     2934.699   810882.848
     190.469      135.900     2934.699   810882.848
     190.476      271.700     2934.699   810882.848
     190.484      136.000     2934.699   810882.848
     190.491      269.500     2934.699   810882.848
     190.499      119.900     2934.699   810882.848
     190.507      199.600     2934.699   810882.848
     190.517      290.100     2934.699   810882.848
     190.531      337.100     2934.699   810882.848
     190.543      347.800     2934.699   810882.848
     190.554      263.400     2934.699   810882.848
     190.565      244.200     2937.199   810882.848
     190.574      134.500     2943.949   810882.848
     190.581      267.300     2943.949   810882.848
     190.589      130.300     2943.949   810882.848
     190.596      263.700     2943.949   810882.848
     190.604      125.700     2943.949   810882.848
     190.612      318.600     2943.949   810882.848
     190.624      228.700     2943.949   810882.848
     190.638      310.100     2944.074   810882.848
     190.650      297.700     2944.074   810882.848
     190.664      317.900     2944.199   810882.848
     190.676      266.400     2944.199   810882.848
     190.688      338.500     2946.305   810882.848
     190.699      269.700     2946.305   810882.848
     190.711      271.400     2946.305   810882.848
     190.722      343.100     2946.305   810882.848
     190.733      255.100     2946.305   810882.848
     190.745      308.800     2956.352   810882.848
     190.758      239.000     2956.477   810882.848
     190.771      286.100     2956.477   810882.848
     190.781      389.200     2956.477   810882.848
     190.794      241.300     2956.602   810882.848
     190.806      328.900     2958.602   810882.848
     190.819      241.400     2958.602   810882.848
     190.831      338.900     2958.602   810882.848
     190.843      264.000     2960.602   810882.848
     190.854      351.800     2960.602   810882.848
     190.865      261.900     2960.602   810882.848
     190.877      327.200     2962.602   810882.848
     190.889      267.300     2962.602   810882.848
     190.900      230.600     2962.602   810882.848
     190.909      202.200     2966.602   810882.848
     190.919      126.300     2966.602   810882.848
     190.927      209.000     2966.727   810882.848
     190.941      266.300     2968.730   810882.848
     190.952      278.500     2968.730   810882.848
