# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       6.499      314.000      636.945  1073841.391
       6.505      314.700      637.195  1073841.391
       6.534      460.700      637.695  1073841.391
       6.547      278.500      637.695  1073841.391
       6.561      391.100      637.945  1073841.387
       6.587      295.900      637.945  1073841.387
       6.597      225.400      637.945  1073841.387
       6.601      183.500      637.945  1073841.387
       6.607      539.500      637.945  1073841.387
       6.612      186.900      637.945  1073841.387
       6.618      344.600      637.945  1073841.387
       6.629      253.800      637.945  1073841.391
       6.637      195.900      637.945  1073841.391
       6.642      184.700      637.945  1073841.391
       6.648      186.800      637.945  1073841.391
       6.653      372.700      637.945  1073841.391
       6.659        0.000      637.945  1073841.391
       6.664        0.000      637.945  1073841.391
       6.669      190.600      637.945  1073841.391
       6.674        0.000      637.945  1073841.391
       6.680        0.000      637.945  1073841.391
       6.683      244.600      637.945  1073841.391
       6.687      341.800      637.945  1073841.391
       6.693      185.500      637.945  1073841.391
       6.699        0.000      637.945  1073841.391
       6.702      269.900      637.945  1073841.391
       6.706        0.000      637.945  1073841.391
       6.709      288.200      637.945  1073841.391
       6.713        0.000      637.945  1073841.391
       6.716        0.000      637.945  1073841.391
       6.720      271.200      637.945  1073841.391
       6.723        0.000      637.945  1073841.391
       6.727      257.800      637.945  1073841.391
       6.731      221.800      637.945  1073841.391
       6.735      164.000      637.945  1073841.387
       6.742      330.900      637.945  1073841.387
       6.748      175.700      637.945  1073841.387
       6.753      368.100      637.945  1073841.387
       6.759      375.000      637.945  1073841.387
       6.764      186.300      637.945  1073841.387
       6.769      368.900      637.945  1073841.387
       6.775      388.600      637.945  1073841.387
       6.780      194.900      637.945  1073841.387
       6.785      372.200      637.945  1073841.387
       6.791      186.700      637.945  1073841.387
       6.796      401.300      637.945  1073841.387
       6.801      191.200      637.945  1073841.387
       6.806      374.400      637.945  1073841.387
       6.811      190.000      637.945  1073841.387
       6.817      369.000      637.945  1073841.387
       6.822      356.800      637.945  1073841.387
       6.828      351.700      637.945  1073841.387
       6.833      181.500      637.945  1073841.387
       6.839      173.200      637.945  1073841.387
       6.845      362.700      637.945  1073841.387
       6.850      347.000      637.945  1073841.387
       6.856      363.700      637.945  1073841.387
       6.861      174.000      637.945  1073841.387
       6.867      360.300      637.945  1073841.387
       6.873      181.900      637.945  1073841.387
       6.878      373.900      637.945  1073841.387
       6.884      353.800      637.945  1073841.387
       6.889      177.500      637.945  1073841.387
       6.895      353.500      637.945  1073841.387
       6.901      356.900      638.320  1073841.387
       6.906      362.500      638.320  1073841.387
       6.912      356.700      638.320  1073841.387
       6.920      268.100      638.445  1073841.605
       6.931      378.500      638.445  1073841.605
       6.952      353.600      638.445  1073857.625
       6.961      257.700      638.445  1073857.625
       6.965        0.000      638.445  1073857.625
       6.969      309.200      638.820  1073857.625
       6.988      387.100      638.945  1073889.664
       7.006      369.000      639.070  1073889.668
       7.025      400.800      639.195  1073889.668
       7.040      358.600      639.320  1073889.668
       7.057      363.600      639.320  1073889.668
       7.081      361.800      639.945  1073889.668
       7.104      351.000      640.695  1073889.668
       7.121      389.800      640.695  1073905.672
       7.141      353.200      641.445  1073905.688
       7.161      404.300      644.695  1073905.688
       7.206      259.800      645.695  1073905.688
       7.217      190.500      646.445  1073905.688
       7.222      392.100      646.570  1073905.691
       7.258      373.700      646.820  1073905.691
       7.293      357.100      647.445  1073905.699
       7.326      373.000      648.445  1073905.699
       7.351      373.200      649.570  1073905.699
       7.375      330.900      649.695  1073905.691
       7.393      432.800      649.695  1073905.684
       7.414      330.900      649.945  1073905.691
       7.429      316.400      649.945  1073905.688
       7.445      419.700      651.695  1073905.688
       7.483      249.500      652.570  1073905.688
       7.495      418.200      652.945  1073905.688
       7.507      269.800      653.570  1073905.688
       7.518      417.300      654.195  1073905.688
       7.534        0.000      654.195  1073905.688
       7.539      366.300      654.195  1073905.688
       7.544      170.300      654.195  1073905.688
       7.550      357.900      654.195  1073905.688
       7.555      182.000      654.195  1073905.688
       7.561      365.200      654.195  1073905.688
       7.566      366.600      654.195  1073905.688
       7.572      370.000      654.195  1073905.688
       7.577      187.400      654.195  1073905.688
       7.583      372.900      654.195  1073905.688
       7.588      307.700      654.195  1073905.688
       7.594      377.500      654.195  1073905.688
       7.600      188.500      654.195  1073905.688
       7.605      192.600      654.195  1073905.688
       7.610      375.400      654.195  1073905.688
       7.616      371.000      654.195  1073905.688
       7.621      178.500      654.195  1073905.688
       7.627      376.300      654.195  1073905.688
       7.632      187.100      654.195  1073905.688
       7.637      481.400      654.195  1073905.691
       7.643      187.400      654.195  1073905.691
       7.649      176.600      654.195  1073905.691
       7.655      440.800      654.195  1073905.691
       7.664      334.900      654.320  1073905.691
       7.676      333.600      654.320  1073905.691
       7.688      357.700      654.320  1073905.688
       7.696      169.000      654.320  1073905.691
       7.702      350.800      654.320  1073905.691
       7.708      172.800      654.320  1073905.695
       7.713      493.100      654.445  1073905.695
       7.719      336.900      654.445  1073905.695
       7.725      315.500      654.445  1073905.695
       7.732      185.500      654.445  1073905.695
       7.737      180.800      654.570  1073905.695
       7.743      536.800      655.070  1073905.695
       7.748      173.500      656.320  1073905.695
       7.754      336.000      656.445  1073905.703
       7.760      184.100      656.445  1073905.703
       7.765      511.700      656.445  1073905.703
       7.771      171.400      656.445  1073905.703
       7.777      173.900      656.445  1073905.695
       7.783      505.600      656.445  1073905.688
       7.789      194.300      656.445  1073905.688
       7.794      195.000      656.445  1073905.688
       7.799      392.900      656.445  1073905.688
       7.804      394.000      656.445  1073905.688
       7.809      194.900      656.445  1073905.688
       7.814      195.200      656.445  1073905.688
       7.819      192.100      656.445  1073905.688
       7.825      197.000      656.445  1073905.688
       7.830      197.800      656.445  1073905.688
       7.835      195.500      656.445  1073905.688
       7.840      197.600      656.445  1073905.688
       7.845      197.800      656.445  1073905.688
       7.850      198.600      656.445  1073905.688
       7.855      198.700      656.445  1073905.688
       7.860      198.500      656.445  1073905.688
       7.865      198.500      656.445  1073905.688
       7.870        0.000      656.445  1073905.688
       7.875      395.600      656.445  1073905.688
       7.880      197.600      656.445  1073905.688
       7.885      189.600      656.445  1073905.688
       7.891      191.300      656.445  1073905.684
       7.896      191.800      656.445  1073905.688
       7.901      191.300      656.445  1073905.688
       7.906      183.800      656.445  1073905.688
       7.912      191.500      656.445  1073905.688
       7.917      185.900      656.445  1073905.688
       7.922      189.700      656.445  1073905.688
       7.928        0.000      656.445  1073905.688
       7.933      192.200      656.445  1073905.688
       7.938        0.000      656.445  1073905.688
       7.943      256.800      656.445  1073905.688
       7.947        0.000      656.445  1073905.688
       7.951        0.000      656.445  1073905.688
       7.954      285.000      656.445  1073905.688
       7.958        0.000      656.445  1073905.688
       7.961        0.000      656.445  1073905.688
       7.965      285.400      656.445  1073905.688
       7.968      285.800      656.445  1073905.688
       7.972        0.000      656.445  1073905.688
       7.975        0.000      656.445  1073905.688
       7.979      286.700      656.445  1073905.688
       7.982        0.000      656.445  1073905.688
       7.986        0.000      656.445  1073905.688
       7.989      279.600      656.445  1073905.688
       7.993        0.000      656.445  1073905.688
       7.996        0.000      656.445  1073905.688
       8.000      279.600      656.570  1073905.691
       8.004        0.000      656.570  1073905.684
       8.007        0.000      656.570  1073905.688
       8.011      177.600      656.820  1073905.613
       8.017      201.500      656.820  1073905.582
       8.022      385.700      656.820  1073905.582
       8.027      398.100      656.820  1073905.570
       8.032      384.700      653.570  1073905.570
       8.037      352.300      653.820  1073905.602
       8.043        0.000      420.641   804597.957
       8.048      404.400      420.641   804597.957
       8.053      193.000      420.641   804597.957
       8.058      215.000      420.641   804597.969
       8.063        0.000      420.641   804597.969
       8.067        0.000      420.641   804597.969
       8.071        0.000      422.473   804600.707
       8.075        0.000      439.602   810429.227
       8.079        0.000      445.336   810558.344
       8.082        0.000      446.836   810558.344
       8.086      263.100      448.836   810558.344
       8.090        0.000      450.211   810623.348
       8.094        0.000      450.852   810623.348
       8.097      272.200      451.980   810626.684
       8.101        0.000      452.605   810626.684
       8.105      232.300      457.555   811081.711
       8.109        0.000      458.180   811081.711
       8.113      208.200      458.680   811081.711
       8.118      245.200      459.680   811081.711
       8.122        0.000      460.930   811081.711
       8.126      216.800      461.555   811081.711
       8.130      245.700      462.055   811081.711
       8.134      245.700      462.430   811081.711
       8.138        0.000      462.680   811146.715
       8.143      171.000      463.055   811146.715
       8.148      166.300      463.180   811146.715
       8.154      207.800      463.930   811211.719
       8.159      269.900      464.430   811211.859
       8.163        0.000      468.922   811211.859
       8.168      180.400      469.672   811211.859
       8.173      346.100      470.547   811276.863
       8.179      235.000      471.219   811276.863
       8.183      183.600      471.594   811276.863
       8.189      179.100      471.719   811276.863
       8.194      163.900      472.469   811276.863
       8.200        0.000      472.719   811276.863
       8.205      354.600      472.844   811276.863
       8.211      147.600      472.844   811276.871
       8.218        0.000      473.219   811276.875
       8.224      632.500      473.719   811276.875
       8.230      302.000      473.719   811276.871
       8.237      162.200      473.844   811276.867
       8.243      433.300      474.094   811276.867
       8.250      153.000      474.344   811276.867
       8.257      448.000      476.562   811276.875
       8.263      312.700      476.812   811276.883
       8.270      154.800      476.938   811276.883
       8.276      154.400      477.188   811276.883
       8.283      157.100      477.312   811276.883
       8.289      314.700      479.777   811276.883
       8.295      307.100      480.609   811276.883
       8.302      306.500      482.234   811276.883
       8.308      341.300      482.609   811276.883
       8.314      206.700      482.984   811276.883
       8.319      231.900      485.121   811276.883
       8.323      194.800      485.371   811276.883
       8.328        0.000      485.996   811276.883
       8.333      217.700      486.371   811276.883
       8.338        0.000      486.621   811276.883
       8.342      167.800      487.246   811276.883
       8.348      243.200      487.621   811276.883
       8.352      215.800      487.871   811276.883
       8.357        0.000      487.996   811276.883
       8.362      169.400      488.121   811276.883
       8.367      159.800      490.539   811276.883
       8.374      188.500      490.539   811276.883
       8.379      342.800      490.664   811276.883
       8.385      298.200      491.039   811276.883
       8.392      282.200      491.164   811276.883
       8.399      418.600      490.902   811276.883
       8.406      147.800      490.902   811276.883
       8.413      146.900      490.902   811276.883
       8.419      289.900      491.027   811276.883
       8.426      333.000      493.320   811471.895
       8.432      235.900      493.320   811471.895
       8.437      191.700      493.320   811471.895
       8.442      155.800      493.445   811471.895
       8.448      315.300      493.570   811471.895
       8.455      307.300      493.695   811471.895
       8.461      165.200      493.695   811471.895
       8.467      313.200      493.695   811471.895
       8.473      285.800      494.445   811471.895
       8.481      283.600      494.770   811471.895
       8.488      283.600      494.770   811471.895
       8.495      331.600      495.895   811471.895
       8.501      461.200      496.699   811471.895
       8.507      320.600      496.949   811471.895
       8.513      161.800      497.324   811471.895
       8.520      311.500      497.699   811471.895
       8.526      325.100      497.949   811471.895
       8.532      198.900      498.074   811471.895
       8.537      256.300      498.324   811471.895
       8.541        0.000      498.699   811471.895
       8.545      240.100      498.824   811471.895
       8.549      332.900      498.824   811471.895
       8.555      163.700      498.949   811471.895
       8.561      291.400      499.074   811471.895
       8.568      144.100      499.449   811471.895
       8.575      150.200      499.949   811471.895
       8.582      170.200      500.574   811471.895
       8.587      171.400      500.949   811471.895
       8.593      167.400      501.324   811471.895
       8.599      208.300      501.449   811471.895
       8.604      161.300      501.699   811471.895
       8.610      338.300      501.699   811471.895
       8.616      315.400      501.824   811471.895
       8.623      415.000      502.074   811471.895
       8.627      157.100      502.324   811471.895
       8.634      191.500      502.449   811471.895
       8.639      190.200      502.699   811471.895
       8.644      189.300      502.699   811471.895
       8.649        0.000      502.824   811471.895
       8.653      242.600      503.074   811471.895
       8.657      167.300      503.074   811471.895
       8.663      307.400      503.324   811471.895
       8.670      293.900      503.449   811471.895
       8.677      299.500      504.449   811471.895
       8.683      295.700      504.949   811536.898
       8.690      457.500      505.324   811536.898
       8.697      312.000      505.574   811536.898
       8.703      172.100      505.699   811536.898
       8.709      294.400      505.949   811536.898
       8.716      340.200      505.949   811536.898
       8.722      344.200      505.949   811536.898
       8.727      340.700      508.027   811536.898
       8.733      287.300      510.055   811536.898
       8.740      169.700      510.180   811536.898
       8.746      335.800      510.930   811536.898
       8.752      336.200      511.180   811536.898
       8.758      328.100      512.055   811536.898
       8.764      286.900      517.355   811536.898
       8.771      292.300      517.855   811536.898
       8.778      301.100      518.980   811536.898
       8.785      156.100      520.320   811536.898
       8.791      281.100      521.195   811536.898
       8.798      285.900      521.570   811536.898
       8.805      289.800      521.695   811536.898
       8.812      157.900      522.195   811536.898
       8.818      155.900      522.445   811536.898
       8.825        0.000      522.695   811536.898
       8.831      321.200      523.070   811536.898
       8.837      162.400      523.445   811536.898
       8.843        0.000      523.695   811536.898
       8.848        0.000      523.945   811536.898
       8.852      268.100      524.070   811536.898
       8.856      237.300      524.445   811536.898
       8.860      218.200      524.570   811536.898
       8.864      271.900      524.695   811536.898
       8.868        0.000      524.820   811536.898
       8.872      258.100      524.945   811536.898
       8.876        0.000      525.195   811536.898
       8.880      271.000      525.320   811536.898
       8.884        0.000      525.695   811536.898
       8.888      225.900      525.820   811536.898
       8.892      181.500      526.195   811536.898
       8.898        0.000      526.320   811536.898
       8.902      316.600      526.445   811536.898
       8.908      163.800      526.820   811536.898
       8.914      197.300      526.945   811536.898
       8.919      386.700      527.195   811536.898
       8.924        0.000      527.320   811536.898
       8.928        0.000      527.445   811536.898
       8.932      401.300      527.570   811536.898
       8.937      187.500      527.945   811536.898
       8.943      339.400      528.195   811536.898
       8.949      158.100      532.289   811536.898
       8.955      548.000      532.062   811536.898
       8.960        0.000      532.562   811536.898
       8.964      253.900      532.688   811536.898
       8.968        0.000      514.590   811536.898
       8.972      235.300      514.715   811536.898
       8.977      254.300      516.793   811536.898
       8.981      229.600      516.918   811536.898
       8.985      241.200      517.043   811536.898
       8.989      207.000      517.168   811536.898
       8.994      184.800      517.168   811536.898
       8.999      256.000      517.293   811536.898
       9.003        0.000      517.418   811536.898
       9.007      198.100      519.664   811536.898
       9.012      222.500      519.789   811536.898
       9.017      146.300      519.789   811536.898
       9.024      149.000      519.914   811536.898
       9.030      299.200      520.039   811536.898
       9.037      318.700      520.164   811536.898
       9.043      153.800      520.289   811536.898
       9.050      310.700      520.539   811536.898
       9.056      316.400      520.789   811536.898
       9.063      166.400      520.914   811536.898
       9.069      152.700      523.043   811536.898
       9.075      389.800      523.168   811536.898
       9.080      304.700      523.293   811536.898
       9.087      273.700      523.293   811536.898
       9.094      286.700      523.418   811536.898
       9.101      291.500      523.418   811536.898
       9.108      147.100      523.668   811536.898
       9.115      318.800      523.668   811536.898
       9.121      302.800      523.668   811536.898
       9.128      150.800      523.918   811536.898
       9.134      289.600      523.918   811536.898
       9.141      151.200      524.043   811536.898
       9.148      288.300      526.277   811536.898
       9.155      297.400      526.402   811536.898
       9.161      148.400      526.402   811536.898
       9.168      445.300      526.527   811536.898
       9.175      146.700      526.652   811536.898
       9.182      314.500      526.652   811536.898
       9.188      345.800      526.652   811536.898
       9.194      161.700      526.902   811536.898
       9.200      299.400      526.902   811536.898
       9.207      313.700      529.055   811536.898
       9.213      303.800      529.055   811536.898
       9.220      327.200      529.180   811536.898
       9.226      196.300      529.305   811536.898
       9.231      342.500      529.430   811536.898
       9.237      185.500      529.555   811536.898
       9.242        0.000      529.680   811536.898
       9.247      174.100      531.836   811536.898
       9.252      324.100      531.836   811536.898
       9.259      152.600      531.961   811536.898
       9.265      458.800      531.961   811536.898
       9.272      252.000      532.086   811536.898
       9.276      312.200      532.086   811536.898
       9.282      321.500      532.211   811536.898
       9.288      158.400      532.211   811536.898
       9.295      339.400      534.391   811536.898
       9.300      315.100      534.391   811536.898
       9.307      161.700      534.391   811536.898
       9.313      309.700      534.391   811536.898
       9.319      416.100      534.516   811536.898
       9.327      276.900      534.516   811536.898
       9.334      278.200      536.758   811536.898
       9.341      289.400      536.758   811536.898
       9.348      151.300      536.883   811536.898
       9.355      178.300      537.008   811536.898
       9.360        0.000      550.934   812738.977
       9.367      291.900      555.484   812933.121
       9.374      373.000      555.484   812933.121
       9.379      189.300      557.496   812933.121
       9.384      362.000      557.496   812933.121
       9.390        0.000      557.496   812933.121
       9.395      208.400      557.496   812933.121
       9.400        0.000      557.496   812933.121
       9.404      398.100      557.496   812933.121
       9.409      197.800      559.500   812933.121
       9.414      412.300      539.922   811731.043
       9.419        0.000      539.922   811731.043
       9.424      340.600      546.023   811731.043
       9.430      288.700      546.023   811731.043
       9.437      152.400      546.023   811731.043
       9.444      145.900      546.023   811731.043
       9.451      303.700      546.148   811731.043
       9.457      341.600      546.148   811731.043
       9.463      174.800      546.273   811731.043
       9.469      313.800      546.273   811731.043
       9.475      328.700      546.523   811731.047
       9.481      303.100      546.773   811731.047
       9.488      164.900      546.898   811731.047
       9.494      340.100      547.023   811731.047
       9.500      177.900      547.023   811731.047
       9.505      368.100      547.273   811731.047
       9.511        0.000      547.398   811731.047
       9.515      257.000      547.773   811731.047
       9.519        0.000      547.898   811731.047
       9.523        0.000      547.898   811731.047
       9.526      230.600      547.898   811731.047
       9.531      261.400      547.898   811731.047
       9.534      189.300      548.023   811731.047
       9.540      244.800      548.148   811731.047
       9.544      263.200      548.273   811731.047
       9.548      218.800      548.523   811731.047
       9.552      302.100      548.773   811731.047
       9.559      349.500      548.773   811731.047
       9.565      186.300      548.773   811731.047
       9.570      362.000      548.773   811731.047
       9.575      147.700      548.898   811731.047
       9.582      397.500      549.148   811731.047
       9.590      285.500      550.148   811731.047
       9.597      291.500      550.648   811731.047
       9.604      175.600      551.023   811731.047
       9.609      342.700      551.148   811731.047
       9.615      517.200      551.953   811731.047
       9.621      168.700      554.328   811731.047
       9.627      329.400      554.688   811731.082
       9.633      157.000      558.188   811732.090
       9.639      339.700      557.434   811731.047
       9.645      165.600      559.059   811731.047
       9.651      340.000      561.434   811732.105
       9.657      336.300      561.203   811731.047
       9.663      341.800      563.211   811731.047
       9.669      322.600      563.586   811731.047
       9.675      164.500      564.586   811731.047
       9.681      354.100      564.711   811731.047
       9.687      280.900      565.086   811731.047
       9.694      415.200      565.586   811731.047
       9.701      279.500      569.711   811734.613
       9.708      118.100      575.461   811734.613
       9.717      217.400      573.352   811731.047
       9.726      442.900      577.352   811732.887
       9.733      140.800      578.852   811732.887
       9.740      145.400      577.133   811731.047
       9.747      168.800      577.133   811731.047
       9.753      312.800      578.133   811731.047
       9.759      152.500      578.383   811731.047
       9.766      185.600      578.383   811731.047
       9.771      156.500      578.383   811731.047
       9.777      160.100      579.508   811731.047
       9.784      309.200      579.758   811731.047
       9.790      187.700      579.883   811731.047
       9.801      208.100      579.883   811731.047
       9.810      244.900      580.258   811731.047
       9.819      289.300      581.008   811731.047
       9.826      159.100      581.633   811731.047
       9.832      181.700      581.758   811731.047
       9.837      147.900      581.883   811731.047
       9.844      179.200      581.883   811731.047
       9.850        0.000      581.883   811731.047
       9.855        0.000      581.883   811731.047
       9.860        0.000      581.883   811731.047
       9.864        0.000      581.883   811731.047
       9.868        0.000      581.883   811731.047
       9.871        0.000      581.883   811731.047
       9.875        0.000      581.883   811731.047
       9.880        0.000      581.883   811731.047
       9.885        0.000      581.883   811731.047
       9.890        0.000      581.883   811731.047
       9.895        0.000      581.883   811731.047
       9.898        0.000      581.883   811731.047
       9.902        0.000      581.883   811731.047
       9.906        0.000      581.883   811731.047
       9.910        0.000      581.883   811731.047
       9.914        0.000      581.883   811731.047
       9.918        0.000      581.883   811731.047
       9.921        0.000      581.883   811731.047
       9.925        0.000      581.883   811731.047
       9.929        0.000      581.883   811731.047
       9.932        0.000      581.883   811731.047
       9.936        0.000      581.883   811731.047
       9.940        0.000      581.883   811731.047
       9.943        0.000      581.883   811731.047
       9.947        0.000      581.883   811731.047
       9.951        0.000      581.883   811731.047
       9.954        0.000      581.883   811731.047
       9.958        0.000      581.883   811731.047
       9.962        0.000      581.883   811731.047
       9.966        0.000      581.883   811731.047
       9.969        0.000      581.883   811731.047
       9.973        0.000      581.883   811731.047
       9.977        0.000      581.883   811731.047
       9.980        0.000      581.883   811731.047
       9.984        0.000      581.883   811731.047
       9.988        0.000      581.883   811731.047
       9.991        0.000      581.883   811731.047
       9.995        0.000      581.883   811731.047
       9.999        0.000      581.883   811731.047
      10.002        0.000      581.883   811731.047
      10.006        0.000      581.883   811731.047
      10.010        0.000      581.883   811731.047
      10.013        0.000      581.883   811731.047
      10.017        0.000      581.883   811731.047
      10.021        0.000      581.883   811731.047
      10.024        0.000      581.883   811731.047
      10.028        0.000      581.883   811731.047
      10.032        0.000      581.883   811731.047
      10.035        0.000      581.883   811731.047
      10.039        0.000      581.883   811731.047
      10.043        0.000      581.883   811731.047
      10.047        0.000      581.883   811731.047
      10.051        0.000      581.883   811731.047
      10.054        0.000      581.883   811731.047
      10.058        0.000      581.883   811731.047
      10.062        0.000      581.883   811731.047
      10.065        0.000      581.883   811731.047
      10.069        0.000      581.883   811731.047
      10.073        0.000      581.883   811731.047
      10.077        0.000      581.883   811731.047
      10.080        0.000      581.883   811731.047
      10.084        0.000      581.883   811731.047
      10.088        0.000      581.883   811731.047
      10.091        0.000      581.883   811731.047
      10.095        0.000      581.883   811731.047
      10.099        0.000      581.883   811731.047
      10.102        0.000      581.883   811731.047
      10.106        0.000      581.883   811731.047
      10.110        0.000      582.008   811731.047
      10.114      165.900      582.008   811731.047
      10.120        0.000      582.008   811731.047
      10.126      347.000      582.008   811731.047
      10.132        0.000      582.008   811731.047
      10.138      163.300      582.008   811731.047
      10.144        0.000      582.008   811731.047
      10.149        0.000      582.133   811731.047
      10.155      162.000      582.133   811731.047
      10.161      324.600      582.258   811731.047
      10.167        0.000      582.258   811731.047
      10.172        0.000      582.258   811731.047
      10.178      209.700      582.258   811731.047
      10.183      162.400      582.258   811731.047
      10.189      156.400      582.258   811731.047
      10.195      172.300      582.258   811731.047
      10.201      197.300      582.508   811731.047
      10.206      167.300      582.508   811731.047
      10.212        0.000      582.508   811731.047
      10.218      170.700      582.508   811731.047
      10.224      201.200      582.508   811731.047
      10.229      242.900      582.508   811731.047
      10.233        0.000      582.633   811731.047
      10.237      212.400      582.633   811731.047
      10.242      250.900      582.633   811731.047
      10.246      234.900      582.633   811731.047
      10.250      214.000      582.633   811731.047
      10.255      236.600      582.633   811731.047
      10.259        0.000      582.633   811731.047
      10.263        0.000      582.758   811731.047
      10.267        0.000      582.758   811731.047
      10.271        0.000      582.758   811731.047
      10.277      187.900      582.758   811731.047
      10.283        0.000      582.758   811731.047
      10.287      169.200      582.883   811731.047
      10.293      175.100      582.883   811731.047
      10.299        0.000      582.883   811731.047
      10.305      199.900      582.883   811731.047
      10.310      379.800      582.883   811731.047
      10.315      180.700      582.883   811731.047
      10.321        0.000      582.883   811731.047
      10.325        0.000      582.883   811731.047
      10.329        0.000      582.883   811731.047
      10.333        0.000      582.883   811731.047
      10.337      237.600      582.883   811731.047
      10.341        0.000      582.883   811731.047
      10.345        0.000      582.883   811731.047
      10.351        0.000      582.883   811731.047
      10.357      227.900      582.883   811731.047
      10.361      234.400      582.883   811731.047
      10.365        0.000      582.883   811731.047
      10.370        0.000      582.883   811731.047
      10.375      178.600      582.883   811731.047
      10.381        0.000      582.883   811731.047
      10.386        0.000      582.883   811731.047
      10.392      219.300      582.883   811731.047
      10.397        0.000      582.883   811731.047
      10.403        0.000      582.883   811731.047
      10.408        0.000      582.883   811731.047
      10.414      353.000      582.883   811731.047
      10.420        0.000      582.883   811731.047
      10.425        0.000      582.883   811731.047
      10.429        0.000      582.883   811731.047
      10.434      260.900      582.883   811731.047
      10.438        0.000      582.883   811731.047
      10.443        0.000      582.883   811731.047
      10.446        0.000      582.883   811731.047
      10.450        0.000      582.883   811731.047
      10.454      241.100      582.883   811731.047
      10.458      174.700      582.883   811731.047
      10.464        0.000      582.883   811731.047
      10.468        0.000      582.883   811731.047
      10.471        0.000      582.883   811731.047
      10.475        0.000      582.883   811731.047
      10.480      394.500      582.883   811731.047
      10.485        0.000      582.883   811731.047
      10.488        0.000      582.883   811731.047
      10.492        0.000      582.883   811731.047
      10.497        0.000      582.883   811731.047
      10.501      267.200      582.883   811731.047
      10.505        0.000      582.883   811731.047
      10.508        0.000      582.883   811731.047
      10.512        0.000      582.883   811731.047
      10.517        0.000      582.883   811731.047
      10.522        0.000      582.883   811731.047
      10.526      190.600      582.883   811731.047
      10.531      184.800      582.883   811731.047
      10.537        0.000      582.883   811731.047
      10.542        0.000      582.883   811731.047
      10.547        0.000      582.883   811731.047
      10.553        0.000      582.883   811731.047
      10.558      184.800      582.883   811731.047
      10.564        0.000      582.883   811731.047
      10.569        0.000      582.883   811731.047
      10.572        0.000      582.883   811731.047
      10.576      267.800      582.883   811731.047
      10.580        0.000      582.883   811731.047
      10.583        0.000      582.883   811731.047
      10.589        0.000      582.883   811731.047
      10.594        0.000      582.883   811731.047
      10.598      243.200      582.883   811731.047
      10.602        0.000      582.883   811731.047
      10.606        0.000      582.883   811731.047
      10.610        0.000      582.883   811731.047
      10.614        0.000      582.883   811731.047
      10.618        0.000      582.883   811731.047
      10.622        0.000      582.883   811731.047
      10.626      199.900      583.008   811731.047
      10.631        0.000      583.008   811731.047
      10.637      173.400      583.008   811731.047
      10.643      183.900      583.008   811731.047
      10.649        0.000      583.008   811731.047
      10.653      154.700      583.008   811731.047
      10.659      165.500      583.008   811731.047
      10.665      227.700      583.008   811731.047
      10.670        0.000      583.008   811731.047
      10.674        0.000      583.008   811731.047
      10.678        0.000      583.008   811731.047
      10.682      251.200      583.008   811731.047
      10.686        0.000      583.008   811731.047
      10.690        0.000      583.008   811731.047
      10.694        0.000      583.008   811731.047
      10.697        0.000      583.008   811731.047
      10.701        0.000      583.008   811731.047
      10.705        0.000      583.008   811731.047
      10.708        0.000      583.008   811731.047
      10.712      272.400      583.008   811731.047
      10.716        0.000      583.008   811731.047
      10.719        0.000      583.008   811731.047
      10.723        0.000      583.008   811731.047
      10.727        0.000      583.008   811731.047
      10.730        0.000      583.008   811731.047
      10.734      389.800      583.008   811731.047
      10.740        0.000      583.008   811731.047
      10.745        0.000      583.008   811731.047
      10.750        0.000      583.008   811731.047
      10.755        0.000      583.008   811731.047
      10.761      199.400      583.008   811731.047
      10.766      179.000      583.008   811731.047
      10.771      191.000      583.008   811731.047
      10.776        0.000      583.008   811731.047
      10.782      208.700      583.008   811731.047
      10.787        0.000      583.008   811731.047
      10.791      247.800      583.008   811731.047
      10.795        0.000      583.008   811731.047
      10.799        0.000      583.008   811731.047
      10.803        0.000      583.008   811731.047
      10.807      245.700      583.008   811731.047
      10.811        0.000      583.008   811731.047
      10.815      268.100      583.008   811731.047
      10.819      269.800      583.008   811731.047
      10.822        0.000      583.008   811731.047
      10.826        0.000      583.008   811731.047
      10.830        0.000      583.008   811731.047
      10.833        0.000      583.008   811731.047
      10.838        0.000      583.008   811731.047
      10.843      195.600      583.008   811731.047
      10.849        0.000      583.008   811731.047
      10.854        0.000      583.008   811731.047
      10.859        0.000      583.008   811731.047
      10.863        0.000      583.008   811731.047
      10.867        0.000      583.008   811731.047
      10.871        0.000      583.008   811731.047
      10.876        0.000      583.008   811731.047
      10.880        0.000      583.008   811731.047
      10.883      272.600      583.008   811731.047
      10.887        0.000      583.008   811731.047
      10.891        0.000      583.008   811731.047
      10.894        0.000      583.008   811731.047
      10.898        0.000      583.008   811731.047
      10.902        0.000      583.008   811731.047
      10.906      247.400      583.008   811731.047
      10.910        0.000      583.008   811731.047
      10.914        0.000      583.008   811731.047
      10.918      245.800      583.008   811731.047
      10.922        0.000      583.008   811731.047
      10.926      491.500      583.008   811731.047
      10.931        0.000      583.008   811731.047
      10.934      266.600      583.008   811731.047
      10.938        0.000      583.008   811731.047
      10.942        0.000      583.008   811731.047
      10.945        0.000      583.008   811731.047
      10.949      269.300      583.008   811731.047
      10.953        0.000      583.008   811731.047
      10.957        0.000      583.008   811731.047
      10.960        0.000      583.008   811731.047
