# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      19.002        0.000      800.609  1074675.562
      19.006      255.000      800.609  1074675.562
      19.010      279.400      800.609  1074675.562
      19.013        0.000      800.609  1074675.562
      19.017      289.100      800.609  1074675.562
      19.020      246.900      800.609  1074675.562
      19.025        0.000      800.609  1074675.562
      19.028        0.000      800.609  1074675.562
      19.032      266.300      800.609  1074675.562
      19.036        0.000      800.609  1074675.562
      19.039      283.800      800.609  1074675.562
      19.043        0.000      800.734  1074675.559
      19.047      150.000      800.734  1074675.559
      19.054      185.900      800.734  1074675.559
      19.059      179.500      800.734  1074675.559
      19.065      206.800      800.734  1074675.559
      19.070        0.000      800.734  1074675.559
      19.075      186.200      800.734  1074675.559
      19.080      266.300      800.734  1074675.559
      19.083        0.000      800.734  1074675.559
      19.087        0.000      800.734  1074675.559
      19.090        0.000      800.734  1074675.559
      19.094        0.000      800.734  1074675.559
      19.097        0.000      800.734  1074675.559
      19.101        0.000      800.734  1074675.559
      19.104        0.000      800.734  1074675.559
      19.108      173.500      800.734  1074675.559
      19.114      241.600      800.734  1074675.559
      19.118        0.000      800.734  1074675.559
      19.121        0.000      800.734  1074675.559
      19.125        0.000      800.734  1074675.559
      19.129        0.000      800.734  1074675.559
      19.132        0.000      800.734  1074675.559
      19.135        0.000      800.734  1074675.559
      19.139        0.000      800.734  1074675.559
      19.142        0.000      800.734  1074675.559
      19.146      291.500      800.734  1074675.559
      19.149        0.000      800.734  1074675.559
      19.153      155.200      800.734  1074675.559
      19.159      148.700      800.734  1074675.559
      19.166      291.600      800.859  1074675.559
      19.173      361.900      800.859  1074675.559
      19.178      188.100      800.859  1074675.559
      19.184      183.100      800.859  1074675.551
      19.189      190.800      800.859  1074675.555
      19.194      393.300      800.859  1074675.555
      19.199      190.800      800.859  1074675.555
      19.205      197.200      800.859  1074675.555
      19.210      390.300      800.859  1074675.555
      19.220      243.500      800.859  1074675.551
      19.232      353.900      800.859  1074675.551
      19.241      346.100      800.859  1074675.551
      19.258      202.600      800.859  1074675.551
      19.265      441.400      800.859  1074675.551
      19.277      239.300      800.859  1074675.551
      19.285      359.800      800.859  1074675.551
      19.290      180.000      800.859  1074675.551
      19.296      362.900      800.859  1074675.551
      19.304      278.700      800.859  1074675.551
      19.315      347.000      800.859  1074675.551
      19.321      368.900      800.859  1074675.551
      19.326      189.600      800.859  1074675.551
      19.331      391.800      800.859  1074675.551
      19.337      193.500      800.859  1074675.551
      19.342      198.400      800.859  1074675.551
      19.347      202.100      801.109  1074675.551
      19.352      225.900      801.109  1074675.551
      19.356        0.000      801.109  1074675.551
      19.359        0.000      801.109  1074675.551
      19.363        0.000      801.109  1074675.551
      19.366        0.000      801.109  1074675.551
      19.370        0.000      801.109  1074675.551
      19.373        0.000      801.109  1074675.551
      19.377        0.000      801.109  1074675.551
      19.380        0.000      801.109  1074675.551
      19.383        0.000      801.109  1074675.551
      19.387        0.000      801.109  1074675.551
      19.390        0.000      801.109  1074675.551
      19.394        0.000      801.109  1074675.551
      19.397        0.000      801.109  1074675.551
      19.401        0.000      801.109  1074675.551
      19.404        0.000      801.109  1074675.551
      19.408        0.000      801.109  1074675.551
      19.411        0.000      801.109  1074675.551
      19.414        0.000      801.109  1074675.551
      19.418        0.000      801.109  1074675.551
      19.421        0.000      801.109  1074675.551
      19.425        0.000      801.109  1074675.551
      19.428        0.000      801.109  1074675.551
      19.431        0.000      801.109  1074675.551
      19.435        0.000      801.109  1074675.551
      19.438        0.000      801.109  1074675.551
      19.442        0.000      801.109  1074675.551
      19.445      209.300      801.109  1074675.555
      19.450        0.000      801.109  1074675.551
      19.456      157.700      801.109  1074675.555
      19.463        0.000      801.234  1074675.555
      19.469      284.800      801.234  1074675.559
      19.472        0.000      801.234  1074675.562
      19.476        0.000      801.359  1074675.562
      19.479      283.300      801.359  1074675.551
      19.483        0.000      801.359  1074675.555
      19.486        0.000      801.359  1074675.559
      19.489      288.500      801.359  1074675.559
      19.493        0.000      801.359  1074675.562
      19.496        0.000      801.359  1074675.551
      19.500      295.300      801.359  1074675.555
      19.503        0.000      801.359  1074675.555
      19.507        0.000      801.359  1074675.555
      19.510      289.100      801.359  1074675.562
      19.514        0.000      801.359  1074675.562
      19.517      288.000      801.359  1074675.562
      19.520        0.000      801.359  1074675.562
      19.524        0.000      801.359  1074675.562
      19.527      290.600      801.359  1074675.562
      19.531        0.000      801.359  1074675.562
      19.534        0.000      801.359  1074675.562
      19.538      291.600      801.359  1074675.562
      19.541        0.000      801.359  1074675.562
      19.544        0.000      801.359  1074675.562
      19.548        0.000      801.359  1074675.562
      19.551      289.300      801.484  1074675.559
      19.555        0.000      801.484  1074675.559
      19.558      286.700      801.484  1074675.559
      19.562        0.000      801.484  1074675.562
      19.565      289.400      801.484  1074675.566
      19.569        0.000      801.484  1074675.551
      19.572      220.800      801.484  1074675.555
      19.577      181.700      801.484  1074675.555
      19.582      358.600      801.484  1074675.555
      19.588      400.800      801.484  1074675.555
      19.593        0.000      801.484  1074675.555
      19.596        0.000      801.484  1074675.555
      19.600        0.000      801.484  1074675.555
      19.603        0.000      801.484  1074675.555
      19.606        0.000      801.484  1074675.555
      19.610        0.000      801.484  1074675.555
      19.614        0.000      801.484  1074675.555
      19.618        0.000      801.484  1074675.555
      19.621        0.000      801.484  1074675.555
      19.624        0.000      801.484  1074675.555
      19.628      207.000      801.484  1074675.555
      19.633      183.500      801.484  1074675.555
      19.638      394.000      801.484  1074675.555
      19.643      204.000      801.484  1074675.555
      19.648      380.400      801.484  1074675.555
      19.653      266.600      801.484  1074675.555
      19.661      256.500      801.484  1074675.555
      19.665      183.900      801.484  1074675.555
      19.670      392.800      801.484  1074675.555
      19.675      189.600      801.484  1074675.555
      19.681      388.400      801.484  1074675.555
      19.686      389.800      801.484  1074675.555
      19.691      194.400      801.484  1074675.551
      19.696      182.800      801.609  1074675.551
      19.702      188.900      801.609  1074675.555
      19.707      372.100      801.609  1074675.555
      19.712      384.400      801.609  1074675.555
      19.717      369.300      801.609  1074675.555
      19.726      258.500      801.609  1074675.555
      19.737      279.600      801.609  1074675.562
      19.748      385.600      801.609  1074675.559
      19.755      329.400      801.609  1074675.559
      19.770      343.700      801.609  1074675.559
      19.787      356.100      801.609  1074675.559
      19.807      363.000      801.609  1074675.559
      19.826      338.400      801.734  1074675.562
      19.847      340.900      801.734  1074675.562
      19.876      413.600      801.734  1074675.562
      19.885      174.800      801.734  1074675.562
      19.891        0.000      801.734  1074675.562
      19.897      135.000      801.734  1074675.562
      19.904      248.800      801.734  1074675.562
      19.908        0.000      801.734  1074675.562
      19.911      227.700      801.734  1074675.559
      19.916      181.300      801.734  1074675.562
      19.921      549.500      801.734  1074675.562
      19.927      187.300      801.734  1074675.566
      19.932      358.300      801.734  1074675.555
      19.938      196.400      801.734  1074675.559
      19.943      391.400      801.859  1074675.559
      19.948      262.300      801.859  1074675.562
      19.956      241.800      801.859  1074675.551
      19.968      411.600      801.859  1074675.551
      19.978      170.100      801.859  1074675.551
      19.983      178.500      801.859  1074675.559
      19.989      168.000      801.859  1074675.559
      19.995      367.500      801.859  1074675.551
      20.003      108.900      801.859  1074675.555
      20.012      325.400      801.859  1074675.559
      20.019      158.300      801.859  1074675.559
      20.025      326.800      801.859  1074675.562
      20.031      163.000      801.859  1074675.562
      20.037      163.800      801.859  1074675.555
      20.043        0.000      801.859  1074675.555
      20.049      168.800      801.859  1074675.555
      20.055      157.300      801.984  1074675.562
      20.061      307.700      801.984  1074675.555
      20.068      148.000      801.984  1074675.551
      20.075      165.000      801.984  1074675.551
      20.081      204.600      801.984  1074675.551
      20.086        0.000      801.984  1074675.551
      20.091      249.900      801.984  1074675.551
      20.095      255.500      801.984  1074675.551
      20.099        0.000      801.984  1074675.551
      20.102        0.000      801.984  1074675.551
      20.106      286.900      801.984  1074675.551
      20.109        0.000      801.984  1074675.551
      20.114      219.900      801.984  1074675.551
      20.118      212.100      801.984  1074675.551
      20.123      225.900      801.984  1074675.551
      20.127        0.000      801.984  1074675.551
      20.131        0.000      801.984  1074675.551
      20.134        0.000      801.984  1074675.551
      20.138        0.000      801.984  1074675.551
      20.141        0.000      801.984  1074675.551
      20.144        0.000      801.984  1074675.551
      20.148      214.300      801.984  1074675.551
      20.153      182.000      801.984  1074675.551
      20.158      190.600      801.984  1074675.551
      20.163      222.700      801.984  1074675.551
      20.168        0.000      801.984  1074675.551
      20.171        0.000      801.984  1074675.551
      20.175        0.000      801.984  1074675.551
      20.178        0.000      801.984  1074675.551
      20.182        0.000      801.984  1074675.551
      20.185        0.000      801.984  1074675.551
      20.188        0.000      801.984  1074675.551
      20.192        0.000      801.984  1074675.551
      20.195        0.000      801.984  1074675.551
      20.199        0.000      801.984  1074675.551
      20.202        0.000      801.984  1074675.551
      20.206        0.000      801.984  1074675.551
      20.209        0.000      801.984  1074675.551
      20.213        0.000      801.984  1074675.551
      20.216        0.000      801.984  1074675.551
      20.219        0.000      801.984  1074675.551
      20.223        0.000      801.984  1074675.551
      20.226        0.000      801.984  1074675.551
      20.230        0.000      801.984  1074675.551
      20.233        0.000      801.984  1074675.551
      20.237        0.000      801.984  1074675.551
      20.240        0.000      801.984  1074675.551
      20.244      204.800      801.984  1074675.551
      20.249      353.600      801.984  1074675.551
      20.254        0.000      801.984  1074675.551
      20.258        0.000      801.984  1074675.551
      20.261        0.000      801.984  1074675.551
      20.265        0.000      801.984  1074675.551
      20.268        0.000      801.984  1074675.551
      20.272        0.000      801.984  1074675.551
      20.275        0.000      801.984  1074675.551
      20.279        0.000      801.984  1074675.551
      20.282      285.100      801.984  1074675.555
      20.285        0.000      801.984  1074675.559
      20.289      287.800      801.984  1074675.555
      20.292        0.000      801.984  1074675.551
      20.296        0.000      801.984  1074675.555
      20.299      199.700      801.984  1074675.555
      20.305      196.000      801.984  1074675.555
      20.310      187.800      801.984  1074675.555
      20.315      194.900      801.984  1074675.555
      20.320        0.000      801.984  1074675.555
      20.323        0.000      801.984  1074675.555
      20.327        0.000      801.984  1074675.555
      20.330        0.000      801.984  1074675.555
      20.334        0.000      801.984  1074675.555
      20.337        0.000      801.984  1074675.555
      20.341        0.000      801.984  1074675.555
      20.344        0.000      801.984  1074675.555
      20.348      196.600      801.984  1074675.555
      20.353      183.000      801.984  1074675.555
      20.359      219.400      802.109  1074675.555
      20.363        0.000      802.109  1074675.555
      20.367      290.100      802.109  1074675.555
      20.370        0.000      802.109  1074675.555
      20.374        0.000      802.109  1074675.555
      20.377        0.000      802.109  1074675.555
      20.381        0.000      802.109  1074675.555
      20.384        0.000      802.109  1074675.555
      20.388        0.000      802.109  1074675.555
      20.391        0.000      802.109  1074675.555
      20.394        0.000      802.109  1074675.555
      20.398        0.000      802.109  1074675.555
      20.401        0.000      802.109  1074675.555
      20.405        0.000      802.109  1074675.555
      20.408        0.000      802.109  1074675.555
      20.411        0.000      802.109  1074675.555
      20.415      227.600      802.109  1074675.555
      20.419      181.200      802.109  1074675.555
      20.425      396.600      802.109  1074675.555
      20.430        0.000      802.109  1074675.555
      20.434      292.900      802.109  1074675.555
      20.437        0.000      802.109  1074675.555
      20.441      267.800      802.109  1074675.555
      20.445        0.000      802.109  1074675.555
      20.448        0.000      802.109  1074675.555
      20.452        0.000      802.109  1074675.555
      20.455        0.000      802.109  1074675.555
      20.458        0.000      802.109  1074675.555
      20.462        0.000      802.109  1074675.555
      20.465        0.000      802.109  1074675.555
      20.469        0.000      802.109  1074675.555
      20.472        0.000      802.109  1074675.555
      20.475        0.000      802.109  1074675.555
      20.479        0.000      802.109  1074675.555
      20.482        0.000      802.109  1074675.555
      20.486        0.000      802.109  1074675.555
      20.489        0.000      802.109  1074675.555
      20.492        0.000      802.109  1074675.555
      20.496        0.000      802.109  1074675.555
      20.499        0.000      802.109  1074675.555
      20.504      191.900      802.109  1074675.555
      20.509      194.400      802.109  1074675.555
      20.514      389.000      802.109  1074675.555
      20.519        0.000      802.109  1074675.555
      20.523        0.000      802.109  1074675.555
      20.526        0.000      802.109  1074675.555
      20.530        0.000      802.109  1074675.555
      20.533        0.000      802.109  1074675.555
      20.537        0.000      802.109  1074675.555
      20.540        0.000      802.109  1074675.555
      20.544        0.000      802.109  1074675.555
      20.547        0.000      802.109  1074675.555
      20.550        0.000      802.109  1074675.555
      20.554        0.000      802.109  1074675.555
      20.557        0.000      802.109  1074675.555
      20.561      373.800      802.109  1074675.555
      20.566        0.000      802.109  1074675.555
      20.571      353.500      802.109  1074675.555
      20.577      164.600      802.109  1074675.555
      20.583      166.800      802.109  1074675.555
      20.589        0.000      802.109  1074675.555
      20.594        0.000      802.109  1074675.555
      20.598        0.000      802.109  1074675.555
      20.602      188.500      802.109  1074675.555
      20.608      195.600      802.109  1074675.555
      20.613        0.000      802.109  1074675.555
      20.616        0.000      802.109  1074675.555
      20.619        0.000      802.109  1074675.555
      20.623        0.000      802.109  1074675.555
      20.626        0.000      802.109  1074675.555
      20.630        0.000      802.109  1074675.555
      20.633        0.000      802.109  1074675.555
      20.636        0.000      802.109  1074675.555
      20.640        0.000      802.109  1074675.555
      20.643        0.000      802.109  1074675.555
      20.647        0.000      802.109  1074675.555
      20.650        0.000      802.109  1074675.555
      20.653        0.000      802.109  1074675.555
      20.657      229.400      802.109  1074675.555
      20.661      186.900      802.109  1074675.555
      20.667      195.200      802.109  1074675.555
      20.672      274.400      802.109  1074675.555
      20.675        0.000      802.109  1074675.555
      20.679        0.000      802.109  1074675.555
      20.682        0.000      802.109  1074675.555
      20.686        0.000      802.109  1074675.555
      20.689        0.000      802.109  1074675.555
      20.692        0.000      802.109  1074675.555
      20.696      187.400      802.109  1074675.555
      20.702      168.800      802.109  1074675.555
      20.707      198.600      802.109  1074675.555
      20.713      182.000      802.109  1074675.555
      20.718      259.100      802.109  1074675.555
      20.722        0.000      802.109  1074675.559
      20.725      288.500      802.109  1074675.559
      20.729        0.000      802.109  1074675.562
      20.732      287.400      802.109  1074675.562
      20.736        0.000      802.109  1074675.559
      20.739        0.000      802.109  1074675.559
      20.743      189.000      802.109  1074675.555
      20.748      185.500      802.109  1074675.555
      20.753      539.100      802.109  1074675.562
      20.759      169.400      802.234  1074675.566
      20.765      365.500      802.234  1074675.566
      20.770      232.200      802.234  1074675.562
      20.774        0.000      802.234  1074675.562
      20.778        0.000      802.234  1074675.555
      20.781      289.700      802.234  1074675.559
      20.785        0.000      802.234  1074675.562
      20.788        0.000      802.234  1074675.559
      20.792      186.900      802.234  1074675.562
      20.797      186.700      802.234  1074675.562
      20.803      370.100      802.234  1074675.562
      20.902       64.900      802.234  1074675.559
      20.916      175.200      802.234  1074675.559
      20.922      198.300      802.234  1074675.555
      20.932      312.900      802.234  1074675.551
      20.938      163.800      802.234  1074675.555
      20.944      166.800      802.234  1074675.559
      20.950      163.400      802.234  1074675.559
      20.956      337.200      802.234  1074675.559
      20.962      178.800      802.234  1074675.555
      20.968      213.900      802.234  1074675.559
      20.972      286.800      802.234  1074675.551
      20.976        0.000      802.234  1074675.559
      20.979        0.000      802.234  1074675.559
      20.983      292.900      802.234  1074675.559
      20.986        0.000      802.234  1074675.562
      20.990        0.000      802.234  1074675.559
      20.993        0.000      802.234  1074675.555
      20.997      283.200      802.234  1074675.559
      21.000      189.500      802.234  1074675.555
      21.006      187.500      802.484  1074675.562
      21.011      178.200      802.484  1074675.559
      21.017      362.400      802.484  1074675.559
      21.022      162.700      802.484  1074675.555
      21.028      259.300      802.484  1074675.555
      21.032        0.000      802.484  1074675.555
      21.035        0.000      802.484  1074675.555
      21.039        0.000      802.484  1074675.555
      21.042        0.000      802.484  1074675.555
      21.046      223.000      802.484  1074675.555
      21.050      173.800      802.484  1074675.555
      21.056      166.000      802.484  1074675.555
      21.062      180.500      802.484  1074675.555
      21.068        0.000      802.484  1074675.555
      21.072        0.000      802.484  1074675.555
      21.075        0.000      802.484  1074675.555
      21.079        0.000      802.484  1074675.555
      21.082        0.000      802.484  1074675.555
      21.085        0.000      802.484  1074675.555
      21.089        0.000      802.484  1074675.555
      21.092      414.200      802.484  1074675.555
      21.097      178.300      802.484  1074675.555
      21.103        0.000      802.484  1074675.555
      21.107      247.400      802.484  1074675.555
      21.111      267.800      802.484  1074675.555
      21.115        0.000      802.484  1074675.555
      21.118        0.000      802.484  1074675.555
      21.122        0.000      802.484  1074675.555
      21.125        0.000      802.484  1074675.555
      21.128        0.000      802.484  1074675.555
      21.132        0.000      802.484  1074675.555
      21.135        0.000      802.484  1074675.555
      21.138        0.000      802.484  1074675.555
      21.143      167.200      802.484  1074675.555
      21.149      163.200      802.484  1074675.555
      21.155      136.400      802.484  1074675.555
      21.163      358.300      802.484  1074675.555
      21.168      200.500      802.484  1074675.555
      21.173        0.000      802.484  1074675.551
      21.177        0.000      802.484  1074675.551
      21.180        0.000      802.484  1074675.551
      21.184        0.000      802.484  1074675.551
      21.187        0.000      802.484  1074675.551
      21.190        0.000      802.484  1074675.551
      21.194        0.000      802.484  1074675.551
      21.197        0.000      802.484  1074675.551
      21.201        0.000      802.484  1074675.551
      21.204        0.000      802.484  1074675.551
      21.208      174.200      802.484  1074675.551
      21.214      184.400      802.484  1074675.551
      21.219      193.400      802.484  1074675.551
      21.224      404.700      802.484  1074675.551
      21.229      285.100      802.484  1074675.551
      21.233        0.000      802.484  1074675.551
      21.236        0.000      802.484  1074675.551
      21.240        0.000      802.484  1074675.551
      21.243        0.000      802.484  1074675.551
      21.246        0.000      802.484  1074675.551
      21.250        0.000      802.484  1074675.551
      21.253        0.000      802.484  1074675.551
      21.260      344.900      802.484  1074675.551
      21.266      182.600      802.484  1074675.551
      21.272      203.800      802.484  1074675.551
      21.276        0.000      802.484  1074675.551
      21.280        0.000      802.484  1074675.551
      21.283        0.000      802.484  1074675.551
      21.287        0.000      802.484  1074675.551
      21.290        0.000      802.484  1074675.551
      21.293        0.000      802.484  1074675.551
      21.297        0.000      802.484  1074675.551
      21.300        0.000      802.484  1074675.551
      21.304        0.000      802.484  1074675.551
      21.307      188.300      802.484  1074675.551
      21.313      182.200      802.484  1074675.551
      21.318        0.000      802.484  1074675.551
      21.322        0.000      802.484  1074675.551
      21.325        0.000      802.484  1074675.551
      21.329      292.200      802.484  1074675.555
      21.332        0.000      802.484  1074675.555
      21.336        0.000      802.484  1074675.555
      21.339      291.500      802.484  1074675.555
      21.342        0.000      802.484  1074675.555
      21.346        0.000      802.609  1074675.555
      21.349      250.900      802.609  1074675.555
      21.353        0.000      802.609  1074675.555
      21.357      182.700      802.609  1074675.559
      21.362        0.000      802.734  1074675.559
      21.366        0.000      802.734  1074675.551
      21.369      291.500      802.734  1074675.551
      21.373        0.000      802.734  1074675.555
      21.376        0.000      802.734  1074675.559
      21.379      294.500      802.734  1074675.559
      21.383        0.000      802.734  1074675.555
      21.386        0.000      802.734  1074675.555
      21.390      296.100      802.734  1074675.559
      21.393        0.000      802.859  1074675.562
      21.396        0.000      802.859  1074675.559
      21.400      179.100      802.859  1074675.559
      21.406        0.000      802.859  1074675.555
      21.411      221.900      802.859  1074675.559
      21.415      312.100      802.859  1074675.559
      21.422      274.600      802.859  1074675.559
      21.430      246.900      802.859  1074675.562
      21.441      334.800      802.859  1074675.559
      21.450      224.600      802.859  1074675.562
      21.454      185.300      802.859  1074675.562
      21.460      324.000      802.984  1074675.562
      21.466      180.100      802.984  1074675.559
      21.471      284.100      802.984  1074675.562
      21.475        0.000      802.984  1074675.562
      21.480      448.000      802.984  1074675.559
      21.485      213.500      802.984  1074675.559
      21.490      183.400      802.984  1074675.559
      21.495      196.500      802.984  1074675.559
      21.500        0.000      802.984  1074675.559
      21.505      438.300      802.984  1074675.559
      21.509        0.000      802.984  1074675.562
      21.513        0.000      802.984  1074675.559
      21.516      211.700      802.984  1074675.562
      21.521      201.800      802.984  1074675.559
      21.526      547.700      802.984  1074675.555
      21.532      161.100      802.984  1074675.551
      21.538      170.600      802.984  1074675.555
      21.544      361.200      802.984  1074675.555
      21.549      176.300      803.109  1074675.562
      21.555      274.000      803.109  1074675.562
      21.563      350.000      803.109  1074675.562
      21.571      289.600      803.109  1074675.559
      21.578        0.000      803.109  1074675.559
      21.582        0.000      803.109  1074675.559
      21.585        0.000      803.109  1074675.559
      21.589        0.000      803.109  1074675.559
      21.592        0.000      803.109  1074675.559
      21.596      166.000      803.109  1074675.559
      21.602      155.000      803.109  1074675.559
      21.609        0.000      803.109  1074675.559
      21.615        0.000      803.109  1074675.559
      21.619      243.300      803.109  1074675.559
      21.624        0.000      803.109  1074675.559
      21.628        0.000      803.109  1074675.559
      21.631        0.000      803.109  1074675.559
      21.636        0.000      803.109  1074675.559
      21.640        0.000      803.109  1074675.559
      21.644        0.000      803.109  1074675.559
      21.648      277.100      803.109  1074675.559
      21.652      244.100      803.109  1074675.559
      21.656      161.300      803.109  1074675.559
      21.662      298.800      803.109  1074675.559
      21.669      263.000      803.109  1074675.559
      21.676      196.800      803.109  1074675.559
      21.687      360.400      803.109  1074675.559
      21.695      313.400      803.109  1074675.559
      21.701        0.000      803.109  1074675.559
      21.708      251.200      803.109  1074675.559
      21.715      256.500      803.109  1074675.559
      21.727      347.300      803.109  1074675.559
      21.737      263.100      803.109  1074675.559
      21.745      359.400      803.109  1074675.559
      21.754      159.800      803.109  1074675.559
      21.760      316.800      803.109  1074675.559
      21.766      163.100      803.109  1074675.559
      21.772      316.000      803.109  1074675.559
      21.778      319.700      803.109  1074675.559
      21.785      313.000      803.109  1074675.559
      21.791      171.500      803.109  1074675.559
      21.797      336.000      803.109  1074675.559
      21.803      179.600      803.109  1074675.559
      21.809      313.100      803.109  1074675.559
      21.815      304.400      803.109  1074675.559
      21.821      331.000      803.109  1074675.562
      21.828      336.400      803.109  1074675.562
      21.833      275.600      803.109  1074675.559
      21.841      153.900      803.109  1074675.559
      21.847      323.500      803.109  1074675.562
      21.853      274.000      803.109  1074675.562
      21.860      215.200      803.109  1074675.562
      21.865        0.000      803.109  1074675.559
      21.870      223.900      803.109  1074675.562
      21.874        0.000      803.109  1074675.562
      21.878      194.100      803.109  1074675.559
      21.883      207.200      803.109  1074675.559
      21.888      412.000      803.109  1074675.562
      21.893      277.600      803.109  1074675.559
      21.904      388.500      803.109  1074675.562
      21.917        0.000      803.109  1074675.562
      21.921      181.300      803.109  1074675.562
      21.927      225.700      803.109  1074675.562
      21.931      247.300      803.109  1074675.562
      21.935        0.000      803.109  1074675.566
      21.939      368.300      803.109  1074675.566
      21.945        0.000      803.109  1074675.559
      21.948      248.700      803.109  1074675.559
      21.952        0.000      803.109  1074675.562
      21.956        0.000      803.109  1074675.559
      21.959        0.000      803.109  1074675.559
      21.963        0.000      803.109  1074675.559
      21.966        0.000      803.109  1074675.559
      21.970        0.000      803.109  1074675.559
      21.973        0.000      803.109  1074675.559
      21.976        0.000      803.109  1074675.559
      21.980      261.400      803.109  1074675.559
      21.984      249.600      803.109  1074675.559
      21.992        0.000      803.109  1074675.559
      21.997      277.600      803.109  1074675.559
      22.000      269.400      803.109  1074675.559
      22.008      170.000      803.109  1074675.559
      22.014      217.000      803.109  1074675.559
      22.018        0.000      803.109  1074675.559
      22.022        0.000      803.109  1074675.559
      22.025        0.000      803.109  1074675.559
      22.029        0.000      803.109  1074675.559
      22.032        0.000      803.109  1074675.559
      22.035        0.000      803.109  1074675.559
      22.039        0.000      803.109  1074675.559
      22.042        0.000      803.109  1074675.559
      22.046        0.000      803.109  1074675.559
      22.049        0.000      803.109  1074675.559
      22.053        0.000      803.109  1074675.559
      22.056        0.000      803.109  1074675.559
      22.060        0.000      803.109  1074675.559
      22.063        0.000      803.109  1074675.559
      22.066        0.000      803.109  1074675.559
      22.070        0.000      803.109  1074675.559
      22.073        0.000      803.109  1074675.559
      22.077        0.000      803.109  1074675.559
      22.080        0.000      803.109  1074675.559
      22.084        0.000      803.109  1074675.559
      22.087        0.000      803.109  1074675.559
      22.091        0.000      803.109  1074675.559
      22.094        0.000      803.109  1074675.559
      22.098        0.000      803.109  1074675.559
      22.103        0.000      803.109  1074675.559
      22.107        0.000      803.109  1074675.559
      22.111      264.100      803.109  1074675.559
      22.115        0.000      803.109  1074675.559
      22.118        0.000      803.109  1074675.559
      22.122        0.000      803.109  1074675.559
      22.125        0.000      803.109  1074675.559
      22.129        0.000      803.109  1074675.559
      22.133        0.000      803.109  1074675.559
      22.138      304.500      803.109  1074675.559
      22.145      185.900      803.109  1074675.559
      22.149        0.000      803.109  1074675.559
      22.153        0.000      803.109  1074675.559
      22.156        0.000      803.109  1074675.559
      22.160        0.000      803.109  1074675.555
      22.163      290.500      803.234  1074675.559
      22.167        0.000      803.234  1074675.559
      22.170        0.000      803.234  1074675.559
      22.174      293.000      803.234  1074675.559
      22.177        0.000      803.234  1074675.559
      22.181        0.000      803.234  1074675.559
      22.184      287.400      803.234  1074675.559
      22.188        0.000      803.234  1074675.559
      22.191      288.000      803.234  1074675.559
      22.195        0.000      803.234  1074675.578
      22.198        0.000      803.234  1074675.582
      22.202      289.800      803.234  1074675.555
      22.205        0.000      803.234  1074675.559
      22.208        0.000      803.234  1074675.559
      22.212      288.700      803.234  1074675.559
      22.215        0.000      803.234  1074675.562
      22.219        0.000      803.359  1074675.559
      22.222      224.300      803.359  1074675.559
      22.227      180.100      803.359  1074675.559
      22.233      190.200      803.359  1074675.566
      22.238      246.700      803.359  1074675.559
      22.242        0.000      803.359  1074675.562
      22.246      405.100      803.359  1074675.559
      22.251      371.000      803.359  1074675.555
      22.256      369.000      803.359  1074675.559
      22.262      182.100      803.359  1074675.559
      22.267      190.700      803.359  1074675.559
      22.272      355.800      803.484  1074675.566
      22.284      354.800      803.484  1074675.566
      22.295      353.500      803.484  1074675.562
      22.306      372.200      803.484  1074675.559
      22.317      359.400      803.484  1074675.559
      22.325      354.300      803.484  1074675.559
      22.337      378.800      803.484  1074675.566
      22.347      343.500      803.484  1074675.562
      22.359      337.600      803.484  1074675.562
      22.371      326.800      803.984  1074675.559
      22.383      418.900      803.984  1074675.559
      22.395      277.800      803.984  1074675.559
      22.406      395.900      803.984  1074675.559
      22.418      332.600      803.984  1074675.559
      22.430        0.000      803.984  1074675.562
      22.435      213.800      803.984  1074675.551
      22.440      525.000      803.984  1074675.551
      22.446      173.800      803.984  1074675.555
      22.452      368.800      803.984  1074675.555
      22.457      191.600      803.984  1074675.555
      22.462      373.100      803.984  1074675.555
      22.468      340.500      803.984  1074675.555
      22.473      190.700      803.984  1074675.555
      22.479      373.600      803.984  1074675.559
      22.484      384.700      803.984  1074675.559
      22.489      168.500      803.984  1074675.559
      22.495      349.500      803.984  1074675.559
      22.507      348.000      803.984  1074675.559
      22.518      326.800      803.984  1074675.559
      22.530      336.000      803.984  1074675.559
      22.545      332.200      803.984  1074675.559
      22.560      373.600      803.984  1074675.562
      22.576      411.400      803.984  1074675.566
      22.591      335.200      803.984  1074675.566
      22.600      335.100      803.984  1074675.566
      22.618      375.600      803.984  1074675.566
      22.634      324.300      803.984  1074675.570
      22.655      379.200      803.984  1074675.543
      22.676      401.600      803.984  1074675.547
      22.694      355.700      803.984  1074675.547
      22.710      348.900      804.359  1074675.543
      22.733      390.100      804.359  1074675.543
      22.751      411.300      804.359  1074675.543
      22.766      222.500      804.359  1074675.543
      22.779      403.700      804.484  1074675.539
      22.812      357.400      804.484  1074675.543
      22.842      369.200      804.484  1074675.547
      22.869      371.400      804.484  1074675.543
      22.888      410.800      804.484  1074675.543
      22.908      343.300      804.484  1074675.543
      22.931      357.400      804.484  1074675.543
      22.956      370.900      804.484  1074675.543
      22.978      348.000      804.484  1074675.543
      23.001      385.700      804.484  1074675.547
      23.024      379.200      804.484  1074675.547
      23.050      347.000      804.609  1074675.547
      23.074      371.600      804.609  1074675.547
      23.092      390.100      804.859  1074675.543
