# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       5.028      182.600      606.539  1073890.742
       5.033      193.600      606.664  1073890.742
       5.038      380.100      606.664  1073890.742
       5.044      378.400      606.664  1073890.742
       5.049      374.800      606.664  1073890.742
       5.054      180.800      606.664  1073890.738
       5.060      323.600      606.664  1073890.738
       5.066      182.300      606.664  1073890.738
       5.072      348.400      606.664  1073890.738
       5.077      177.100      606.664  1073890.738
       5.083      353.900      606.664  1073890.738
       5.089      175.200      606.664  1073890.738
       5.094      333.600      606.664  1073890.738
       5.100      363.700      606.664  1073890.738
       5.106      185.500      606.664  1073890.738
       5.111      371.100      606.664  1073890.738
       5.117      375.700      606.789  1073890.738
       5.122      185.700      606.914  1073890.738
       5.127      367.900      607.039  1073890.738
       5.133      181.200      607.164  1073890.738
       5.138      508.300      607.289  1073890.738
       5.144      176.100      607.289  1073890.738
       5.150      176.200      607.289  1073890.738
       5.155      363.600      607.289  1073890.738
       5.161      362.800      607.289  1073890.738
       5.167      371.300      607.289  1073890.738
       5.172      185.400      607.539  1073890.738
       5.177      182.000      607.539  1073890.738
       5.183      539.500      607.539  1073890.738
       5.188      179.100      607.789  1073890.738
       5.194      364.200      607.914  1073890.734
       5.199      181.800      607.914  1073890.734
       5.205      356.600      608.039  1073890.738
       5.211      363.900      608.039  1073890.742
       5.216      180.400      608.164  1073890.746
       5.222      209.700      608.164  1073890.746
       5.226        0.000      608.164  1073890.746
       5.230      277.800      608.164  1073890.746
       5.233      428.400      609.664  1073890.742
       5.238      182.900      609.789  1073890.742
       5.244      362.300      609.914  1073890.742
       5.249      181.500      609.914  1073890.742
       5.255      370.800      610.039  1073890.742
       5.260      178.900      610.414  1073890.742
       5.266      362.800      610.414  1073890.742
       5.271      372.000      610.414  1073890.742
       5.277      353.700      610.414  1073890.742
       5.285      342.100      610.414  1073890.742
       5.297      251.000      610.789  1073890.742
       5.309      332.000      611.039  1073890.742
       5.321      366.100      611.039  1073890.742
       5.332      362.500      611.039  1073890.742
       5.343      412.400      611.039  1073890.734
       5.360      295.000      611.164  1073890.734
       5.377      395.000      611.164  1073890.734
       5.394      385.500      611.414  1073890.734
       5.405      366.700      611.789  1073890.738
       5.419      378.200      612.414  1073890.906
       5.437      375.700      612.414  1073890.906
       5.456      307.300      612.414  1073890.906
       5.469      412.300      612.414  1073890.906
       5.489      295.900      612.414  1073890.906
       5.503      369.600      613.039  1073890.906
       5.515      309.100      613.414  1073890.906
       5.528      400.500      613.414  1073890.906
       5.548      345.300      613.414  1073890.906
       5.577      390.200      613.414  1073890.906
       5.600      348.500      613.414  1073890.906
       5.623      351.600      613.414  1073890.898
       5.640      374.400      613.414  1073890.902
       5.664      382.300      613.414  1073890.902
       5.687      338.900      613.414  1073890.902
       5.699      330.200      613.414  1073890.902
       5.708      286.400      613.414  1073890.902
       5.719      563.700      613.539  1073890.906
       5.724      181.100      613.539  1073890.906
       5.730      350.400      613.539  1073890.906
       5.735      181.600      613.539  1073890.906
       5.741      382.600      613.539  1073890.906
       5.746      179.100      613.539  1073890.906
       5.752      348.200      613.539  1073890.906
       5.757      176.600      613.539  1073890.906
       5.763      542.900      613.539  1073890.906
       5.768      197.400      613.539  1073890.906
       5.773      194.200      613.539  1073890.906
       5.779      533.800      613.539  1073890.906
       5.784      189.500      613.539  1073890.906
       5.790      188.000      613.539  1073890.906
       5.795      345.500      613.664  1073890.906
       5.801      176.000      613.664  1073890.906
       5.806      178.500      613.664  1073890.906
       5.812      365.200      613.664  1073890.906
       5.817      364.100      613.664  1073890.906
       5.823      369.000      613.664  1073890.906
       5.828      189.400      613.664  1073890.906
       5.834      357.600      613.664  1073890.906
       5.839      189.700      613.664  1073890.906
       5.844      399.800      613.664  1073890.906
       5.850      191.300      613.664  1073890.906
       5.855      539.200      613.664  1073890.906
       5.860      186.900      613.664  1073890.906
       5.866      180.100      613.664  1073890.906
       5.871      328.300      613.664  1073890.898
       5.877      357.400      613.664  1073890.898
       5.883      179.000      613.664  1073890.902
       5.889      355.200      613.664  1073890.902
       5.894      373.800      613.664  1073890.906
       5.899      183.000      613.664  1073890.906
       5.905      349.300      613.664  1073890.910
       5.911      350.200      613.664  1073890.910
       5.916      371.400      613.664  1073890.910
       5.922      199.100      613.664  1073890.910
       5.927      192.600      613.664  1073890.910
       5.932      390.100      613.664  1073890.910
       5.937      345.000      613.664  1073890.910
       5.943      368.200      613.664  1073890.910
       5.948      182.300      613.664  1073890.910
       5.954      185.600      613.664  1073890.910
       5.959      396.700      613.789  1073890.910
       5.964      381.100      613.789  1073890.910
       5.969      199.600      613.789  1073890.910
       5.974      347.800      613.789  1073890.910
       5.980      241.200      613.789  1073890.910
       5.989      352.100      613.789  1073890.910
       6.000      439.900      614.039  1073890.910
       6.011      359.400      614.039  1073890.910
       6.020      187.800      614.039  1073890.906
       6.025      365.800      614.289  1073890.906
       6.030      360.200      614.289  1073890.906
       6.036      183.200      614.289  1073890.898
       6.041      383.900      614.289  1073890.906
       6.054      352.800      614.539  1073890.898
       6.063      177.700      614.539  1073890.902
       6.069      345.900      614.539  1073890.902
       6.074      188.000      614.539  1073890.902
       6.080      382.700      614.539  1073890.902
       6.085      194.500      614.539  1073890.902
       6.090      398.800      614.539  1073890.902
       6.095      191.300      614.539  1073890.902
       6.100      389.300      614.539  1073890.902
       6.105      194.600      614.539  1073890.902
       6.111      388.100      615.539  1073890.902
       6.116      335.600      615.539  1073890.902
       6.122      188.200      615.539  1073890.902
       6.127      369.200      615.539  1073890.902
       6.132      196.800      615.539  1073890.902
       6.138      362.800      615.539  1073890.902
       6.143      374.400      615.539  1073890.902
       6.148      187.400      615.664  1073890.902
       6.154      348.600      615.664  1073890.902
       6.159      179.400      615.789  1073890.902
       6.165      531.600      616.164  1073890.902
       6.171      284.900      616.289  1073890.906
       6.178      213.600      616.414  1073890.906
       6.182      345.200      616.414  1073890.906
       6.188      330.600      616.414  1073890.910
       6.194      191.100      616.414  1073890.910
       6.199      341.100      616.414  1073890.906
       6.205      177.200      616.414  1073890.906
       6.211      509.700      616.414  1073890.906
       6.217      193.900      616.414  1073890.906
       6.222      185.900      616.414  1073890.906
       6.227      395.500      616.414  1073890.906
       6.232      198.000      616.414  1073890.906
       6.237      376.000      616.414  1073890.906
       6.243      338.600      616.414  1073890.902
       6.249      366.700      616.414  1073890.906
       6.254      333.200      616.414  1073890.902
       6.260      241.200      616.539  1073890.902
       6.268      300.400      616.914  1073890.906
       6.278      427.300      617.914  1073890.906
       6.293      285.400      618.414  1073890.906
       6.303      380.800      619.164  1073890.902
       6.314      260.600      619.414  1073890.906
       6.321      397.700      619.664  1073890.906
       6.326      250.200      619.664  1073890.906
       6.330        0.000      619.664  1073890.906
       6.333        0.000      619.664  1073890.906
       6.337        0.000      619.664  1073890.906
       6.340        0.000      619.664  1073890.906
       6.344        0.000      619.664  1073890.906
       6.347      193.400      619.664  1073890.906
       6.353      324.900      619.664  1073890.906
       6.359      175.300      619.664  1073890.906
       6.364      192.400      619.664  1073890.906
       6.370      381.700      619.664  1073890.906
       6.375      194.700      619.664  1073890.906
       6.380      392.700      619.664  1073890.906
       6.385      371.600      619.789  1073890.906
       6.390      345.200      619.789  1073890.906
       6.396      166.200      619.789  1073890.906
       6.402      556.500      619.789  1073890.906
       6.408      188.400      619.789  1073890.906
       6.413      189.800      619.789  1073890.906
       6.418      376.500      619.789  1073890.906
       6.423      187.000      620.039  1073890.906
       6.429      527.600      620.039  1073890.906
       6.434      188.000      620.039  1073890.906
       6.440      383.500      620.289  1073890.906
       6.445      188.400      620.289  1073890.906
       6.450      199.500      620.289  1073890.906
       6.455      355.300      620.539  1073890.906
       6.461      323.600      620.539  1073890.906
       6.467      188.400      620.539  1073890.906
       6.472      378.100      620.539  1073890.906
       6.478      398.100      620.539  1073890.906
       6.483      363.000      620.914  1073890.906
       6.488      191.700      621.164  1073890.906
       6.494      191.800      621.164  1073890.906
       6.499      188.900      621.164  1073890.906
       6.504      196.600      621.164  1073890.906
       6.509      372.500      621.164  1073890.906
       6.514      246.700      621.164  1073890.898
       6.523      324.100      621.289  1073890.898
       6.529      337.100      621.414  1073890.902
       6.535      181.200      621.414  1073890.898
       6.540      502.100      621.414  1073890.902
       6.546      176.300      621.414  1073890.902
       6.552      300.500      621.414  1073890.902
       6.559      342.000      621.414  1073890.902
       6.564      183.800      621.539  1073890.902
       6.570      402.300      622.293  1073891.254
       6.585      359.300      622.293  1073891.254
       6.590      187.600      622.293  1073891.258
       6.596      355.100      622.293  1073891.258
       6.601      179.800      622.293  1073891.258
       6.607      458.000      622.293  1073891.258
       6.613      156.100      622.293  1073891.258
       6.620      353.100      622.293  1073891.258
       6.625      326.900      622.293  1073891.258
       6.632      364.300      622.293  1073891.258
       6.637      181.500      622.293  1073891.258
       6.643      372.800      622.293  1073891.258
       6.648      188.600      622.293  1073891.258
       6.653      377.900      622.293  1073891.258
       6.658      201.000      622.293  1073891.258
       6.663      183.900      622.293  1073891.258
       6.669      346.700      622.293  1073891.258
       6.675      350.400      622.293  1073891.258
       6.680      186.900      622.293  1073891.258
       6.686      375.700      622.293  1073891.258
       6.691      189.500      622.293  1073891.258
       6.696      378.000      622.293  1073891.258
       6.702      396.000      622.293  1073891.258
       6.707      174.200      622.293  1073891.258
       6.712      384.700      622.293  1073891.258
       6.718      189.700      622.293  1073891.258
       6.723      383.600      622.293  1073891.258
       6.728      190.200      622.293  1073891.258
       6.733      385.500      622.293  1073891.258
       6.739      385.800      622.293  1073891.258
       6.744      193.200      622.293  1073891.258
       6.749      362.900      622.418  1073891.250
       6.754      180.300      622.418  1073891.254
       6.760      558.300      622.418  1073891.254
       6.765      193.800      622.418  1073891.258
       6.770      194.200      622.418  1073891.258
       6.776      375.600      622.418  1073891.262
       6.781      173.800      622.418  1073891.262
       6.787      382.600      622.418  1073891.262
       6.792      379.600      622.543  1073891.262
       6.797      177.400      622.543  1073891.262
       6.803      364.800      622.668  1073891.258
       6.808      383.100      622.668  1073891.258
       6.814      185.700      622.668  1073891.258
       6.819      385.100      622.668  1073891.262
       6.824      193.300      622.793  1073891.262
       6.829      373.700      622.918  1073891.262
       6.835      339.300      622.918  1073891.262
       6.841      194.600      623.043  1073891.262
       6.846      195.400      623.043  1073891.262
       6.851      366.600      623.043  1073891.254
       6.856      379.500      623.043  1073891.262
       6.867      367.800      623.168  1073891.258
       6.878      332.100      623.301  1073891.258
       6.890      308.500      623.551  1073891.258
       6.899      226.200      623.551  1073891.254
       6.904      358.700      623.801  1073891.254
       6.917      377.800      623.801  1073891.258
       6.926      187.500      623.926  1073891.258
       6.932      423.100      623.926  1073891.262
       6.943      274.700      624.051  1073891.254
       6.954      392.700      624.176  1073891.258
       6.964      371.100      624.301  1073891.258
       6.975      289.300      624.301  1073891.262
       6.985      347.800      624.426  1073891.254
       6.997      355.000      624.426  1073891.258
       7.002      368.800      624.426  1073891.258
       7.008      191.200      624.426  1073891.262
       7.013      354.100      624.426  1073891.262
       7.018      388.200      624.426  1073891.262
       7.024      195.600      624.426  1073891.262
       7.029      361.300      624.426  1073891.262
       7.034      180.800      624.426  1073891.262
       7.040      329.700      624.801  1073891.262
       7.046      178.400      624.926  1073891.262
       7.051      564.000      624.926  1073891.258
       7.057      187.300      624.926  1073891.262
       7.062      373.700      624.926  1073891.258
       7.067      193.700      624.926  1073891.254
       7.073      194.300      624.926  1073891.250
       7.078      557.900      624.926  1073891.250
       7.083      175.600      624.926  1073891.250
       7.089      350.600      624.926  1073891.250
       7.095      180.000      624.926  1073891.250
       7.100      191.000      624.926  1073891.250
       7.105      353.300      624.926  1073891.250
       7.117      372.600      624.926  1073891.250
       7.125      322.900      624.926  1073891.250
       7.131      380.300      624.926  1073891.250
       7.136      192.400      624.926  1073891.250
       7.141      384.600      624.926  1073891.250
       7.147      377.400      624.926  1073891.250
       7.157      198.200      624.926  1073891.250
       7.162      352.100      624.926  1073891.250
       7.171      169.600      624.926  1073891.250
       7.176      187.400      624.926  1073891.250
       7.182      560.300      624.926  1073891.250
       7.187      184.100      624.926  1073891.250
       7.192      189.000      624.926  1073891.250
       7.198      392.400      624.926  1073891.250
       7.203      369.100      624.926  1073891.250
       7.208      195.200      624.926  1073891.250
       7.213      237.800      624.926  1073891.250
       7.225      421.400      624.926  1073891.250
       7.235      368.600      624.926  1073891.250
       7.245      236.000      624.926  1073891.250
       7.253      364.900      625.051  1073891.250
       7.259      365.500      625.176  1073891.250
       7.264      183.400      625.176  1073891.250
       7.269      368.100      625.301  1073891.250
       7.275      307.900      625.301  1073891.250
       7.281      250.800      625.551  1073891.254
       7.289      184.000      625.551  1073891.254
       7.295      511.600      625.551  1073891.254
       7.301      180.500      625.551  1073891.254
       7.306      370.800      625.551  1073891.254
       7.312      178.700      625.551  1073891.254
       7.317      552.000      625.551  1073891.254
       7.323      173.500      625.676  1073891.254
       7.328      367.900      625.676  1073891.254
       7.334      169.100      625.676  1073891.254
       7.340      356.100      625.676  1073891.254
       7.345      187.000      625.676  1073891.254
       7.351      370.100      625.676  1073891.254
       7.356      344.400      625.676  1073891.254
       7.362      352.400      625.676  1073891.258
       7.368      372.200      625.676  1073891.258
       7.378      197.000      625.676  1073891.258
       7.383      199.600      625.676  1073891.258
       7.388      400.000      625.676  1073891.258
       7.393      195.800      625.676  1073891.258
       7.398      391.100      625.676  1073891.258
       7.404      392.100      625.676  1073891.258
       7.409      194.500      625.676  1073891.258
       7.414      181.200      625.676  1073891.258
       7.419      382.400      625.676  1073891.258
       7.425      382.000      625.676  1073891.258
       7.430      187.400      625.676  1073891.258
       7.435      396.100      625.676  1073891.258
       7.440      371.400      625.676  1073891.242
       7.446      200.900      625.676  1073891.242
       7.451      381.000      625.676  1073891.242
       7.456      182.900      625.676  1073891.242
       7.461      376.400      625.676  1073891.242
       7.467      290.400      625.676  1073891.242
       7.477      438.300      625.676  1073891.246
       7.488      213.000      625.676  1073891.242
       7.498      419.000      625.676  1073891.242
       7.510      272.800      625.676  1073891.238
       7.521      390.400      625.676  1073891.238
       7.531      359.400      626.676  1073891.246
       7.539      194.100      626.801  1073891.242
       7.544      541.900      626.801  1073891.246
       7.550      181.100      626.801  1073891.242
       7.555      373.500      626.801  1073891.242
       7.561      182.500      626.801  1073891.246
       7.566      185.900      626.801  1073891.238
       7.572      514.400      626.801  1073891.242
       7.578      282.900      626.801  1073891.242
       7.585      178.100      626.926  1073891.242
       7.590      180.500      626.926  1073891.246
       7.596      365.900      626.926  1073891.238
       7.601      388.500      626.926  1073891.234
       7.606      188.500      626.926  1073891.238
       7.612      349.300      626.926  1073891.242
       7.617      361.200      626.926  1073891.246
       7.623      191.500      627.051  1073891.246
       7.628      375.200      627.051  1073891.234
       7.634      354.800      627.051  1073891.238
       7.639      172.900      627.051  1073891.238
       7.645      551.500      627.051  1073891.242
       7.650      190.800      627.051  1073891.242
       7.656      184.700      627.051  1073891.242
       7.661      399.600      627.301  1073891.242
       7.666        0.000      627.426  1073891.242
       7.670      217.100      627.426  1073891.242
       7.675      480.300      627.426  1073891.242
       7.683      139.600      627.426  1073891.242
       7.690      319.400      627.426  1073891.242
       7.700      381.800      627.426  1073891.242
       7.705      380.700      627.426  1073891.242
       7.710      398.900      627.426  1073891.242
       7.715      187.600      627.426  1073891.242
       7.721      181.000      627.426  1073891.242
       7.726      565.500      627.426  1073891.242
       7.731      190.800      627.426  1073891.242
       7.737      187.400      627.426  1073891.242
       7.742      360.700      627.426  1073891.242
       7.748      362.100      627.426  1073891.238
       7.753      174.000      627.426  1073891.238
       7.759      182.100      627.551  1073891.242
       7.764      366.700      627.551  1073891.238
       7.770      363.500      627.551  1073891.238
       7.775      370.300      627.551  1073891.238
       7.783      262.100      627.730  1073891.223
       7.795      274.200      627.730  1073891.227
       7.806      238.800      627.730  1073891.227
       7.819      346.700      627.730  1073891.227
       7.827      216.200      627.730  1073891.227
       7.836      366.600      627.730  1073891.219
       7.844      368.800      627.980  1073891.219
       7.850      185.000      627.980  1073891.223
       7.855      186.000      627.980  1073891.223
       7.861      181.200      627.980  1073891.227
       7.866      360.900      627.980  1073891.227
       7.872      170.600      627.980  1073891.227
       7.877      365.900      627.980  1073891.227
       7.883      370.100      627.980  1073891.227
       7.888      183.200      627.980  1073891.227
       7.894      359.000      628.105  1073891.230
       7.899      350.300      628.105  1073891.230
       7.905      184.500      628.105  1073891.227
       7.910      365.400      628.105  1073891.227
       7.916      356.300      628.105  1073891.227
       7.922      175.600      628.105  1073891.223
       7.927      386.900      628.105  1073891.223
       7.932      188.200      628.105  1073891.223
       7.938      553.000      628.105  1073891.223
       7.943      200.300      628.105  1073891.223
       7.948      193.700      628.105  1073891.223
       7.953      187.800      628.105  1073891.227
       7.959      337.300      628.105  1073891.230
       7.965      543.600      628.230  1073891.230
       7.970      171.400      628.230  1073891.227
       7.976      169.400      628.230  1073891.223
       7.982      523.800      628.230  1073891.227
       7.989      263.300      628.230  1073891.223
       8.001      356.900      628.230  1073891.227
       8.009      343.500      628.230  1073891.223
       8.021      361.300      628.480  1073891.227
       8.035      227.000      628.480  1073891.227
       8.044      156.700      628.730  1073891.219
       8.050      182.900      628.730  1073891.203
       8.055      366.900      628.730  1073891.211
       8.061      197.000      628.730  1073891.211
       8.066      184.800      628.730  1073891.215
       8.071      288.900      628.730  1073891.215
       8.078      257.500      628.730  1073891.215
       8.097      167.400      628.730  1073891.215
       8.112      285.400      629.355  1073891.215
       8.119      182.000      632.355  1073891.215
       8.124      284.300      633.480  1073891.211
       8.142      328.200      633.480  1073891.211
       8.154      342.200      633.480  1073891.211
       8.166      282.500      633.480  1073891.211
       8.176      380.500      633.480  1073891.211
       8.182        0.000      633.480  1073891.211
       8.187      361.000      633.480  1073891.211
       8.192      197.400      633.480  1073891.211
       8.197      198.000      633.480  1073891.211
       8.203      390.400      633.480  1073891.211
       8.208      209.700      633.480  1073891.211
       8.212      385.900      633.480  1073891.211
       8.218      206.700      633.480  1073891.211
       8.222      200.600      633.480  1073891.211
       8.227      181.300      633.480  1073891.211
       8.233      198.300      633.480  1073891.211
       8.238      210.600      633.480  1073891.211
       8.243      275.200      633.480  1073891.211
       8.250      213.300      633.480  1073891.211
       8.259      267.900      633.480  1073891.211
       8.271      273.000      633.480  1073891.211
       8.282      182.900      633.480  1073891.211
       8.287      385.000      633.480  1073891.211
       8.292      185.100      633.480  1073891.211
       8.298      200.700      633.480  1073891.211
       8.303      346.200      633.480  1073891.211
       8.308      375.900      633.480  1073891.211
       8.314      368.800      633.480  1073891.211
       8.319      385.200      633.480  1073891.211
       8.324      191.500      633.480  1073891.211
       8.330      390.600      633.480  1073891.211
       8.335      166.700      633.480  1073891.211
       8.341      351.600      633.480  1073891.211
       8.346      377.600      633.480  1073891.211
       8.352      191.700      633.480  1073891.211
       8.357      371.000      633.480  1073891.211
       8.362      402.300      633.480  1073891.211
       8.367      164.800      633.480  1073891.211
       8.373      168.400      633.480  1073891.207
       8.379      307.800      633.605  1073891.211
       8.386      543.500      633.730  1073891.207
       8.393      151.800      633.730  1073891.203
       8.400      162.400      633.730  1073891.203
       8.406      464.600      633.730  1073891.203
       8.412      155.200      633.730  1073891.203
       8.419      342.100      633.855  1073891.207
       8.425        0.000      633.855  1073891.203
       8.429      329.900      633.855  1073891.211
       8.439      342.000      633.980  1073891.207
       8.447      331.700      633.980  1073891.211
       8.453      156.800      634.105  1073891.207
       8.460      151.800      634.230  1073891.203
       8.466      448.500      634.527  1073891.207
       8.473      169.900      634.652  1073891.203
       8.485      337.400      634.652  1073891.207
       8.497      278.700      634.652  1073891.207
       8.504      383.800      634.652  1073891.207
       8.509      316.900      634.652  1073891.207
       8.515        0.000      634.652  1073891.207
       8.519      372.000      634.652  1073891.207
       8.524      181.000      634.652  1073891.207
       8.530      180.700      634.652  1073891.207
       8.535      182.900      634.652  1073891.207
       8.541      356.400      634.652  1073891.207
       8.547      177.200      634.652  1073891.207
       8.552      360.400      634.652  1073891.207
       8.558      222.500      634.652  1073891.207
       8.562      223.100      634.652  1073891.207
       8.567      179.100      634.652  1073891.207
       8.572      182.900      634.777  1073891.211
       8.578      178.400      634.777  1073891.211
       8.583      182.000      634.777  1073891.211
       8.589      178.800      634.777  1073891.207
       8.594      182.600      634.777  1073891.207
       8.600      362.000      634.777  1073891.211
       8.605      165.100      634.777  1073891.211
       8.612      184.500      634.777  1073891.211
       8.617      170.900      634.777  1073891.211
       8.623      352.800      634.777  1073891.203
       8.628        0.000      634.777  1073891.203
       8.634      178.600      634.777  1073891.203
       8.640        0.000      634.777  1073891.203
       8.644        0.000      634.777  1073891.203
       8.647      287.300      634.777  1073891.203
       8.651        0.000      634.777  1073891.203
       8.655      281.100      634.777  1073891.203
       8.658        0.000      634.777  1073891.203
       8.661        0.000      634.777  1073891.203
       8.665        0.000      634.777  1073891.203
       8.668      295.100      634.777  1073891.203
       8.672        0.000      634.777  1073891.207
       8.675        0.000      634.777  1073891.207
       8.678      209.900      634.777  1073891.207
       8.683        0.000      634.777  1073891.207
       8.688      269.600      634.777  1073891.207
       8.691        0.000      634.777  1073891.207
       8.695        0.000      634.777  1073891.207
       8.698      296.200      634.777  1073891.207
       8.702        0.000      634.777  1073891.207
       8.705        0.000      634.777  1073891.207
       8.708      294.900      634.777  1073891.207
       8.712        0.000      634.777  1073891.207
       8.715        0.000      634.777  1073891.207
       8.719      290.000      634.777  1073891.207
       8.722        0.000      634.777  1073891.207
       8.725        0.000      634.777  1073891.207
       8.729      293.900      634.777  1073891.207
       8.732        0.000      634.777  1073891.207
       8.736        0.000      634.777  1073891.207
       8.739      291.600      634.777  1073891.207
       8.743        0.000      634.777  1073891.203
       8.746      208.000      635.039  1073891.234
       8.751      481.400      635.297  1073891.199
       8.757      316.500      635.863  1073891.152
       8.764      374.100      635.863  1073891.145
       8.769        0.000      636.113  1073891.145
       8.775      331.600      636.488  1073891.160
       8.781      180.300      402.656   804662.414
       8.786      207.600      402.781   804662.430
       8.791      230.600      402.781   804662.449
       8.796      404.900      403.055   804662.449
       8.801        0.000      403.055   804662.449
       8.804        0.000      403.055   804662.449
       8.809        0.000      414.398  1071647.441
       8.813        0.000      416.820  1071647.578
       8.817        0.000      416.945  1071647.578
       8.820      294.000      418.160  1071731.664
       8.824        0.000      421.227  1071734.609
       8.827        0.000      424.055  1071766.355
       8.830      292.400      427.539  1071773.699
       8.834        0.000      432.578  1071774.066
       8.837      285.900      433.887  1071774.512
       8.841        0.000      434.875  1071774.609
       8.844        0.000      436.305  1071775.715
       8.848      291.600      437.363  1071775.715
       8.851        0.000      438.285  1071777.039
       8.854        0.000      438.289  1071776.477
       8.858      294.600      439.691  1071777.215
       8.861        0.000      441.219  1071778.355
       8.865        0.000      442.664  1071779.273
       8.868        0.000      444.324  1071780.047
       8.871      292.700      445.766  1071781.012
       8.875        0.000      446.516  1071861.012
       8.878        0.000      447.191  1071861.148
       8.882        0.000      447.816  1071861.148
       8.885      433.800      449.801  1072326.629
       8.890      159.200      451.352  1072326.633
       8.896      323.900      454.395  1072409.707
       8.902      357.800      462.105  1072498.715
       8.908      188.500      464.230  1072580.199
       8.913      338.100      469.852  1072594.195
       8.919      163.500      472.914  1072597.008
       8.925      331.800      473.727  1072597.004
       8.931      340.300      476.531  1072598.324
       8.937      156.800      478.199  1072599.176
       8.944      192.500      478.824  1072599.184
       8.949      374.200      479.230  1072599.176
       8.954      168.600      480.039  1072599.746
       8.960      469.700      480.977  1072679.832
       8.966      475.200      481.535  1072759.852
       8.973      155.400      482.328  1072759.852
       8.979      160.500      482.887  1072759.930
       8.985      369.700      484.613  1072760.406
       8.999      386.400      484.863  1072760.414
       9.007      313.200      485.371  1072760.414
       9.013      380.400      488.055  1072762.879
       9.021      321.700      488.180  1072842.895
       9.027      156.200      488.820  1072922.902
       9.034      333.900      489.445  1072922.898
       9.040      391.000      489.695  1072922.902
       9.045      151.000      490.195  1072922.902
       9.051      321.500      491.430  1072922.902
       9.057      161.400      492.574  1072922.902
       9.064      341.300      493.199  1072922.914
       9.070      343.200      493.574  1072922.910
       9.075      169.000      494.582  1072922.918
       9.081      312.700      496.340  1072922.914
       9.088      302.900      499.141  1072923.105
       9.094        0.000      500.168  1072923.102
       9.101      308.400      501.609  1072924.211
       9.107      465.900      504.051  1072925.699
       9.114      150.700      504.383  1072924.414
       9.120      302.400      504.938  1072924.422
       9.127      311.300      508.445  1072930.551
       9.133      323.300      509.703  1072930.965
       9.140      314.800      510.621  1072930.984
       9.146      151.300      512.609  1072932.629
       9.153      450.100      513.109  1072932.633
       9.159      299.600      513.871  1072932.637
       9.166      176.800      514.406  1072932.637
       9.172      312.100      514.781  1073012.648
       9.178      152.700      514.781  1073012.656
       9.185      457.900      515.531  1073012.660
       9.191      165.800      516.031  1073012.656
       9.197      183.300      516.406  1073012.648
       9.203      375.300      516.906  1073012.648
       9.208        0.000      516.906  1073012.652
       9.211      290.000      517.031  1073012.648
       9.215      294.000      517.281  1073012.648
       9.218        0.000      517.406  1073092.668
       9.222      533.400      517.656  1073092.672
       9.226        0.000      517.781  1073092.672
       9.229        0.000      517.781  1073092.672
       9.233      209.400      517.906  1073092.672
       9.238      176.400      518.281  1073092.672
       9.243      296.700      518.406  1073172.691
       9.250      257.200      519.031  1073252.711
       9.258      157.300      519.656  1073252.711
       9.264      163.100      521.824  1073255.871
       9.270      309.200      523.906  1073257.688
       9.277      177.900      524.691  1073258.328
       9.282      418.700      525.566  1073258.344
       9.287      235.300      525.566  1073258.340
       9.291        0.000      525.816  1073258.336
       9.296      250.900      526.191  1073322.609
       9.300      159.600      526.441  1073322.609
       9.306      450.000      527.316  1073402.629
       9.313      301.000      528.691  1073402.621
       9.319      306.000      529.621  1073402.754
       9.326      159.500      530.848  1073483.137
       9.332      188.600      531.223  1073483.133
       9.337      346.500      531.598  1073483.133
       9.343      197.000      532.723  1073483.184
       9.353      355.100      533.109  1073483.188
       9.362      155.100      533.359  1073483.184
       9.368      313.300      534.621  1073483.715
       9.375      167.600      536.387  1073486.465
       9.381      306.200      537.035  1073486.473
       9.387      150.100      539.191  1073486.469
       9.394      153.600      539.691  1073486.469
       9.400      320.100      540.316  1073486.465
       9.406      320.500      540.941  1073486.469
       9.413      324.400      541.816  1073486.469
       9.419      159.100      542.066  1073486.469
       9.425      369.800      546.246  1073486.469
       9.430      168.100      546.246  1073486.469
       9.436      150.500      546.246  1073486.465
       9.443      345.100      546.496  1073486.465
       9.449      179.000      546.496  1073486.465
       9.454      498.100      546.871  1073486.469
       9.460      153.800      546.996  1073486.469
       9.467      348.800      547.246  1073486.469
       9.473        0.000      547.496  1073486.469
       9.479      729.800      547.496  1073486.469
       9.483      172.100      547.496  1073486.473
       9.489      220.200      547.496  1073486.473
       9.493        0.000      547.496  1073486.473
       9.496        0.000      547.496  1073486.473
       9.500      284.300      547.496  1073486.473
       9.503        0.000      547.496  1073486.473
       9.507      206.100      547.621  1073486.473
       9.512      172.400      547.746  1073486.469
       9.517      364.700      547.746  1073486.477
       9.523      307.600      548.125  1073486.461
       9.529      278.400      548.125  1073486.473
       9.540      299.700      548.375  1073486.473
       9.547      322.900      548.555  1073486.461
       9.553        0.000      548.805  1073486.469
       9.559      179.300      549.055  1073486.465
       9.565      325.200      549.305  1073486.469
       9.571      411.700      549.555  1073486.465
       9.584      149.800      550.180  1073486.469
       9.590      279.700      550.555  1073486.461
       9.597      325.100      550.930  1073486.465
       9.603      323.300      551.523  1073486.641
       9.609      493.900      551.523  1073486.637
       9.615      153.200      552.023  1073486.645
       9.622      327.800      552.648  1073486.637
       9.628      309.700      553.648  1073486.637
       9.634      145.100      554.398  1073486.637
       9.641      562.400      554.648  1073486.637
       9.647        0.000      554.773  1073486.637
       9.652      214.000      554.773  1073486.637
