# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       5.784      339.300      608.230  1073953.875
       5.790      181.200      608.230  1073953.875
       5.796      370.200      608.230  1073953.875
       5.802      307.900      608.605  1073953.875
       5.816      283.900      608.605  1073953.875
       5.821      350.500      608.605  1073953.875
       5.827      361.100      608.605  1073953.875
       5.832      176.600      608.605  1073953.875
       5.838      364.100      608.605  1073953.875
       5.844      180.700      608.605  1073953.875
       5.849      182.900      608.605  1073953.875
       5.855      185.100      608.605  1073953.875
       5.860      355.700      608.605  1073953.875
       5.866      177.400      608.605  1073953.875
       5.871      374.900      608.605  1073953.875
       5.876      202.500      608.605  1073953.875
       5.881        0.000      608.605  1073953.875
       5.886      392.200      608.605  1073953.875
       5.891      198.500      608.605  1073953.875
       5.896        0.000      608.605  1073953.871
       5.900      359.800      608.730  1073953.871
       5.906      141.500      608.730  1073953.875
       5.913      333.800      608.730  1073953.879
       5.919      165.300      608.730  1073953.871
       5.925      363.000      608.730  1073953.875
       5.930        0.000      608.730  1073953.875
       5.934      292.200      608.730  1073953.875
       5.937        0.000      608.730  1073953.875
       5.941        0.000      608.730  1073953.875
       5.944        0.000      608.730  1073953.875
       5.948        0.000      608.730  1073953.875
       5.951        0.000      608.730  1073953.875
       5.954        0.000      608.730  1073953.875
       5.958        0.000      608.730  1073953.875
       5.961        0.000      608.730  1073953.875
       5.964        0.000      608.730  1073953.875
       5.968        0.000      608.730  1073953.875
       5.971        0.000      608.730  1073953.875
       5.974        0.000      608.730  1073953.875
       5.978        0.000      608.730  1073953.875
       5.981        0.000      608.730  1073953.875
       5.985        0.000      608.730  1073953.875
       5.988        0.000      608.730  1073953.875
       5.992      230.800      608.730  1073953.875
       5.996        0.000      608.730  1073953.875
       5.999        0.000      608.730  1073953.875
       6.003        0.000      608.730  1073953.875
       6.006        0.000      608.730  1073953.875
       6.009        0.000      608.730  1073953.875
       6.013        0.000      608.730  1073953.875
       6.016        0.000      608.730  1073953.875
       6.020        0.000      608.730  1073953.875
       6.023      194.800      608.730  1073953.875
       6.028        0.000      608.730  1073953.875
       6.032        0.000      608.730  1073953.875
       6.036      363.700      608.730  1073953.875
       6.042        0.000      608.730  1073953.875
       6.048      256.500      608.730  1073953.875
       6.051        0.000      608.730  1073953.875
       6.056        0.000      608.730  1073953.875
       6.060      415.400      608.730  1073953.875
       6.065        0.000      608.730  1073953.875
       6.069      137.100      608.730  1073953.875
       6.076      309.100      608.730  1073953.875
       6.083      314.700      608.730  1073953.875
       6.093      154.500      608.730  1073953.875
       6.099      213.800      608.730  1073953.875
       6.103        0.000      608.730  1073953.875
       6.108      329.200      608.730  1073953.875
       6.114      162.200      608.730  1073953.875
       6.121      164.400      608.730  1073953.875
       6.127      250.900      608.730  1073953.875
       6.131      223.600      608.730  1073953.875
       6.135      167.200      608.730  1073953.871
       6.141      471.900      608.730  1073953.875
       6.148      156.000      608.730  1073953.879
       6.154      312.200      608.730  1073953.883
       6.160      194.500      608.855  1073953.883
       6.165      371.600      608.855  1073953.883
       6.171      148.700      608.988  1073953.879
       6.178      322.600      608.988  1073953.879
       6.184      354.400      608.988  1073953.879
       6.189        0.000      608.988  1073953.879
       6.194      240.200      608.988  1073953.879
       6.199      291.000      608.988  1073953.879
       6.202        0.000      608.988  1073953.879
       6.206        0.000      608.988  1073953.879
       6.209      201.600      608.988  1073953.879
       6.215      350.200      608.988  1073953.879
       6.220      351.700      609.113  1073953.879
       6.243      368.700      609.113  1073953.879
       6.281      385.500      609.113  1073953.879
       6.307      391.400      609.113  1073969.898
       6.348      382.000      609.738  1073985.902
       6.374      393.200      610.363  1073985.918
       6.395        0.000      610.363  1073985.918
       6.398      242.800      610.363  1073985.918
       6.402      184.800      610.738  1073985.918
       6.408      197.100      610.738  1073985.918
       6.413      365.000      610.738  1073985.918
       6.418      382.600      610.863  1073985.918
       6.423      196.300      610.863  1073985.918
       6.428      388.100      610.988  1073985.918
       6.434      189.600      610.988  1073985.918
       6.439      198.300      610.988  1073985.918
       6.444      588.900      610.988  1073985.918
       6.449      190.200      610.988  1073985.918
       6.454      387.900      610.988  1073985.918
       6.459      192.500      610.988  1073985.918
       6.465      193.400      611.113  1073985.918
       6.470      595.400      611.113  1073985.918
       6.475      196.600      611.363  1073985.918
       6.480      189.800      611.363  1073985.918
       6.485      368.700      611.488  1073985.910
       6.491      379.500      611.613  1073985.910
       6.496      184.400      611.613  1073985.910
       6.501      191.100      611.738  1073985.910
       6.507      570.300      612.113  1073985.914
       6.512      185.800      612.113  1073985.914
       6.517      313.300      612.738  1073985.910
       6.530      389.400      612.738  1073985.910
       6.548      361.300      612.863  1073985.895
       6.565      390.700      612.863  1073985.895
       6.572      193.900      612.988  1073985.895
       6.577      384.900      613.113  1073985.895
       6.583      383.300      613.113  1073985.895
       6.588      185.900      613.488  1073985.895
       6.593      183.800      613.488  1073985.895
       6.599      377.400      613.488  1073985.895
       6.604      383.700      613.488  1073985.895
       6.609      199.000      613.488  1073985.895
       6.614      385.700      613.488  1073985.895
       6.619      385.200      613.488  1073985.895
       6.625      189.500      613.488  1073985.895
       6.630      192.800      613.488  1073985.895
       6.635      386.900      613.488  1073985.895
       6.640      388.700      613.488  1073985.895
       6.645      202.900      613.488  1073985.898
       6.650      191.800      613.488  1073985.898
       6.655      399.300      613.488  1073985.898
       6.660      396.400      613.488  1073985.902
       6.665      196.000      613.488  1073985.902
       6.671      396.200      613.488  1073985.902
       6.676      194.000      613.488  1073985.902
       6.681      191.400      613.488  1073985.895
       6.686      555.500      613.488  1073985.895
       6.691      192.600      613.488  1073985.895
       6.697      195.500      613.488  1073985.898
       6.702      387.200      613.488  1073985.902
       6.707      386.300      613.488  1073985.906
       6.712      193.400      613.488  1073985.902
       6.717      387.300      613.488  1073985.902
       6.722      193.700      613.613  1073985.895
       6.728      384.900      613.613  1073985.895
       6.733      193.400      613.613  1073985.898
       6.738      194.600      613.613  1073985.898
       6.743      194.800      613.613  1073985.898
       6.748      199.700      613.613  1073985.895
       6.753      193.500      613.613  1073985.895
       6.758      189.400      613.613  1073985.895
       6.764      200.300      613.613  1073985.895
       6.769      197.400      613.613  1073985.895
       6.774      212.200      613.613  1073985.895
       6.778      199.500      613.613  1073985.895
       6.783        0.000      613.613  1073985.895
       6.789      183.200      613.613  1073985.895
       6.794        0.000      613.613  1073985.895
       6.797        0.000      613.613  1073985.895
       6.800      298.400      613.613  1073985.895
       6.804        0.000      613.613  1073985.895
       6.807        0.000      613.613  1073985.895
       6.810      304.300      613.613  1073985.895
       6.814        0.000      613.613  1073985.895
       6.817        0.000      613.613  1073985.895
       6.821      295.700      613.613  1073985.895
       6.824        0.000      613.613  1073985.895
       6.827        0.000      613.613  1073985.895
       6.831        0.000      613.613  1073985.895
       6.834      301.800      613.613  1073985.895
       6.837      312.700      613.613  1073985.895
       6.840        0.000      613.613  1073985.895
       6.844        0.000      613.988  1073986.055
       6.847      308.100      614.113  1073986.062
       6.850        0.000      614.113  1073986.059
       6.854        0.000      614.113  1073986.059
       6.857      305.200      614.238  1073986.055
       6.860        0.000      614.238  1073986.051
       6.864        0.000      614.238  1073986.059
       6.868      341.600      615.000  1073986.035
       6.874      336.800      615.500  1073986.027
       6.880      168.600      616.059  1073986.145
       6.886      347.000      616.434  1073986.168
       6.894      380.300      394.207   804582.082
       6.902      203.800      258.512   536413.223
       6.907      370.700      258.512   536413.242
       6.912      291.400      258.512   536413.242
       6.916        0.000      258.512   536413.242
       6.920        0.000      258.512   536413.242
       6.923        0.000      258.512   536413.242
       6.927        0.000      268.574   800924.441
       6.930        0.000      272.250   803398.371
       6.934        0.000      272.375   803398.371
       6.937        0.000      273.160   803402.434
       6.940      297.500      275.969   803482.562
       6.944        0.000      279.137   803485.723
       6.947        0.000      282.363   803520.480
       6.951        0.000      287.816   803524.859
       6.954      586.800      289.109   803525.297
       6.957        0.000      290.051   803525.402
       6.961        0.000      290.859   803525.402
       6.964      299.800      292.723   803526.508
       6.967        0.000      293.645   803527.832
       6.971        0.000      293.645   803527.832
       6.974      299.000      294.785   803528.012
       6.977        0.000      296.398   803529.148
       6.981        0.000      297.023   803529.152
       6.984      297.900      299.469   803530.836
       6.987        0.000      301.051   803531.805
       6.991        0.000      301.605   803531.801
       6.994        0.000      302.355   803611.801
       6.997        0.000      302.953   803611.941
       7.001      267.800      304.633   803757.344
       7.004      190.500      305.809   804077.426
       7.010      341.300      308.805   804079.883
       7.015      381.700      313.941   804166.234
       7.021      173.500      317.957   804249.816
       7.026      350.500      320.059   804331.102
       7.032      160.800      327.133   804347.766
       7.038      162.200      328.293   804347.801
       7.045      167.800      329.586   804347.887
       7.050      492.300      331.672   804349.113
       7.057        0.000      333.570   804350.105
       7.062      482.700      334.379   804350.109
       7.069      331.000      335.312   804350.121
       7.075      312.500      336.430   804350.750
       7.081      176.800      336.848   804350.766
       7.087      500.000      337.422   804430.773
       7.093        0.000      337.797   804430.785
       7.099      481.400      337.922   804430.789
       7.103      302.200      338.797   804510.809
       7.109      401.000      340.848   804593.203
       7.117      318.100      341.789   804593.285
       7.123      157.500      342.332   804593.293
       7.130      324.700      342.957   804593.273
       7.136      176.600      343.219   804593.355
       7.141      335.500      344.715   804593.812
       7.147      161.400      345.520   804593.820
       7.154      160.700      346.613   804593.816
       7.160      314.600      347.238   804593.832
       7.166      179.400      347.363   804593.836
       7.172      171.100      347.988   804593.832
       7.177      321.000      348.238   804593.836
       7.184      173.100      348.488   804593.832
       7.190      154.500      349.008   804593.969
       7.196      133.100      350.008   804593.984
       7.204      157.600      350.754   804593.980
       7.210      175.100      352.395   804593.980
       7.221      107.700      353.359   804594.184
       7.231      160.400      354.109   804594.188
       7.237      169.500      355.250   804594.184
       7.243      354.900      356.195   804674.242
       7.248      188.400      357.078   804674.246
       7.254      188.100      357.758   804674.246
       7.259      170.000      358.633   804674.242
       7.265      374.500      361.465   804679.594
       7.270      188.100      364.141   804681.793
       7.275      189.100      364.754   804681.809
       7.281      562.600      365.422   804681.812
       7.286      187.600      366.910   804683.461
       7.291      356.400      367.434   804683.457
       7.297      169.200      368.109   804763.582
       7.303      179.300      368.754   804763.590
       7.309      376.900      370.047   804763.590
       7.316      401.300      370.922   804763.590
       7.324      161.100      371.172   804763.586
       7.330      251.300      371.422   804763.586
       7.334        0.000      371.422   804763.590
       7.337      297.100      371.672   804763.586
       7.341      278.000      371.672   804763.586
       7.344        0.000      371.672   804763.590
       7.348      298.300      371.797   804763.586
       7.351        0.000      371.922   804763.594
       7.355      602.800      371.922   804763.582
       7.358        0.000      371.922   804763.582
       7.361      302.800      372.047   804763.586
       7.365      263.400      372.297   804763.582
       7.368      175.200      372.547   804763.586
       7.374      161.200      372.922   804763.582
       7.380      165.300      373.547   804763.586
       7.386      113.500      374.047   804843.543
       7.395      343.100      374.172   804843.605
       7.401      154.300      374.547   804939.645
       7.408      187.200      374.797   805003.645
       7.413        0.000      375.297   805003.645
       7.419      289.000      375.547   805003.645
       7.422        0.000      378.020   805006.809
       7.426        0.000      379.566   805008.617
       7.429      295.700      380.477   805009.262
       7.433        0.000      380.477   805009.266
       7.436        0.000      380.602   805009.266
       7.439      298.600      380.727   805009.262
       7.443      263.500      380.852   805073.539
       7.446      160.000      381.102   805073.531
       7.453      165.500      381.664   805153.559
       7.459      325.000      382.289   805153.551
       7.465      232.200      382.914   805153.547
       7.469      399.300      383.414   805153.605
       7.474      318.500      385.055   805154.055
       7.481      236.800      386.301   805234.078
       7.489      200.500      396.301   807537.402
       7.499      154.300      400.352  1072219.242
       7.506      303.600      400.977  1072219.242
       7.512      305.400      402.383  1072223.309
       7.519      470.800      409.555  1072311.055
       7.525      160.000      415.836  1072315.328
       7.531      154.600      420.832  1072350.867
       7.538      152.200      424.258  1072352.695
       7.544      322.300      426.457  1072433.109
       7.550      160.000      429.504  1072433.668
       7.557      160.500      431.062  1072434.203
       7.563      192.200      432.719  1072434.340
       7.568      203.200      433.871  1072434.336
       7.573        0.000      438.711  1072434.461
       7.578      315.900      439.391  1072434.523
       7.584      304.500      440.277  1072434.512
       7.591      314.500      441.949  1072531.445
       7.597      276.900      442.648  1072595.879
       7.601      282.200      444.809  1072597.867
       7.604        0.000      446.129  1072599.230
       7.608        0.000      445.816  1072597.945
       7.611      185.400      446.316  1072742.234
       7.617      433.300      447.145  1072742.273
       7.624      281.500      447.895  1072822.293
       7.631      215.400      448.895  1072982.340
       7.640      328.600      453.152  1072986.984
       7.652      506.100      454.422  1072987.449
       7.660        0.000      454.797  1073067.465
       7.666      446.900      458.234  1073075.492
       7.673      306.000      459.645  1073075.613
       7.679        0.000      460.344  1073075.605
       7.686      622.100      462.125  1073078.363
       7.692      305.100      462.957  1073078.359
       7.699      163.300      463.492  1073078.363
       7.705      335.800      463.867  1073078.355
       7.711      352.700      463.867  1073078.352
       7.717      168.800      463.992  1073078.363
       7.723      453.000      463.992  1073078.355
       7.729      322.100      464.992  1073078.418
       7.735      152.400      465.867  1073078.418
       7.742      470.800      466.867  1073078.422
       7.748      157.000      468.242  1073078.418
       7.755      238.400      468.617  1073078.418
       7.759        0.000      468.742  1073078.418
       7.762        0.000      468.742  1073078.418
       7.766      288.100      468.742  1073078.418
       7.769        0.000      468.742  1073078.418
       7.773      285.500      468.742  1073078.418
       7.776        0.000      472.043  1073077.625
       7.781      334.300      472.293  1073077.629
       7.787      508.400      472.668  1073077.625
       7.793      108.000      473.641  1073077.633
       7.802      267.000      474.141  1073077.648
       7.814      220.700      474.391  1073077.656
       7.827      246.600      474.891  1073077.656
       7.839      323.700      475.641  1073077.645
       7.855      281.900      476.766  1073077.641
       7.873      386.800      477.699  1073078.066
       7.883      336.800      478.762  1073078.059
       7.898      182.600      478.887  1073078.051
       7.908      125.900      479.297  1073078.055
       7.916      358.000      480.172  1073078.055
       7.925      170.900      480.422  1073078.055
       7.931      349.400      480.797  1073078.055
       7.936      152.400      481.672  1073078.055
       7.943      643.300      482.547  1073078.051
       7.949      335.000      483.547  1073078.055
       7.955      161.600      484.809  1073078.754
       7.961      461.200      485.559  1073078.754
       7.968      311.400      486.484  1073078.871
       7.974        0.000      487.590  1073078.875
       7.980      464.000      488.465  1073078.879
       7.987      311.300      489.340  1073078.941
       7.993      163.600      490.215  1073078.934
       7.999      305.900      490.965  1073078.922
       8.006      305.600      491.840  1073078.922
       8.012      434.500      492.215  1073078.926
       8.019      311.900      492.715  1073078.930
       8.026      336.500      493.172  1073079.109
       8.032      158.800      493.422  1073079.113
       8.038      456.200      493.547  1073079.105
       8.045      297.000      493.797  1073079.102
       8.051      149.000      494.172  1073079.109
       8.058      456.500      494.672  1073079.105
       8.065      156.700      495.047  1073079.102
       8.071      327.800      495.422  1073079.109
       8.077      310.600      495.797  1073079.113
       8.084      311.100      496.090  1073079.121
       8.090      149.800      496.465  1073079.125
       8.097      464.700      497.355  1073079.117
       8.103      305.900      497.855  1073079.129
       8.110      143.000      498.105  1073079.129
       8.117      330.300      498.480  1073079.137
       8.123      322.300      498.855  1073079.129
       8.129      487.000      498.855  1073079.141
       8.135      315.200      499.355  1073079.133
       8.141      235.300      501.238  1073079.145
       8.154      328.200      501.988  1073079.137
       8.169      435.300      506.039  1073078.352
       8.179      169.100      506.289  1073078.359
       8.184      347.400      506.414  1073078.355
       8.190      352.600      507.164  1073078.363
       8.196      352.300      507.664  1073078.355
       8.202      179.200      508.094  1073078.359
       8.207      325.600      508.469  1073094.375
       8.213      347.200      508.469  1073238.410
       8.219      110.800      508.469  1073318.422
       8.228      342.800      508.719  1073318.434
       8.234      336.300      508.719  1073318.418
       8.240      317.200      508.844  1073318.406
       8.246      410.900      508.969  1073318.406
       8.256      320.300      508.969  1073318.402
       8.262      326.300      510.125  1073320.859
       8.268      470.700      510.566  1073320.859
       8.275      156.500      510.867  1073320.859
       8.281      158.600      511.117  1073320.859
       8.287      472.300      511.492  1073385.129
       8.294      150.900      511.992  1073385.133
       8.300      314.100      512.617  1073385.137
       8.307      303.300      512.992  1073385.148
       8.313      481.500      513.867  1073385.148
       8.320      243.400      514.867  1073465.152
       8.328      183.000      515.367  1073465.152
       8.333      357.000      515.992  1073545.168
       8.339      198.700      516.117  1073625.188
       8.344      287.700      516.242  1073625.188
       8.347      288.400      516.367  1073625.188
       8.351      579.700      516.367  1073625.188
       8.354        0.000      516.367  1073625.188
       8.358        0.000      516.367  1073625.188
       8.361      291.800      516.492  1073625.191
       8.364      175.800      516.617  1073625.195
       8.370      296.600      515.500  1073625.191
       8.377      357.400      515.750  1073625.191
       8.383      359.300      515.750  1073625.195
       8.388      340.700      515.750  1073625.191
       8.394      160.400      515.750  1073625.191
       8.400      326.600      515.750  1073625.191
       8.406      178.700      515.750  1073625.191
       8.412      372.900      515.750  1073625.191
       8.417      181.400      515.875  1073625.191
       8.423      304.300      515.875  1073625.188
       8.429      330.700      515.875  1073625.188
       8.435      489.300      515.875  1073625.188
       8.442      159.400      515.875  1073625.188
       8.448      337.400      515.875  1073625.188
       8.454      356.400      516.375  1073625.188
       8.462      253.400      516.875  1073625.188
       8.470      274.800      516.875  1073625.188
       8.477      317.100      516.875  1073625.188
       8.484        0.000      517.000  1073625.188
       8.490      330.900      517.000  1073625.188
       8.496      227.700      517.000  1073625.188
       8.500      583.200      517.000  1073625.188
       8.503        0.000      517.000  1073625.188
       8.507      267.300      517.000  1073625.188
       8.511        0.000      517.125  1073625.188
       8.514        0.000      517.125  1073625.188
       8.518      245.300      517.125  1073625.188
       8.522      170.700      517.375  1073625.188
       8.528      155.200      517.625  1073625.188
       8.534      299.800      517.875  1073625.188
       8.541      122.300      518.625  1073625.188
       8.549      506.600      519.375  1073625.188
       8.555      218.500      520.500  1073625.188
       8.564      396.500      521.625  1073625.195
       8.577      298.600      522.625  1073625.195
       8.587      276.600      523.000  1073625.195
       8.594      297.700      523.500  1073625.191
       8.601      461.600      523.875  1073625.195
       8.607      296.000      524.625  1073625.199
       8.614      330.600      525.375  1073625.203
       8.620      175.200      525.625  1073625.203
       8.626      332.500      525.875  1073625.199
       8.632      507.500      526.000  1073625.199
       8.638      166.400      526.000  1073625.203
       8.644      452.700      526.000  1073625.207
       8.650      159.100      526.000  1073625.203
       8.657      326.700      526.125  1073625.199
       8.663      318.700      526.250  1073625.191
       8.672      176.600      530.340  1073625.191
       8.678      375.400      530.340  1073625.195
       8.683      197.800      530.340  1073625.191
       8.688      354.100      530.840  1073705.215
       8.699      549.100      531.090  1073785.234
       8.705        0.000      531.215  1073785.242
       8.710      213.000      531.215  1073785.234
       8.715      103.900      532.457  1073786.637
       8.724      613.900      532.582  1073786.641
       8.731      253.300      534.250  1073788.059
       8.739      155.800      534.375  1073788.062
       8.745      438.900      534.625  1073788.066
       8.752      152.000      534.625  1073788.066
       8.759      301.000      535.000  1073788.062
       8.765      156.700      536.098  1073788.266
       8.772      153.700      540.965  1073796.035
       8.778      140.900      543.582  1073798.730
       8.785      150.000      550.863  1073807.645
       8.792      308.100      551.113  1073807.641
       8.798        0.000      551.488  1073807.637
       8.803      284.000      551.613  1073807.641
       8.807      284.200      551.738  1073807.637
       8.810        0.000      551.738  1073807.633
       8.815      325.800      551.738  1073807.629
       8.821      149.500      551.863  1073807.625
       8.828      529.400      551.863  1073807.629
       8.834      272.100      551.863  1073807.629
       8.837        0.000      551.988  1073807.629
       8.841        0.000      551.988  1073807.633
       8.846      239.600      551.988  1073807.633
       8.850      289.700      551.988  1073807.633
       8.853        0.000      551.988  1073807.633
       8.857      324.000      552.238  1073807.629
       8.863      165.500      552.238  1073807.629
       8.869      329.100      552.238  1073807.629
       8.875      167.200      552.238  1073807.629
       8.881      314.200      552.238  1073887.648
       8.887      177.700      552.238  1073887.648
       8.893      476.300      552.238  1073887.648
       8.899      155.000      552.238  1073887.648
       8.906      431.600      552.418  1073887.652
       8.915      331.300      552.543  1073887.656
       8.921      160.500      552.543  1073887.652
       8.927      346.500      552.668  1073887.652
       8.933      356.900      552.668  1073887.652
       8.939      270.400      552.668  1073887.652
       8.946      499.700      552.668  1073887.652
       8.952        0.000      552.668  1073887.652
       8.958      237.900      552.668  1073887.652
       8.962      231.500      552.668  1073887.652
       8.966      271.500      552.668  1073887.652
       8.974      308.100      552.668  1073887.652
       8.980      415.300      552.668  1073887.652
       8.985      166.200      552.668  1073887.652
       8.991      253.500      552.668  1073887.656
       8.995      228.400      552.668  1073887.660
       8.999      185.600      552.668  1073887.660
       9.005        0.000      552.668  1073887.656
       9.008        0.000      553.570  1073887.758
       9.012        0.000      553.758  1073887.762
       9.015      291.500      553.758  1073887.754
       9.019        0.000      553.883  1073887.758
       9.022        0.000      553.883  1073887.758
       9.026      290.600      553.883  1073887.754
       9.029        0.000      554.008  1073887.754
       9.033        0.000      554.184  1073887.754
       9.036      290.400      554.309  1073887.762
       9.039        0.000      554.309  1073887.762
       9.043        0.000      554.434  1073887.762
       9.046      306.900      554.578  1073887.762
       9.049        0.000      554.703  1073887.766
       9.053        0.000      556.012  1073887.762
       9.056        0.000      556.137  1073887.762
       9.059      299.400      556.262  1073887.762
       9.063        0.000      556.262  1073887.762
       9.066        0.000      556.387  1073887.762
       9.069      294.300      556.512  1073887.762
       9.073        0.000      556.637  1073887.762
       9.076        0.000      556.762  1073887.762
       9.079      307.700      556.887  1073887.762
       9.082        0.000      557.012  1073887.762
       9.086        0.000      557.137  1073887.762
       9.089      306.100      557.137  1073887.762
       9.092        0.000      557.262  1073887.762
       9.095        0.000      557.387  1073887.762
       9.099      307.600      557.512  1073887.762
       9.102        0.000      557.637  1073887.762
       9.105        0.000      557.762  1073887.762
       9.111      321.200      559.512  1073887.758
       9.117      383.800      559.762  1073887.758
       9.122      192.500      560.387  1073887.758
       9.127      176.400      560.887  1073887.762
       9.133      346.800      561.262  1073887.762
       9.139      533.100      561.512  1073887.766
       9.144      163.000      561.762  1073887.770
       9.150      516.000      561.887  1073887.770
       9.156      166.000      562.137  1073887.766
       9.162      343.000      562.262  1073887.762
       9.168      350.600      562.387  1073887.770
       9.174      170.600      562.512  1073887.766
       9.180      364.300      562.762  1073887.766
       9.185      338.500      562.887  1073887.766
       9.191      168.400      563.012  1073887.766
       9.197      355.200      563.137  1073887.770
       9.203      341.200      563.512  1073887.762
       9.208      170.800      563.762  1073887.770
       9.214      540.900      564.051  1073887.984
       9.220      366.600      564.480  1073887.973
       9.225      387.000      564.605  1073887.980
       9.230        0.000      564.855  1073887.992
       9.236      471.900      564.980  1073887.996
       9.242      169.700      564.980  1073887.984
       9.248      353.000      565.355  1073887.973
       9.254      184.300      566.480  1073887.980
       9.259      340.800      567.023  1073887.980
       9.265      340.600      567.457  1073887.969
       9.271      315.100      567.457  1073887.977
       9.277      499.600      567.707  1073887.980
       9.283      166.600      567.832  1073887.973
       9.289      313.900      567.957  1073887.973
       9.295      157.500      567.957  1073887.969
       9.302      329.600      568.219  1073887.977
       9.308      484.800      568.719  1073887.980
       9.314      166.400      568.844  1073887.984
       9.320      334.400      568.969  1073887.984
       9.326      153.000      568.969  1073887.973
       9.333      442.300      569.344  1073887.980
       9.339      470.700      569.469  1073967.992
       9.346      167.000      570.219  1073967.988
       9.352      326.700      570.969  1073967.992
       9.358      160.100      573.344  1073967.988
       9.364      325.800      575.594  1073968.016
       9.370      408.900      575.844  1073968.020
       9.378      150.000      576.105  1073967.996
       9.385      337.400      576.105  1073967.988
       9.396      592.600      576.105  1073967.988
       9.403      164.100      576.105  1073967.988
       9.409      304.600      576.105  1073967.988
       9.416      160.500      576.230  1073967.992
       9.422      346.200      576.230  1073967.992
       9.428      334.300      576.355  1073967.992
       9.434      347.900      576.355  1073967.992
       9.440      158.100      576.355  1073967.992
       9.446      582.400      576.355  1073967.992
       9.451      169.000      576.355  1073967.992
       9.457      296.000      576.605  1073967.988
       9.464      439.700      576.605  1073967.984
       9.470      308.800      578.133  1073969.754
       9.480      318.900      583.512  1073979.234
       9.493      206.100      584.773  1073979.336
       9.507      436.700      588.418  1073983.070
       9.523      262.700      591.895  1073988.445
       9.536      380.200      592.523  1073988.574
       9.546      436.000      593.328  1073988.574
       9.553      269.700      593.953  1073988.570
       9.560      470.700      594.578  1073988.570
       9.567      161.000      595.375  1073988.570
       9.573      303.400      595.750  1073988.570
       9.579      458.700      596.289  1073988.562
       9.586      395.100      597.789  1073988.578
       9.599      384.700      598.414  1073988.562
       9.607      162.800      599.039  1073988.566
       9.613      195.500      599.289  1073988.566
       9.618      209.100      599.289  1073988.566
       9.623      607.600      599.289  1073988.570
       9.628      203.800      599.289  1073988.566
       9.633        0.000      599.473  1073988.566
       9.637      433.000      599.598  1073988.570
       9.642      215.900      599.598  1073988.570
       9.647      192.900      600.848  1073988.566
       9.652      319.500      600.848  1073988.570
       9.658      158.700      600.973  1073988.570
       9.664      332.700      601.098  1073988.574
       9.670      477.000      601.098  1073988.574
       9.677      324.500      601.098  1073988.574
       9.683      317.600      601.098  1073988.574
       9.689      309.700      601.473  1073988.574
       9.696      307.700      601.473  1073988.574
       9.702      378.300      601.973  1073988.586
       9.715      280.400      602.973  1073988.570
       9.727      485.100      603.223  1073988.574
       9.735      306.500      603.602  1073988.879
       9.742      161.200      603.727  1073988.879
       9.748      162.900      603.906  1073988.969
       9.754      451.600      604.156  1073988.965
       9.761      311.000      604.156  1073988.965
       9.767      427.000      604.406  1073988.965
       9.779      326.200      604.906  1073988.957
       9.795      356.000      605.793  1073989.156
       9.812      191.500      606.598  1073989.773
       9.821      504.700      607.137  1073989.770
       9.827      281.900      607.262  1073989.773
       9.834      220.700      607.762  1073989.777
       9.843      175.100      608.012  1073989.777
       9.849      406.000      608.762  1073989.773
       9.856      402.300      609.387  1073989.770
       9.864      288.600      610.512  1073989.770
       9.871      286.200      611.637  1073989.770
       9.878      153.100      613.012  1073989.770
       9.884      401.400      614.262  1073989.770
       9.892      153.400      615.512  1073989.766
       9.898      349.200      616.695  1073989.879
       9.904      278.300      616.820  1073989.883
       9.915      276.700      616.820  1073989.887
       9.925      495.400      616.820  1073989.887
       9.931      223.900      616.945  1073989.883
       9.940      310.200      616.945  1074069.902
       9.955      370.900      617.070  1074069.898
       9.965      332.700      617.445  1074069.898
       9.976      229.100      618.445  1074069.898
       9.989      339.600      618.543  1074069.902
      10.001      254.000      621.293  1074069.914
      10.012      246.200      624.543  1074069.902
      10.025      267.000      627.973  1074069.906
      10.036      171.300      628.723  1074069.914
      10.047      270.300      628.723  1074069.910
      10.059      372.500      628.723  1074069.906
      10.067      105.800      629.125  1074069.906
      10.076      350.300      629.375  1074069.906
      10.085      342.100      629.375  1074069.906
      10.093      163.600      629.625  1074069.906
      10.100      119.100      629.875  1074085.910
      10.108      312.500      630.250  1074150.246
      10.123      300.200      630.684  1074150.312
      10.131      213.700      630.809  1074150.316
      10.141      458.000      631.070  1074150.312
      10.147        0.000      631.070  1074150.312
      10.154      153.400      631.320  1074150.312
      10.160      310.000      631.883  1074150.617
      10.167      151.800      632.062  1074150.695
      10.173        0.000      632.188  1074150.711
      10.179      466.100      632.312  1074150.703
      10.186      155.600      632.438  1074150.703
      10.192        0.000      632.562  1074150.699
      10.199      491.900      632.562  1074150.770
      10.205      162.000      632.562  1074150.836
      10.211      152.100      633.078  1074150.922
      10.217      244.700      633.207  1074151.059
      10.226      263.100      634.566  1074151.715
      10.237      241.600      636.344  1074152.570
      10.250      353.600      636.594  1074152.652
      10.261      335.900      636.719  1074152.648
      10.273      160.200      637.223  1074152.648
      10.285      255.700      638.012  1074152.801
      10.297      245.900      639.406  1074152.961
      10.313      235.300      640.969  1074153.062
      10.326      112.700      641.344  1074153.059
      10.335      218.900      642.441  1074233.699
      10.344      157.200      642.566  1074233.699
      10.350        0.000      642.566  1074233.707
      10.356      161.800      642.566  1074233.711
      10.363        0.000      642.691  1074233.703
