# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      11.923      163.900      781.098  1074833.422
      11.929      160.900      781.098  1074833.430
      11.935      441.700      782.348  1074833.426
      11.997      295.100      782.848  1074833.418
      12.006      314.500      782.848  1074833.426
      12.013      399.800      782.973  1074833.426
      12.030      388.400      783.973  1074833.422
      12.087      360.800      784.430  1074833.426
      12.126      393.700      786.305  1074833.426
      12.164      394.400      788.305  1074833.426
      12.202      400.800      790.055  1074833.422
      12.242      191.100      790.805  1074833.422
      12.252      332.300      790.805  1074833.418
      12.258      329.000      790.805  1074833.426
      12.264      167.500      790.805  1074833.430
      12.273      364.700      790.930  1074833.438
      12.292      345.800      791.430  1074833.422
      12.324      423.000      791.930  1074833.430
      12.343      316.600      791.930  1074833.434
      12.362      322.100      792.055  1074833.430
      12.381      433.000      792.055  1074833.434
      12.399      322.900      792.180  1074833.434
      12.418      410.800      792.180  1074833.430
      12.442      329.700      792.180  1074833.438
      12.463      447.800      792.305  1074833.438
      12.488      282.800      792.305  1074833.434
      12.506      341.500      792.430  1074833.434
      12.523      385.100      792.930  1074833.438
      12.544      368.600      793.180  1074833.438
      12.566      379.300      793.305  1074833.422
      12.589      169.100      793.305  1074833.414
      12.595      395.600      793.680  1074833.426
      12.623      313.000      793.805  1074833.430
      12.645      377.400      794.055  1074833.430
      12.680      401.200      794.180  1074833.438
      12.733      380.700      794.305  1074833.426
      12.770      378.200      794.680  1074833.426
      12.810      430.700      795.062  1074833.422
      12.838      352.500      795.062  1074833.414
      12.852      380.700      795.438  1074833.418
      12.875      226.400      795.562  1074833.422
      12.893      401.500      795.688  1074833.418
      12.903      362.500      795.688  1074833.426
      12.914      425.800      795.688  1074833.426
      12.923      193.000      795.688  1074833.430
      12.929      506.700      795.688  1074833.430
      12.935      195.200      796.062  1074833.414
      12.940      160.900      796.188  1074833.418
      12.946      367.700      796.562  1074833.414
      12.951      390.900      796.688  1074833.430
      12.956      331.900      796.688  1074833.426
      12.962      364.500      796.812  1074833.426
      12.968      168.800      796.812  1074833.426
      12.974      362.900      796.938  1074833.430
      12.982      267.800      796.938  1074833.430
      12.993      414.800      797.188  1074833.434
      13.005      239.000      797.188  1074833.418
      13.018      481.800      797.188  1074833.418
      13.030      171.600      797.688  1074833.422
      13.042      463.900      797.688  1074833.430
      13.051      349.600      797.812  1074833.434
      13.062      335.400      798.062  1074833.434
      13.074      401.100      798.312  1074833.434
      13.086      387.900      798.438  1074833.438
      13.099      248.300      798.438  1074833.438
      13.111      356.100      798.562  1074833.438
      13.123      441.100      799.188  1074833.426
      13.138      291.000      799.188  1074833.430
      13.150      366.600      799.188  1074833.434
      13.161      277.300      799.312  1074833.434
      13.176      412.100      799.438  1074833.426
      13.190      301.500      799.941  1074833.742
      13.211      281.700      800.230  1074833.746
      13.217      457.700      800.363  1074833.746
      13.224      336.800      800.363  1074833.746
      13.230      330.300      800.363  1074833.750
      13.236      414.100      800.363  1074833.750
      13.243      138.100      800.363  1074833.750
      13.250      428.800      800.363  1074833.750
      13.260      247.200      800.488  1074833.734
      13.276      389.300      800.488  1074833.738
      13.281        0.000      800.488  1074833.734
      13.286      385.800      800.738  1074833.738
      13.292      576.300      800.863  1074833.738
      13.297        0.000      800.863  1074833.742
      13.303      330.800      801.238  1074833.742
      13.309      151.900      801.238  1074833.742
      13.316      412.100      801.238  1074833.742
      13.323      484.200      801.238  1074833.742
      13.329        0.000      801.363  1074833.746
      13.335      441.300      801.363  1074833.746
      13.342      350.800      801.363  1074833.738
      13.354      306.600      801.363  1074833.738
      13.370      316.100      801.363  1074833.730
      13.397      330.100      801.363  1074833.734
      13.410      360.500      801.363  1074833.734
      13.424      250.300      801.363  1074833.730
      13.443      407.200      801.672  1074833.730
      13.460      372.000      801.672  1074833.727
      13.501      402.000      801.672  1074833.730
      13.528      405.500      801.672  1074833.727
      13.572      349.400      801.672  1074833.730
      13.615      422.200      801.672  1074833.742
      13.665      324.200      802.172  1074833.742
      13.693      473.700      802.172  1074833.738
      13.699      320.200      802.172  1074833.742
      13.705      149.300      802.172  1074833.746
      13.718      458.900      802.172  1074833.746
      13.764      350.400      802.172  1074833.734
      13.807      414.800      802.297  1074833.742
      13.845      342.600      802.727  1074833.742
      13.877      383.600      802.977  1074833.754
      13.905      436.600      802.977  1074833.734
      13.940      273.300      803.352  1074833.738
      13.969      412.200      803.727  1074833.746
      13.994      361.000      805.605  1074834.059
      14.011      336.900      806.605  1074834.055
      14.028      422.800      807.355  1074834.066
      14.052      268.600      808.105  1074834.055
      14.070      746.000      808.105  1074834.062
      14.075        0.000      808.105  1074834.062
      14.081      440.700      809.230  1074834.059
      14.089      337.300      809.230  1074834.055
      14.122      400.800      809.230  1074834.059
      14.142      375.600      809.230  1074834.062
      14.169      393.400      809.230  1074834.066
      14.191      348.000      809.230  1074834.062
      14.231      393.300      809.480  1074834.062
      14.246      360.000      809.605  1074834.066
      14.279      398.500      809.605  1074834.055
      14.309      168.300      809.605  1074834.055
      14.315      363.600      809.605  1074834.055
      14.320      193.500      809.605  1074834.059
      14.326      389.700      809.605  1074834.059
      14.331      361.200      809.605  1074834.055
      14.336      192.300      809.605  1074834.055
      14.341      389.600      809.605  1074834.055
      14.347      194.700      809.605  1074834.059
      14.352      391.200      809.605  1074834.062
      14.357      390.300      809.605  1074834.062
      14.362      192.800      809.730  1074834.059
      14.367      190.200      809.730  1074834.059
      14.372      393.700      809.730  1074834.062
      14.378      387.400      809.730  1074834.059
      14.383      390.700      809.730  1074834.059
      14.388      196.400      809.730  1074834.059
      14.393      194.000      809.730  1074834.062
      14.398      195.700      809.730  1074834.055
      14.403      585.000      809.730  1074834.055
      14.408      193.100      809.730  1074834.051
      14.413      378.400      809.730  1074834.051
      14.419      181.600      809.730  1074834.055
      14.424      504.700      809.730  1074834.059
      14.430      179.000      809.730  1074834.051
      14.436      179.100      809.730  1074834.051
      14.441      210.600      809.730  1074834.051
      14.446      202.400      809.730  1074834.051
      14.451      409.900      809.730  1074834.051
      14.456      191.400      809.730  1074834.051
      14.461      200.000      809.730  1074834.051
      14.466      204.100      809.730  1074834.051
      14.471      398.800      809.730  1074834.051
      14.476      208.900      809.730  1074834.051
      14.481      198.700      809.730  1074834.051
      14.486      358.600      809.730  1074834.051
      14.491      195.900      809.730  1074834.051
      14.497      384.800      809.730  1074834.051
      14.502      195.200      809.730  1074834.051
      14.507      392.200      809.730  1074834.051
      14.512      388.700      809.730  1074834.051
      14.517      194.600      809.730  1074834.051
      14.522      196.200      809.730  1074834.051
      14.527      392.500      809.730  1074834.051
      14.532      192.300      809.855  1074834.055
      14.538      575.200      809.855  1074834.055
      14.543      196.500      809.855  1074834.055
      14.548        0.000      809.855  1074834.055
      14.552      233.700      809.855  1074834.055
      14.556      401.900      810.355  1074834.211
      14.561      193.700      810.355  1074834.215
      14.566      388.800      810.355  1074834.215
      14.571      196.200      810.355  1074834.215
      14.577      390.400      810.355  1074834.215
      14.582      356.500      810.355  1074834.211
      14.587      195.000      810.355  1074834.211
      14.592      323.300      810.355  1074834.211
      14.599      390.700      810.355  1074834.211
      14.604      193.000      810.355  1074834.211
      14.609      198.300      810.355  1074834.211
      14.614      347.600      810.355  1074834.211
      14.620      354.300      810.355  1074834.211
      14.625      195.500      810.355  1074834.211
      14.631        0.000      810.355  1074834.211
      14.634        0.000      810.355  1074834.211
      14.638      291.200      810.355  1074834.211
      14.641        0.000      810.355  1074834.211
      14.644        0.000      810.355  1074834.211
      14.648      291.000      810.355  1074834.211
      14.651        0.000      810.355  1074834.211
      14.657      405.000      810.355  1074834.211
      14.662      196.700      810.355  1074834.211
      14.667      351.500      810.355  1074834.211
      14.673      287.600      810.355  1074834.211
      14.676        0.000      810.355  1074834.211
      14.680      251.100      810.355  1074834.211
      14.684      328.200      810.355  1074834.211
      14.690      221.800      810.355  1074834.211
      14.694      269.700      810.355  1074834.211
      14.698      282.600      810.355  1074834.211
      14.705      280.300      810.355  1074834.211
      14.712      307.900      810.355  1074834.211
      14.719      149.700      810.355  1074834.211
      14.726      442.900      810.355  1074834.211
      14.732      198.400      810.355  1074834.211
      14.737        0.000      810.355  1074834.211
      14.741      178.200      810.355  1074834.211
      14.747      388.400      810.355  1074834.211
      14.754      358.300      810.355  1074834.211
      14.763      166.600      810.355  1074834.211
      14.769      388.100      810.355  1074834.211
      14.774      275.100      810.355  1074834.211
      14.781      318.000      810.355  1074834.211
      14.787      335.200      810.480  1074834.211
      14.802      503.200      810.480  1074834.211
      14.808        0.000      810.480  1074834.211
      14.814      487.500      810.480  1074834.211
      14.820      278.500      810.480  1074834.211
      14.827      250.200      810.480  1074834.211
      14.836        0.000      810.480  1074834.211
      14.841      178.300      810.480  1074834.211
      14.847      180.500      810.480  1074834.211
      14.852        0.000      810.480  1074834.211
      14.857      322.100      810.480  1074834.211
      14.863      194.400      810.480  1074834.215
      14.868      206.600      810.480  1074834.215
      14.873      281.800      810.480  1074834.215
      14.877        0.000      810.480  1074834.215
      14.880      241.800      810.480  1074834.215
      14.885        0.000      810.480  1074834.215
      14.888        0.000      810.480  1074834.215
      14.892        0.000      810.480  1074834.215
      14.896      211.300      810.480  1074834.215
      14.901      158.800      810.480  1074834.215
      14.907      204.200      810.480  1074834.215
      14.912      225.100      810.480  1074834.215
      14.916      376.500      810.480  1074834.215
      14.924      337.600      810.480  1074834.215
      14.930      300.800      810.480  1074834.215
      14.937      161.000      810.480  1074834.215
      14.943      356.800      810.480  1074834.215
      14.960      488.300      810.480  1074834.215
      14.966      291.300      810.605  1074834.215
      14.976      362.100      810.605  1074834.215
      14.985      181.000      810.605  1074834.215
      14.990      351.900      810.605  1074834.215
      14.996      422.300      810.605  1074834.215
      15.001      187.100      810.605  1074834.215
      15.006      182.700      810.605  1074834.215
      15.012      366.900      810.605  1074834.215
      15.036      350.500      811.105  1074834.215
      15.053      409.800      813.605  1074834.215
      15.073      345.400      814.855  1074834.215
      15.084      267.500      814.855  1074834.215
      15.088        0.000      814.855  1074834.215
      15.091      334.200      815.355  1074834.211
      15.115      293.000      815.355  1074834.211
      15.122      283.800      815.355  1074834.211
      15.129      338.300      815.355  1074834.211
      15.135      300.400      815.355  1074834.211
      15.142      158.100      815.355  1074834.211
      15.151      397.000      815.355  1074834.211
      15.173      385.300      816.230  1074835.059
      15.241      249.200      816.230  1074835.059
      15.245        0.000      816.230  1074835.059
      15.249      395.400      816.230  1074835.059
      15.264      336.800      816.230  1074835.059
      15.295      422.900      816.230  1074835.059
      15.318      360.600      816.355  1074835.066
      15.340      281.900      816.355  1074835.066
      15.354      438.200      816.355  1074835.066
      15.368      369.300      816.355  1074835.066
      15.397      273.200      816.355  1074835.066
      15.408      283.100      816.355  1074835.066
      15.412      183.200      816.355  1074835.066
      15.417      378.200      816.355  1074835.066
      15.423      367.400      816.355  1074835.066
      15.428      191.300      816.355  1074835.066
      15.433      360.700      816.355  1074835.059
      15.461      389.000      816.355  1074835.059
      15.479      340.300      816.480  1074835.062
      15.497      305.400      816.480  1074835.062
      15.513      389.700      816.480  1074835.062
      15.529      250.100      816.480  1074835.059
      15.538      364.200      816.480  1074835.062
      15.549      361.600      816.480  1074835.066
      15.564      388.800      816.480  1074835.062
      15.573      294.400      816.480  1074835.062
      15.590      338.800      816.480  1074835.062
      15.602      316.700      816.480  1074835.062
      15.608      280.200      816.480  1074835.062
      15.611        0.000      816.480  1074835.062
      15.615        0.000      816.480  1074835.062
      15.618      239.200      816.480  1074835.062
      15.622      288.300      816.480  1074835.062
      15.626      287.100      816.480  1074835.062
      15.629      291.300      816.480  1074835.062
      15.633        0.000      816.480  1074835.062
      15.637      285.300      816.480  1074835.062
      15.641      291.500      816.480  1074835.062
      15.644      287.200      816.480  1074835.062
      15.648        0.000      816.480  1074835.062
      15.651      282.400      816.480  1074835.062
      15.655      284.300      816.480  1074835.062
      15.658      230.400      816.480  1074835.062
      15.663      362.500      816.480  1074835.062
      15.668      189.900      816.480  1074835.062
      15.673      189.300      816.480  1074835.062
      15.679      383.400      816.480  1074835.062
      15.684      201.100      816.480  1074835.062
      15.689      389.800      816.480  1074835.062
      15.694      405.100      816.480  1074835.062
      15.699      169.800      816.480  1074835.062
      15.705      362.900      816.480  1074835.062
      15.710      238.700      816.480  1074835.062
      15.714      291.100      816.480  1074835.062
      15.718        0.000      816.480  1074835.062
      15.721      292.200      816.480  1074835.062
      15.725      294.700      816.480  1074835.062
      15.728        0.000      816.480  1074835.062
      15.731      294.000      816.480  1074835.062
      15.735      291.800      816.480  1074835.062
      15.738        0.000      816.480  1074835.062
      15.742      585.000      816.480  1074835.062
      15.746        0.000      816.480  1074835.062
      15.749      287.400      816.480  1074835.062
      15.753        0.000      816.480  1074835.062
      15.756      280.800      816.480  1074835.062
      15.760      288.600      816.480  1074835.062
      15.763      196.100      816.480  1074835.062
      15.768      204.500      816.480  1074835.066
      15.773      322.400      816.480  1074835.066
      15.779      372.800      816.480  1074835.070
      15.785      178.600      816.605  1074835.066
      15.790      358.800      816.605  1074835.059
      15.796      176.100      816.605  1074835.059
      15.802        0.000      816.605  1074835.059
      15.805      375.600      816.605  1074835.059
      15.810      326.200      816.605  1074835.059
      15.817      339.000      816.605  1074835.059
      15.823      183.100      816.605  1074835.059
      15.828      186.100      816.605  1074835.059
      15.833      179.800      816.605  1074835.059
      15.839      199.800      816.605  1074835.059
      15.844        0.000      816.605  1074835.059
      15.848      218.900      816.605  1074835.059
      15.853      339.000      816.605  1074835.059
      15.865      320.200      816.605  1074835.059
      15.874      348.400      816.605  1074835.059
      15.913      383.900      816.605  1074835.059
      15.945      329.900      816.605  1074835.059
      15.969      315.600      816.605  1074835.059
      15.988      339.200      816.605  1074835.059
      15.994      320.300      816.605  1074835.059
      16.000      168.500      816.605  1074835.059
      16.006      523.600      816.605  1074835.059
      16.012      176.600      816.605  1074835.059
      16.017      359.000      816.605  1074835.059
      16.023      182.900      816.605  1074835.059
      16.028      437.900      816.605  1074835.059
      16.040      274.800      816.605  1074835.059
      16.051      358.900      816.605  1074835.059
      16.059      298.700      817.105  1074835.059
      16.066      318.000      817.480  1074835.059
      16.078      359.000      817.480  1074835.059
      16.097      318.300      817.480  1074835.059
      16.111      444.400      817.480  1074835.062
      16.120      387.500      817.480  1074835.066
      16.131      251.200      817.480  1074835.070
      16.170      354.300      817.730  1074835.066
      16.179      300.800      817.730  1074835.066
      16.194      387.100      817.855  1074835.070
      16.202      382.600      818.230  1074835.070
      16.291      348.000      818.355  1074835.066
      16.314      254.600      818.355  1074835.066
      16.317      425.600      818.355  1074835.066
      16.329      181.000      818.355  1074835.066
      16.335      162.500      818.355  1074835.066
      16.341      341.900      818.355  1074835.066
      16.347      317.600      818.355  1074835.066
      16.353      292.000      818.355  1074835.066
      16.360      320.300      818.355  1074835.066
      16.366      306.400      818.355  1074835.066
      16.378      431.600      818.355  1074835.066
      16.401      263.700      818.355  1074835.066
      16.417      396.700      818.355  1074835.062
      16.442      339.000      818.730  1074835.066
      16.458      391.400      818.730  1074835.062
      16.478      267.400      818.730  1074835.066
      16.485      180.300      818.730  1074835.066
      16.491      369.000      818.730  1074835.066
      16.502      369.300      819.355  1074835.066
      16.510      350.900      819.605  1074835.070
      16.521      278.100      820.355  1074835.070
      16.532      332.100      820.730  1074835.066
      16.538      306.800      821.105  1074835.066
      16.545      344.600      821.230  1074835.066
      16.551      171.200      821.355  1074835.066
      16.556      373.000      821.605  1074835.066
      16.564      328.600      822.855  1074835.066
      16.579        0.000      822.855  1074835.066
      16.583      280.200      822.855  1074835.066
      16.587        0.000      822.855  1074835.066
      16.590      254.600      822.855  1074835.066
      16.607      379.200      822.855  1074835.066
      16.614      295.400      822.855  1074835.066
      16.621      238.900      822.855  1074835.066
      16.629      505.300      822.855  1074835.066
      16.635      185.700      822.855  1074835.066
      16.641      189.700      822.855  1074835.066
      16.646      385.900      822.855  1074835.059
      16.655      326.200      822.855  1074835.059
      16.666      273.000      822.855  1074835.059
      16.677      407.900      822.855  1074835.059
      16.687      363.200      822.855  1074835.059
      16.692      323.900      822.855  1074835.062
      16.698      353.500      822.855  1074835.062
      16.710      310.600      822.855  1074835.062
      16.723      347.700      822.855  1074835.062
      16.734      294.200      822.855  1074835.062
      16.744      276.200      822.855  1074835.062
      16.748        0.000      822.855  1074835.062
      16.751      296.700      822.855  1074835.062
      16.765      370.500      822.855  1074835.062
      16.772      325.200      822.855  1074835.062
      16.788      319.600      822.855  1074835.062
      16.796      412.800      822.855  1074835.062
      16.811      279.400      822.855  1074835.062
      16.825      357.800      822.855  1074835.062
      16.842      404.300      822.980  1074835.066
      16.867      368.800      822.980  1074835.066
      16.880      255.500      823.855  1074835.062
      16.899      424.100      826.980  1074835.062
      16.917        0.000      826.980  1074835.062
      16.921      308.200      826.980  1074835.062
      16.943      398.400      826.980  1074835.062
      16.962      387.600      827.480  1074835.062
      16.988      315.400      827.605  1074835.062
      16.998      268.700      827.605  1074835.062
      17.009      395.700      827.605  1074835.234
      17.034      336.600      827.605  1074835.234
      17.046      351.700      827.730  1074835.234
      17.060      394.100      827.730  1074835.234
      17.078      353.100      828.105  1074835.234
      17.095      363.000      828.105  1074835.230
      17.118      301.900      828.105  1074835.230
      17.127      194.600      828.105  1074835.230
      17.132      212.800      828.105  1074835.230
      17.141      475.400      828.105  1074835.230
      17.148      169.700      828.105  1074835.234
      17.154      308.000      828.105  1074835.234
      17.163      355.700      828.105  1074835.234
      17.175      394.700      828.105  1074835.234
      17.185      283.900      828.105  1074835.234
      17.192      306.800      828.105  1074835.238
      17.198      320.400      828.105  1074835.234
      17.205      192.300      828.105  1074835.234
      17.210        0.000      828.105  1074835.234
      17.215      221.000      828.105  1074835.234
      17.219      207.600      828.105  1074835.234
      17.224      356.000      828.230  1074835.234
      17.261      532.500      828.230  1074835.234
      17.266      195.500      828.230  1074835.234
      17.271      193.900      828.230  1074835.234
      17.277      389.500      828.230  1074835.234
      17.282      193.600      828.230  1074835.234
      17.287      379.400      828.230  1074835.234
      17.292      372.100      828.230  1074835.234
      17.297      199.800      828.230  1074835.234
      17.302      201.400      828.230  1074835.234
      17.307      399.900      828.230  1074835.234
      17.313      360.300      828.230  1074835.234
      17.318      191.600      828.230  1074835.234
      17.323      374.400      828.230  1074835.234
      17.329      362.000      828.230  1074835.234
      17.334      191.900      828.230  1074835.234
      17.339      374.200      828.230  1074835.234
      17.345      180.300      828.230  1074835.234
      17.350      398.200      828.230  1074835.234
      17.355      191.600      828.230  1074835.234
      17.360      190.300      828.230  1074835.234
      17.366      220.800      828.230  1074835.238
      17.370      270.200      828.230  1074835.238
      17.374      275.000      828.230  1074835.238
      17.377        0.000      828.230  1074835.238
      17.381      223.300      828.230  1074835.238
      17.386      525.700      828.230  1074835.238
      17.392      178.900      828.230  1074835.238
      17.397      174.300      828.230  1074835.238
      17.403      539.900      828.230  1074835.238
      17.409      246.600      828.230  1074835.238
      17.417      191.400      828.230  1074835.238
      17.422      296.800      828.230  1074835.238
      17.432      466.700      828.230  1074835.238
      17.438      348.300      828.230  1074835.234
      17.444      175.800      828.230  1074835.234
      17.450        0.000      828.230  1074835.234
      17.455      212.600      828.230  1074835.234
      17.459      336.200      828.230  1074835.234
      17.466      183.800      828.230  1074835.234
      17.471      352.600      828.230  1074835.234
      17.477      349.700      828.230  1074835.234
      17.482      167.800      828.230  1074835.234
      17.488      353.400      828.230  1074835.230
      17.494      342.200      828.230  1074835.230
      17.500      257.600      828.230  1074835.230
      17.508      346.900      828.230  1074835.230
      17.513      168.800      828.230  1074835.230
      17.521      372.000      828.230  1074835.230
      17.533      286.200      828.230  1074835.230
      17.536      192.500      828.230  1074835.230
      17.541      287.500      828.230  1074835.230
      17.552      346.200      828.230  1074835.230
      17.558      328.200      828.230  1074835.230
      17.567      331.600      828.230  1074835.230
      17.576      302.600      828.230  1074835.230
      17.589      356.100      828.355  1074835.230
      17.595      344.100      828.605  1074835.230
      17.600      188.000      829.355  1074835.230
      17.606      374.000      829.480  1074835.230
      17.611      197.800      829.980  1074835.230
      17.616      342.000      830.605  1074835.230
      17.622        0.000      830.730  1074835.230
      17.626      328.900      831.230  1074835.230
      17.633      181.300      831.730  1074835.230
      17.638      173.700      832.230  1074835.230
      17.644        0.000      832.230  1074835.230
      17.647      287.700      832.230  1074835.230
      17.651      154.600      832.230  1074835.230
      17.658      372.700      832.230  1074835.230
      17.663      290.600      832.230  1074835.230
      17.670      194.200      832.230  1074835.230
      17.675      392.900      832.230  1074835.230
      17.680      372.500      832.230  1074835.230
      17.685      303.500      832.230  1074835.230
      17.692      255.400      832.230  1074835.230
      17.700      291.500      832.230  1074835.234
      17.707      445.400      832.230  1074835.234
      17.713      176.300      832.230  1074835.234
      17.719      359.500      832.230  1074835.234
      17.725      267.300      832.230  1074835.234
      17.732      221.000      832.230  1074835.234
      17.736      267.800      832.230  1074835.234
      17.740      150.400      832.230  1074835.234
      17.747      314.200      832.230  1074835.234
      17.753      316.600      832.230  1074835.234
      17.760      161.300      832.230  1074835.234
      17.766      360.400      832.230  1074835.234
      17.771      334.400      832.230  1074835.234
      17.777      198.600      832.230  1074835.234
      17.783        0.000      832.230  1074835.234
      17.787        0.000      832.230  1074835.234
      17.790        0.000      832.230  1074835.234
      17.794        0.000      832.230  1074835.234
      17.798        0.000      832.230  1074835.234
      17.801        0.000      832.230  1074835.234
      17.805      276.400      832.230  1074835.234
      17.809        0.000      832.230  1074835.234
      17.813      227.800      832.230  1074835.234
      17.817      212.800      832.230  1074835.234
      17.822      220.900      832.230  1074835.234
      17.826      230.100      832.230  1074835.234
      17.830      193.100      832.230  1074835.230
      17.836      170.100      832.230  1074835.234
      17.842      346.200      832.230  1074835.238
      17.847      340.200      832.230  1074835.238
      17.853      179.500      832.355  1074835.234
      17.859      365.900      832.355  1074835.234
      17.864      189.700      832.355  1074835.230
      17.870      354.300      832.355  1074835.238
      17.875      191.000      832.355  1074835.234
      17.880      377.600      832.480  1074835.238
      17.886      186.900      832.480  1074835.230
      17.891      403.900      832.480  1074835.238
      17.908      336.700      832.480  1074835.238
      17.917      453.400      832.480  1074835.234
      17.928      356.600      832.605  1074835.238
      17.942      334.800      832.605  1074835.234
      17.954      237.900      832.605  1074835.234
      17.958      223.800      832.605  1074835.234
      17.962      177.600      832.605  1074835.234
      17.968      433.700      832.605  1074835.234
      17.977      275.100      832.605  1074835.234
      17.985      184.300      832.605  1074835.234
      17.990      332.600      832.605  1074835.238
      17.996      321.100      832.605  1074835.238
      18.002      369.600      832.605  1074835.238
      18.026      305.100      832.605  1074835.230
      18.037      364.000      832.605  1074835.230
      18.051      252.500      832.605  1074835.230
      18.067      398.800      832.730  1074835.215
      18.094      113.200      832.730  1074835.215
      18.103      453.900      832.730  1074835.215
      18.110      167.400      832.730  1074835.215
      18.116      387.500      832.730  1074835.215
      18.121        0.000      832.730  1074835.215
      18.124        0.000      832.730  1074835.215
      18.128      292.700      832.730  1074835.215
      18.131      196.500      832.730  1074835.215
      18.136      325.200      832.730  1074835.199
      18.142      300.200      832.730  1074835.199
      18.149      164.800      832.730  1074835.199
      18.155      313.700      832.730  1074835.199
      18.162      201.100      832.730  1074835.199
      18.166        0.000      832.730  1074835.199
      18.172      418.600      832.730  1074835.199
      18.176      162.200      832.730  1074835.199
      18.183      349.600      832.730  1074835.199
      18.188        0.000      832.730  1074835.199
      18.195        0.000      832.730  1074835.199
      18.199      435.700      832.730  1074835.199
      18.203      183.900      832.730  1074835.199
      18.209        0.000      832.730  1074835.199
      18.214      346.300      832.730  1074835.199
      18.219      176.700      832.730  1074835.199
      18.225        0.000      832.730  1074835.199
      18.230      391.200      832.730  1074835.199
      18.235        0.000      832.730  1074835.199
      18.239      232.000      832.730  1074835.203
      18.243      191.600      832.855  1074835.207
      18.249      322.100      832.855  1074835.211
      18.255      162.500      832.855  1074835.203
      18.261      326.500      832.855  1074835.207
      18.267      154.000      832.855  1074835.199
      18.274      329.600      832.855  1074835.199
      18.280      238.800      833.039  1074835.184
      18.290      439.400      833.039  1074835.184
      18.299      263.500      833.039  1074835.184
      18.311      353.500      833.039  1074835.184
      18.322      371.900      833.039  1074835.184
      18.333      363.600      833.039  1074835.184
      18.344      332.100      833.039  1074835.184
      18.353      293.200      833.039  1074835.184
      18.363      369.900      833.039  1074835.184
      18.374      269.800      833.039  1074835.184
      18.377        0.000      833.039  1074835.184
      18.381      249.500      833.039  1074835.184
      18.385      382.200      833.039  1074835.184
      18.390      377.300      833.039  1074835.184
      18.396      183.600      833.039  1074835.184
      18.401      371.000      833.039  1074835.184
      18.406      181.100      833.039  1074835.188
      18.412      379.000      833.039  1074835.188
      18.417      180.000      833.039  1074835.188
      18.423      193.100      833.039  1074835.195
      18.428      525.900      833.039  1074835.195
      18.434      185.900      833.039  1074835.195
      18.442      322.100      833.039  1074835.195
      18.452      353.600      833.039  1074835.195
      18.466      419.400      833.039  1074835.195
      18.478      354.000      833.164  1074835.195
      18.506      392.700      833.164  1074835.188
      18.547      369.300      833.164  1074835.191
      18.584      385.400      833.164  1074835.184
      18.629      364.700      833.164  1074835.188
      18.645      225.200      833.164  1074835.188
      18.649      189.400      833.164  1074835.188
      18.655      315.700      833.289  1074835.191
      18.680      379.400      833.289  1074835.191
      18.717      348.600      833.289  1074835.191
      18.754      369.100      833.289  1074835.203
      18.779      396.100      833.289  1074835.203
      18.811      307.400      833.289  1074835.188
      18.838      232.300      833.289  1074835.191
      18.859      370.000      833.289  1074835.195
      18.870      419.300      833.289  1074835.195
      18.890      266.400      833.289  1074835.191
      18.901      316.000      833.414  1074835.195
      18.916      307.800      833.414  1074835.195
      18.929      348.000      833.414  1074835.195
      18.938      285.100      833.539  1074835.195
      18.948      277.800      834.164  1074835.195
      18.959      366.300      834.789  1074835.191
      18.973      325.200      835.039  1074835.191
      18.982      436.500      835.914  1074835.191
      18.993      278.400      835.914  1074835.191
      19.004      176.400      836.414  1074835.188
      19.010      566.300      836.789  1074835.191
      19.015      184.700      837.039  1074835.191
      19.020      190.800      837.039  1074835.191
      19.026      191.700      837.164  1074835.191
      19.031      189.900      837.414  1074835.191
      19.036      251.200      837.539  1074835.191
      19.040        0.000      837.539  1074835.191
      19.043      630.800      837.539  1074835.191
      19.048      197.100      837.539  1074835.191
      19.053      244.900      837.539  1074835.191
      19.057        0.000      837.539  1074835.191
      19.061      272.600      837.539  1074835.191
      19.065      231.100      837.539  1074835.191
      19.069      287.200      837.539  1074835.191
      19.072        0.000      837.539  1074835.191
      19.076      288.300      837.539  1074835.191
      19.079      244.100      837.539  1074835.191
      19.084      311.700      837.539  1074835.191
      19.090      178.400      837.539  1074835.191
      19.096      350.300      837.539  1074835.191
      19.101      176.000      837.539  1074835.191
      19.107      377.500      837.539  1074835.191
      19.112      194.800      837.539  1074835.191
      19.118      355.000      837.539  1074835.191
      19.123      169.300      837.539  1074835.191
      19.129      341.800      837.539  1074835.191
      19.135      325.700      837.539  1074835.191
      19.141      335.900      837.539  1074835.191
      19.147      190.600      837.539  1074835.191
      19.152      239.400      837.539  1074835.191
      19.157      167.300      837.539  1074835.191
      19.162      355.400      837.539  1074835.191
      19.168      333.100      837.539  1074835.191
      19.174      179.500      837.539  1074835.191
      19.180      340.900      837.539  1074835.191
      19.186      164.500      837.539  1074835.191
      19.191      288.900      837.539  1074835.191
      19.195      288.800      837.539  1074835.191
      19.198        0.000      837.539  1074835.191
      19.202      260.600      837.539  1074835.191
      19.206      326.800      837.539  1074835.191
      19.212      303.300      837.539  1074835.188
      19.218      357.000      837.539  1074835.188
      19.224      363.300      837.539  1074835.188
      19.230      185.500      837.539  1074835.191
      19.235      401.900      837.539  1074835.191
      19.240      192.900      837.539  1074835.188
      19.245      402.600      837.539  1074835.188
      19.250      173.200      837.539  1074835.188
