# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      17.497      374.300      657.762  1074303.875
      17.503      165.000      657.887  1074303.879
      17.509      323.500      657.887  1074303.875
      17.516      143.100      657.887  1074303.867
      17.523      343.200      657.887  1074303.867
      17.528      479.200      657.887  1074303.867
      17.535        0.000      657.887  1074303.867
      17.540      393.600      657.887  1074303.867
      17.545      413.100      657.887  1074303.867
      17.550      405.500      657.887  1074303.867
      17.555      166.100      657.887  1074303.867
      17.561      166.300      657.887  1074303.859
      17.567      310.900      657.887  1074303.859
      17.573      602.800      658.270  1074303.863
      17.580        0.000      658.645  1074303.867
      17.586      453.100      658.645  1074303.859
      17.593      145.700      660.016  1074305.562
      17.600      452.900      660.609  1074305.664
      17.606        0.000      661.043  1074305.801
      17.613      703.900      661.543  1074305.801
      17.619      164.600      662.043  1074305.801
      17.625      165.900      662.918  1074305.809
      17.631      471.700      663.668  1074305.809
      17.637      153.800      664.223  1074305.816
      17.644      456.600      665.348  1074305.801
      17.650      300.300      667.586  1074307.602
      17.657      261.300      667.984  1074307.605
      17.664      308.900      668.578  1074307.746
      17.671      291.400      669.922  1074309.449
      17.678      241.000      671.262  1074309.703
      17.686      278.300      671.637  1074309.676
      17.693      338.700      671.762  1074309.688
      17.699      186.300      671.887  1074309.676
      17.704      352.900      672.148  1074309.684
      17.710      346.800      672.273  1074309.695
      17.716      336.300      672.398  1074309.691
      17.721      449.300      672.398  1074309.688
      17.730      324.600      672.398  1074309.691
      17.743      315.900      672.773  1074309.684
      17.755      181.300      667.453  1074309.684
      17.766      367.200      667.578  1074309.684
      17.772      348.700      668.012  1074309.688
      17.778      182.900      668.012  1074309.684
      17.783      165.200      668.262  1074309.688
      17.789      635.400      668.262  1074309.684
      17.795      320.500      668.262  1074309.684
      17.802      496.200      668.387  1074309.680
      17.808        0.000      668.512  1074309.680
      17.814      550.400      668.512  1074309.680
      17.819      174.800      668.512  1074309.680
      17.825      377.800      668.512  1074309.680
      17.830        0.000      668.512  1074309.680
      17.836      646.800      668.512  1074309.680
      17.842      164.500      668.637  1074309.676
      17.848      283.900      670.387  1074309.688
      17.859      449.200      673.180  1074309.688
      17.874      336.100      675.305  1074309.684
      17.887      221.800      676.113  1074309.695
      17.896      272.300      676.863  1074309.688
      17.903      358.700      677.113  1074309.676
      17.912      263.800      677.113  1074309.676
      17.919      393.500      677.488  1074309.676
      17.930      146.900      677.863  1074309.676
      17.936      450.800      678.113  1074309.676
      17.945      482.100      678.488  1074309.676
      17.954      131.900      679.363  1074309.676
      17.961      409.000      680.988  1074309.680
      17.969      272.400      682.617  1074309.980
      17.976      345.900      684.797  1074310.078
      17.985      144.500      685.547  1074310.074
      17.991      444.600      685.797  1074310.086
      18.001      149.600      686.172  1074310.082
      18.007      403.200      688.621  1074310.586
      18.024      385.400      690.320  1074310.758
      18.035      269.200      692.828  1074310.770
      18.046      492.100      693.703  1074310.770
      18.052      358.400      693.953  1074310.766
      18.057      171.700      694.262  1074310.766
      18.063      154.700      694.824  1074310.766
      18.070      481.600      695.324  1074310.766
      18.076      154.200      695.324  1074310.766
      18.082      291.700      695.449  1074310.758
      18.089      331.400      695.449  1074310.754
      18.095      201.900      695.828  1074310.758
      18.105      423.900      696.336  1074310.859
      18.115      376.900      696.586  1074310.871
      18.133      389.700      696.711  1074310.871
      18.146      188.200      696.773  1074310.867
      18.157      374.600      697.773  1074310.871
      18.170      305.300      698.023  1074310.867
      18.180      288.900      698.398  1074310.867
      18.187      143.800      698.648  1074310.867
      18.194      284.800      698.898  1074310.859
      18.201      294.700      699.398  1074310.863
      18.208        0.000      700.086  1074311.242
      18.215        0.000      700.461  1074311.266
      18.221      412.600      700.586  1074311.266
      18.231      106.100      700.711  1074311.258
      18.240      305.800      700.711  1074311.266
      18.247      152.700      700.836  1074311.324
      18.253      202.900      701.352  1074311.777
      18.263      213.900      701.750  1074311.859
      18.272      154.700      701.750  1074311.859
      18.279      193.600      701.750  1074311.863
      18.284      202.100      701.875  1074311.867
      18.289      152.900      701.875  1074311.867
      18.295      178.900      701.875  1074311.867
      18.301      244.700      701.875  1074391.879
      18.317      222.200      701.875  1074391.879
      18.326      174.400      701.875  1074391.875
      18.332        0.000      701.875  1074391.875
      18.338      148.500      702.250  1074391.879
      18.345      296.100      702.250  1074391.875
      18.352      258.000      702.500  1074391.871
      18.363      226.600      702.875  1074391.871
      18.377      192.100      703.125  1074391.879
      18.387      116.600      703.512  1074391.906
      18.396      252.800      704.012  1074391.980
      18.411      132.100      704.637  1074391.992
      18.427      165.400      704.637  1074391.988
      18.439      144.900      704.637  1074391.988
      18.445      348.100      704.637  1074391.992
      18.451      338.800      704.637  1074391.992
      18.457        0.000      704.762  1074391.992
      18.463        0.000      704.762  1074391.992
      18.469      170.100      704.887  1074391.992
      18.475      178.400      704.887  1074391.992
      18.480        0.000      705.012  1074391.992
      18.486      190.300      705.012  1074391.992
      18.491      176.400      705.012  1074391.996
      18.497        0.000      705.012  1074391.984
      18.503      313.800      705.012  1074391.988
      18.510      167.000      705.012  1074391.992
      18.516      322.600      705.012  1074391.996
      18.522      146.600      705.262  1074391.988
      18.529      155.800      705.262  1074391.984
      18.535      147.600      705.262  1074391.984
      18.542      303.300      705.262  1074391.992
      18.552      309.200      705.262  1074391.988
      18.558      315.400      705.387  1074391.996
      18.565        0.000      705.512  1074391.992
      18.571      349.000      705.512  1074391.992
      18.577      311.000      705.637  1074391.992
      18.599      132.000      703.535  1074391.988
      18.607      167.500      703.785  1074391.984
      18.613      350.000      703.910  1074391.988
      18.622      421.700      704.035  1074391.992
      18.629        0.000      705.035  1074391.988
      18.635      361.700      705.785  1074391.988
      18.640        0.000      706.660  1074391.992
      18.647      118.000      707.785  1074391.992
      18.656      117.400      708.285  1074391.988
      18.664      155.400      708.543  1074392.234
      18.671      256.500      708.918  1074392.227
      18.687      209.000      709.293  1074392.223
      18.696      139.200      709.418  1074392.230
      18.710      142.300      709.543  1074392.234
      18.724      210.500      709.543  1074392.234
      18.745       73.100      709.793  1074392.230
      18.763      133.100      709.793  1074392.223
      18.773      208.900      709.793  1074392.223
      18.783      236.300      709.918  1074392.230
      18.792      103.900      710.168  1074392.230
      18.811      187.700      710.293  1074392.234
      18.827      193.000      710.418  1074392.234
      18.843      341.100      710.418  1074392.227
      18.850       98.600      710.543  1074392.227
      18.860      273.800      711.168  1074392.227
      18.867      273.900      713.168  1074392.227
      18.885      161.800      713.543  1074392.227
      18.904      251.300      713.793  1074392.223
      18.912      315.100      714.043  1074392.227
      18.918      162.900      714.043  1074392.227
      18.924      167.100      714.043  1074392.230
      18.930      172.300      714.043  1074392.227
      18.936      145.000      714.168  1074392.230
      18.950      173.300      714.168  1074392.230
      18.956      153.100      714.168  1074392.234
      18.962        0.000      714.168  1074392.234
      18.968      529.300      714.168  1074392.234
      18.974        0.000      714.168  1074392.234
      18.979      182.700      714.168  1074392.234
      18.985      204.900      714.168  1074392.234
      18.990      254.900      714.168  1074392.238
      18.998        0.000      714.293  1074392.230
      19.003      188.700      715.418  1074392.230
      19.009      712.800      717.891  1074392.230
      19.014      166.200      717.891  1074392.223
      19.020      133.400      717.891  1074392.227
      19.028      321.400      717.891  1074392.234
      19.034       86.300      717.891  1074392.234
      19.046      177.300      718.016  1074392.238
      19.057      397.000      718.016  1074392.234
      19.065      149.000      718.285  1074392.250
      19.078        0.000      718.285  1074392.250
      19.084      337.600      718.410  1074392.254
      19.093      228.200      718.410  1074392.250
      19.101      161.400      718.410  1074392.250
      19.108      159.200      718.410  1074392.250
      19.114      529.300      718.410  1074392.250
      19.121        0.000      718.410  1074392.250
      19.128      328.300      719.535  1074392.254
      19.134        0.000      720.535  1074392.254
      19.143      312.600      721.172  1074392.258
      19.149      156.600      721.422  1074392.246
      19.156      379.400      722.422  1074392.250
      19.166      134.200      722.672  1074392.254
      19.173      214.400      723.422  1074392.254
      19.183      323.400      724.547  1074392.258
      19.201      192.400      724.797  1074392.258
      19.217      491.700      724.922  1074392.254
      19.225        0.000      724.922  1074392.258
      19.231      159.500      725.047  1074392.258
      19.237      240.200      725.297  1074392.266
      19.256      238.600      725.297  1074392.254
      19.267      267.700      725.297  1074392.254
      19.274      169.900      725.297  1074392.254
      19.287      260.500      725.297  1074392.262
      19.294      305.400      725.297  1074392.258
      19.304      132.100      725.297  1074392.258
      19.311      286.400      725.297  1074392.254
      19.318      144.100      725.297  1074392.258
      19.325      308.400      725.672  1074392.254
      19.344      251.900      725.922  1074392.254
      19.361      295.300      725.922  1074392.254
      19.368      162.100      725.922  1074392.258
      19.374      316.700      725.922  1074392.250
      19.380      123.700      725.922  1074392.250
      19.388      113.300      726.980  1074392.258
      19.397      160.600      727.480  1074392.258
      19.403      313.900      727.855  1074392.250
      19.410      322.900      727.855  1074392.254
      19.416      450.400      727.980  1074392.254
      19.422        0.000      728.105  1074392.258
      19.429      312.300      728.480  1074392.254
      19.438      237.000      729.855  1074392.254
      19.464      227.500      730.105  1074392.254
      19.483       86.500      730.105  1074392.254
      19.495      181.300      730.105  1074392.254
      19.506      223.500      730.105  1074392.250
      19.528       88.400      732.477  1074392.258
      19.540      277.400      732.602  1074392.242
      19.565      230.800      732.602  1074392.246
      19.583      388.300      732.602  1074392.242
      19.595      288.600      732.727  1074392.250
      19.602        0.000      732.727  1074392.254
      19.607      515.500      732.727  1074392.254
      19.613        0.000      732.727  1074392.250
      19.619      329.100      732.727  1074392.246
      19.625        0.000      732.727  1074392.254
      19.630      603.300      732.727  1074392.250
      19.635        0.000      732.727  1074392.250
      19.640      311.500      732.852  1074392.242
      19.647      178.200      732.852  1074392.242
      19.652      164.900      732.852  1074392.246
      19.659      166.200      732.852  1074392.250
      19.665        0.000      732.977  1074392.250
      19.671      161.500      732.977  1074392.250
      19.677      289.600      732.977  1074392.250
      19.687        0.000      732.977  1074392.254
      19.693      366.000      732.977  1074392.254
      19.698      182.400      732.977  1074392.258
      19.704      544.200      732.977  1074392.250
      19.709        0.000      732.977  1074392.250
      19.715        0.000      732.977  1074392.246
      19.721      359.000      732.977  1074392.238
      19.727      186.600      733.227  1074392.234
      19.732      248.800      733.352  1074392.238
      19.740      252.700      733.352  1074392.238
      19.748      154.700      733.352  1074392.242
      19.755      397.800      733.352  1074392.246
      19.762      153.300      733.477  1074392.250
      19.768      327.500      733.602  1074392.250
      19.774      168.100      733.602  1074392.254
      19.780      205.200      733.602  1074392.258
      19.791      378.400      734.602  1074392.242
      19.803      203.800      734.852  1074392.246
      19.813      310.600      735.227  1074392.242
      19.823      106.800      735.352  1074392.246
      19.835      316.300      736.324  1074392.488
      19.845      333.600      737.074  1074392.500
      19.857      190.200      737.324  1074392.504
      19.862      132.300      737.699  1074392.504
      19.870      144.300      738.199  1074392.500
      19.876      321.100      738.324  1074392.504
      19.883      171.300      738.879  1074392.504
      19.888      169.800      738.879  1074392.500
      19.894      230.000      738.879  1074392.504
      19.903      282.500      738.879  1074392.508
      19.910      165.300      739.004  1074392.508
      19.916      176.600      739.004  1074392.500
      19.922      194.300      739.129  1074392.500
      19.927        0.000      739.129  1074392.500
      19.932        0.000      739.129  1074392.500
      19.938      167.900      739.129  1074392.500
      19.944      170.400      739.129  1074392.500
      19.950      176.500      739.129  1074392.500
      19.956      170.200      739.129  1074392.500
      19.962      165.200      739.129  1074392.500
      19.968      325.500      739.254  1074392.504
      19.974        0.000      739.254  1074392.504
      19.979      352.600      739.629  1074392.508
      19.985        0.000      739.754  1074392.508
      19.991      380.800      740.129  1074392.508
      19.996      265.900      741.504  1074392.512
      20.011        0.000      741.504  1074392.512
      20.018      447.500      741.504  1074392.512
      20.024        0.000      741.504  1074392.504
      20.030      194.600      741.504  1074392.504
      20.036      329.300      742.379  1074392.512
      20.048      126.000      742.504  1074392.512
      20.055      226.700      742.504  1074392.508
      20.064      320.700      742.504  1074392.500
      20.070      332.500      742.504  1074392.504
      20.076        0.000      742.504  1074392.508
      20.083      318.700      742.504  1074392.500
      20.089        0.000      742.629  1074392.496
      20.095      319.500      742.629  1074392.500
      20.101      384.700      742.629  1074392.500
      20.111      214.600      742.754  1074392.504
      20.121      215.700      742.754  1074392.500
      20.135      397.200      743.754  1074392.500
      20.147      323.900      743.754  1074392.500
      20.167      130.700      743.754  1074392.508
      20.182      248.300      743.879  1074392.512
      20.206      350.800      743.879  1074392.508
      20.215      315.900      744.129  1074392.504
      20.221      163.100      744.254  1074392.523
      20.228      302.800      744.504  1074392.531
      20.234        0.000      744.504  1074392.527
      20.240      445.900      744.504  1074392.527
      20.247        0.000      744.504  1074392.531
      20.253      282.300      744.504  1074392.535
      20.261      143.000      744.504  1074392.527
      20.268      420.000      744.504  1074392.531
      20.275        0.000      744.504  1074392.531
      20.284      239.400      744.629  1074392.527
      20.304      298.100      744.629  1074392.527
      20.315      259.900      744.629  1074392.535
      20.330      207.400      744.754  1074392.527
      20.340      237.300      744.754  1074392.523
      20.355      266.700      744.754  1074392.527
      20.366      284.300      744.879  1074392.527
      20.381      280.600      744.879  1074392.535
      20.394      200.400      744.879  1074392.527
      20.406      292.200      745.129  1074392.531
      20.420      355.600      745.379  1074392.523
      20.431      194.000      745.504  1074392.512
      20.452      225.700      745.504  1074392.504
      20.469      333.100      745.504  1074392.504
      20.487      244.600      745.504  1074392.504
      20.508      245.800      745.504  1074392.504
      20.522      258.900      745.754  1074392.492
      20.535      195.900      745.754  1074392.504
      20.550      197.500      745.754  1074392.504
      20.570      197.500      746.004  1074392.512
      20.596      242.200      746.004  1074392.520
      20.608      263.400      746.129  1074392.520
      20.623      219.000      747.129  1074392.516
      20.646      274.100      748.754  1074392.516
      20.682      274.500      748.879  1074392.516
      20.701      203.900      749.129  1074392.504
      20.715      324.900      749.379  1074392.508
      20.728      272.200      749.812  1074392.512
      20.745      187.100      750.246  1074392.520
      20.762      231.500      750.246  1074392.496
      20.779      258.800      750.246  1074392.500
      20.794      230.100      750.496  1074392.508
      20.807      280.800      750.746  1074392.516
      20.829      276.100      750.746  1074392.508
      20.847      345.000      750.871  1074392.500
      20.868      232.800      751.121  1074392.508
      20.888      342.300      751.121  1074392.508
      20.903      258.800      751.246  1074392.508
      20.915      154.600      751.246  1074392.504
      20.921      160.100      751.371  1074392.512
      20.928      347.200      751.371  1074392.508
      20.934        0.000      751.371  1074392.508
      20.940      326.400      751.621  1074392.500
      20.946      169.800      751.621  1074392.496
      20.952      161.300      751.621  1074392.500
      20.958      149.900      751.621  1074392.504
      20.965      294.800      751.746  1074392.508
      20.971        0.000      751.746  1074392.512
      20.978      229.900      751.746  1074392.504
      20.982        0.000      751.746  1074392.504
      20.988      317.000      751.871  1074392.500
      20.994      150.300      751.996  1074392.504
      21.001        0.000      752.121  1074392.504
      21.008      300.000      752.746  1074392.500
      21.014      299.500      753.746  1074392.500
      21.021      142.300      754.121  1074392.504
      21.028      294.700      754.621  1074392.504
      21.035      293.300      755.871  1074392.504
      21.042        0.000      756.125  1074392.508
      21.049      293.800      756.125  1074392.500
      21.056      151.500      756.125  1074392.504
      21.063      265.700      756.125  1074392.504
      21.070      129.000      756.125  1074392.504
      21.078      128.500      756.125  1074392.508
      21.086      129.000      756.125  1074392.504
      21.094      126.400      756.125  1074392.500
      21.101      291.300      756.250  1074392.508
      21.108      158.900      756.250  1074392.508
      21.115      451.900      756.375  1074392.496
      21.121      137.500      756.680  1074392.504
      21.128      155.700      756.680  1074392.496
      21.135      156.800      756.680  1074392.500
      21.141      279.800      756.969  1074392.508
      21.148      139.300      757.469  1074392.512
      21.156      335.000      758.594  1074392.512
      21.162      307.600      759.594  1074392.508
      21.168      167.000      759.719  1074392.508
      21.174      163.400      759.719  1074392.504
      21.180      347.700      759.844  1074392.508
      21.186      146.600      760.344  1074392.516
      21.193      297.700      760.648  1074392.508
      21.200      164.200      760.898  1074392.512
      21.206      326.400      761.398  1074392.512
      21.212        0.000      761.398  1074392.516
      21.218      326.100      761.398  1074392.516
      21.224      341.400      761.559  1074392.508
      21.229        0.000      761.559  1074392.516
      21.237      316.000      761.934  1074392.512
      21.253      301.800      761.934  1074392.504
      21.266      195.200      762.059  1074392.500
      21.281      330.600      762.059  1074392.508
      21.293      187.200      762.312  1074392.508
      21.315      225.700      762.312  1074392.523
      21.329      179.100      762.586  1074392.520
      21.346      160.600      762.586  1074392.516
      21.352      314.900      762.711  1074392.516
      21.359      169.300      762.711  1074392.520
      21.365      325.600      762.711  1074392.516
      21.371      143.800      762.887  1074392.516
      21.378      157.900      763.062  1074392.516
      21.384      355.200      763.062  1074392.516
      21.390        0.000      763.062  1074392.520
      21.395      337.500      763.062  1074392.520
      21.401      329.200      763.062  1074392.520
      21.407        0.000      763.062  1074392.520
      21.413      321.500      763.062  1074392.508
      21.419      153.500      763.062  1074392.508
      21.425      305.100      763.062  1074392.508
      21.432      170.700      763.062  1074392.496
      21.438        0.000      763.062  1074392.496
      21.444      161.800      763.062  1074392.500
      21.450      314.900      763.938  1074392.504
      21.456        0.000      764.688  1074392.504
      21.463      709.000      765.312  1074392.496
      21.468        0.000      765.938  1074392.504
      21.475      303.600      766.688  1074392.504
      21.481      157.900      767.062  1074392.500
      21.488        0.000      767.562  1074392.504
      21.494      453.200      767.812  1074392.500
      21.500      149.100      768.562  1074392.500
      21.507      154.400      769.438  1074392.504
      21.514      310.400      770.312  1074392.504
      21.520      140.100      770.988  1074392.500
      21.527      167.500      771.363  1074392.496
      21.533        0.000      771.363  1074392.496
      21.538      158.500      771.363  1074392.496
      21.545      497.200      771.363  1074392.500
      21.551      178.900      771.363  1074392.496
      21.562      207.500      771.488  1074392.500
      21.576      234.100      771.488  1074392.504
      21.585      159.700      771.488  1074392.500
      21.591       82.700      771.488  1074392.496
      21.603      217.500      771.617  1074392.496
      21.613      134.900      771.617  1074392.496
      21.620      139.600      771.617  1074456.766
      21.627      296.500      771.617  1074456.766
      21.634        0.000      771.617  1074456.770
      21.640      689.400      771.617  1074456.770
      21.648        0.000      771.742  1074456.766
      21.655      146.600      772.117  1074456.766
      21.661        0.000      772.492  1074456.766
      21.668      317.700      773.242  1074456.773
      21.677      200.700      773.867  1074456.773
      21.687      154.200      774.242  1074456.777
      21.694      152.500      775.117  1074456.777
      21.700      146.900      775.617  1074456.777
      21.707      463.000      775.742  1074456.773
      21.713      169.200      775.742  1074456.777
      21.719      180.700      775.742  1074456.777
      21.725      174.300      775.742  1074456.777
      21.731      201.800      775.867  1074456.773
      21.736      188.600      775.867  1074456.773
      21.741        0.000      775.867  1074456.773
      21.746      435.700      775.867  1074456.777
      21.753      306.900      775.867  1074456.773
      21.763      138.300      775.992  1074456.773
      21.770      297.800      776.117  1074456.773
      21.780       91.200      776.418  1074456.980
      21.793      187.200      776.418  1074456.984
      21.802      366.900      776.418  1074456.988
      21.813      156.200      776.418  1074456.988
      21.826      230.600      776.668  1074456.988
      21.839      320.700      776.793  1074456.988
      21.854      205.900      774.980  1074456.980
      21.865      258.700      774.980  1074456.977
      21.887      322.100      774.980  1074456.984
      21.906      134.400      774.980  1074456.988
      21.913      194.900      774.980  1074456.980
      21.929      218.000      774.980  1074456.984
      21.938      326.800      774.980  1074456.980
      21.953      233.900      775.230  1074456.980
      21.966      307.400      775.230  1074456.984
      21.972      117.300      775.230  1074456.984
      21.981      271.600      775.230  1074456.980
      21.995      388.800      775.230  1074456.965
      22.014      256.100      775.730  1074456.977
      22.032      232.000      777.230  1074456.973
      22.049      351.000      777.730  1074456.969
      22.060      169.600      781.355  1074456.977
      22.092      319.600      781.855  1074456.977
      22.102      157.300      781.855  1074456.973
      22.109      155.500      781.855  1074456.973
      22.115        0.000      782.105  1074456.973
      22.122      162.800      782.359  1074457.281
      22.128        0.000      782.664  1074457.371
      22.134      309.300      782.664  1074457.371
      22.140        0.000      782.789  1074457.371
      22.147      182.300      782.789  1074457.367
      22.152      333.000      783.039  1074457.383
      22.158      161.300      783.039  1074457.371
      22.164        0.000      783.039  1074457.371
      22.171      170.000      783.301  1074457.430
      22.177      146.100      784.250  1074458.055
      22.183      153.600      784.625  1074458.055
      22.190        0.000      784.625  1074458.055
      22.196        0.000      784.625  1074458.055
      22.202      168.500      784.625  1074458.059
      22.208      151.000      784.625  1074458.062
      22.215      145.500      784.625  1074458.062
      22.222      219.300      784.750  1074458.055
      22.231        0.000      784.750  1074458.051
      22.241      207.100      784.875  1074458.047
      22.251       97.300      785.406  1074458.156
      22.261       66.900      785.406  1074458.164
      22.276      252.400      785.656  1074538.184
      22.288       92.000      785.656  1074538.180
      22.298       76.600      785.656  1074538.180
      22.311      119.600      785.656  1074538.176
      22.320      122.700      785.656  1074538.184
      22.328      190.900      785.656  1074538.184
      22.333      173.900      785.656  1074538.176
      22.339      220.100      785.656  1074538.176
      22.344        0.000      785.656  1074538.180
      22.347      242.200      785.840  1074538.184
      22.355      172.000      785.965  1074538.168
      22.373        0.000      785.965  1074538.172
      22.381      104.800      785.965  1074538.176
      22.400      110.800      785.965  1074538.180
      22.418      146.900      785.965  1074538.176
      22.425        0.000      785.965  1074538.176
      22.432        0.000      786.090  1074538.188
      22.438      314.600      786.215  1074538.188
      22.445        0.000      786.215  1074538.188
      22.452        0.000      786.215  1074538.180
      22.458        0.000      786.215  1074538.176
      22.465      213.500      786.215  1074538.188
      22.474        0.000      786.215  1074538.176
      22.483      159.600      786.215  1074538.180
      22.489        0.000      786.215  1074538.184
      22.501      165.600      786.215  1074538.180
      22.513        0.000      786.215  1074538.184
      22.526      242.200      786.340  1074538.180
      22.538        0.000      786.340  1074538.188
      22.554      196.900      786.340  1074538.188
      22.566       75.200      786.340  1074538.191
      22.580      300.300      786.340  1074538.188
      22.586        0.000      786.465  1074538.188
      22.604      224.800      786.590  1074538.191
      22.618        0.000      786.590  1074538.176
      22.631        0.000      786.590  1074538.176
      22.640      137.300      786.590  1074538.184
      22.647      161.700      786.590  1074538.188
      22.653      115.700      786.590  1074538.184
      22.662        0.000      786.590  1074538.180
      22.673      240.400      786.590  1074538.180
      22.687      129.000      786.590  1074538.188
      22.700      187.800      786.590  1074538.176
      22.710       94.400      786.590  1074538.188
      22.721      207.900      786.590  1074538.184
      22.731      179.400      786.840  1074538.191
      22.747      220.100      786.965  1074538.180
      22.762      220.700      786.965  1074538.191
      22.781      134.500      786.965  1074538.184
      22.795      176.800      786.965  1074538.180
      22.807      227.500      787.121  1074538.176
      22.820       90.700      787.246  1074538.180
      22.831      253.000      787.371  1074538.184
      22.843      188.400      787.371  1074538.176
      22.859      178.300      787.516  1074538.188
      22.871      118.900      787.516  1074538.188
      22.878      328.100      787.516  1074538.191
      22.887      205.900      787.766  1074538.191
      22.901      145.600      787.766  1074538.184
      22.908      295.300      787.891  1074538.188
      22.919      195.100      788.141  1074538.191
      22.929      130.900      788.141  1074538.180
      22.936      349.300      788.391  1074538.184
      22.948      249.200      790.391  1074538.164
      22.956      207.500      790.641  1074538.191
      22.966       96.800      790.766  1074538.172
      22.976      394.800      790.766  1074538.164
      22.983      213.800      790.891  1074538.160
      23.005      138.100      791.016  1074538.164
      23.018       68.500      791.016  1074538.180
      23.030      256.400      791.145  1074538.184
      23.042      302.100      791.145  1074538.164
      23.055      129.200      791.270  1074538.172
      23.063      208.400      791.395  1074538.176
      23.072      311.800      791.395  1074538.172
      23.079       83.200      791.395  1074538.180
      23.091      103.200      791.395  1074538.180
      23.100      193.800      791.395  1074538.184
      23.111      209.900      791.520  1074538.176
      23.125      108.800      791.645  1074538.172
      23.134      227.200      791.645  1074538.176
      23.143       98.800      791.770  1074538.176
      23.153      180.300      791.770  1074538.184
      23.164      252.600      791.770  1074538.164
      23.176      273.900      791.770  1074538.168
      23.187      152.000      791.770  1074538.168
      23.193      186.000      792.020  1074538.172
      23.210      243.500      792.020  1074538.160
      23.222      243.000      792.020  1074538.168
      23.237       81.800      792.020  1074538.172
      23.246      209.300      792.145  1074538.172
      23.256      152.500      792.145  1074538.164
      23.263      155.000      792.270  1074538.164
      23.269      159.500      792.270  1074538.160
      23.275      143.500      792.270  1074538.164
      23.282        0.000      792.270  1074538.164
      23.289      302.800      792.395  1074538.168
      23.296       88.400      792.395  1074538.168
      23.307      123.000      792.395  1074538.172
      23.323      234.100      792.395  1074538.168
      23.336      102.200      792.395  1074538.168
      23.346      159.500      792.395  1074538.164
      23.361      200.600      792.395  1074538.172
      23.374      169.700      792.520  1074538.172
      23.386       73.900      792.520  1074538.168
      23.400      217.300      792.520  1074538.168
      23.409      130.900      792.520  1074538.168
      23.424      164.700      792.520  1074538.164
      23.436      102.300      792.520  1074538.160
      23.450      146.800      792.648  1074538.172
      23.460      158.500      792.898  1074538.168
      23.472      125.000      793.023  1074538.172
      23.488      158.900      793.023  1074538.168
      23.501      237.400      793.148  1074538.168
      23.514       80.600      793.273  1074538.172
      23.526       85.800      793.273  1074538.168
      23.538      157.900      793.273  1074538.168
      23.550      165.200      793.273  1074538.176
      23.562      235.000      793.273  1074538.160
      23.575       84.200      793.273  1074538.168
      23.587       86.600      793.523  1074538.156
      23.613       79.200      793.648  1074538.172
      23.635      145.100      793.773  1074538.164
      23.643      334.900      793.898  1074538.172
      23.653      188.000      793.898  1074538.168
      23.663       81.200      793.898  1074538.168
      23.675      139.800      793.898  1074538.164
      23.697        0.000      793.898  1074538.168
      23.719       76.800      793.898  1074538.172
      23.758      121.400      793.898  1074538.168
      23.766       86.400      794.023  1074538.164
      23.800      120.000      794.148  1074538.156
      23.842       25.100      794.148  1074538.156
      23.882       92.200      794.148  1074538.160
      23.915       42.200      794.148  1074538.160
      23.962       36.900      794.148  1074538.156
      23.989      197.600      794.148  1074538.160
      23.999      294.900      794.148  1074538.164
      24.006        0.000      794.273  1074538.160
      24.015      426.500      794.273  1074538.156
      24.020        0.000      794.273  1074538.156
      24.027        0.000      794.273  1074538.156
      24.034        0.000      794.273  1074538.160
      24.050       25.400      794.273  1074538.156
      24.090       24.000      794.273  1074538.160
      24.131       25.700      794.398  1074538.168
      24.170      127.400      794.398  1074538.168
      24.186        0.000      794.398  1074538.168
      24.193      128.700      794.398  1074538.172
      24.208       89.800      794.398  1074538.176
      24.231       72.400      794.523  1074538.168
      24.258       85.100      794.648  1074538.172
      24.282       81.600      794.773  1074538.168
      24.319       87.500      794.898  1074538.168
      24.341      141.000      794.898  1074538.148
      24.356      521.000      794.898  1074538.148
      24.359        0.000      794.898  1074538.160
      24.363      122.300      794.898  1074538.160
      24.371      340.800      794.898  1074538.160
      24.377        0.000      794.898  1074538.160
      24.382      210.300      794.898  1074538.172
      24.392       62.900      794.898  1074538.164
      24.408       76.500      794.898  1074538.164
      24.421      183.100      795.273  1074538.184
      24.437      114.400      795.273  1074538.156
      24.455       75.100      795.273  1074538.160
      24.468       53.000      795.273  1074538.160
      24.487      178.800      795.273  1074538.164
      24.503      116.500      795.273  1074538.164
      24.512      129.600      795.398  1074538.156
      24.520        0.000      795.398  1074538.152
      24.526      100.800      795.398  1074538.152
      24.536      146.000      795.398  1074538.152
      24.543      302.300      795.398  1074538.156
      24.550      154.800      795.398  1074538.160
      24.556        0.000      795.398  1074538.160
      24.563      114.000      795.523  1074538.164
      24.581      101.700      795.652  1074538.156
      24.600       85.100      795.652  1074538.156
      24.615      171.000      795.652  1074538.156
      24.630      134.400      795.777  1074538.160
      24.645      168.700      795.777  1074538.156
      24.656       95.100      795.777  1074538.152
      24.667       81.600      795.777  1074538.156
      24.704      111.400      795.902  1074538.156
      24.738       38.000      796.027  1074538.156
      24.791      123.500      796.152  1074538.164
      24.815      307.400      796.152  1074538.168
      24.825      282.300      796.277  1074538.168
      24.832      144.900      796.402  1074538.176
      24.839      185.300      796.527  1074538.172
      24.850      221.600      796.652  1074538.176
      24.858      198.200      796.652  1074538.176
      24.869      130.500      796.652  1074538.180
      24.876       48.800      796.777  1074538.160
