# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       6.788      413.600      656.043  1074356.820
       6.795      298.200      657.414  1074358.234
       6.802        0.000      657.715  1074358.234
       6.808      348.500      658.215  1074358.223
       6.814      412.100      659.215  1074358.234
       6.821      147.900      660.164  1074358.328
       6.828      562.600      660.289  1074358.328
       6.835      194.400      660.289  1074358.336
       6.840      282.800      660.289  1074358.332
       6.844        0.000      660.414  1074358.340
       6.848      171.100      660.539  1074358.336
       6.854      399.600      660.664  1074358.336
       6.861      298.800      661.297  1074358.438
       6.867      312.800      661.297  1074358.430
       6.874      337.400      661.297  1074358.430
       6.880      330.000      661.438  1074358.430
       6.886      279.300      661.688  1074358.434
       6.893      159.800      662.113  1074358.430
       6.899      160.100      662.113  1074358.438
       6.905      469.700      662.113  1074358.438
       6.914      165.500      662.410  1074358.430
       6.920      515.300      662.785  1074358.434
       6.926      137.800      662.785  1074358.445
       6.933      324.300      662.785  1074358.441
       6.939      421.100      663.035  1074358.434
       6.946      473.000      663.609  1074358.531
       6.953      212.900      663.609  1074358.543
       6.962      135.700      663.859  1074358.535
       6.969      578.500      663.984  1074358.535
       6.976      159.100      664.422  1074358.637
       6.983      315.800      664.547  1074358.637
       6.989      252.500      664.547  1074358.637
       6.997      540.600      664.547  1074358.637
       7.004        0.000      664.547  1074358.695
       7.012      329.000      664.672  1074358.695
       7.021      361.600      665.172  1074358.695
       7.030      456.600      667.773  1074365.684
       7.036      494.700      669.930  1074366.469
       7.042      149.800      670.555  1074366.469
       7.049      229.300      671.473  1074366.473
       7.057      417.300      676.605  1074374.250
       7.067      154.200      676.980  1074454.270
       7.074      450.100      677.480  1074454.270
       7.080      249.500      677.605  1074454.270
       7.084        0.000      677.605  1074454.270
       7.088      230.600      677.605  1074454.270
       7.092      441.400      678.355  1074454.270
       7.099      302.100      678.770  1074454.270
       7.106      179.800      679.203  1074454.266
       7.111      201.700      679.652  1074454.348
       7.116      272.900      679.902  1074454.348
       7.124      280.000      685.789  1074463.793
       7.131      469.500      689.332  1074471.293
       7.137        0.000      687.168  1076583.285
       7.144      419.200      689.855  1341427.949
       7.152      408.800      693.805  1341440.223
       7.159      159.100      694.305  1341440.223
       7.165      490.400      694.555  1341440.223
       7.171        0.000      698.910  1341464.180
       7.177      525.000      702.191  1341528.691
       7.185      228.300      709.402  1341537.570
       7.195      379.100      713.090  1341538.801
       7.204      119.300      717.383  1341573.660
       7.213      400.700      718.402  1341574.465
       7.220      244.700      718.652  1341574.656
       7.228      269.000      721.566  1341579.766
       7.236      479.400      722.859  1341580.527
       7.248      432.200      724.844  1341581.145
       7.263      225.100      726.230  1341581.469
       7.276      342.200      733.145  1341598.449
       7.288      282.300      735.562  1343710.406
       7.295      148.700      737.191  1343726.402
       7.302      280.000      741.699  1608567.250
       7.309      293.000      702.625  1341450.828
       7.315      319.000      701.297  1341448.090
       7.324      267.300      706.840  1341536.090
       7.333      151.600      708.723  1341536.262
       7.340      594.200      710.305  1341536.578
       7.346      421.800      712.961  1341538.469
       7.353      148.200      714.047  1341538.734
       7.360      291.800      715.176  1341539.039
       7.367      291.900      719.094  1341573.773
       7.374        0.000      720.109  1341574.586
       7.380      482.500      720.234  1341574.582
       7.384        0.000      721.109  1341575.430
       7.388        0.000      723.883  1341580.594
       7.392      265.200      724.395  1341580.652
       7.396        0.000      724.520  1341580.648
       7.400        0.000      725.406  1341581.223
       7.403      264.900      726.281  1341581.223
       7.407      263.800      726.781  1341581.230
       7.411        0.000      727.535  1341581.461
       7.415        0.000      727.840  1341581.461
       7.418      261.900      728.340  1341581.453
       7.422        0.000      728.340  1341581.453
       7.426      260.800      728.465  1341581.453
       7.430        0.000      688.816  1074464.980
       7.435      221.700      687.172  1074462.258
       7.439      152.400      687.297  1074462.262
       7.446      348.300      687.434  1074462.262
       7.452      178.000      687.434  1074462.266
       7.457      320.000      687.434  1074462.266
       7.464      162.600      687.434  1074462.262
       7.470      359.200      687.434  1074462.262
       7.475      180.100      687.559  1074462.250
       7.481        0.000      687.832  1074462.246
       7.487      455.500      687.832  1074462.250
       7.494      244.000      687.832  1074462.242
       7.503      340.800      687.832  1074462.242
       7.511      300.300      687.832  1074462.242
       7.517      430.800      687.832  1074462.238
       7.524        0.000      687.832  1074462.238
       7.530      491.000      687.832  1074462.234
       7.538      332.100      687.957  1074462.234
       7.544        0.000      687.957  1074462.238
       7.550      197.400      687.957  1074462.238
       7.555      113.500      687.957  1074462.242
       7.564      314.000      687.957  1074462.242
       7.574      701.200      687.957  1074462.242
       7.581      134.300      688.082  1074462.250
       7.588      146.100      688.082  1074462.250
       7.595      409.900      688.082  1074462.250
       7.603      559.900      688.082  1074462.250
       7.609      256.700      688.082  1074462.250
       7.618      131.400      688.082  1074462.250
       7.626      251.600      688.082  1074462.250
       7.633      313.700      688.082  1074462.250
       7.640      258.100      688.332  1074462.254
       7.647      596.100      689.332  1074462.250
       7.656      176.200      689.957  1074462.258
       7.667      448.700      691.957  1074462.258
       7.684      284.800      692.457  1074462.258
       7.689      272.300      692.457  1074462.258
       7.693      271.600      692.457  1074462.254
       7.696      383.000      692.832  1074462.258
       7.702      239.400      693.582  1074462.250
       7.715      370.600      694.957  1074462.254
       7.732      245.600      696.332  1074462.262
       7.745      385.400      697.707  1074462.254
       7.758      430.200      698.707  1074462.254
       7.772      388.300      699.457  1074462.250
       7.788      323.000      699.582  1074462.250
       7.800      321.100      699.707  1074462.250
       7.816      368.500      699.707  1074462.258
       7.837      337.500      699.707  1074462.262
       7.852      361.300      699.707  1074462.254
       7.866      321.600      699.707  1074462.258
       7.881      183.200      699.707  1074462.262
       7.886      197.300      699.707  1074462.262
       7.891      201.400      699.707  1074462.258
       7.896      309.500      699.707  1074462.258
       7.904      352.800      699.707  1074462.258
       7.914      466.100      699.707  1074462.258
       7.921      286.900      699.707  1074462.258
       7.928      294.500      699.707  1074462.254
       7.935      153.100      699.707  1074462.250
       7.941      301.600      699.707  1074462.250
       7.948      159.700      699.707  1074462.254
       7.954      354.600      699.707  1074462.254
       7.960      581.300      699.707  1074462.246
       7.970      202.000      699.707  1074462.246
       7.980      274.200      699.832  1074462.246
       7.987      501.600      699.832  1074462.246
       7.993      173.900      699.832  1074462.258
       7.999      254.500      699.832  1074462.258
       8.015      337.600      699.832  1074462.266
       8.029      444.700      699.832  1074462.258
       8.038      434.300      700.207  1074462.262
       8.050      316.900      701.457  1074462.254
       8.063      356.300      703.332  1074462.254
       8.078      360.800      703.457  1074462.258
       8.084      350.600      703.957  1074462.254
       8.097      283.200      704.082  1074462.254
       8.106      276.700      704.332  1074462.270
       8.117      386.400      704.707  1074462.273
       8.125      275.400      705.082  1074462.270
       8.137      281.200      705.957  1074462.270
       8.150      416.200      706.332  1074462.270
       8.157      407.000      707.707  1074462.270
       8.175      302.200      708.457  1074462.262
       8.186      342.700      709.832  1074462.258
       8.201      354.300      710.457  1074462.262
       8.209      357.300      711.707  1074462.262
       8.223      328.800      712.457  1074462.258
       8.242      454.600      710.469  1074462.266
       8.265      397.500      710.469  1074462.266
       8.272      297.700      710.844  1074462.262
       8.278      303.000      711.594  1074462.262
       8.285      154.300      711.969  1074462.270
       8.291      296.100      712.094  1074462.266
       8.298      481.900      712.219  1074462.270
       8.304      314.000      712.344  1074462.266
       8.311      168.400      712.844  1074462.266
       8.316      296.500      713.094  1074462.266
       8.323      253.100      713.594  1074462.266
       8.331      142.800      714.094  1074462.262
       8.338      395.400      714.469  1074462.258
       8.353      297.600      714.469  1074462.266
       8.360      319.100      714.469  1074462.266
       8.366      165.500      714.719  1074462.270
       8.372      310.600      714.844  1074462.254
       8.383      280.000      714.969  1074462.258
       8.393      474.500      714.969  1074462.254
       8.411      330.000      714.969  1074462.254
       8.419      363.200      714.969  1074462.254
       8.424      321.100      714.969  1074462.254
       8.431      344.500      714.969  1074462.250
       8.440      339.800      714.969  1074462.254
       8.457      270.900      711.961  1074462.254
       8.464      283.800      711.961  1074462.250
       8.471      324.300      711.961  1074462.312
       8.482      211.800      711.961  1074462.379
       8.490      594.200      711.961  1074462.383
       8.497      248.300      712.211  1074462.387
       8.505      422.500      712.461  1074462.375
       8.518      313.100      712.961  1074462.379
       8.530      284.300      714.336  1074462.383
       8.544      444.400      716.461  1074462.383
       8.560      238.200      718.336  1074462.379
       8.573      372.600      718.836  1074462.383
       8.581        0.000      719.336  1074462.387
       8.586      534.200      719.336  1074462.383
       8.590        0.000      719.336  1074462.383
       8.595      351.500      719.336  1074462.383
       8.601      155.900      719.844  1074462.383
       8.608      280.900      720.094  1074462.383
       8.615      382.800      721.094  1074462.383
       8.635      421.900      723.094  1074462.379
       8.657      310.000      724.219  1074462.371
       8.673      296.900      724.844  1074462.367
       8.683      235.300      727.484  1074462.371
       8.692      388.100      729.484  1074462.371
       8.712      378.100      730.484  1074462.375
       8.723      319.800      731.234  1074462.371
       8.729      359.000      732.484  1074462.371
       8.740      319.500      733.609  1074462.371
       8.754      329.500      735.109  1074462.375
       8.768      378.900      735.234  1074462.375
       8.781      216.400      735.234  1074462.379
       8.790      308.400      737.234  1074462.387
       8.797      419.200      737.234  1074462.379
       8.807      185.800      737.234  1074462.375
       8.818      418.400      737.234  1074462.383
       8.838      363.500      737.234  1074462.379
       8.852      358.800      737.359  1074462.379
       8.862      513.800      737.359  1074462.379
       8.868      195.600      737.484  1074462.371
       8.878      496.700      737.609  1074462.371
       8.894        0.000      737.609  1074462.371
       8.902      309.500      737.609  1074462.371
       8.908      315.400      737.609  1074462.375
       8.914      278.700      737.609  1074462.379
       8.922      329.700      737.609  1074462.379
       8.928      314.800      737.609  1074462.379
       8.934      345.300      737.609  1074462.387
       8.943      294.200      737.734  1074462.375
       8.956      439.500      737.734  1074462.359
       8.963      142.600      738.109  1074462.359
       8.970      280.900      738.609  1074462.371
       8.980      399.300      740.109  1074462.379
       8.995      344.600      741.609  1074462.383
       9.006      466.200      742.035  1074462.395
       9.013      455.800      742.035  1074462.398
       9.020      144.400      742.285  1074462.387
       9.026      171.600      742.910  1074462.387
       9.032      333.500      742.910  1074462.387
       9.038      307.600      742.910  1074462.387
       9.045      316.700      743.035  1074462.387
       9.051      312.700      743.035  1074462.383
       9.058      316.300      743.035  1074462.383
       9.064      149.500      743.035  1074462.387
       9.071      453.000      743.160  1074462.395
       9.077        0.000      743.160  1074462.398
       9.083      465.200      743.285  1074462.391
       9.089      308.000      743.285  1074462.391
       9.096      150.500      743.285  1074462.391
       9.102      459.600      743.285  1074462.391
       9.109      460.900      743.410  1074462.383
       9.115      155.500      743.410  1074462.379
       9.122      319.400      743.410  1074462.387
       9.128      284.600      743.535  1074462.387
       9.135      289.700      743.910  1074462.387
       9.142      371.400      744.910  1074462.383
       9.150      134.600      745.160  1074462.383
       9.158      233.200      745.160  1074462.383
       9.162      247.000      745.160  1074462.387
       9.166      209.500      745.285  1074462.387
       9.170      256.100      745.285  1074462.387
       9.174        0.000      745.285  1074462.387
       9.178      273.700      745.285  1074462.387
       9.182        0.000      745.285  1074462.387
       9.185      269.300      745.285  1074462.387
       9.189        0.000      745.285  1074462.387
       9.193        0.000      746.285  1074462.387
       9.196      178.000      746.285  1074462.383
       9.202      301.000      746.410  1074462.383
       9.209      150.200      746.410  1074462.383
       9.216      149.600      746.410  1074462.383
       9.222      324.600      746.410  1074462.379
       9.228      331.000      746.410  1074462.391
       9.235      156.000      746.410  1074462.398
       9.241      461.200      746.660  1074462.391
       9.248      161.300      746.660  1074462.391
       9.254      441.100      747.035  1074462.391
       9.260      312.300      747.535  1074462.383
       9.267      149.000      748.160  1074462.387
       9.274      362.600      748.910  1074462.391
       9.282      310.800      750.035  1074462.398
       9.288      151.200      750.660  1074462.391
       9.295      449.200      751.160  1074462.379
       9.302      303.700      751.910  1074462.387
       9.308      154.200      752.535  1074462.379
       9.315      304.400      753.160  1074462.383
       9.321      303.000      753.785  1074462.375
       9.328      304.600      754.285  1074462.379
       9.334      320.300      754.910  1074462.391
       9.341      482.200      755.160  1074462.387
       9.347      171.800      755.535  1074462.383
       9.353      168.100      755.785  1074462.387
       9.358      454.100      755.785  1074462.391
       9.365      156.300      755.785  1074462.383
       9.372      314.300      755.785  1074462.391
       9.378      314.900      755.785  1074462.391
       9.384      162.600      755.910  1074462.398
       9.391      153.300      756.160  1074462.398
       9.397      477.900      756.160  1074462.391
       9.403      150.600      756.160  1074462.395
       9.410      340.900      756.160  1074462.395
       9.416      158.100      756.285  1074462.402
       9.422      349.800      756.285  1074462.402
       9.428      321.200      756.285  1074462.391
       9.434      317.600      756.410  1074462.398
       9.447      364.900      756.660  1074462.520
       9.461       88.300      756.660  1074462.516
       9.474      343.300      756.910  1074462.512
       9.487      385.900      757.035  1074462.512
       9.500      277.800      757.410  1074462.523
       9.514      354.100      758.910  1074462.508
       9.525      237.200      761.035  1074462.523
       9.537      370.900      764.160  1074462.512
       9.551      245.600      765.410  1074462.508
       9.566      342.100      766.910  1074462.512
       9.576      442.000      767.910  1074462.516
       9.588      323.200      768.035  1074462.516
       9.594      472.400      768.035  1074462.520
       9.600        0.000      768.160  1074462.523
       9.607      302.800      768.910  1074462.516
       9.613      311.000      768.910  1074462.520
       9.620      151.900      768.910  1074462.508
       9.626      279.000      770.160  1074462.500
       9.640      330.100      772.285  1074462.500
       9.647      160.700      772.535  1074462.504
       9.653      472.300      772.660  1074462.504
       9.659      154.200      772.660  1074462.512
       9.666      296.400      772.785  1074462.512
       9.672      455.300      772.910  1074462.500
       9.679        0.000      772.910  1074462.500
       9.686      467.700      773.160  1074462.508
       9.692      461.900      773.410  1074462.512
       9.698        0.000      773.586  1074462.512
       9.704      467.300      773.988  1074462.512
       9.711      159.200      774.113  1074462.504
       9.717      319.100      774.203  1074462.516
       9.723      316.700      774.203  1074462.516
       9.730      309.200      774.203  1074462.512
       9.736      347.900      774.328  1074462.508
       9.742      311.400      774.328  1074462.508
       9.748      301.000      774.457  1074462.508
       9.755      308.000      774.457  1074462.508
       9.761      305.200      774.582  1074462.508
       9.768      313.100      774.582  1074462.492
       9.774      344.300      774.707  1074462.500
       9.780        0.000      774.707  1074462.508
       9.787      452.800      775.258  1074462.516
       9.793      442.200      775.258  1074462.527
       9.800      149.800      775.383  1074462.527
       9.807      302.900      775.383  1074462.527
       9.813      480.000      775.383  1074462.520
       9.820        0.000      775.508  1074462.520
       9.826      490.900      775.758  1074462.516
       9.832      488.600      776.008  1074462.508
       9.838      323.500      776.008  1074462.512
       9.844      318.100      776.258  1074462.508
       9.850      169.800      776.508  1074462.512
       9.856      464.600      776.758  1074462.512
       9.863        0.000      777.133  1074462.508
       9.869      308.500      777.383  1074462.504
       9.875      447.500      777.883  1074462.512
       9.884      224.500      778.758  1074462.500
       9.902      459.000      779.758  1074462.500
       9.908      433.600      780.633  1074462.508
       9.923      195.800      781.633  1074462.512
       9.937      392.200      782.383  1074462.512
       9.948      333.400      783.008  1074462.492
       9.957      375.300      783.883  1074462.508
       9.970      363.300      784.633  1074462.512
       9.981      502.800      785.008  1074462.504
       9.987      169.400      785.383  1074462.508
       9.993      333.900      785.758  1074462.516
       9.999      432.000      786.090  1074462.512
      10.006        0.000      788.215  1074462.520
      10.012      358.100      788.340  1074462.516
      10.017      361.900      788.465  1074462.523
      10.023      356.500      788.590  1074462.535
      10.028      177.900      788.715  1074462.523
      10.034      356.900      788.965  1074462.512
      10.039        0.000      789.090  1074462.512
      10.045      531.900      789.340  1074462.520
      10.051      180.500      789.465  1074462.516
      10.056      544.700      789.590  1074462.512
      10.062      179.700      789.715  1074462.516
      10.067      179.800      789.840  1074462.523
      10.073      363.200      789.965  1074462.520
      10.078      180.400      790.090  1074462.516
      10.084      364.100      790.215  1074462.512
      10.089      361.100      790.340  1074462.516
      10.095      180.300      790.465  1074462.520
      10.100      178.400      790.715  1074462.523
      10.106      538.400      790.840  1074462.527
      10.112      481.200      792.965  1074462.512
      10.118        0.000      793.090  1074462.508
      10.123      542.200      793.340  1074462.516
      10.129      178.700      793.465  1074462.516
      10.135      177.300      793.590  1074462.504
      10.140      181.100      793.840  1074462.508
      10.146      540.900      793.965  1074462.504
      10.151      181.600      794.215  1074462.512
      10.157      179.700      794.340  1074462.520
      10.162      361.100      794.590  1074462.523
      10.168      360.500      794.715  1074462.516
      10.173      180.100      794.840  1074462.512
      10.179      361.100      794.965  1074462.512
      10.184      328.200      794.965  1074462.512
      10.191      512.300      795.090  1074462.516
      10.197      166.900      795.090  1074462.516
      10.202      341.300      795.215  1074462.520
      10.208      351.500      795.340  1074462.520
      10.214      347.300      795.465  1074462.520
      10.220      172.600      795.590  1074462.512
      10.226      174.300      795.715  1074462.516
      10.231      502.300      795.840  1074462.512
      10.237      290.000      795.840  1074462.516
      10.248      317.600      795.965  1074462.512
      10.260      450.200      796.090  1074462.516
      10.276      229.900      796.215  1074462.523
      10.288      351.400      796.340  1074462.516
      10.301      348.500      796.340  1074462.516
      10.306      375.000      796.340  1074462.516
      10.311      190.300      796.465  1074462.516
      10.317      186.600      796.465  1074462.516
      10.322      520.800      796.465  1074462.516
      10.328      192.400      796.465  1074462.516
      10.333      393.500      796.465  1074462.520
      10.338        0.000      796.465  1074462.512
      10.343      329.300      796.465  1074462.504
      10.349      372.300      796.465  1074462.500
      10.355      421.000      796.715  1074462.508
      10.364      154.300      796.840  1074462.508
      10.371      293.900      797.090  1074462.516
      10.378      192.800      797.090  1074462.520
      10.383      601.300      797.090  1074462.520
      10.388        0.000      797.215  1074462.520
      10.393      470.400      797.340  1074462.520
      10.399      159.500      797.715  1074462.520
      10.406      497.900      797.715  1074462.512
      10.422      315.300      798.113  1074462.520
      10.432      422.000      798.238  1074462.516
      10.439      455.500      798.238  1074462.520
      10.446      350.500      798.488  1074462.520
      10.460      374.700      798.488  1074462.520
      10.472      293.100      798.863  1074462.520
      10.489      344.600      799.113  1074462.516
      10.500      404.100      799.488  1074462.531
      10.516      231.800      799.613  1074462.523
      10.523      262.000      799.613  1074462.520
      10.530      390.800      799.613  1074462.520
      10.540      384.600      799.988  1074462.512
      10.564      296.300      800.613  1074462.516
      10.579      413.300      800.738  1074462.523
      10.596      389.300      800.738  1074462.523
      10.603      144.000      800.738  1074462.520
      10.610      402.100      800.863  1074462.512
      10.620        0.000      800.863  1074462.516
      10.628      441.500      801.113  1074462.520
      10.636      187.800      801.238  1074462.512
      10.647      355.300      801.238  1074462.512
      10.656      299.400      801.363  1074462.520
      10.665      192.000      801.363  1074462.508
      10.676      258.100      801.988  1074462.527
      10.687      426.900      802.113  1074462.531
      10.697      393.600      802.238  1074462.520
      10.712      261.600      802.488  1074462.508
      10.726      371.800      802.613  1074462.516
      10.745      344.900      802.863  1074462.523
      10.754      328.600      802.988  1074462.516
      10.766      358.100      803.238  1074462.523
      10.786      370.700      803.363  1074462.516
      10.799      489.700      803.613  1074462.512
      10.810      152.500      803.738  1074462.527
      10.816      131.700      803.863  1074542.539
      10.824      424.100      804.113  1074542.547
      10.833      448.700      804.488  1074542.539
      10.853      242.300      805.008  1074542.543
      10.863      411.100      805.008  1074542.543
      10.870      323.800      805.008  1074542.547
      10.876      178.600      805.258  1074542.547
      10.882      499.600      805.258  1074542.543
      10.888        0.000      805.258  1074542.539
      10.895      451.400      805.258  1074542.539
      10.902      339.900      805.883  1074574.574
      10.917      384.900      806.008  1074574.578
      10.929      355.100      806.133  1074574.586
      10.941      449.200      806.133  1074574.574
      10.947      149.300      806.133  1074574.582
      10.954      362.000      806.383  1074574.594
      10.960      362.400      806.508  1074574.586
      10.965      152.800      806.633  1074574.586
      10.973      409.900      806.633  1074574.578
      10.981      259.000      806.758  1074574.582
      10.990      109.500      806.883  1074574.582
      10.999      495.300      807.133  1074574.582
      11.010      345.600      807.383  1074574.574
      11.025      259.600      807.508  1074574.582
      11.038      306.900      807.633  1074574.582
      11.046      283.900      807.633  1074574.574
      11.054      401.400      807.883  1074574.574
      11.061      287.100      807.883  1074574.570
      11.068      200.600      807.883  1074574.574
      11.078      432.800      808.008  1074574.574
      11.089      299.200      808.008  1074574.574
      11.099      329.100      808.133  1074574.578
      11.108      305.500      808.258  1074574.578
      11.118      355.800      808.258  1074574.574
      11.128      219.900      808.383  1074574.578
      11.136      300.800      808.383  1074574.570
      11.143      288.600      808.383  1074574.574
      11.150      157.500      808.383  1074574.566
      11.156      328.200      808.383  1074574.566
      11.162      156.900      808.508  1074574.574
      11.168      311.500      808.508  1074574.562
      11.175      396.300      808.633  1074574.566
      11.185      286.800      808.758  1074574.566
      11.195      143.700      809.008  1074574.566
      11.202      296.100      809.262  1074574.562
      11.209      282.800      809.262  1074574.566
      11.216      208.700      809.512  1074574.566
      11.226      419.500      809.637  1074574.566
      11.240      435.600      809.637  1074574.566
      11.247      264.700      809.820  1074574.566
      11.255      302.000      809.945  1074574.562
      11.261      162.600      810.070  1074574.566
      11.267      310.700      810.070  1074574.566
      11.274      281.700      810.070  1074574.566
      11.281      179.700      810.195  1074574.566
      11.292      280.200      810.320  1074574.566
      11.299      423.800      810.320  1074574.578
      11.306      145.800      810.695  1074574.570
      11.313      298.800      810.820  1074574.559
      11.320      286.700      810.945  1074574.562
      11.327      328.800      811.070  1074574.574
      11.333      298.900      811.320  1074574.562
      11.339      318.100      811.445  1074574.562
      11.346      158.900      811.445  1074574.566
      11.352      504.800      811.695  1074574.570
      11.358      430.700      811.832  1074574.566
      11.365      108.700      812.207  1074574.574
      11.374      314.400      812.332  1074574.562
      11.390      398.200      812.582  1074574.566
      11.407      316.600      812.582  1074574.570
      11.416      350.400      812.582  1074574.570
      11.430      337.900      812.832  1074574.578
      11.446      391.300      812.832  1074574.574
      11.456      189.800      812.832  1074574.574
      11.467      413.000      812.957  1074574.574
      11.476        0.000      812.957  1074574.566
      11.482      458.200      812.957  1074574.562
      11.489      287.900      814.082  1074574.566
      11.500      320.600      814.957  1074574.562
      11.508      277.200      815.832  1074574.566
      11.516      215.400      816.207  1074574.570
      11.525      390.300      816.957  1074574.566
      11.539      252.900      817.957  1074574.570
      11.554      253.100      818.082  1074574.570
      11.561      157.900      818.082  1074574.566
      11.567      316.000      818.082  1074574.566
      11.574      327.900      818.207  1074574.566
      11.580      320.500      818.332  1074574.566
      11.586      300.400      818.332  1074574.566
      11.593      308.900      818.332  1074574.566
      11.599      303.200      818.457  1074574.566
      11.606      439.600      818.457  1074574.562
      11.613      158.700      818.582  1074574.566
      11.619      366.400      818.582  1074574.566
      11.627      128.300      818.707  1074574.562
      11.635      127.700      818.707  1074574.570
      11.643      432.300      818.832  1074574.574
      11.650      157.300      818.957  1074574.574
      11.656      306.500      819.082  1074574.574
      11.662      316.700      819.332  1074574.578
      11.669      242.500      819.582  1074574.578
      11.677      414.900      819.707  1074574.574
      11.684      148.100      819.707  1074574.570
      11.691      292.400      819.957  1074574.566
      11.698      170.500      819.957  1074574.570
      11.704      164.400      819.957  1074574.570
      11.710      120.000      820.207  1074574.574
      11.718      284.000      820.207  1074574.570
      11.725      325.600      820.207  1074574.570
      11.731      160.100      820.207  1074574.566
      11.738      317.600      820.207  1074574.570
      11.744      351.500      820.207  1074574.570
      11.749      163.200      820.457  1074574.570
      11.756      355.000      820.457  1074574.566
      11.761        0.000      820.457  1074574.570
      11.766      353.700      820.582  1074574.574
      11.773      266.500      820.832  1074574.574
      11.780      321.000      820.957  1074574.574
      11.786      275.100      821.082  1074574.574
      11.794      198.200      821.082  1074574.570
      11.804      249.200      821.207  1074574.570
      11.812      326.200      821.207  1074574.570
      11.821      332.400      821.332  1074574.566
      11.830      238.700      822.082  1074574.570
      11.842      358.700      822.457  1074574.566
      11.853      139.500      822.707  1074574.566
      11.861      309.800      823.332  1074574.566
      11.875      275.000      823.332  1074574.570
      11.884      141.000      824.082  1074574.570
      11.891      355.700      825.207  1074574.570
      11.905      324.900      826.332  1074574.570
      11.918      388.300      828.207  1074574.570
      11.931      257.400      829.082  1074574.570
      11.939      366.900      829.832  1074574.570
      11.947      395.300      830.457  1074574.574
      11.955      258.800      831.832  1074574.570
      11.966      350.200      832.832  1074574.574
      11.983      210.400      833.332  1074574.570
      11.993        0.000      833.332  1074574.570
      11.998      190.100      833.332  1074574.570
      12.003        0.000      833.332  1074574.570
      12.007      289.200      833.832  1074574.570
      12.032      237.800      833.957  1074574.566
      12.044      226.400      834.082  1074574.566
      12.054      243.000      834.082  1074574.566
      12.062      294.100      834.082  1074574.566
      12.069      151.300      834.332  1074574.566
      12.075      241.100      834.457  1074574.566
      12.083      209.800      834.582  1074574.566
      12.093      184.300      834.582  1074574.566
      12.104      304.800      834.957  1074574.566
      12.114      241.000      835.082  1074574.566
      12.122      310.900      835.082  1074574.566
      12.131      293.900      835.082  1074574.566
      12.138      234.400      835.332  1074574.566
      12.147      264.200      835.582  1074574.566
      12.154      382.000      835.957  1074574.566
      12.165      330.400      836.082  1074574.566
      12.177      175.000      836.332  1074574.562
      12.185      458.700      836.332  1074574.562
      12.192        0.000      836.332  1074574.562
      12.196      236.200      836.832  1074574.570
      12.209      404.900      837.082  1074574.574
      12.226      328.300      837.207  1074574.566
      12.241      319.900      837.207  1074574.570
      12.254      316.400      837.457  1074574.570
      12.270      367.400      837.582  1074574.562
      12.286      293.600      838.207  1074574.570
      12.293      368.300      839.332  1074574.570
      12.301      266.700      840.457  1074574.574
      12.309      292.900      841.707  1074574.570
      12.315      185.100      841.707  1074574.570
      12.321        0.000      841.707  1074574.570
      12.326      335.200      842.082  1074574.570
      12.338      334.900      842.207  1074574.570
      12.347      154.200      842.332  1074574.570
      12.354      214.300      842.332  1074574.570
      12.363      433.000      842.457  1074574.570
      12.375      247.600      842.582  1074574.570
      12.387      347.500      842.582  1074574.570
      12.396      359.700      842.582  1074574.570
      12.403      151.300      842.832  1074574.570
      12.410      160.100      842.832  1074574.570
      12.416      267.000      842.832  1074574.570
      12.420        0.000      842.832  1074574.570
      12.425      455.300      842.832  1074574.570
      12.432      357.600      842.832  1074574.570
      12.440      191.000      841.230  1074574.570
      12.446        0.000      837.965  1074574.570
      12.450      188.200      837.965  1074574.570
      12.456        0.000      837.965  1074574.570
      12.461        0.000      837.965  1074574.570
      12.465        0.000      837.965  1074574.570
      12.469      440.100      837.965  1074574.570
      12.477        0.000      837.965  1074574.570
      12.482      169.900      837.965  1074574.570
      12.488      167.000      837.965  1074574.570
      12.494        0.000      837.965  1074574.570
      12.499      349.500      837.965  1074574.570
      12.505        0.000      837.965  1074574.570
      12.510      367.700      837.965  1074574.570
      12.516      282.900      837.965  1074574.570
      12.523      172.000      838.090  1074574.570
      12.529      175.000      838.090  1074574.570
      12.535      173.100      838.090  1074574.570
      12.540      205.800      838.090  1074574.570
      12.545      171.600      838.090  1074574.570
      12.551      463.700      839.590  1074574.570
      12.557      160.100      840.840  1074574.570
      12.564      291.000      841.340  1074574.570
      12.570      172.500      842.090  1074574.570
      12.576        0.000      842.090  1074574.570
      12.580      173.900      842.090  1074574.570
      12.586      460.600      842.090  1074574.570
      12.593      155.800      842.090  1074574.570
      12.599      334.300      842.215  1074574.570
      12.605      207.300      842.340  1074574.566
      12.610      223.400      842.340  1074574.570
      12.614      184.700      842.465  1074574.570
      12.620      157.500      842.590  1074574.570
      12.626      231.000      842.590  1074574.566
      12.630        0.000      842.590  1074574.566
      12.634      249.500      842.590  1074574.570
      12.638        0.000      842.590  1074574.574
      12.642      312.600      843.090  1074574.574
      12.649      302.400      845.215  1074574.574
      12.656      295.400      847.590  1074574.594
      12.662        0.000      847.590  1074574.594
      12.666        0.000      847.590  1074574.594
      12.669        0.000      847.590  1074574.594
      12.673        0.000      847.590  1074574.594
      12.677        0.000      847.590  1074574.594
      12.680        0.000      847.590  1074574.594
      12.684        0.000      847.590  1074574.594
      12.688        0.000      847.590  1074574.594
      12.692        0.000      847.590  1074574.594
