# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      22.442        0.000      605.082  1079388.262
      22.446        0.000      605.082  1079388.262
      22.450        0.000      605.082  1079388.262
      22.454        0.000      605.082  1079388.262
      22.458        0.000      605.082  1079388.262
      22.462        0.000      605.082  1079388.262
      22.466        0.000      605.082  1079388.262
      22.470        0.000      605.082  1079388.262
      22.474        0.000      605.082  1079388.262
      22.478        0.000      605.082  1079388.262
      22.482        0.000      605.082  1079388.262
      22.486        0.000      605.082  1079388.262
      22.490        0.000      605.082  1079388.262
      22.494        0.000      605.082  1079388.262
      22.498        0.000      605.082  1079388.262
      22.502        0.000      605.082  1079388.262
      22.506        0.000      605.082  1079388.262
      22.510        0.000      605.082  1079388.262
      22.514        0.000      605.082  1079388.262
      22.518        0.000      605.082  1079388.262
      22.522        0.000      605.082  1079388.262
      22.526        0.000      605.082  1079388.262
      22.530        0.000      605.082  1079388.262
      22.535        0.000      605.082  1079388.262
      22.539        0.000      605.082  1079388.262
      22.543        0.000      605.082  1079388.262
      22.548        0.000      605.082  1079388.262
      22.553        0.000      605.258  1079388.262
      22.557        0.000      605.383  1079388.266
      22.561        0.000      605.383  1079388.266
      22.565        0.000      605.383  1079388.266
      22.569        0.000      605.383  1079388.266
      22.573        0.000      605.383  1079388.266
      22.577        0.000      605.383  1079388.266
      22.581        0.000      605.383  1079388.266
      22.585        0.000      605.383  1079388.266
      22.589        0.000      605.383  1079388.266
      22.593        0.000      605.383  1079388.266
      22.597        0.000      605.383  1079388.266
      22.601        0.000      605.383  1079388.266
      22.605        0.000      605.383  1079388.266
      22.609        0.000      605.383  1079388.266
      22.613        0.000      605.383  1079388.266
      22.617        0.000      605.383  1079388.266
      22.621        0.000      605.383  1079388.266
      22.626        0.000      605.383  1079388.266
      22.630        0.000      605.383  1079388.266
      22.634        0.000      605.383  1079388.266
      22.638        0.000      605.383  1079388.266
      22.642        0.000      605.383  1079388.266
      22.646        0.000      605.383  1079388.266
      22.650        0.000      605.383  1079388.266
      22.654        0.000      605.383  1079388.266
      22.658        0.000      605.383  1079388.266
      22.662        0.000      605.383  1079388.266
      22.666        0.000      605.383  1079388.266
      22.670        0.000      605.383  1079388.266
      22.674        0.000      605.383  1079388.266
      22.678        0.000      605.383  1079388.266
      22.682        0.000      605.383  1079388.266
      22.686        0.000      605.383  1079388.266
      22.690        0.000      605.383  1079388.266
      22.694        0.000      605.383  1079388.266
      22.698        0.000      605.383  1079388.266
      22.702        0.000      605.383  1079388.266
      22.706        0.000      605.383  1079388.266
      22.710        0.000      605.383  1079388.266
      22.714        0.000      605.383  1079388.266
      22.718        0.000      605.383  1079388.266
      22.722        0.000      605.383  1079388.266
      22.726        0.000      605.383  1079388.266
      22.730        0.000      605.383  1079388.266
      22.734        0.000      605.383  1079388.266
      22.738        0.000      605.383  1079388.266
      22.742        0.000      605.383  1079388.266
      22.746        0.000      605.383  1079388.266
      22.750        0.000      605.383  1079388.266
      22.754        0.000      605.383  1079388.266
      22.758        0.000      605.383  1079388.266
      22.763        0.000      605.383  1079388.266
      22.767        0.000      605.383  1079388.266
      22.771        0.000      605.383  1079388.266
      22.775        0.000      605.383  1079388.266
      22.779        0.000      605.383  1079388.266
      22.783        0.000      605.383  1079388.266
      22.787        0.000      605.383  1079388.266
      22.791        0.000      605.383  1079388.266
      22.795        0.000      605.383  1079388.266
      22.799        0.000      605.383  1079388.266
      22.803        0.000      605.383  1079388.266
      22.807        0.000      605.383  1079388.266
      22.811        0.000      605.383  1079388.266
      22.815        0.000      605.383  1079388.266
      22.819        0.000      605.383  1079388.266
      22.823        0.000      605.383  1079388.266
      22.827        0.000      605.383  1079388.266
      22.831        0.000      605.383  1079388.266
      22.835        0.000      605.383  1079388.266
      22.839        0.000      605.383  1079388.266
      22.843        0.000      605.383  1079388.266
      22.847        0.000      605.383  1079388.266
      22.851        0.000      605.383  1079388.266
      22.855        0.000      605.383  1079388.266
      22.859        0.000      605.383  1079388.266
      22.863        0.000      605.383  1079388.266
      22.867        0.000      605.383  1079388.266
      22.871        0.000      605.383  1079388.266
      22.875        0.000      605.383  1079388.266
      22.879        0.000      605.383  1079388.266
      22.883        0.000      605.383  1079388.266
      22.887        0.000      605.383  1079388.266
      22.891        0.000      605.383  1079388.266
      22.895        0.000      605.383  1079388.266
      22.899        0.000      605.383  1079388.266
      22.903        0.000      605.383  1079388.266
      22.907        0.000      605.383  1079388.266
      22.911        0.000      605.383  1079388.266
      22.915        0.000      605.383  1079388.266
      22.919        0.000      605.383  1079388.266
      22.923        0.000      605.383  1079388.266
      22.927        0.000      605.383  1079388.266
      22.931        0.000      605.383  1079388.266
      22.935        0.000      605.383  1079388.266
      22.939        0.000      605.383  1079388.266
      22.943        0.000      605.383  1079388.266
      22.947        0.000      605.383  1079388.266
      22.951        0.000      605.383  1079388.266
      22.955        0.000      605.383  1079388.266
      22.959        0.000      605.383  1079388.266
      22.963        0.000      605.383  1079388.266
      22.967        0.000      605.383  1079388.266
      22.971        0.000      605.383  1079388.266
      22.975        0.000      605.383  1079388.266
      22.979        0.000      605.383  1079388.266
      22.983        0.000      605.383  1079388.266
      22.987        0.000      605.383  1079388.266
      22.991        0.000      605.383  1079388.266
      22.995        0.000      605.383  1079388.266
      22.999        0.000      605.383  1079388.266
      23.003        0.000      605.383  1079388.266
      23.007        0.000      605.383  1079388.266
      23.011        0.000      605.383  1079388.266
      23.015        0.000      605.383  1079388.266
      23.018        0.000      605.383  1079388.266
      23.022        0.000      605.383  1079388.266
      23.026        0.000      605.383  1079388.266
      23.030        0.000      605.383  1079388.266
      23.034        0.000      605.383  1079388.266
      23.038        0.000      605.383  1079388.266
      23.042        0.000      605.383  1079388.266
      23.046        0.000      605.383  1079388.266
      23.050        0.000      605.383  1079388.266
      23.054        0.000      605.383  1079388.266
      23.058        0.000      605.383  1079388.266
      23.062        0.000      605.383  1079388.266
      23.066        0.000      605.383  1079388.266
      23.070        0.000      605.383  1079388.266
      23.074        0.000      605.383  1079388.266
      23.077        0.000      605.383  1079388.266
      23.081        0.000      605.383  1079388.266
      23.085        0.000      605.383  1079388.266
      23.089        0.000      605.383  1079388.266
      23.093        0.000      605.383  1079388.266
      23.097        0.000      605.383  1079388.266
      23.101        0.000      605.383  1079388.266
      23.105        0.000      605.383  1079388.266
      23.109        0.000      605.383  1079388.266
      23.112        0.000      605.383  1079388.266
      23.116        0.000      605.383  1079388.266
      23.120        0.000      605.383  1079388.266
      23.124        0.000      605.383  1079388.266
      23.128        0.000      605.383  1079388.266
      23.132        0.000      605.383  1079388.266
      23.136        0.000      605.383  1079388.266
      23.140        0.000      605.383  1079388.266
      23.143        0.000      605.383  1079388.266
      23.147        0.000      605.383  1079388.266
      23.151        0.000      605.383  1079388.266
      23.155        0.000      605.383  1079388.266
      23.159        0.000      605.383  1079388.266
      23.163        0.000      605.383  1079388.266
      23.167        0.000      605.383  1079388.266
      23.171        0.000      605.383  1079388.266
      23.174        0.000      605.383  1079388.266
      23.178        0.000      605.383  1079388.266
      23.182        0.000      605.383  1079388.266
      23.186        0.000      605.383  1079388.266
      23.190        0.000      605.383  1079388.266
      23.193        0.000      605.383  1079388.266
      23.197        0.000      605.383  1079388.266
      23.201        0.000      605.383  1079388.266
      23.205        0.000      605.383  1079388.266
      23.209        0.000      605.383  1079388.266
      23.213        0.000      605.383  1079388.266
      23.217        0.000      605.383  1079388.266
      23.221        0.000      605.383  1079388.266
      23.225        0.000      605.383  1079388.266
      23.229        0.000      605.383  1079388.266
      23.233        0.000      605.383  1079388.266
      23.237        0.000      605.383  1079388.266
      23.241        0.000      605.383  1079388.266
      23.245        0.000      605.383  1079388.266
      23.249        0.000      605.383  1079388.266
      23.253        0.000      605.383  1079388.266
      23.257        0.000      605.383  1079388.266
      23.261        0.000      605.383  1079388.266
      23.265        0.000      605.383  1079388.266
      23.269        0.000      605.383  1079388.266
      23.273        0.000      605.383  1079388.266
      23.277        0.000      605.383  1079388.266
      23.281        0.000      605.383  1079388.266
      23.285        0.000      605.383  1079388.266
      23.289        0.000      605.383  1079388.266
      23.293        0.000      605.383  1079388.266
      23.297        0.000      605.383  1079388.266
      23.301        0.000      605.383  1079388.266
      23.305        0.000      605.383  1079388.266
      23.309        0.000      605.383  1079388.266
      23.313        0.000      605.383  1079388.266
      23.317        0.000      605.383  1079388.266
      23.321        0.000      605.383  1079388.266
      23.325        0.000      605.383  1079388.266
      23.329        0.000      605.383  1079388.266
      23.333        0.000      605.383  1079388.266
      23.336        0.000      605.383  1079388.266
      23.340        0.000      605.383  1079388.266
      23.344        0.000      605.383  1079388.266
      23.348        0.000      605.383  1079388.266
      23.351        0.000      605.383  1079388.266
      23.355        0.000      605.383  1079388.266
      23.359        0.000      605.383  1079388.266
      23.363        0.000      605.383  1079388.266
      23.367        0.000      605.383  1079388.266
      23.370        0.000      605.383  1079388.266
      23.374        0.000      605.383  1079388.266
      23.378        0.000      605.383  1079388.266
      23.382        0.000      605.383  1079388.266
      23.385        0.000      605.383  1079388.266
      23.389        0.000      605.383  1079388.266
      23.393        0.000      605.383  1079388.266
      23.397        0.000      605.383  1079388.266
      23.401        0.000      605.383  1079388.266
      23.404        0.000      605.383  1079388.266
      23.408        0.000      605.383  1079388.266
      23.412        0.000      605.383  1079388.266
      23.416        0.000      605.383  1079388.266
      23.420        0.000      605.383  1079388.266
      23.424        0.000      605.383  1079388.266
      23.428        0.000      605.383  1079388.266
      23.431        0.000      605.383  1079388.266
      23.435        0.000      605.383  1079388.266
      23.439        0.000      605.383  1079388.266
      23.443        0.000      605.383  1079388.266
      23.447        0.000      605.383  1079388.266
      23.451        0.000      605.383  1079388.266
      23.455        0.000      605.383  1079388.266
      23.459        0.000      605.383  1079388.266
      23.463        0.000      605.383  1079388.266
      23.467        0.000      605.383  1079388.266
      23.471        0.000      605.383  1079388.266
      23.475        0.000      605.383  1079388.266
      23.479        0.000      605.383  1079388.266
      23.483        0.000      605.383  1079388.266
      23.487        0.000      605.383  1079388.266
      23.491        0.000      605.383  1079388.266
      23.495        0.000      605.383  1079388.266
      23.499        0.000      605.383  1079388.266
      23.503        0.000      605.383  1079388.266
      23.507        0.000      605.383  1079388.266
      23.511        0.000      605.383  1079388.266
      23.515        0.000      605.383  1079388.266
      23.519        0.000      605.383  1079388.266
      23.523        0.000      605.383  1079388.266
      23.527        0.000      605.383  1079388.266
      23.531        0.000      605.383  1079388.266
      23.536        0.000      605.383  1079388.266
      23.540        0.000      605.383  1079388.266
      23.544        0.000      605.383  1079388.266
      23.548        0.000      605.383  1079388.266
      23.552        0.000      605.383  1079388.266
      23.556        0.000      605.383  1079388.266
      23.560        0.000      605.383  1079388.266
      23.564        0.000      605.383  1079388.266
      23.568        0.000      605.383  1079388.266
      23.572        0.000      605.383  1079388.266
      23.576        0.000      605.383  1079388.266
      23.579        0.000      605.383  1079388.266
      23.583        0.000      605.383  1079388.266
      23.587        0.000      605.383  1079388.266
      23.591        0.000      605.383  1079388.266
      23.595        0.000      605.383  1079388.266
      23.599        0.000      605.383  1079388.266
      23.602        0.000      605.383  1079388.266
      23.606        0.000      605.383  1079388.266
      23.610        0.000      605.383  1079388.266
      23.614        0.000      605.383  1079388.266
      23.618        0.000      605.383  1079388.266
      23.622        0.000      605.383  1079388.266
      23.626        0.000      605.383  1079388.266
      23.630        0.000      605.383  1079388.266
      23.634        0.000      605.383  1079388.266
      23.638        0.000      605.383  1079388.266
      23.642        0.000      605.383  1079388.266
      23.646        0.000      605.383  1079388.266
      23.650        0.000      605.383  1079388.266
      23.654        0.000      605.383  1079388.266
      23.658        0.000      605.383  1079388.266
      23.662        0.000      605.383  1079388.266
      23.666        0.000      605.383  1079388.266
      23.671        0.000      605.383  1079388.266
      23.675        0.000      605.383  1079388.266
      23.679        0.000      605.383  1079388.266
      23.683        0.000      605.383  1079388.266
      23.687        0.000      605.383  1079388.266
      23.691        0.000      605.383  1079388.266
      23.695        0.000      605.383  1079388.266
      23.699        0.000      605.383  1079388.266
      23.703        0.000      605.383  1079388.266
      23.707        0.000      605.383  1079388.266
      23.711        0.000      605.383  1079388.266
      23.715        0.000      605.383  1079388.266
      23.719        0.000      605.383  1079388.266
      23.723        0.000      605.383  1079388.266
      23.727        0.000      605.383  1079388.266
      23.731        0.000      605.383  1079388.266
      23.735        0.000      605.383  1079388.266
      23.739        0.000      605.383  1079388.266
      23.743        0.000      605.383  1079388.266
      23.747        0.000      605.383  1079388.266
      23.751        0.000      605.383  1079388.266
      23.755        0.000      605.383  1079388.266
      23.759        0.000      605.383  1079388.266
      23.763        0.000      605.383  1079388.266
      23.766        0.000      605.383  1079388.266
      23.770        0.000      605.383  1079388.266
      23.774        0.000      605.383  1079388.266
      23.778        0.000      605.383  1079388.266
      23.782        0.000      605.383  1079388.266
      23.786        0.000      605.383  1079388.266
      23.790        0.000      605.383  1079388.266
      23.794        0.000      605.383  1079388.266
      23.798        0.000      605.383  1079388.266
      23.802        0.000      605.383  1079388.266
      23.806        0.000      605.383  1079388.266
      23.810        0.000      605.383  1079388.266
      23.814        0.000      605.383  1079388.266
      23.817        0.000      605.383  1079388.266
      23.821        0.000      605.383  1079388.266
      23.825        0.000      605.383  1079388.266
      23.829        0.000      605.383  1079388.266
      23.833        0.000      605.383  1079388.266
      23.837        0.000      605.383  1079388.266
      23.841        0.000      605.383  1079388.266
      23.845        0.000      605.383  1079388.266
      23.849        0.000      605.941  1079388.359
      23.856      157.600      610.766  1079394.273
      23.862        0.000      611.359  1079394.277
      23.866        0.000      611.484  1079394.277
      23.870        0.000      611.484  1079394.277
      23.874        0.000      611.484  1079394.277
      23.878        0.000      611.484  1079394.277
      23.882        0.000      611.484  1079394.277
      23.886        0.000      611.484  1079394.277
      23.890        0.000      611.484  1079394.277
      23.894        0.000      611.484  1079394.277
      23.898        0.000      611.484  1079394.277
      23.902        0.000      611.484  1079394.277
      23.906        0.000      611.484  1079394.277
      23.910        0.000      611.484  1079394.277
      23.914        0.000      611.484  1079394.277
      23.917        0.000      611.484  1079394.277
      23.921        0.000      611.484  1079394.277
      23.925        0.000      611.484  1079394.277
      23.929        0.000      611.484  1079394.277
      23.933        0.000      611.484  1079394.277
      23.937        0.000      611.484  1079394.277
      23.941        0.000      611.484  1079394.277
      23.945        0.000      611.484  1079394.277
      23.949        0.000      611.484  1079394.277
      23.953        0.000      611.484  1079394.277
      23.957        0.000      611.484  1079394.277
      23.961        0.000      611.484  1079394.277
      23.965        0.000      611.484  1079394.277
      23.969        0.000      611.484  1079394.277
      23.973        0.000      611.484  1079394.277
      23.977        0.000      611.484  1079394.277
      23.981        0.000      611.484  1079394.277
      23.984        0.000      611.484  1079394.277
      23.988        0.000      611.484  1079394.277
      23.992        0.000      611.484  1079394.277
      23.996        0.000      611.484  1079394.277
      24.000        0.000      611.484  1079394.277
      24.004        0.000      611.484  1079394.277
      24.008        0.000      611.484  1079394.277
      24.012        0.000      611.484  1079394.277
      24.016        0.000      611.484  1079394.277
      24.020        0.000      611.484  1079394.277
      24.024        0.000      611.484  1079394.277
      24.028        0.000      611.484  1079394.277
      24.032        0.000      611.484  1079394.277
      24.036        0.000      611.484  1079394.277
      24.040        0.000      611.484  1079394.277
      24.043        0.000      611.484  1079394.277
      24.047      247.500      611.484  1079394.277
      24.051      249.000      611.484  1079394.281
      24.055        0.000      611.484  1079394.281
      24.060        0.000      611.484  1079394.281
      24.064        0.000      611.484  1079394.281
      24.068        0.000      611.484  1079394.281
      24.072        0.000      611.484  1079394.281
      24.076        0.000      611.484  1079394.281
      24.080        0.000      611.484  1079394.281
      24.083        0.000      611.484  1079394.281
      24.087        0.000      611.484  1079394.281
      24.091        0.000      611.484  1079394.281
      24.095        0.000      611.484  1079394.281
      24.099        0.000      611.484  1079394.281
      24.102        0.000      611.484  1079394.281
      24.106        0.000      611.484  1079394.281
      24.110        0.000      611.484  1079394.281
      24.114        0.000      611.484  1079394.281
      24.118        0.000      611.484  1079394.281
      24.122        0.000      611.484  1079394.281
      24.126        0.000      611.484  1079394.281
      24.130        0.000      611.484  1079394.281
      24.134        0.000      611.484  1079394.281
      24.138        0.000      611.484  1079394.281
      24.142        0.000      611.484  1079394.281
      24.145        0.000      611.484  1079394.281
      24.149        0.000      611.484  1079394.281
      24.153        0.000      611.484  1079394.281
      24.157        0.000      611.484  1079394.281
      24.161        0.000      611.484  1079394.281
      24.165        0.000      611.484  1079394.281
      24.168        0.000      611.484  1079394.281
      24.172        0.000      611.484  1079394.281
      24.176        0.000      611.484  1079394.281
      24.180        0.000      611.484  1079394.281
      24.184        0.000      611.484  1079394.281
      24.187        0.000      611.484  1079394.281
      24.191        0.000      611.484  1079394.281
      24.195        0.000      611.484  1079394.281
      24.199        0.000      611.484  1079394.281
      24.203        0.000      611.484  1079394.281
      24.206        0.000      611.484  1079394.281
      24.210        0.000      611.484  1079394.281
      24.214        0.000      611.484  1079394.281
      24.218        0.000      611.484  1079394.281
      24.222        0.000      611.484  1079394.281
      24.226        0.000      611.484  1079394.281
      24.230        0.000      611.484  1079394.281
      24.233        0.000      611.484  1079394.281
      24.237        0.000      611.484  1079394.281
      24.241        0.000      611.484  1079394.281
      24.245        0.000      611.484  1079394.281
      24.250        0.000      611.484  1079394.281
      24.254        0.000      611.484  1079394.281
      24.258        0.000      611.484  1079394.281
      24.262        0.000      611.484  1079394.281
      24.265        0.000      611.484  1079394.281
      24.269        0.000      611.484  1079394.281
      24.273        0.000      611.484  1079394.281
      24.277        0.000      611.484  1079394.281
      24.280        0.000      611.484  1079394.281
      24.284        0.000      611.484  1079394.281
      24.288        0.000      611.484  1079394.281
      24.292        0.000      611.484  1079394.281
      24.295        0.000      611.484  1079394.281
      24.299        0.000      611.484  1079394.281
      24.303        0.000      611.484  1079394.281
      24.307        0.000      611.484  1079394.281
      24.311        0.000      611.484  1079394.281
      24.314        0.000      611.484  1079394.281
      24.318        0.000      611.484  1079394.281
      24.322        0.000      611.484  1079394.281
      24.326        0.000      611.484  1079394.281
      24.330        0.000      611.484  1079394.281
      24.334        0.000      611.484  1079394.281
      24.338        0.000      611.484  1079394.281
      24.342        0.000      611.484  1079394.281
      24.346        0.000      611.484  1079394.281
      24.350        0.000      611.484  1079394.281
      24.354        0.000      611.484  1079394.281
      24.358        0.000      611.484  1079394.281
      24.362        0.000      611.484  1079394.281
      24.366        0.000      611.484  1079394.281
      24.370        0.000      611.484  1079394.281
      24.374        0.000      611.484  1079394.281
      24.378        0.000      611.484  1079394.281
      24.382        0.000      611.484  1079394.281
      24.385        0.000      611.484  1079394.281
      24.389        0.000      611.484  1079394.281
      24.393        0.000      611.484  1079394.281
      24.397        0.000      611.484  1079394.281
      24.401        0.000      611.484  1079394.281
      24.405        0.000      611.484  1079394.281
      24.409        0.000      611.484  1079394.281
      24.413        0.000      611.484  1079394.281
      24.416        0.000      611.484  1079394.281
      24.420        0.000      611.484  1079394.281
      24.424        0.000      611.484  1079394.281
      24.428        0.000      611.484  1079394.281
      24.432        0.000      611.484  1079394.281
      24.436        0.000      611.484  1079394.281
      24.440        0.000      611.484  1079394.281
      24.444        0.000      611.484  1079394.281
      24.448        0.000      611.484  1079394.281
      24.451        0.000      611.484  1079394.281
      24.455        0.000      611.484  1079394.281
      24.459        0.000      611.484  1079394.281
      24.463        0.000      611.484  1079394.281
      24.467        0.000      611.484  1079394.281
      24.471        0.000      611.484  1079394.281
      24.474        0.000      611.484  1079394.281
      24.478        0.000      611.484  1079394.281
      24.482        0.000      611.484  1079394.281
      24.486        0.000      611.484  1079394.281
      24.490        0.000      611.484  1079394.281
      24.493        0.000      611.484  1079394.281
      24.497        0.000      611.484  1079394.281
      24.501        0.000      611.484  1079394.281
      24.505        0.000      611.484  1079394.281
      24.509        0.000      611.484  1079394.281
      24.513        0.000      611.484  1079394.281
      24.517        0.000      611.484  1079394.281
      24.521        0.000      611.484  1079394.281
      24.525        0.000      611.484  1079394.281
      24.529        0.000      611.484  1079394.281
      24.533        0.000      611.484  1079394.281
      24.537        0.000      611.484  1079394.281
      24.541        0.000      611.484  1079394.281
      24.545        0.000      611.484  1079394.281
      24.549        0.000      611.484  1079394.281
      24.553        0.000      611.484  1079394.281
      24.556        0.000      611.484  1079394.281
      24.560        0.000      611.484  1079394.281
      24.564        0.000      611.484  1079394.281
      24.568        0.000      611.484  1079394.281
      24.572        0.000      611.484  1079394.281
      24.575        0.000      611.484  1079394.281
      24.579        0.000      611.484  1079394.281
      24.583        0.000      611.484  1079394.281
      24.587        0.000      611.484  1079394.281
      24.591        0.000      611.484  1079394.281
      24.595        0.000      611.484  1079394.281
      24.598        0.000      611.484  1079394.281
      24.602        0.000      611.484  1079394.281
      24.606        0.000      611.484  1079394.281
      24.610        0.000      611.484  1079394.281
      24.614        0.000      611.484  1079394.281
      24.617        0.000      611.484  1079394.281
      24.621        0.000      611.484  1079394.281
      24.625        0.000      611.484  1079394.281
      24.629        0.000      611.484  1079394.281
      24.633        0.000      611.484  1079394.281
      24.637        0.000      611.484  1079394.281
      24.641        0.000      611.484  1079394.281
      24.645        0.000      611.484  1079394.281
      24.649        0.000      611.484  1079394.281
      24.653        0.000      611.484  1079394.281
      24.657        0.000      611.484  1079394.281
      24.661        0.000      611.484  1079394.281
      24.665        0.000      611.484  1079394.281
      24.669        0.000      611.484  1079394.281
      24.673        0.000      611.484  1079394.281
      24.677        0.000      611.484  1079394.281
      24.681        0.000      611.484  1079394.281
      24.685        0.000      611.484  1079394.281
      24.689        0.000      611.484  1079394.281
      24.693        0.000      611.484  1079394.281
      24.697        0.000      611.484  1079394.281
      24.701        0.000      611.484  1079394.281
      24.705        0.000      611.484  1079394.281
      24.709        0.000      611.484  1079394.281
      24.713        0.000      611.484  1079394.281
      24.717        0.000      611.484  1079394.281
      24.721        0.000      611.484  1079394.281
      24.725        0.000      611.484  1079394.281
      24.729        0.000      611.484  1079394.281
      24.733        0.000      611.484  1079394.281
      24.737        0.000      611.484  1079394.281
      24.741        0.000      611.484  1079394.281
      24.745        0.000      611.484  1079394.281
      24.749        0.000      611.484  1079394.281
      24.753        0.000      611.484  1079394.281
      24.757        0.000      611.484  1079394.281
      24.761        0.000      611.484  1079394.281
      24.765        0.000      611.484  1079394.281
      24.769        0.000      611.484  1079394.281
      24.773        0.000      611.484  1079394.281
      24.777        0.000      611.484  1079394.281
      24.781        0.000      611.484  1079394.281
      24.785        0.000      611.484  1079394.281
      24.789        0.000      611.484  1079394.281
      24.793        0.000      611.484  1079394.281
      24.797        0.000      611.484  1079394.281
      24.801        0.000      611.484  1079394.281
      24.805        0.000      611.484  1079394.281
      24.809        0.000      611.484  1079394.281
      24.813        0.000      611.484  1079394.281
      24.817        0.000      611.484  1079394.281
      24.821        0.000      611.484  1079394.281
      24.825        0.000      611.484  1079394.281
      24.829        0.000      611.484  1079394.281
      24.832        0.000      611.484  1079394.281
      24.837        0.000      611.484  1079394.281
      24.841        0.000      611.484  1079394.281
      24.845        0.000      611.484  1079394.281
      24.849        0.000      611.484  1079394.281
      24.853        0.000      611.484  1079394.281
      24.857        0.000      611.484  1079394.281
      24.861        0.000      611.484  1079394.281
      24.865        0.000      611.484  1079394.281
      24.868        0.000      611.484  1079394.281
      24.872        0.000      611.484  1079394.281
      24.876        0.000      611.484  1079394.281
      24.880        0.000      611.484  1079394.281
      24.884        0.000      611.484  1079394.281
      24.888        0.000      611.484  1079394.281
      24.892        0.000      611.484  1079394.281
      24.897        0.000      611.484  1079394.281
      24.900        0.000      611.484  1079394.281
      24.904        0.000      611.484  1079394.281
      24.908        0.000      611.484  1079394.281
      24.912        0.000      611.484  1079394.281
      24.916        0.000      611.484  1079394.281
      24.920        0.000      611.484  1079394.281
      24.924        0.000      611.484  1079394.281
      24.928        0.000      611.484  1079394.281
      24.932        0.000      611.484  1079394.281
      24.936        0.000      611.484  1079394.281
      24.940        0.000      611.484  1079394.281
      24.944        0.000      611.484  1079394.281
      24.948        0.000      611.484  1079394.281
      24.952        0.000      611.484  1079394.281
      24.956        0.000      611.484  1079394.281
      24.960        0.000      611.484  1079394.281
      24.964        0.000      611.484  1079394.281
      24.968        0.000      611.484  1079394.281
      24.972        0.000      611.484  1079394.281
      24.976        0.000      611.484  1079394.281
      24.980        0.000      611.484  1079394.281
      24.984        0.000      611.484  1079394.281
      24.988        0.000      611.484  1079394.281
      24.992        0.000      611.484  1079394.281
      24.996        0.000      611.484  1079394.281
      25.000        0.000      611.484  1079394.281
      25.004        0.000      611.484  1079394.281
      25.008        0.000      611.484  1079394.281
      25.012        0.000      611.484  1079394.281
      25.016        0.000      611.484  1079394.281
      25.020        0.000      611.484  1079394.281
      25.024        0.000      611.484  1079394.281
      25.028        0.000      611.484  1079394.281
      25.032        0.000      611.484  1079394.281
      25.036        0.000      611.484  1079394.281
      25.040        0.000      611.484  1079394.281
      25.044        0.000      611.484  1079394.281
      25.048        0.000      611.484  1079394.281
      25.052        0.000      611.484  1079394.281
      25.056        0.000      611.484  1079394.281
      25.060        0.000      611.484  1079394.281
      25.064        0.000      611.484  1079394.281
      25.068        0.000      611.484  1079394.281
      25.072        0.000      611.484  1079394.281
      25.076        0.000      611.484  1079394.281
      25.080        0.000      611.484  1079394.281
      25.084        0.000      611.484  1079394.281
      25.088        0.000      611.484  1079394.281
      25.092        0.000      611.484  1079394.281
      25.096        0.000      611.484  1079394.281
      25.100        0.000      611.484  1079394.281
      25.103        0.000      611.484  1079394.281
      25.107        0.000      611.484  1079394.281
      25.111        0.000      611.484  1079394.281
      25.115        0.000      611.484  1079394.281
      25.119        0.000      611.484  1079394.281
      25.123        0.000      611.484  1079394.281
      25.127        0.000      611.484  1079394.281
      25.131        0.000      611.484  1079394.281
      25.135        0.000      611.484  1079394.281
      25.139        0.000      611.484  1079394.281
      25.143        0.000      611.484  1079394.281
      25.147        0.000      611.484  1079394.281
      25.151        0.000      611.484  1079394.281
      25.155        0.000      611.484  1079394.281
      25.159        0.000      611.484  1079394.281
      25.163        0.000      611.484  1079394.281
      25.167        0.000      611.484  1079394.281
      25.171        0.000      611.484  1079394.281
      25.175        0.000      611.484  1079394.281
      25.179        0.000      611.484  1079394.281
      25.183        0.000      611.484  1079394.281
      25.187        0.000      611.484  1079394.281
      25.191        0.000      611.484  1079394.281
      25.195        0.000      611.484  1079394.281
      25.199        0.000      611.484  1079394.281
      25.203        0.000      611.484  1079394.281
      25.207        0.000      611.484  1079394.281
      25.211        0.000      611.484  1079394.281
      25.215        0.000      611.484  1079394.281
      25.219        0.000      611.484  1079394.281
      25.223        0.000      611.484  1079394.281
      25.227        0.000      611.484  1079394.281
      25.231        0.000      611.484  1079394.281
      25.235        0.000      611.484  1079394.281
      25.239        0.000      611.484  1079394.281
      25.243        0.000      611.484  1079394.281
      25.247        0.000      611.484  1079394.281
      25.251        0.000      611.484  1079394.281
      25.255        0.000      611.484  1079394.281
      25.259        0.000      611.484  1079394.281
      25.263        0.000      611.484  1079394.281
      25.267        0.000      611.484  1079394.281
      25.271        0.000      611.484  1079394.281
      25.275        0.000      611.484  1079394.281
      25.279        0.000      611.484  1079394.281
      25.283        0.000      611.484  1079394.281
      25.287        0.000      611.484  1079394.281
      25.291        0.000      611.484  1079394.281
      25.295        0.000      611.484  1079394.281
      25.299        0.000      611.484  1079394.281
      25.303        0.000      611.484  1079394.281
      25.307        0.000      611.484  1079394.281
      25.311        0.000      611.484  1079394.281
      25.315        0.000      611.484  1079394.281
      25.319        0.000      611.484  1079394.281
      25.323        0.000      611.484  1079394.281
      25.326        0.000      611.484  1079394.281
      25.330        0.000      611.484  1079394.281
      25.335        0.000      611.484  1079394.281
      25.338        0.000      611.484  1079394.281
      25.342        0.000      611.484  1079394.281
      25.346        0.000      611.484  1079394.281
      25.350        0.000      611.484  1079394.281
