# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       5.810      186.300      632.363  1074074.035
       5.816      211.900      632.363  1074074.035
       5.820      266.100      632.363  1074074.035
       5.824      189.100      632.738  1074074.035
       5.829      219.700      632.738  1074074.035
       5.834        0.000      632.738  1074074.035
       5.837        0.000      632.738  1074074.035
       5.841        0.000      632.738  1074074.035
       5.845        0.000      632.738  1074074.035
       5.850      337.800      632.738  1074074.035
       5.856      176.400      632.738  1074074.035
       5.862      361.000      632.738  1074074.035
       5.867      169.600      632.738  1074074.035
       5.873      488.700      632.863  1074074.035
       5.879      329.900      632.988  1074074.035
       5.885      182.700      632.988  1074074.035
       5.891      187.800      632.988  1074074.035
       5.896      530.500      632.988  1074074.035
       5.902      187.200      632.988  1074074.035
       5.907      189.600      632.988  1074074.035
       5.912      561.000      632.988  1074074.035
       5.918      192.800      632.988  1074074.035
       5.923      188.900      632.988  1074074.035
       5.928      196.300      632.988  1074074.035
       5.933      387.400      633.613  1074074.035
       5.938      193.900      633.613  1074074.035
       5.944      540.900      633.613  1074074.035
       5.949      181.300      633.613  1074074.035
       5.955      178.500      633.613  1074074.035
       5.960      513.100      633.613  1074074.035
       5.967      283.300      633.613  1074074.035
       5.973      180.900      633.613  1074074.035
       5.979      362.800      633.613  1074074.035
       5.984      326.000      633.613  1074074.035
       5.991      140.800      633.613  1074074.035
       5.998      360.200      633.863  1074074.035
       6.003      317.400      633.988  1074074.035
       6.009      366.000      633.988  1074074.035
       6.015      152.000      633.988  1074074.035
       6.022      265.800      633.988  1074074.035
       6.029      352.000      633.988  1074074.035
       6.035      386.900      633.988  1074074.035
       6.040      196.500      633.988  1074074.035
       6.045      512.100      634.113  1074074.035
       6.051      167.900      634.113  1074074.035
       6.057      335.700      634.113  1074074.035
       6.063      331.000      634.238  1074074.027
       6.069      169.200      634.488  1074074.027
       6.075      368.100      634.488  1074074.027
       6.080      190.500      634.488  1074074.027
       6.085      188.800      634.988  1074074.027
       6.091      521.300      635.488  1074074.027
       6.096      189.400      635.488  1074074.027
       6.102      342.200      635.488  1074074.027
       6.108      159.600      635.488  1074074.027
       6.114      175.500      635.488  1074074.027
       6.119      544.900      635.613  1074074.027
       6.125        0.000      636.113  1074074.027
       6.130      192.700      636.238  1074074.027
       6.135      359.600      636.238  1074074.027
       6.141      384.600      636.238  1074074.027
       6.146      182.500      636.238  1074074.027
       6.151      384.000      636.238  1074074.027
       6.157      311.600      636.238  1074074.027
       6.163      259.700      636.238  1074074.027
       6.171      342.800      636.238  1074074.027
       6.177      182.900      636.238  1074074.027
       6.182      370.100      636.238  1074074.027
       6.188      371.500      636.238  1074074.027
       6.193      185.200      636.238  1074074.027
       6.198      152.600      636.238  1074074.027
       6.205      185.800      636.238  1074074.027
       6.210      185.800      636.238  1074074.027
       6.216      371.200      636.238  1074074.027
       6.221        0.000      636.238  1074074.027
       6.227      362.600      636.238  1074074.027
       6.232      183.500      636.238  1074074.027
       6.238      182.700      636.238  1074074.027
       6.243      183.500      636.238  1074074.027
       6.248      364.300      636.238  1074074.027
       6.254        0.000      636.238  1074074.027
       6.259      187.500      636.238  1074074.027
       6.265      197.000      636.238  1074074.027
       6.270      197.000      636.238  1074074.027
       6.275      365.000      636.363  1074074.027
       6.283      194.000      636.363  1074074.027
       6.288      388.200      636.363  1074074.027
       6.293      193.900      636.363  1074074.031
       6.299      355.800      636.363  1074074.031
       6.304        0.000      636.363  1074074.031
       6.309      176.300      636.363  1074074.031
       6.315      189.600      636.363  1074074.031
       6.320        0.000      636.363  1074074.031
       6.325        0.000      636.363  1074074.031
       6.328      283.100      636.363  1074074.031
       6.332        0.000      636.363  1074074.031
       6.335        0.000      636.363  1074074.031
       6.339      288.500      636.363  1074074.031
       6.342        0.000      636.363  1074074.031
       6.346        0.000      636.363  1074074.031
       6.349        0.000      636.363  1074074.031
       6.353      288.200      636.363  1074074.031
       6.356        0.000      636.363  1074074.031
       6.360        0.000      636.363  1074074.031
       6.363      285.800      636.363  1074074.031
       6.367        0.000      636.363  1074074.031
       6.370        0.000      636.363  1074074.031
       6.374        0.000      636.363  1074074.031
       6.377      286.000      636.363  1074074.031
       6.381        0.000      636.363  1074074.031
       6.384      285.000      636.363  1074074.031
       6.388        0.000      636.363  1074074.031
       6.391      285.900      636.363  1074074.031
       6.395        0.000      636.363  1074074.031
       6.398      287.400      636.363  1074074.031
       6.402        0.000      636.363  1074074.031
       6.405        0.000      636.363  1074074.031
       6.409      287.600      636.363  1074074.031
       6.412        0.000      636.363  1074074.031
       6.417      197.300      636.488  1074074.035
       6.422      187.600      636.613  1074074.027
       6.427        0.000      636.613  1074074.031
       6.432      351.800      636.738  1074074.031
       6.438      147.800      636.738  1074074.031
       6.445        0.000      636.988  1074074.031
       6.452      198.900      637.113  1074074.035
       6.456        0.000      637.113  1074074.035
       6.460      230.400      637.238  1074074.035
       6.464        0.000      637.238  1074074.035
       6.469      266.000      637.238  1074074.035
       6.473        0.000      637.238  1074074.035
       6.476      194.500      637.238  1074074.031
       6.482      429.600      637.363  1074074.031
       6.486        0.000      637.363  1074074.031
       6.490        0.000      637.488  1074074.031
       6.496      459.700      637.488  1074074.035
       6.503        0.000      637.488  1074074.035
       6.508      236.500      637.613  1074074.031
       6.512        0.000      637.613  1074074.027
       6.516      226.800      637.613  1074074.027
       6.521      203.400      637.738  1074074.031
       6.526      178.400      637.738  1074074.027
       6.531      171.800      637.863  1074074.031
       6.537      321.100      638.113  1074074.031
       6.543        0.000      638.285  1074074.031
       6.547      353.900      638.285  1074074.031
       6.553      339.000      638.410  1074074.039
       6.559      202.600      638.410  1074074.039
       6.564      176.300      638.410  1074074.027
       6.569      195.600      638.410  1074074.031
       6.574      350.200      638.410  1074074.031
       6.580      289.100      638.410  1074074.027
       6.587      266.800      638.410  1074074.031
       6.595      167.400      638.535  1074074.031
       6.600      180.700      638.535  1074074.031
       6.606      343.900      638.535  1074074.031
       6.612      156.400      638.535  1074074.031
       6.618      350.900      638.535  1074074.031
       6.627      159.200      638.535  1074074.031
       6.633        0.000      638.535  1074074.031
       6.638      151.700      638.535  1074074.031
       6.645      394.200      638.535  1074074.031
       6.655      281.400      638.535  1074074.031
       6.670      320.900      638.535  1074074.031
       6.682      327.000      638.535  1074074.031
       6.697      209.600      638.535  1074074.031
       6.706      392.400      638.535  1074074.031
       6.714      326.300      638.535  1074074.031
       6.720      299.500      638.535  1074074.031
       6.727      375.700      638.535  1074074.031
       6.732        0.000      638.535  1074074.031
       6.737      326.600      638.535  1074074.031
       6.745      304.200      638.535  1074074.031
       6.760      261.600      638.535  1074074.031
       6.773      362.800      638.535  1074074.031
       6.785      161.500      638.910  1074074.031
       6.792      283.900      639.160  1074074.031
       6.798      298.200      639.410  1074074.031
       6.805      282.300      639.910  1074074.031
       6.813      276.000      641.035  1074074.031
       6.820      256.600      641.785  1074074.031
       6.828      373.000      642.410  1074074.031
       6.835        0.000      642.410  1074074.031
       6.839      388.900      642.410  1074074.031
       6.847      134.500      642.410  1074074.031
       6.854      318.400      642.410  1074074.031
       6.861      342.100      642.535  1074074.031
       6.866      375.900      642.535  1074074.031
       6.872      190.700      642.535  1074074.031
       6.877      382.800      642.535  1074074.031
       6.882      187.500      642.535  1074074.031
       6.888      393.300      642.535  1074074.031
       6.893      375.200      642.910  1074074.031
       6.898      179.000      642.910  1074074.031
       6.904      359.600      642.910  1074074.031
       6.909      186.500      642.910  1074074.031
       6.914      369.000      642.910  1074074.031
       6.920      439.200      642.910  1074074.031
       6.927      171.100      643.457  1074074.188
       6.933      195.600      643.457  1074074.184
       6.938      361.000      643.582  1074074.188
       6.943      350.600      643.707  1074074.195
       6.949      245.500      643.707  1074074.195
       6.957      461.200      643.707  1074074.188
       6.964      162.500      643.707  1074074.184
       6.970      359.500      643.707  1074074.184
       6.975      191.500      643.707  1074074.184
       6.980      381.500      643.707  1074074.184
       6.986      169.700      643.707  1074074.184
       6.992      362.400      644.082  1074074.184
       6.997      184.700      644.957  1074074.184
       7.003      366.800      645.332  1074074.184
       7.008      187.400      646.082  1074074.184
       7.013      571.500      646.457  1074074.184
       7.019      185.400      646.707  1074074.184
       7.024      393.000      647.207  1074074.184
       7.029      200.400      647.707  1074074.184
       7.034      189.400      648.832  1074074.184
       7.039      222.400      648.832  1074074.184
       7.044      389.700      648.957  1074074.184
       7.049      266.900      649.332  1074074.184
       7.057      303.500      649.707  1074074.184
       7.063      346.300      650.457  1074074.184
       7.069      181.900      650.582  1074074.184
       7.074      370.400      650.957  1074074.184
       7.080      186.200      651.582  1074074.184
       7.085      380.300      652.332  1074074.184
       7.090      325.500      652.582  1074074.184
       7.097      374.400      652.832  1074074.184
       7.102      182.800      652.957  1074074.184
       7.107      333.500      652.957  1074074.184
       7.113      167.800      652.957  1074074.184
       7.119      461.700      652.957  1074074.184
       7.126      261.900      652.957  1074074.184
       7.133      285.300      652.957  1074074.184
       7.140      297.400      652.957  1074074.184
       7.147      298.000      652.957  1074074.184
       7.154      168.600      652.957  1074074.184
       7.160      306.300      652.957  1074074.184
       7.166      159.000      652.957  1074074.184
       7.173      146.700      652.957  1074074.184
       7.180      483.300      652.957  1074074.184
       7.186      157.700      652.957  1074074.184
       7.192      329.100      652.957  1074074.184
       7.198      156.200      653.082  1074074.184
       7.205      292.100      653.207  1074074.184
       7.215      356.600      653.207  1074074.184
       7.223      275.700      653.207  1074074.184
       7.231      169.000      653.207  1074074.184
       7.236      467.600      653.207  1074074.184
       7.243      160.800      653.207  1074074.184
       7.249      282.100      653.332  1074074.184
       7.256      463.300      653.332  1074074.184
       7.263        0.000      653.332  1074074.184
       7.268      224.200      653.332  1074074.184
       7.272        0.000      653.332  1074074.184
       7.276      268.000      653.332  1074074.184
       7.283      291.400      653.332  1074074.184
       7.290      383.000      653.332  1074074.184
       7.301      354.800      653.332  1074074.184
       7.317      315.400      653.332  1074074.184
       7.333      362.200      653.332  1074074.184
       7.348      332.900      653.332  1074074.184
       7.365      370.300      653.332  1074074.184
       7.376      367.700      653.332  1074074.184
       7.392      324.500      653.332  1074074.184
       7.402      330.300      653.457  1074074.184
       7.417      395.300      653.457  1074074.188
       7.432      216.400      653.457  1074074.188
       7.437        0.000      653.457  1074074.188
       7.441      322.200      653.457  1074074.188
       7.447      288.800      653.457  1074074.188
       7.454      337.100      653.457  1074074.188
       7.460      187.900      653.457  1074074.188
       7.465      333.300      653.457  1074074.188
       7.471      187.900      653.457  1074074.188
       7.476      479.000      653.457  1074074.188
       7.482      180.100      653.582  1074074.188
       7.488      317.800      653.707  1074074.188
       7.494      360.600      653.707  1074074.188
       7.500      154.300      653.832  1074074.188
       7.507      429.500      653.832  1074074.188
       7.513      344.300      653.832  1074074.188
       7.519      181.400      653.957  1074074.188
       7.525      374.600      653.957  1074074.188
       7.530      375.600      654.082  1074074.188
       7.535      198.500      654.082  1074074.188
       7.540      373.100      654.082  1074074.188
       7.546      187.400      654.082  1074074.188
       7.551      380.700      654.082  1074074.188
       7.556      192.500      654.457  1074074.188
       7.562      567.000      654.957  1074074.188
       7.567        0.000      654.957  1074074.188
       7.572      376.400      654.957  1074074.188
       7.577      190.400      654.957  1074074.188
       7.583      564.700      654.957  1074074.188
       7.588      189.900      654.957  1074074.188
       7.593      319.800      654.957  1074074.188
       7.603      359.800      655.082  1074074.188
       7.617      337.000      655.082  1074074.188
       7.628      371.800      655.082  1074074.188
       7.642      341.700      655.082  1074074.184
       7.654      343.800      655.082  1074074.188
       7.665      322.900      655.082  1074074.184
       7.678      371.900      655.207  1074074.188
       7.688      277.600      655.332  1074074.188
       7.699      417.500      655.707  1074074.188
       7.711      303.900      655.707  1074074.188
       7.724      156.400      655.707  1074074.188
       7.730        0.000      655.707  1074074.188
       7.736      226.300      655.707  1074074.188
       7.740      340.400      655.957  1074074.188
       7.761      378.100      656.082  1074074.188
       7.787      298.600      656.082  1074074.188
       7.794      357.100      656.082  1074074.188
       7.799      320.700      656.082  1074074.188
       7.815      373.600      656.832  1074074.188
       7.861      349.000      657.082  1074074.188
       7.883      293.000      657.082  1074074.188
       7.908      271.700      657.082  1074074.188
       7.919        0.000      657.082  1074074.188
       7.924      231.500      657.082  1074074.188
       7.936      308.400      657.082  1074074.188
       7.946      378.000      657.082  1074074.188
       7.954      268.700      657.082  1074074.188
       7.962      241.900      657.082  1074074.188
       7.971      386.200      657.082  1074074.188
       7.985      284.300      657.082  1074074.188
       8.006      317.500      657.082  1074074.188
       8.022      366.200      657.582  1074074.188
       8.066      414.400      657.957  1074074.199
       8.080      340.000      658.457  1074074.195
       8.095      347.500      659.082  1074074.188
       8.109      361.800      659.832  1074074.191
       8.123      182.500      659.832  1074074.184
       8.128      359.800      659.957  1074074.184
       8.134      381.700      660.082  1074074.184
       8.139      187.900      660.332  1074074.184
       8.144      382.100      660.332  1074074.184
       8.150      385.800      660.457  1074074.184
       8.155      189.400      660.707  1074074.184
       8.160      383.100      660.832  1074074.184
       8.165      181.800      661.082  1074074.184
       8.171      378.000      661.332  1074074.184
       8.176        0.000      661.332  1074074.184
       8.180      345.900      661.332  1074074.184
       8.188      189.600      661.332  1074074.184
       8.194      382.300      661.332  1074074.184
       8.199      383.800      661.332  1074074.184
       8.204      384.500      661.332  1074074.184
       8.209      192.300      661.332  1074074.184
       8.215      189.800      661.332  1074074.184
       8.220      179.200      661.332  1074074.184
       8.225      185.000      661.332  1074074.184
       8.231      546.800      661.332  1074074.188
       8.236      197.300      661.332  1074074.188
       8.241      382.700      661.457  1074074.191
       8.247      192.100      661.457  1074074.191
       8.252      172.300      661.457  1074074.184
       8.258      361.000      661.457  1074074.184
       8.263      371.000      661.457  1074074.184
       8.269      369.600      661.457  1074074.184
       8.274      188.100      661.457  1074074.184
       8.279      187.900      661.457  1074074.184
       8.285      393.000      661.457  1074074.184
       8.290      398.800      661.457  1074074.184
       8.295      346.800      661.457  1074074.184
       8.301      172.300      661.457  1074074.184
       8.306      333.200      661.457  1074074.184
       8.312      376.000      661.457  1074074.184
       8.318      183.100      661.457  1074074.184
       8.323      386.700      661.457  1074074.184
       8.328      185.400      661.457  1074074.184
       8.334      393.200      661.457  1074074.184
       8.339      189.200      661.457  1074074.184
       8.344      472.800      661.457  1074074.184
       8.350      173.700      661.457  1074074.184
       8.356      366.400      661.457  1074074.184
       8.362      173.800      661.457  1074074.184
       8.367      536.900      661.457  1074074.184
       8.373      254.100      661.457  1074074.184
       8.385      344.200      661.457  1074074.184
       8.402      408.000      661.457  1074074.184
       8.422      409.100      661.457  1074074.184
       8.436      357.700      661.707  1074074.184
       8.453      262.900      661.707  1074074.184
       8.461      293.900      661.707  1074074.184
       8.471      283.300      661.707  1074074.184
       8.474        0.000      661.707  1074074.184
       8.478      431.000      661.707  1074074.184
       8.485      280.000      661.707  1074074.184
       8.503      399.700      661.707  1074074.184
       8.523      413.800      661.707  1074074.184
       8.537      332.600      662.332  1074074.184
       8.555      400.300      663.582  1074074.191
       8.573      270.500      664.207  1074074.191
       8.588      410.800      664.582  1074074.191
       8.602      331.700      665.332  1074074.191
       8.614      359.300      665.707  1074074.191
       8.628      220.200      665.832  1074074.191
       8.635      516.900      665.832  1074074.191
       8.640      181.300      665.832  1074074.191
       8.646      338.800      665.832  1074074.195
       8.652      337.300      665.832  1074074.195
       8.658      342.500      665.832  1074074.195
       8.664      342.500      665.832  1074074.195
       8.669      173.000      665.832  1074074.195
       8.675      338.500      665.832  1074074.195
       8.681      175.800      665.832  1074074.195
       8.687      381.400      665.832  1074074.195
       8.692      359.100      665.832  1074074.195
       8.698      370.600      665.832  1074074.195
       8.703      192.900      665.832  1074074.195
       8.708      186.100      665.832  1074074.195
       8.713      397.300      665.832  1074074.195
       8.718      196.400      665.832  1074074.195
       8.724      327.500      665.832  1074074.195
       8.730      340.900      665.832  1074074.195
       8.736      346.000      665.832  1074074.195
       8.741      183.700      665.832  1074074.195
       8.747      362.000      665.832  1074074.195
       8.752      368.400      665.832  1074074.195
       8.758      392.700      665.832  1074074.195
       8.763      188.000      665.832  1074074.195
       8.768      193.600      665.832  1074074.195
       8.773      324.500      665.832  1074074.184
       8.780      295.100      665.832  1074074.184
       8.786      361.000      665.832  1074074.184
       8.792      356.700      665.832  1074074.184
       8.797      231.800      665.832  1074074.184
       8.802        0.000      665.832  1074074.184
       8.806      303.900      665.832  1074074.184
       8.813      418.700      665.832  1074074.184
       8.820        0.000      665.832  1074074.184
       8.825      546.500      665.832  1074074.184
       8.831      188.100      665.832  1074074.184
       8.836      362.700      665.832  1074074.184
       8.842      189.300      665.832  1074074.184
       8.847      286.100      665.832  1074074.184
       8.854      386.500      665.832  1074074.184
       8.859      187.200      665.832  1074074.184
       8.864      380.700      665.832  1074074.184
       8.870      177.400      665.832  1074074.184
       8.875      385.500      665.832  1074074.184
       8.886      350.000      665.832  1074074.184
       8.966      393.600      665.832  1074074.184
       8.973      335.700      665.832  1074074.184
       8.979      333.300      665.832  1074074.184
       8.985        0.000      665.832  1074074.184
       8.990      189.900      665.832  1074074.184
       8.996      358.900      665.832  1074074.184
       9.001      371.100      665.832  1074074.184
       9.007      377.500      665.832  1074074.184
       9.012      188.500      665.832  1074074.184
       9.017      381.400      665.832  1074074.184
       9.022      185.300      665.957  1074074.184
       9.028      188.800      665.957  1074074.184
       9.033      392.900      665.957  1074074.184
       9.038      380.500      665.957  1074074.184
       9.043      190.400      666.082  1074074.184
       9.049      366.300      666.082  1074074.184
       9.054      287.600      666.332  1074074.184
       9.065      418.300      666.457  1074074.188
       9.088      358.400      666.832  1074074.188
       9.105      295.700      666.832  1074074.188
       9.116      395.600      666.832  1074074.188
       9.128      313.500      666.832  1074074.188
       9.141      339.600      666.832  1074074.188
       9.154      348.700      666.832  1074074.172
       9.169      354.100      666.832  1074074.172
       9.186      425.400      667.207  1074074.172
       9.200      313.400      667.207  1074074.172
       9.219      378.600      667.457  1074074.152
       9.238      188.300      667.582  1074074.152
       9.243      240.200      667.707  1074074.152
       9.251      374.100      667.707  1074074.152
       9.256      170.900      667.707  1074074.156
       9.262      348.500      667.707  1074074.156
       9.268      339.700      667.707  1074074.156
       9.274      328.500      667.707  1074074.156
       9.283      331.500      667.707  1074074.152
       9.295      291.500      667.707  1074074.152
       9.305      394.100      667.707  1074074.152
       9.311      354.600      667.707  1074074.152
       9.316      177.100      667.707  1074074.152
       9.322      349.400      667.707  1074074.152
       9.328      362.600      667.707  1074074.156
       9.333      190.000      667.707  1074074.156
       9.338      369.600      667.707  1074074.156
       9.344      189.200      667.707  1074074.156
       9.349      191.200      667.707  1074074.156
       9.354      401.100      667.707  1074074.156
       9.359      193.800      667.832  1074074.156
       9.364      172.800      667.832  1074074.156
       9.370      362.000      667.832  1074074.156
       9.376      188.500      667.832  1074074.156
       9.381      373.600      667.832  1074074.156
       9.386      177.200      667.832  1074074.156
       9.392      179.100      668.082  1074074.156
       9.398      380.200      668.082  1074074.156
       9.403      180.900      668.082  1074074.156
       9.408      364.000      668.082  1074074.156
       9.414      191.200      668.082  1074074.156
       9.419      192.600      668.082  1074074.156
       9.424      380.200      668.457  1074074.156
       9.430      340.700      668.457  1074074.156
       9.441      380.400      668.457  1074074.156
       9.452      283.300      668.457  1074074.156
       9.462      356.900      668.457  1074074.152
       9.468        0.000      668.457  1074074.152
       9.471      313.100      668.457  1074074.156
       9.491      348.900      668.582  1074074.160
       9.518      393.700      668.582  1074074.160
       9.544      355.600      668.582  1074074.160
       9.561      388.900      668.957  1074074.160
       9.581      309.600      668.957  1074074.160
       9.597      373.500      668.957  1074074.160
       9.616      383.200      669.082  1074074.145
       9.632      338.300      669.082  1074074.145
       9.649      413.800      669.082  1074074.145
       9.666      335.300      669.332  1074074.145
       9.684      351.100      669.332  1074074.145
       9.698      382.800      669.332  1074074.145
       9.712      367.400      669.582  1074074.148
       9.725      224.500      669.582  1074074.148
       9.734      449.600      669.582  1074074.148
       9.741      314.700      669.832  1074074.141
       9.766      422.500      669.957  1074074.145
       9.790      351.700      670.082  1074074.148
       9.813      372.600      670.207  1074074.148
       9.839      349.600      670.207  1074074.148
       9.859      391.200      670.207  1074074.148
       9.882      429.400      670.332  1074074.148
       9.896      226.100      670.457  1074074.148
       9.905      348.200      670.457  1074074.148
       9.911      357.400      670.457  1074074.148
       9.916      184.300      670.457  1074074.148
       9.922      367.300      670.457  1074074.148
       9.927      183.800      670.457  1074074.148
       9.933      379.600      670.582  1074074.148
       9.938      357.900      670.582  1074074.148
       9.950      261.500      670.582  1074074.141
       9.958      432.600      670.582  1074074.148
       9.970      305.200      670.957  1074074.141
       9.983      343.000      670.957  1074074.141
       9.997      397.800      671.082  1074074.141
      10.007      365.600      671.082  1074074.145
      10.021      304.100      671.332  1074074.141
      10.031      337.000      671.590  1074074.141
      10.043      334.400      671.590  1074074.141
      10.058      451.200      671.715  1074074.141
      10.064      360.800      671.715  1074074.141
      10.070      179.200      671.715  1074074.141
      10.075      364.100      671.715  1074074.141
      10.081      187.300      671.715  1074074.141
      10.086      384.100      671.715  1074074.141
      10.091      194.600      671.715  1074074.141
      10.097      371.400      671.715  1074074.141
      10.102      340.000      671.715  1074074.141
      10.108      184.500      671.715  1074074.141
      10.113      380.500      671.715  1074074.141
      10.119      184.700      671.715  1074074.141
      10.124      398.400      671.715  1074074.141
      10.129      193.400      671.715  1074074.141
      10.134      393.000      671.715  1074074.141
      10.139      180.500      671.715  1074074.141
      10.145      360.300      671.715  1074074.141
      10.150      360.200      671.715  1074074.141
      10.156      353.600      671.715  1074074.141
      10.162      169.300      672.340  1074074.141
      10.167        0.000      672.340  1074074.141
      10.173      351.100      672.340  1074074.145
      10.179      176.100      672.340  1074074.145
      10.184      366.800      672.340  1074074.145
      10.190      182.300      672.340  1074074.145
      10.195      554.300      672.340  1074074.145
      10.200      190.200      672.340  1074074.145
      10.206      355.200      672.340  1074074.145
      10.217      345.000      672.340  1074074.145
      10.234      349.500      672.340  1074074.145
      10.257      347.500      672.340  1074074.145
      10.280      347.700      672.340  1074074.145
      10.303      467.900      672.340  1074074.145
      10.318      312.000      672.465  1074074.145
      10.334      341.200      672.465  1074074.145
      10.358      353.300      672.465  1074074.145
      10.375      347.700      672.465  1074074.145
      10.392      201.800      672.465  1074074.145
      10.397        0.000      672.465  1074074.145
      10.409      384.000      672.465  1074074.145
      10.434      331.300      672.465  1074074.145
      10.459      417.100      672.465  1074074.141
      10.475      353.100      672.465  1074074.145
      10.492      363.300      672.465  1074074.145
      10.503      341.200      672.465  1074074.145
      10.515      347.200      672.465  1074074.145
      10.527      420.500      672.465  1074074.145
      10.539      249.200      672.465  1074074.145
      10.551      338.700      672.465  1074074.145
      10.562      364.500      672.465  1074074.145
      10.571      278.200      673.715  1074074.145
      10.581      365.200      675.090  1074074.145
      10.592      367.300      675.965  1074074.145
      10.602      304.700      676.465  1074074.145
      10.607        0.000      676.465  1074074.145
      10.612      161.800      676.465  1074074.141
      10.618      315.100      676.465  1074074.141
      10.625      318.100      676.465  1074074.141
      10.631      365.900      676.465  1074074.141
      10.636      343.800      676.465  1074074.141
      10.651      395.600      676.465  1074074.141
      10.659      296.800      676.465  1074074.141
      10.672      297.000      676.465  1074074.141
      10.682      339.400      676.465  1074074.141
      10.691      358.300      676.465  1074074.141
      10.716      343.400      676.465  1074074.141
      10.742      439.100      676.465  1074074.141
      10.748      296.800      676.465  1074074.145
      10.755      242.500      676.465  1074074.145
      10.767      407.800      676.465  1074074.137
      10.775      270.000      676.465  1074074.137
      10.782      306.000      676.465  1074074.141
      10.788      180.800      676.465  1074074.145
      10.794      239.700      676.465  1074074.141
      10.798        0.000      676.465  1074074.141
      10.802      389.500      676.465  1074074.141
      10.830      123.900      676.465  1074074.145
      10.838      448.600      676.590  1074074.141
      10.847      254.300      676.715  1074074.141
      10.855      267.600      676.715  1074074.145
      10.869      352.300      676.715  1074074.145
      10.888      408.000      676.715  1074074.145
      10.913      343.800      676.715  1074074.141
      10.936      142.600      676.715  1074074.141
      10.943      191.000      676.715  1074074.141
      10.948      343.800      676.715  1074074.141
      10.960      343.300      676.715  1074074.141
      10.980      350.700      676.715  1074074.141
      10.997      442.400      676.715  1074074.141
      11.006      258.800      676.715  1074074.141
      11.017      422.400      676.715  1074074.141
      11.029      354.100      676.715  1074074.141
      11.037      371.200      676.715  1074074.141
      11.051      278.600      676.715  1074074.141
      11.062      362.700      676.715  1074074.141
      11.073      342.200      676.715  1074074.141
      11.086      389.700      676.840  1074074.137
      11.105      317.900      676.840  1074074.137
      11.121      372.700      676.840  1074074.137
      11.134      330.700      676.840  1074074.137
      11.146      150.700      676.840  1074074.137
      11.153      196.100      676.840  1074074.137
      11.158        0.000      676.840  1074074.137
      11.163      244.400      676.840  1074074.137
      11.167      315.800      676.965  1074074.137
      11.174      175.500      677.090  1074074.137
      11.179      197.600      677.090  1074074.137
      11.184      385.200      677.090  1074074.137
      11.190      532.200      677.090  1074074.137
      11.195      174.500      677.090  1074074.137
      11.201      366.600      677.090  1074074.137
      11.206      177.900      677.090  1074074.137
      11.212      366.000      677.090  1074074.137
      11.218      195.100      677.090  1074074.137
      11.223      388.800      677.090  1074074.137
      11.233      161.500      676.582  1074074.137
      11.239      585.800      676.582  1074074.137
      11.244      178.100      676.582  1074074.137
      11.250      176.400      676.582  1074074.137
      11.256      369.600      676.582  1074074.137
      11.261      373.100      676.582  1074074.137
      11.266      190.200      676.582  1074074.137
      11.272      363.400      676.582  1074074.137
      11.277      361.200      676.582  1074074.137
      11.283      206.700      676.582  1074074.137
      11.287      182.800      676.582  1074074.137
      11.293      183.500      676.582  1074074.137
      11.298      195.300      676.582  1074074.137
      11.303      568.100      676.582  1074074.137
      11.309      190.400      676.582  1074074.137
      11.314      185.600      676.582  1074074.137
      11.320      472.500      676.582  1074074.141
      11.326      163.200      676.582  1074074.137
      11.332      273.300      676.582  1074074.141
      11.339      297.500      676.582  1074074.141
      11.346      329.000      676.582  1074074.145
      11.352      172.600      676.582  1074074.145
      11.358      362.800      676.582  1074074.145
      11.363      348.200      676.582  1074074.145
      11.369      347.200      676.582  1074074.145
      11.375      176.500      676.582  1074074.145
      11.380      336.600      676.707  1074074.148
      11.386      354.600      676.707  1074074.148
      11.392      150.100      676.707  1074074.148
      11.426      263.900      676.707  1074074.145
      11.440      338.800      676.707  1074074.145
      11.458      167.100      676.707  1074074.145
      11.464      508.400      676.707  1074074.145
      11.470      329.600      676.707  1074074.145
      11.476      158.400      676.707  1074074.145
      11.482      213.400      676.707  1074074.145
      11.487        0.000      676.707  1074074.145
      11.491      550.800      676.707  1074074.145
      11.496      187.900      676.707  1074074.145
      11.502      358.500      676.707  1074074.145
      11.507      180.600      676.707  1074074.145
      11.513      372.100      676.707  1074074.148
      11.518      187.600      676.707  1074074.148
      11.523      361.400      676.707  1074074.148
      11.529      356.200      676.707  1074074.148
      11.534      362.000      676.707  1074074.148
      11.540      296.000      676.707  1074074.148
      11.550      315.700      676.707  1074074.148
      11.563      380.600      676.707  1074074.148
      11.576      361.200      676.707  1074074.148
      11.584      340.400      676.707  1074074.148
      11.599      269.400      676.707  1074074.148
      11.610      399.800      676.707  1074074.148
      11.620      348.500      676.707  1074074.148
      11.629      390.200      676.707  1074074.145
      11.652      405.700      676.832  1074074.148
      11.667      352.400      676.832  1074074.148
      11.687      155.400      676.832  1074074.145
      11.693      410.200      676.832  1074074.145
      11.704      258.900      676.832  1074074.148
      11.711      358.800      676.832  1074074.145
      11.716      332.400      676.957  1074074.145
      11.722      353.800      676.957  1074074.148
      11.728      163.600      676.957  1074074.145
      11.734      475.100      676.957  1074074.141
      11.740      169.800      676.957  1074074.141
      11.746      263.800      676.957  1074074.141
      11.750      196.100      677.094  1074074.137
      11.755      317.300      677.094  1074074.137
      11.769      369.000      677.094  1074074.137
