# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      10.432      256.600      573.426   811715.480
      10.436        0.000      573.426   811715.480
      10.440        0.000      573.426   811715.480
      10.444      246.100      573.426   811715.480
      10.448        0.000      573.426   811715.480
      10.452      234.500      573.426   811715.480
      10.457        0.000      573.426   811715.480
      10.462        0.000      573.426   811715.480
      10.468        0.000      573.426   811715.480
      10.473      198.500      573.426   811715.480
      10.478        0.000      573.426   811715.480
      10.483      189.700      573.426   811715.480
      10.488        0.000      573.426   811715.480
      10.493        0.000      573.426   811715.480
      10.498        0.000      573.426   811715.480
      10.503        0.000      573.426   811715.480
      10.508      215.200      573.426   811715.480
      10.513        0.000      573.426   811715.480
      10.518        0.000      573.426   811715.480
      10.524        0.000      573.426   811715.480
      10.529      163.900      573.426   811715.480
      10.535        0.000      573.426   811715.480
      10.540      186.200      573.426   811715.480
      10.546        0.000      573.426   811715.480
      10.551      179.500      573.426   811715.480
      10.557        0.000      573.426   811715.480
      10.562      177.500      573.426   811715.480
      10.568      190.800      573.426   811715.480
      10.573        0.000      573.426   811715.480
      10.579        0.000      573.426   811715.480
      10.584        0.000      573.426   811715.480
      10.589        0.000      573.426   811715.480
      10.594      194.300      573.551   811715.480
      10.599        0.000      573.551   811715.480
      10.604        0.000      573.551   811715.480
      10.610      177.200      573.551   811715.480
      10.615        0.000      573.551   811715.480
      10.621      184.700      573.551   811715.480
      10.626      206.700      573.551   811715.480
      10.631        0.000      573.551   811715.480
      10.636      214.200      573.551   811715.480
      10.641        0.000      573.551   811715.480
      10.646      427.000      573.551   811715.480
      10.650        0.000      573.551   811715.480
      10.654      244.200      573.551   811715.480
      10.659        0.000      573.551   811715.480
      10.663      183.800      573.551   811715.480
      10.668      188.200      573.551   811715.480
      10.674      190.000      573.551   811715.480
      10.679        0.000      573.551   811715.480
      10.684      195.400      573.676   811715.480
      10.689        0.000      573.676   811715.480
      10.694        0.000      573.676   811715.480
      10.699        0.000      573.676   811715.480
      10.704      365.600      573.676   811715.480
      10.710      184.000      573.676   811715.480
      10.715      196.700      573.676   811715.480
      10.720        0.000      573.676   811715.480
      10.726      195.200      573.676   811715.480
      10.731        0.000      573.676   811715.480
      10.735        0.000      573.676   811715.480
      10.739      237.100      573.676   811715.480
      10.743        0.000      573.676   811715.480
      10.748        0.000      573.676   811715.480
      10.753      196.400      573.676   811715.480
      10.758        0.000      573.676   811715.480
      10.763        0.000      573.676   811715.480
      10.769        0.000      573.676   811715.480
      10.773        0.000      573.676   811715.480
      10.777        0.000      573.676   811715.480
      10.781        0.000      573.676   811715.480
      10.785        0.000      573.676   811715.480
      10.789      240.100      573.676   811715.480
      10.793      209.500      573.676   811715.480
      10.798        0.000      573.676   811715.480
      10.803        0.000      573.676   811715.480
      10.807        0.000      573.676   811715.480
      10.811        0.000      573.676   811715.480
      10.815        0.000      573.676   811715.480
      10.819        0.000      573.676   811715.480
      10.823        0.000      573.676   811715.480
      10.828        0.000      573.676   811715.480
      10.832      197.700      573.676   811715.480
      10.837        0.000      573.676   811715.480
      10.843        0.000      573.676   811715.480
      10.848        0.000      573.676   811715.480
      10.852      399.300      573.676   811715.480
      10.857        0.000      573.676   811715.480
      10.862        0.000      573.676   811715.480
      10.867        0.000      573.676   811715.480
      10.873        0.000      573.676   811715.480
      10.879        0.000      573.676   811715.480
      10.883        0.000      573.676   811715.480
      10.887      254.000      573.676   811715.480
      10.891        0.000      573.676   811715.480
      10.894        0.000      573.676   811715.480
      10.898        0.000      573.676   811715.480
      10.902        0.000      573.676   811715.480
      10.906      205.700      573.676   811715.480
      10.911        0.000      573.676   811715.480
      10.915        0.000      573.676   811715.480
      10.920      388.800      573.676   811715.480
      10.925        0.000      573.676   811715.480
      10.931      185.100      573.676   811715.480
      10.936        0.000      573.676   811715.480
      10.941        0.000      573.676   811715.480
      10.946        0.000      573.676   811715.480
      10.949        0.000      573.676   811715.480
      10.955      192.800      573.676   811715.480
      10.960        0.000      573.676   811715.480
      10.966      176.100      573.676   811715.480
      10.972      275.000      573.676   811715.480
      10.979      140.800      573.676   811715.480
      10.986        0.000      573.676   811715.480
      10.992      196.500      573.676   811715.480
      10.997        0.000      573.676   811715.480
      11.002      184.700      573.676   811715.480
      11.007      189.700      573.801   811715.480
      11.013      203.200      573.801   811715.480
      11.018      181.900      573.801   811715.480
      11.023        0.000      573.801   811715.480
      11.028      195.300      573.801   811715.480
      11.033      196.200      573.801   811715.480
      11.038        0.000      573.801   811715.480
      11.043        0.000      573.801   811715.480
      11.048      222.300      573.801   811715.480
      11.053        0.000      573.801   811715.480
      11.058      195.200      573.801   811715.480
      11.063        0.000      573.801   811715.480
      11.068        0.000      573.801   811715.480
      11.072        0.000      573.801   811715.480
      11.076        0.000      573.801   811715.480
      11.080        0.000      573.801   811715.480
      11.084      262.100      573.801   811715.480
      11.088        0.000      573.801   811715.480
      11.092        0.000      573.801   811715.480
      11.095        0.000      573.801   811715.480
      11.099        0.000      573.801   811715.480
      11.103        0.000      573.801   811715.480
      11.107        0.000      573.801   811715.480
      11.110        0.000      573.801   811715.480
      11.114        0.000      573.801   811715.480
      11.119      200.300      573.801   811715.480
      11.124        0.000      573.801   811715.480
      11.128        0.000      573.801   811715.480
      11.132        0.000      573.801   811715.480
      11.136        0.000      573.801   811715.480
      11.140        0.000      573.801   811715.480
      11.143        0.000      573.801   811715.480
      11.147        0.000      573.801   811715.480
      11.151        0.000      573.801   811715.480
      11.155        0.000      573.801   811715.480
      11.158      253.500      573.801   811715.480
      11.162        0.000      573.801   811715.480
      11.167        0.000      573.801   811715.480
      11.171        0.000      573.801   811715.480
      11.175        0.000      573.801   811715.480
      11.179        0.000      573.801   811715.480
      11.183        0.000      573.801   811715.480
      11.187        0.000      573.801   811715.480
      11.191        0.000      573.801   811715.480
      11.195        0.000      573.801   811715.480
      11.198        0.000      573.801   811715.480
      11.202      224.400      573.801   811715.480
      11.207      259.800      573.801   811715.480
      11.210        0.000      573.801   811715.480
      11.214        0.000      573.801   811715.480
      11.218      139.000      573.801   811715.480
      11.225        0.000      573.801   811715.480
      11.232      173.100      573.801   811715.480
      11.237      176.800      573.801   811715.480
      11.243        0.000      573.801   811715.480
      11.249      175.900      573.801   811715.480
      11.255      178.800      573.801   811715.480
      11.260      175.500      573.801   811715.480
      11.266        0.000      573.801   811715.480
      11.272      181.200      573.801   811715.480
      11.277      180.100      573.801   811715.480
      11.283      184.000      573.801   811715.480
      11.288        0.000      573.801   811715.480
      11.293      187.000      573.801   811715.480
      11.299      181.500      573.926   811715.480
      11.304        0.000      573.926   811715.480
      11.308        0.000      573.926   811715.480
      11.312        0.000      573.926   811715.480
      11.316        0.000      573.926   811715.480
      11.319        0.000      573.926   811715.480
      11.323      264.900      573.926   811715.480
      11.327        0.000      575.961   811715.480
      11.331        0.000      575.961   811715.480
      11.335        0.000      575.961   811715.480
      11.338        0.000      575.961   811715.480
      11.342        0.000      575.961   811715.480
      11.346        0.000      575.961   811715.480
      11.350        0.000      575.961   811715.480
      11.353        0.000      575.961   811715.480
      11.357        0.000      575.961   811715.480
      11.361        0.000      575.961   811715.480
      11.365        0.000      575.961   811715.480
      11.369        0.000      575.961   811715.480
      11.372        0.000      575.961   811715.480
      11.376        0.000      575.961   811715.480
      11.380      262.200      575.961   811715.480
      11.384        0.000      575.961   811715.480
      11.388        0.000      575.961   811715.480
      11.392        0.000      575.961   811715.480
      11.395        0.000      575.961   811715.480
      11.399        0.000      575.961   811715.480
      11.403        0.000      575.961   811715.480
      11.407        0.000      575.961   811715.480
      11.411        0.000      575.961   811715.480
      11.414        0.000      575.961   811715.480
      11.418        0.000      575.961   811715.480
      11.422        0.000      575.961   811715.480
      11.426        0.000      575.961   811715.480
      11.430      263.400      575.961   811715.480
      11.433        0.000      575.961   811715.480
      11.437      259.400      575.961   811715.480
      11.441        0.000      575.961   811715.480
      11.445        0.000      575.961   811715.480
      11.449        0.000      575.961   811715.480
      11.453        0.000      575.961   811715.480
      11.456        0.000      575.961   811715.480
      11.460        0.000      575.961   811715.480
      11.464        0.000      575.961   811715.480
      11.468        0.000      575.961   811715.480
      11.472        0.000      575.961   811715.480
      11.475        0.000      575.961   811715.480
      11.479        0.000      575.961   811715.480
      11.483        0.000      575.961   811715.480
      11.487        0.000      575.961   811715.480
      11.491      262.100      575.961   811715.480
      11.494        0.000      575.961   811715.480
      11.498        0.000      575.961   811715.480
      11.502        0.000      575.961   811715.480
      11.506        0.000      575.961   811715.480
      11.510        0.000      575.961   811715.480
      11.513        0.000      575.961   811715.480
      11.517        0.000      578.078   811715.480
      11.521        0.000      578.078   811715.480
      11.526      212.000      578.078   811715.480
      11.530        0.000      578.078   811715.480
      11.535        0.000      578.078   811715.480
      11.540        0.000      578.078   811715.480
      11.546        0.000      578.078   811715.480
      11.550        0.000      578.078   811715.480
      11.554      259.200      578.078   811715.480
      11.558      263.500      578.078   811715.480
      11.562        0.000      578.078   811715.480
      11.566        0.000      578.078   811715.480
      11.570        0.000      578.078   811715.480
      11.574        0.000      578.078   811715.480
      11.578        0.000      578.078   811715.480
      11.582        0.000      578.078   811715.480
      11.586        0.000      578.078   811715.480
      11.590        0.000      578.078   811715.480
      11.594        0.000      578.078   811715.480
      11.597        0.000      578.078   811715.480
      11.602        0.000      578.078   811715.480
      11.606        0.000      578.078   811715.480
      11.610        0.000      578.078   811715.480
      11.614        0.000      578.078   811715.480
      11.618        0.000      578.078   811715.480
      11.622      242.200      578.078   811715.480
      11.626        0.000      578.078   811715.480
      11.630        0.000      578.078   811715.480
      11.634        0.000      578.078   811715.480
      11.638        0.000      578.078   811715.480
      11.642        0.000      578.078   811715.480
      11.646        0.000      578.078   811715.480
      11.650        0.000      578.078   811715.480
      11.654        0.000      578.078   811715.480
      11.658        0.000      578.078   811715.480
      11.662        0.000      578.078   811715.480
      11.666      246.400      578.078   811715.480
      11.670        0.000      578.078   811715.480
      11.674        0.000      578.078   811715.480
      11.678        0.000      578.078   811715.480
      11.682        0.000      578.078   811715.480
      11.686        0.000      578.078   811715.480
      11.690        0.000      578.078   811715.480
      11.694        0.000      578.078   811715.480
      11.698      250.700      578.078   811715.480
      11.702        0.000      578.078   811715.480
      11.706      254.400      580.078   811715.480
      11.710        0.000      580.078   811715.480
      11.714        0.000      580.078   811715.480
      11.718        0.000      580.078   811715.480
      11.722        0.000      580.078   811715.480
      11.726        0.000      580.078   811715.480
      11.730        0.000      580.078   811715.480
      11.735        0.000      580.078   811715.480
      11.740      202.800      580.078   811715.480
      11.745        0.000      580.078   811715.480
      11.750        0.000      580.078   811715.480
      11.755        0.000      580.078   811715.480
      11.760        0.000      580.078   811715.480
      11.765      199.000      580.078   811715.480
      11.770        0.000      580.078   811715.480
      11.775        0.000      580.078   811715.480
      11.779        0.000      580.078   811715.480
      11.784        0.000      580.078   811715.480
      11.789        0.000      580.078   811715.465
      11.794        0.000      580.078   811715.465
      11.799      232.300      580.078   811715.449
      11.804        0.000      580.078   811715.449
      11.808        0.000      580.078   811715.449
      11.812        0.000      580.078   811715.449
      11.816        0.000      580.078   811715.434
      11.820        0.000      580.078   811715.434
      11.824        0.000      580.078   811715.434
      11.828        0.000      580.078   811715.434
      11.832        0.000      580.078   811715.434
      11.836        0.000      580.078   811715.434
      11.840        0.000      580.078   811715.434
      11.844        0.000      580.078   811715.434
      11.848        0.000      580.078   811715.434
      11.852      241.300      580.078   811715.434
      11.856      243.700      580.078   811715.434
      11.860        0.000      580.078   811715.434
      11.864        0.000      580.078   811715.434
      11.869        0.000      580.078   811715.434
      11.873        0.000      580.078   811715.434
      11.877        0.000      580.078   811715.434
      11.881        0.000      582.078   811715.434
      11.885        0.000      582.078   811715.434
      11.889        0.000      582.078   811715.434
      11.893        0.000      582.078   811715.434
      11.897        0.000      582.078   811715.434
      11.901      250.900      582.078   811715.434
      11.905        0.000      582.078   811715.434
      11.909        0.000      582.078   811715.434
      11.913        0.000      582.078   811715.434
      11.917        0.000      582.078   811715.434
      11.921        0.000      582.078   811715.434
      11.924        0.000      582.078   811715.434
      11.928        0.000      582.078   811715.434
      11.932        0.000      582.078   811715.434
      11.935        0.000      582.078   811715.434
      11.939        0.000      582.078   811715.434
      11.943        0.000      582.078   811715.434
      11.947        0.000      582.078   811715.434
      11.951        0.000      582.078   811715.434
      11.955        0.000      582.078   811715.434
      11.959      246.800      582.078   811715.434
      11.963        0.000      582.078   811715.434
      11.967        0.000      582.078   811715.434
      11.971        0.000      582.078   811715.434
      11.975        0.000      582.078   811715.434
      11.979        0.000      582.078   811715.434
      11.983        0.000      582.078   811715.434
      11.987        0.000      582.078   811715.434
      11.991        0.000      582.078   811715.434
      11.995      254.200      582.078   811715.434
      11.999        0.000      582.078   811715.434
      12.003        0.000      582.078   811715.434
      12.007        0.000      582.078   811715.434
      12.011        0.000      582.078   811715.434
      12.015        0.000      582.078   811715.434
      12.019        0.000      582.078   811715.434
      12.022        0.000      582.078   811715.434
      12.027        0.000      582.078   811715.434
      12.031        0.000      582.078   811715.434
      12.035        0.000      582.078   811715.434
      12.039      250.200      582.078   811715.434
      12.043        0.000      582.078   811715.434
      12.047        0.000      582.078   811715.434
      12.051        0.000      582.078   811715.434
      12.055        0.000      582.078   811715.434
      12.059        0.000      582.078   811715.434
      12.063        0.000      582.078   811715.434
      12.067        0.000      582.078   811715.434
      12.071        0.000      582.078   811715.434
      12.074        0.000      582.078   811715.434
      12.078        0.000      582.078   811715.434
      12.081        0.000      582.078   811715.434
      12.085      267.600      582.078   811715.434
      12.089      302.800      584.270   811715.434
      12.096      150.100      584.395   811715.434
      12.102      157.500      584.520   811715.434
      12.109      152.000      584.645   811715.434
      12.115      302.100      584.770   811715.434
      12.122      308.800      584.770   811715.434
      12.128      319.300      585.020   811715.434
      12.135      147.800      587.031   811715.434
      12.141      158.700      587.031   811715.434
      12.148      294.600      587.031   811715.434
      12.154      153.700      587.031   811715.434
      12.161      318.300      587.156   811715.434
      12.167      306.600      589.191   811715.434
      12.174      354.900      589.191   811715.434
      12.179      174.900      589.191   811715.434
      12.185      359.400      589.441   811715.434
      12.191      353.900      591.637   811715.434
      12.196      181.700      591.762   811715.434
      12.202      371.900      591.762   811715.434
      12.207      180.400      591.762   811715.434
      12.213      342.500      595.199   811785.414
      12.219      160.900      604.012   813929.438
      12.225      167.800      610.047  1078771.777
      12.231      168.500      610.422  1078771.918
      12.237      319.000      610.672  1078771.918
      12.243      493.700      614.004  1078856.109
      12.249        0.000      618.445  1078860.652
      12.253      256.900      619.246  1078860.789
      12.257      518.600      623.699  1078895.699
      12.261        0.000      624.699  1078895.699
      12.265        0.000      626.852  1078977.027
      12.269      261.100      628.008  1078977.191
      12.273        0.000      628.523  1078977.207
      12.277        0.000      629.703  1078977.379
      12.281      259.600      630.078  1078977.504
      12.285        0.000      630.328  1078977.504
      12.288        0.000      631.965  1078978.578
      12.292      236.400      633.031  1078979.547
      12.297        0.000      633.281  1078979.543
      12.300        0.000      633.922  1078979.562
      12.304      247.800      634.047  1078979.555
      12.308        0.000      635.969  1078981.934
      12.312        0.000      635.969  1078981.934
      12.316        0.000      635.969  1078981.934
      12.320        0.000      635.969  1078981.934
      12.324        0.000      635.969  1078981.934
      12.328        0.000      636.469  1078982.328
      12.331      262.200      637.023  1078982.508
      12.335        0.000      638.273  1078983.820
      12.339        0.000      639.148  1078984.352
      12.343      260.400      639.648  1078984.348
      12.347        0.000      639.648  1078984.348
      12.351      252.600      642.398  1078992.180
      12.355        0.000      643.805  1078992.195
      12.359        0.000      644.055  1078992.191
      12.362      244.600      646.062  1078996.758
      12.367        0.000      646.734  1078997.090
      12.371      225.400      647.398  1078997.352
      12.375      184.800      659.402  1081590.734
      12.381        0.000      664.414  1346289.262
      12.385      209.700      665.039  1346289.402
      12.390      251.600      665.164  1346289.402
      12.394      253.200      668.320  1346373.594
      12.398        0.000      671.609  1346376.715
      12.402        0.000      675.504  1346415.457
      12.406      252.800      680.742  1346415.988
      12.410        0.000      682.051  1346416.531
      12.414      252.700      683.156  1346416.539
      12.418        0.000      685.145  1346417.645
      12.422        0.000      686.316  1346418.949
      12.426      252.000      686.566  1346418.949
      12.430        0.000      688.094  1346419.418
      12.433        0.000      689.621  1346420.559
      12.437      253.000      691.508  1346421.633
      12.441        0.000      693.734  1346423.215
      12.445        0.000      694.527  1346423.211
      12.449      505.300      695.152  1346503.211
      12.453        0.000      696.137  1346503.586
      12.458      195.900      698.188  1346505.422
      12.463        0.000      699.113  1346505.809
      12.467        0.000      699.750  1346505.816
      12.471      252.500      700.391  1346506.047
      12.475        0.000      700.816  1346506.062
      12.479        0.000      701.105  1346506.059
      12.483      254.600      701.230  1346506.059
      12.487        0.000      703.453  1346508.527
      12.491        0.000      709.191  1346516.633
      12.495      250.700      709.441  1346516.637
      12.499        0.000      709.691  1346516.637
      12.503      255.000      709.691  1346516.629
      12.507        0.000      709.941  1346516.633
      12.511        0.000      710.066  1346516.637
      12.515        0.000      712.594  1346521.961
      12.520      483.600      713.344  1346522.133
      12.524        0.000      713.719  1346602.141
      12.529      195.000      650.129  1079382.977
      12.534        0.000      650.656  1079382.992
      12.539      210.400      650.906  1079382.996
      12.544        0.000      661.176  1081591.137
      12.550      152.300      665.602  1346369.438
      12.557        0.000      665.852  1346369.438
      12.562        0.000      667.629  1346453.523
      12.566      248.000      671.781  1346456.750
      12.570        0.000      675.781  1346491.480
      12.574        0.000      680.938  1346495.879
      12.579      228.900      681.812  1346496.148
      12.583        0.000      683.172  1346496.570
      12.587        0.000      684.234  1346496.570
      12.591      251.500      686.098  1346497.676
      12.595        0.000      687.020  1346498.973
      12.599      252.800      687.645  1346498.973
      12.603      249.500      688.922  1346499.441
      12.607        0.000      690.699  1346500.586
      12.611      252.000      693.305  1346502.270
      12.615        0.000      694.871  1346503.238
      12.619        0.000      695.621  1346519.238
      12.623        0.000      696.344  1346583.375
      12.627      221.200      698.031  1346728.781
      12.632      298.300      699.641  1347048.863
      12.639      264.100      706.672  1347057.234
      12.646      135.900      712.191  1347226.605
      12.653      287.100      715.676  1347228.938
      12.660      267.600      718.742  1347397.047
      12.668      130.900      721.781  1347397.922
      12.676      431.000      724.164  1347399.246
      12.683      131.900      725.441  1347399.281
      12.690      296.600      726.125  1347399.301
      12.697      183.900      727.230  1347399.871
      12.702      441.900      728.121  1347559.906
      12.709      144.900      728.914  1347559.914
      12.716      279.600      712.160  1347559.980
      12.723      129.500      713.262  1347560.434
      12.731      237.900      713.512  1347560.438
      12.735        0.000      713.891  1347560.457
      12.739      249.000      714.141  1347560.449
      12.743        0.000      714.660  1347560.457
      12.747      224.400      714.922  1347560.453
      12.751      316.500      715.797  1347560.453
      12.758      273.400      718.738  1347562.172
      12.765      268.200      719.859  1347562.180
      12.773      180.900      720.609  1347562.184
      12.778        0.000      721.734  1347562.176
      12.782      251.400      721.984  1347642.191
      12.786        0.000      723.793  1347642.234
      12.790        0.000      724.426  1347642.234
      12.794      249.900      724.801  1347642.234
      12.798      250.600      725.086  1347642.234
      12.802        0.000      727.168  1347644.625
      12.806      246.100      726.730  1347643.336
      12.810        0.000      726.980  1347643.340
      12.814      252.200      727.105  1347643.340
      12.818        0.000      727.676  1347643.445
      12.822      251.000      728.992  1347643.445
      12.826      249.500      729.961  1347643.652
      12.830        0.000      730.211  1347643.652
      12.834      250.400      730.461  1347643.648
      12.838      242.100      730.711  1347643.648
      12.842      247.000      731.086  1347643.652
      12.846      250.600      731.211  1347643.648
      12.850        0.000      731.461  1347643.652
      12.854      249.900      731.586  1347643.656
      12.858      239.800      731.711  1347643.660
      12.863      247.900      731.961  1347643.660
      12.867      252.000      732.086  1347643.660
      12.871        0.000      732.211  1347643.660
      12.875      405.500      732.844  1347643.668
      12.880      195.900      733.094  1347643.664
      12.885      245.400      733.379  1347643.660
      12.889      250.100      733.754  1347643.656
      12.893      226.000      734.004  1347723.680
      12.897      190.900      734.379  1347803.699
      12.902      181.500      734.629  1347803.699
      12.908      247.900      735.004  1347803.699
      12.912      245.800      736.684  1347806.855
      12.916      323.000      737.668  1347806.859
      12.922      191.800      737.918  1347806.859
      12.927      433.600      738.473  1347871.125
      12.934      269.900      739.098  1347951.156
      12.942      130.300      740.223  1348031.172
      12.949      281.000      741.117  1348031.410
      12.957      168.000      771.309  1615044.953
      12.969      140.900      781.602  1619738.691
      12.976      266.900      789.230  2148991.484
      12.983      423.900      791.066  2149075.574
      12.990      433.600      794.910  2149076.566
      12.997        0.000      803.203  2149087.566
      13.004      602.200      804.680  2149087.570
      13.011      128.300      812.355  2149290.473
      13.019      256.300      817.852  2149293.441
      13.027      376.400      827.988  2149308.566
      13.034      258.200      838.105  2149397.117
      13.042      386.600      841.176  2149397.520
      13.050      270.400      850.191  2149467.383
      13.057      420.100      851.988  2149468.641
      13.065      251.900      856.168  2149471.336
      13.073      391.100      864.043  2149489.938
      13.087      255.400      871.312  2149635.277
      13.101      327.600      875.008  2149636.852
      13.113      335.400      881.691  2149639.141
      13.128      473.600      884.570  2149799.797
      13.137      250.700      889.105  2149803.145
      13.145      357.900      891.633  2149802.184
      13.153        0.000      894.949  2150107.641
      13.161      385.400      899.195  2150111.082
      13.169      504.100      901.141  2150269.836
      13.177      368.400      904.246  2150575.113
      13.185      245.900      911.633  2150661.879
      13.193      255.100      913.402  2150741.977
      13.201      103.200      916.133  2151046.770
      13.211      468.300      920.094  2151049.953
      13.219      120.900      925.875  2151235.410
      13.228      328.500      928.109  2151299.418
      13.237      352.300      932.609  2151470.445
      13.245      489.800      941.848  2151472.180
      13.253      120.800      943.090  2151472.191
      13.262      480.200      944.168  2151472.188
      13.270      234.800      945.090  2151472.645
      13.278      470.800      949.160  2151560.566
      13.287      235.100      951.070  2151560.578
      13.295      254.300      951.641  2151560.582
      13.303      369.000      952.016  2151560.641
      13.311      128.600      953.238  2151560.648
      13.319      536.300      954.301  2151560.867
      13.327      123.500      955.891  2151560.965
      13.335      356.200      957.699  2151560.973
      13.343      234.600      959.574  2151560.969
      13.352      241.500      962.133  2151561.383
      13.360      238.500      964.320  2151561.395
      13.368      506.600      966.203  2151561.387
      13.376      126.900      967.953  2151561.383
      13.384      387.900      969.328  2151561.387
      13.392      261.200      970.953  2151561.395
      13.400      222.300      975.648  2151563.500
      13.413      384.500      980.328  2151563.508
      13.434      446.400      986.391  2151566.020
      13.449      354.800      990.555  2151567.906
      13.466      234.400      993.797  2151567.922
      13.483      500.700      995.922  2151567.938
      13.499      265.700     1000.504  2151653.152
      13.519      426.000     1003.789  2151800.766
      13.536      278.800     1007.852  2151801.633
      13.554      281.400     1012.035  2151801.648
      13.568      484.400     1017.348  2151804.820
      13.585      251.300     1021.922  2151949.164
      13.609      341.200     1025.180  2152029.223
      13.623      419.600     1026.887  2152029.609
      13.630      307.400     1028.438  2152029.617
      13.637      322.200     1029.062  2152029.617
      13.643      166.100     1029.188  2152029.617
      13.649      320.100     1033.242  2152029.617
      13.656      240.100     1037.363  2152029.613
      13.664      131.100     1041.602  2152029.625
      13.671      240.400     1041.727  2152029.625
      13.680      316.800     1042.477  2152029.633
      13.689      238.700     1043.352  2152029.625
      13.697      371.200     1044.848  2152031.031
      13.709      233.200     1045.906  2152031.039
      13.716      409.400     1047.082  2152111.062
      13.723      269.100     1047.707  2152111.055
      13.731      270.400     1048.504  2152111.059
      13.738      129.400     1049.004  2152111.062
      13.746      251.100     1049.629  2152111.055
      13.754      266.700     1050.379  2152111.117
      13.761      285.900     1051.629  2152111.117
      13.775      248.900     1054.047  2152112.539
      13.791      375.300     1056.605  2152112.543
      13.805      300.100     1057.055  2152192.672
      13.818      247.300     1068.008  2152203.074
      13.834      461.700     1081.117  2152217.414
      13.856      223.000     1084.801  2152219.953
      13.874      137.900     1092.422  2152229.770
      13.891      456.100     1096.711  2152311.672
      13.906      375.000     1099.363  2152316.246
      13.919      357.200     1100.406  2152316.230
      13.936      266.700     1101.742  2152317.652
      13.951      252.100     1102.559  2152317.656
      13.963      354.100     1103.715  2152317.645
      13.980      341.900     1106.059  2152384.605
      13.989      354.400     1106.945  2152464.621
      14.003      236.900     1107.379  2152544.637
      14.011      248.700     1113.781  2152552.746
      14.019      235.300     1116.316  2152556.223
      14.028      356.600     1117.602  2152556.316
      14.036      248.400     1118.352  2152556.312
      14.044      350.500     1119.227  2152556.312
      14.053      370.100     1119.852  2152556.320
      14.061      136.700     1122.039  2152558.113
      14.068      126.900     1122.039  2152558.113
      14.076      453.800     1124.551  2152562.047
      14.087      225.300     1125.582  2152562.477
      14.096      378.600     1127.473  2152562.469
      14.115      377.300     1128.098  2152562.473
      14.125      244.500     1128.598  2152562.473
      14.134      310.700     1129.234  2152562.477
      14.140      183.000     1129.609  2152562.473
      14.145      160.500     1130.359  2152562.473
      14.152      121.100     1131.789  2152562.473
      14.160      246.500     1131.789  2152562.473
      14.168      126.500     1131.914  2152562.477
      14.176      240.700     1135.945  2152562.477
      14.184      403.800     1135.945  2152562.473
      14.192      168.300     1136.195  2152562.477
      14.198      268.300     1136.758  2152562.570
      14.205      418.900     1138.883  2152562.566
      14.215      249.500     1140.383  2152562.570
      14.222      142.600     1141.309  2152562.570
      14.229      266.300     1142.934  2152562.574
      14.237      503.500     1143.684  2152562.566
      14.245      118.000     1143.934  2152562.566
      14.253      396.300     1144.184  2152562.570
      14.261      241.800     1146.496  2152562.566
      14.269      359.900     1148.621  2152562.566
      14.278      244.800     1152.496  2152562.574
      14.286      163.500     1154.008  2152562.953
      14.292      477.800     1155.008  2152562.949
      14.298      381.500     1156.133  2152562.945
      14.306      160.400     1158.633  2152562.969
      14.318      362.800     1159.684  2152563.336
      14.327      417.100     1164.191  2152563.340
      14.346      354.100     1168.379  2152580.172
      14.360      119.500     1172.652  2152724.262
      14.370      394.700     1173.586  2152804.273
      14.379      231.200     1174.086  2152804.270
      14.387      360.500     1174.961  2152804.270
      14.398      127.200     1175.836  2152804.270
      14.406      360.400     1177.211  2152804.270
      14.414      353.000     1178.586  2152804.270
      14.423      359.100     1179.461  2152804.273
      14.431        0.000     1180.211  2152804.266
      14.439      652.300     1180.711  2152804.266
      14.447      264.300     1181.211  2152804.262
      14.455      234.600     1181.461  2152804.262
      14.463      191.300     1181.961  2152804.270
      14.474      178.500     1182.586  2152804.277
      14.484      450.200     1182.961  2152804.273
      14.491      284.100     1183.461  2152884.297
      14.498      350.100     1184.945  2152884.285
      14.511      429.000     1184.945  2152884.289
      14.521      244.300     1188.988  2152884.293
      14.533      468.400     1188.988  2152884.293
      14.546      294.700     1194.621  2152884.293
      14.567      189.000     1196.121  2152884.293
      14.583      333.500     1196.621  2152884.297
      14.595      210.900     1197.246  2152884.297
      14.604      276.100     1197.246  2152884.289
      14.611      156.700     1197.371  2152884.293
      14.618      326.900     1197.621  2152884.293
      14.624      235.900     1197.906  2152884.398
      14.632      358.100     1197.906  2152884.395
      14.641      259.000     1197.906  2152900.406
      14.648      408.800     1197.965  2152964.422
      14.658      125.200     1198.215  2152964.418
      14.666      336.900     1198.465  2152964.410
      14.675      290.600     1198.840  2152964.418
      14.682        0.000     1199.020  2152964.414
      14.689      466.200     1199.020  2152964.418
      14.695        0.000     1199.145  2152964.418
      14.700      446.000     1199.145  2152964.422
      14.705      169.000     1199.145  2152964.414
      14.711      131.900     1199.395  2152964.414
      14.718      407.200     1199.895  2152964.414
      14.725      216.500     1200.480  2152964.414
      14.730        0.000     1200.855  2152964.418
      14.734      223.600     1200.855  2152964.410
      14.739        0.000     1200.980  2152964.410
      14.743      226.600     1200.980  2152964.418
      14.748        0.000     1201.105  2152964.414
      14.752      150.500     1201.105  2152964.414
      14.759      346.800     1201.105  2152964.410
      14.765      128.700     1201.609  2152964.395
      14.772      247.300     1202.270  2152964.379
      14.781      387.900     1203.113  2152964.336
